Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,8.12,8.32,8.04,8.11,8528300,8.11
2016-08-04,7.98,8.27,7.82,8.11,10508200,8.11
2016-08-03,7.94,8.19,7.78,8.07,9728700,8.07
2016-08-02,8.13,8.19,7.82,7.96,7549100,7.96
2016-08-01,7.97,8.19,7.70,8.03,14031400,8.03
2016-07-29,7.97,8.13,7.77,7.91,14007300,7.91
2016-07-28,8.36,8.45,7.58,8.09,19555600,8.09
2016-07-27,8.30,8.33,7.52,7.85,18560500,7.85
2016-07-26,7.12,8.09,7.06,8.02,19038900,8.02
2016-07-25,7.09,7.19,7.01,7.11,5194300,7.11
2016-07-22,7.00,7.17,6.95,7.15,6250000,7.15
2016-07-21,7.19,7.30,6.97,7.08,6056900,7.08
2016-07-20,6.85,7.19,6.61,7.01,10489300,7.01
2016-07-19,7.32,7.41,6.92,7.03,10330800,7.03
2016-07-18,7.29,7.46,7.14,7.45,7523900,7.45
2016-07-15,7.22,7.37,7.14,7.30,6710100,7.30
2016-07-14,7.38,7.50,7.10,7.25,10434600,7.25
2016-07-13,7.43,7.45,6.96,7.29,15659500,7.29
2016-07-12,7.28,7.58,7.02,7.33,23918800,7.33
2016-07-11,6.27,6.89,6.25,6.72,17236800,6.72
2016-07-08,6.17,6.26,5.96,6.10,11494800,6.10
2016-07-07,5.96,6.24,5.79,5.94,13441800,5.94
2016-07-06,5.46,5.87,5.41,5.81,7026900,5.81
2016-07-05,5.65,5.84,5.47,5.59,8950300,5.59
2016-07-01,5.59,5.98,5.57,5.74,14474500,5.74
2016-06-30,5.26,5.70,5.17,5.67,15594400,5.67
2016-06-29,5.06,5.32,5.01,5.16,11055500,5.16
2016-06-28,4.85,5.02,4.80,4.93,7481300,4.93
2016-06-27,5.05,5.06,4.55,4.65,10937100,4.65
2016-06-24,4.83,5.07,4.80,4.97,17611700,4.97
2016-06-23,5.14,5.36,5.05,5.25,11382500,5.25
2016-06-22,5.14,5.20,4.94,5.09,9828400,5.09
2016-06-21,5.00,5.13,4.86,5.07,7140900,5.07
2016-06-20,5.12,5.14,4.95,5.04,8733900,5.04
2016-06-17,4.95,5.13,4.85,4.91,17123500,4.91
2016-06-16,4.68,4.91,4.60,4.80,14982700,4.80
2016-06-15,4.98,5.11,4.88,4.95,13285300,4.95
2016-06-14,5.05,5.18,4.75,4.80,13250200,4.80
