Date,Open,High,Low,Close,Volume,Adj Close
2016-08-11,7.80,7.94,7.70,7.88,753900,7.88
2016-08-10,7.82,7.87,7.53,7.74,923400,7.74
2016-08-09,7.29,7.79,7.17,7.79,1385700,7.79
2016-08-08,6.82,7.39,6.76,7.30,1664200,7.30
2016-08-05,6.58,6.87,6.49,6.83,1126000,6.83
2016-08-04,6.85,7.22,6.39,6.55,1701600,6.55
2016-08-03,6.05,6.53,6.00,6.44,1193200,6.44
2016-08-02,6.27,6.48,6.10,6.13,474200,6.13
2016-08-01,6.49,6.49,6.18,6.24,598000,6.24
2016-07-29,6.40,6.59,6.27,6.49,988400,6.49
2016-07-28,6.81,6.85,6.41,6.43,951900,6.43
2016-07-27,6.85,6.98,6.66,6.84,1016300,6.84
2016-07-26,6.50,6.83,6.30,6.77,914700,6.77
2016-07-25,6.64,6.64,6.41,6.49,684700,6.49
2016-07-22,6.75,6.81,6.57,6.67,837400,6.67
2016-07-21,6.71,7.04,6.67,6.84,1340700,6.84
2016-07-20,6.80,6.80,6.34,6.67,1225400,6.67
2016-07-19,6.92,7.11,6.60,6.69,1576300,6.69
2016-07-18,6.61,7.03,6.12,7.02,2146900,7.02
2016-07-15,6.56,6.71,6.27,6.70,1448500,6.70
2016-07-14,6.29,6.54,6.20,6.51,1655500,6.51
2016-07-13,6.01,6.25,5.87,6.19,1396700,6.19
2016-07-12,5.49,6.10,5.42,5.94,1822700,5.94
2016-07-11,5.08,5.37,4.98,5.35,1419400,5.35
2016-07-08,4.65,5.06,4.64,5.05,918200,5.05
2016-07-07,4.57,4.67,4.34,4.56,1192600,4.56
2016-07-06,4.40,4.59,4.25,4.55,772000,4.55
2016-07-05,4.58,4.65,4.17,4.42,958300,4.42
2016-07-01,4.41,4.79,4.41,4.72,821700,4.72
2016-06-30,4.51,4.51,4.22,4.41,1044000,4.41
2016-06-29,4.32,4.47,4.17,4.46,797900,4.46
2016-06-28,4.07,4.39,4.05,4.21,674700,4.21
2016-06-27,4.45,4.46,3.84,3.92,1937300,3.92
2016-06-24,4.52,4.65,4.42,4.56,1229700,4.56
2016-06-23,4.38,4.97,4.36,4.90,2771800,4.90
2016-06-22,4.59,4.68,4.26,4.27,1250100,4.27
2016-06-21,4.72,4.72,4.37,4.52,1508900,4.52
2016-06-20,4.78,4.86,4.69,4.74,1285400,4.74
2016-06-17,4.36,4.99,4.36,4.70,2046700,4.70
2016-06-16,4.57,4.58,4.17,4.33,1459700,4.33
2016-06-15,4.69,4.90,4.57,4.61,596300,4.61
2016-06-14,4.77,4.89,4.46,4.66,639800,4.66
2016-06-13,4.69,5.01,4.67,4.80,725300,4.80
2016-06-10,5.04,5.16,4.61,4.70,1719600,4.70
2016-06-09,5.31,5.48,4.96,5.08,1406400,5.08
2016-06-08,5.30,5.60,5.23,5.38,1371500,5.38
2016-06-07,5.35,5.40,5.12,5.20,1200600,5.20
2016-06-06,5.23,5.60,5.20,5.35,1411800,5.35
2016-06-03,5.25,5.29,4.95,5.24,857900,5.24
2016-06-02,4.88,5.21,4.73,5.17,1047700,5.17
2016-06-01,4.58,5.01,4.42,4.96,1713000,4.96
2016-05-31,4.75,4.77,4.57,4.63,1137500,4.63
2016-05-27,4.70,4.75,4.49,4.64,1177100,4.64
2016-05-26,5.14,5.19,4.64,4.69,1209800,4.69
2016-05-25,4.88,5.18,4.87,5.00,1057700,5.00
2016-05-24,4.88,5.13,4.62
,4.80,858000,4.80
2016-05-23,4.48,5.02,4.45,4.89,1170800,4.89
2016-05-20,4.54,4.64,4.36,4.48,855600,4.48
2016-05-19,4.60,4.76,4.48,4.51,943700,4.51
2016-05-18,4.77,4.89,4.58,4.68,1422800,4.68
2016-05-17,5.03,5.23,4.81,4.87,1362900,4.87
2016-05-16,5.27,5.37,4.96,5.04,778800,5.04
2016-05-13,5.06,5.32,5.03,5.17,758300,5.17
2016-05-12,5.46,5.62,5.04,5.06,842100,5.06
2016-05-11,5.45,5.84,5.38,5.43,892600,5.385
2016-05-10,5.42,5.52,5.28,5.46,1276200,5.414751
2016-05-09,6.27,6.36,5.35,5.38,1825600,5.335414
2016-05-06,6.50,6.68,6.29,6.52,804300,6.465967
2016-05-05,6.80,7.02,6.18,6.50,1874200,6.446132
2016-05-04,6.83,7.22,6.80,6.98,1404700,6.922155
2016-05-03,7.20,7.37,6.74,6.87,2348700,6.813066
2016-05-02,7.37,7.38,6.99,7.21,1472000,7.150249
2016-04-29,7.79,7.79,7.05,7.28,1691000,7.219669
2016-04-28,7.48,8.15,7.41,7.69,1523100,7.626271
2016-04-27,7.43,7.73,7.26,7.48,712800,7.418011
2016-04-26,7.32,7.60,7.21,7.45,774400,7.388259
2016-04-25,7.69,7.76,7.14,7.28,941700,7.219669
2016-04-22,7.71,8.05,7.48,7.72,967600,7.656022
2016-04-21,7.55,8.20,7.18,7.75,1918400,7.685773
2016-04-20,7.02,7.57,6.90,7.50,2339500,7.437845
2016-04-19,6.84,7.11,6.83,7.05,1010200,6.991575
2016-04-18,6.58,6.81,6.47,6.70,636800,6.644475
2016-04-15,6.60,6.80,6.35,6.68,688700,6.624641
2016-04-14,6.82,6.82,6.33,6.66,550500,6.604806
