Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,1.39,1.39,1.325,1.36,768300,1.36
2016-08-04,1.35,1.40,1.35,1.36,394500,1.36
2016-08-03,1.38,1.42,1.29,1.38,731400,1.38
2016-08-02,1.30,1.39,1.30,1.37,1094200,1.37
2016-08-01,1.36,1.375,1.26,1.29,598000,1.29
2016-07-29,1.50,1.51,1.36,1.37,1042400,1.37
2016-07-28,1.36,1.43,1.30,1.37,948100,1.37
2016-07-27,1.40,1.44,1.32,1.36,710000,1.36
2016-07-26,1.40,1.45,1.37,1.37,954000,1.37
2016-07-25,1.45,1.47,1.38,1.39,997200,1.39
2016-07-22,1.55,1.57,1.43,1.48,1044200,1.48
2016-07-21,1.60,1.67,1.55,1.55,658700,1.55
2016-07-20,1.60,1.64,1.55,1.61,660100,1.61
2016-07-19,1.69,1.70,1.61,1.61,567700,1.61
2016-07-18,1.70,1.74,1.61,1.70,1088400,1.70
2016-07-15,1.86,1.86,1.71,1.71,892400,1.71
2016-07-14,1.82,1.84,1.76,1.82,707500,1.82
2016-07-13,1.82,1.91,1.74,1.77,1389800,1.77
2016-07-12,1.86,1.92,1.85,1.88,1104600,1.88
2016-07-11,1.90,1.96,1.81,1.81,685400,1.81
2016-07-08,1.84,1.90,1.78,1.88,630500,1.88
2016-07-07,1.85,1.91,1.77,1.79,687200,1.79
2016-07-06,1.78,1.88,1.77,1.83,566900,1.83
2016-07-05,1.85,1.86,1.74,1.82,1113100,1.82
2016-07-01,1.80,1.93,1.79,1.91,682400,1.91
2016-06-30,1.84,1.84,1.72,1.80,806500,1.80
2016-06-29,1.81,1.852,1.77,1.79,1145800,1.79
2016-06-28,1.74,1.89,1.74,1.77,926700,1.77
2016-06-27,1.78,1.86,1.70,1.71,2031600,1.71
2016-06-24,1.83,1.95,1.79,1.80,13886400,1.80
2016-06-23,1.91,1.93,1.86,1.93,2365400,1.93
2016-06-22,2.11,2.11,1.87,1.88,1809700,1.88
2016-06-21,1.90,1.93,1.85,1.91,1224600,1.91
2016-06-20,1.98,2.00,1.90,1.92,837300,1.92
2016-06-17,1.93,2.00,1.92,1.93,1225700,1.93
2016-06-16,2.01,2.025,1.86,1.89,1344000,1.89
2016-06-15,2.06,2.15,2.01,2.04,518100,2.04
2016-06-14,2.08,2.19,2.04,2.08,601500,2.08
2016-06-13,2.04,2.17,2.01,2.15,674400,2.15
2016-06-10,2.23,2.23,2.05,2.10,654100,2.10
2016-06-09,2.28,2.32,2.22,2.26,475800,2.26
2016-06-08,2.28,2.40,2.274,2.34,974000,2.34
2016-06-07,2.13,2.24,2.11,2.24,1147400,2.24
2016-06-06,2.01,2.14,1.97,2.12,1078600,2.12
2016-06-03,1.99,2.04,1.92,1.99,533000,1.99
2016-06-02,1.96,2.04,1.90,1.99,590200,1.99
2016-06-01,1.98,2.01,1.90,2.01,681600,2.01
2016-05-31,2.02,2.07,1.95,2.01,901500,2.01
2016-05-27,1.98,2.05,1.95,2.00,388100,2.00
2016-05-26,2.11,2.20,2.00,2.01,647700,2.01
2016-05-25,1.97,2.18,1.96,2.05,1148500,2.05
2016-05-24,1.92,1.97,1.84,1.97,653000,1.97
2016-05-23,1.89,1.93,1.85,1.89,490300,1.89
2016-05-20,1.90,1.92,1.83,1.92,334200,1.92
2016-05-19,1.90,1.92,1.80,1.88,537500,1.88
2016-05-18,2.07,2.13,1.865,1.95,1142700,1.95
2016-05-17,1.92,2.09,1.91,2.08,1046600,2.08
2016-05-16,1.92,2.00,1.88,1.93,527200,1.93
2016-05-13,1.83,1.91,1.79,1.88,530400,1.88
2016-05-12,1.92,1.955,1.80,1.87,668000,1.87
2016-05-11,1.90,2.00,1.83,1.90,923800,1.90
2016-05-10,1.85,1.95,1.80,1.91,970900,1.91
2016-05-09,1.85,1.94,1.69,1.85,1376600,1.85
2016-05-06,1.82,2.17,1.805,1.87,3930700,1.87
2016-05-05,1.51,1.86,1.47,1.82,3576300,1.82
2016-05-04,1.43,1.51,1.36,1.46,925600,1.46
2016-05-03,1.4
5,1.458,1.36,1.42,418700,1.42
2016-05-02,1.49,1.53,1.40,1.45,584300,1.45
2016-04-29,1.56,1.59,1.45,1.52,769800,1.52
2016-04-28,1.44,1.55,1.21,1.51,1426500,1.51
2016-04-27,1.38,1.50,1.361,1.44,1036700,1.44
2016-04-26,1.29,1.38,1.25,1.36,483100,1.36
2016-04-25,1.35,1.36,1.27,1.27,696900,1.27
2016-04-22,1.28,1.37,1.21,1.35,850000,1.35
2016-04-21,1.30,1.34,1.29,1.30,844400,1.30
2016-04-20,1.29,1.33,1.26,1.31,613200,1.31
2016-04-19,1.22,1.32,1.19,1.30,545000,1.30
2016-04-18,1.13,1.24,1.10,1.22,885400,1.22
2016-04-15,1.17,1.24,1.16,1.18,371600,1.18
2016-04-14,1.20,1.25,1.17,1.21,310400,1.21
2016-04-13,1.28,1.34,1.11,1.20,954600,1.20
2016-04-12,1.16,1.28,1.15,1.27,966500,1.27
2016-04-11,1.12,1.19,1.12,1.15,413300,1.15
2016-04-08,1.09,1.17,1.07,1.12,422900,1.12
2016-04-07,1.14,1.15,1.05,1.05,443800,1.05
2016-04-06,1.09,1.15,1.01,1.13,727500,1.13
2016-04-05,1.13,1.17,1.07,1.07,626600,1.07
2016-04-04,1.24,1.25,1.15,1.16,467700,1.16
2016-04-01,1.24,1.25,1.17,1.23,385800,1.23
2016-03-31,1.32,1.37,1.23,1.23,1214300,1.23
2016-03-30,1.30,1.41,1.285,1.33,457400,1.33
2016-03-29,1.24,1.30,1.20,1.30,443600,1.30
2016-03-28,1.31,1.32,1.23,1.26,390000,1.26
2016-03-24,1.24,1.31,1.23,1.29,302100,1.29
2016-03-23,1.41,1.44,1.30,1.31,553900,1.31
2016-03-22,1.50,1.54,1.44,1.45,504000,1.45
2016-03-21,1.50,1.64,1.46,1.54,1156900,1.54
2016-03-18,1.40,1.58,1.28,1.56,3272500,1.56
2016-03-17,1.26,1.36,1.23,1.36,686400,1.36
2016-03-16,1.21,1.27,1.166,1.25,382000,1.25
