Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,0.78,0.82,0.74,0.78,101300,0.78
2016-08-04,0.82,0.88,0.77,0.78,42300,0.78
2016-08-03,0.78,0.87,0.65,0.84,127800,0.84
2016-08-02,1.06,1.06,0.60,0.79,359300,0.79
2016-08-01,0.70,1.04,0.70,1.00,291100,1.00
2016-07-29,0.74,0.74,0.72,0.72,17200,0.72
2016-07-28,0.71,0.72,0.71,0.72,9800,0.72
2016-07-27,0.74,0.74,0.70,0.70,9800,0.70
2016-07-26,0.70,0.73,0.70,0.72,27700,0.72
2016-07-25,0.72,0.99,0.66,0.73,507400,0.73
2016-07-22,0.67,0.69,0.65,0.68,11800,0.68
2016-07-21,0.67,0.67,0.64,0.67,8800,0.67
2016-07-20,0.66,0.70,0.64,0.64,15600,0.64
2016-07-19,0.65,0.66,0.63,0.66,8100,0.66
2016-07-18,0.67,0.68,0.65,0.65,40700,0.65
2016-07-15,0.65,0.67,0.65,0.67,7700,0.67
2016-07-14,0.68,0.68,0.65,0.65,15100,0.65
2016-07-13,0.76,0.76,0.65,0.69,34600,0.69
2016-07-12,0.74,0.78,0.74,0.76,15700,0.76
2016-07-11,0.76,0.76,0.71,0.75,37100,0.75
2016-07-08,0.70,0.74,0.70,0.74,47100,0.74
2016-07-07,0.64,0.72,0.64,0.72,61300,0.72
2016-07-06,0.60,0.65,0.60,0.62,41000,0.62
2016-07-05,0.60,0.60,0.52,0.59,102900,0.59
2016-07-01,0.53,0.57,0.51,0.55,7800,0.55
2016-06-30,0.54,0.54,0.50,0.51,21800,0.51
2016-06-29,0.59,0.62,0.50,0.53,34900,0.53
2016-06-28,0.60,0.61,0.57,0.59,13600,0.59
2016-06-27,0.60,0.60,0.56,0.58,9400,0.58
2016-06-24,0.52,0.65,0.50,0.58,52500,0.58
2016-06-23,0.76,0.77,0.51,0.54,191700,0.54
2016-06-22,0.54,0.56,0.51,0.51,8100,0.51
2016-06-21,0.54,0.57,0.54,0.55,1200,0.55
2016-06-20,0.52,0.56,0.50,0.56,5100,0.56
2016-06-17,0.55,0.57,0.50,0.50,25300,0.50
2016-06-16,0.59,0.62,0.51,0.55,8500,0.55
2016-06-15,0.59,0.62,0.54,0.61,10300,0.61
2016-06-14,0.65,0.65,0.52,0.56,40000,0.56
2016-06-13,0.65,0.66,0.61,0.65,2200,0.65
2016-06-10,0.62,0.65,0.60,0.65,25400,0.65
2016-06-09,0.65,0.65,0.60,0.63,8800,0.63
2016-06-08,0.68,0.68,0.62,0.67,11300,0.67
2016-06-07,0.62,0.74,0.61,0.68,23400,0.68
2016-06-06,0.57,0.60,0.55,0.59,12800,0.59
2016-06-03,0.53,0.55,0.53,0.55,7400,0.55
2016-06-02,0.54,0.57,0.53,0.56,8900,0.56
2016-06-01,0.58,0.60,0.50,0.54,36800,0.54
2016-05-31,0.58,0.59,0.55,0.57,41200,0.57
2016-05-27,0.60,0.62,0.50,0.57,18300,0.57
2016-05-26,0.63,0.63,0.59,0.60,15400,0.60
2016-05-25,0.59,0.63,0.59,0.61,45500,0.61
2016-05-24,0.67,0.67,0.52,0.59,146900,0.59
2016-05-23,0.66,0.72,0.66,0.70,9800,0.70
2016-05-20,0.71,0.72,0.68,0.72,11600,0.72
2016-05-19,0.65,0.71,0.65,0.71,11500,0.71
2016-05-18,0.69,0.69,0.67,0.67,21200,0.67
2016-05-17,0.68,0.68,0.63,0.67,23100,0.67
2016-05-16,0.61,0.75,0.60,0.69,102600,0.69
2016-05-13,0.80,0.84,0.77,0.84,10100,0.84
2016-05-12,0.82,0.84,0.79,0.79,25400,0.79
2016-05-11,0.82,0.85,0.82,0.85,4900,0.85
2016-05-10,0.83,0.85,0.80,0.80,13200,0.80
2016-05-09,0.85,0.85,0.83,0.83,11800,0.83
2016-05-06,0.85,0.86,0.85,0.86,6700,0.86
2016-05-05,0.82,0.87,0.80,0.85,18600,0.85
2016-05-04,0.85,0.91,0.79,0.84,68400,0.84
2016-05-03,0.89,0.93,0.81,0.82,45700,0.82
2016-05-02,0.83,0.90,0.81,0.83,46100,0.83
2016-04-29,0.89,0.89,0.80,0.86,106600,0.86
2016-04-28,0.89,0.95,0.89,0.92,157700,0.92
2016-04-27,0.90,0.95,0.89,0.89,9800,0.89
2016-04-26,0.97,0.97,0.90,0.93,7000,0.93
2016-04-25,0.98,1.00,0.83,0.97,38700,0.97
2016-04-22,1.00,1.03,0.96,0.98,13500,0.98
2016-04-21,0.93,1.00,0.83,0.98,52400,0.98
2016-04-20,0.99,1.04,0.93,0.93,32800,0.93
2016-04-19,1.00,1.00,0.92,0.92,3000,0.92
2016-04-18,0.93,1.02,0.93,0.96,13100,0.96
2016-04-15,0.98,1.02,0.90,0.90,28500,0.90

2016-04-14,0.90,1.00,0.90,0.99,8200,0.99
2016-04-13,0.95,1.03,0.91,0.95,22400,0.95
2016-04-12,0.95,0.95,0.90,0.95,11100,0.95
2016-04-11,0.92,0.94,0.88,0.90,10500,0.90
2016-04-08,0.89,0.96,0.89,0.90,35000,0.90
2016-04-07,0.90,0.96,0.83,0.88,32800,0.88
2016-04-06,0.95,0.96,0.90,0.92,25700,0.92
2016-04-05,0.90,0.95,0.90,0.94,22300,0.94
2016-04-04,0.91,0.91,0.88,0.91,16200,0.91
2016-04-01,0.90,0.99,0.85,0.93,24900,0.93
2016-03-31,0.90,0.93,0.80,0.90,27100,0.90
2016-03-30,0.95,1.08,0.88,0.90,67100,0.90
2016-03-29,1.03,1.03,0.99,0.99,8200,0.99
2016-03-28,0.96,1.03,0.96,1.03,8200,1.03
2016-03-24,0.96,1.01,0.91,0.95,25600,0.95
2016-03-23,1.08,1.09,1.07,1.07,6500,1.07
2016-03-22,1.11,1.11,1.05,1.08,5600,1.08
2016-03-21,1.04,1.12,1.00,1.10,33500,1.10
2016-03-18,1.03,1.08,0.96,1.05,34000,1.05
2016-03-17,0.99,1.04,0.99,1.03,6700,1.03
2016-03-16,0.98,1.02,0.91,1.01,19800,1.01
2016-03-15,0.96,0.99,0.94,0.95,8500,0.95
2016-03-14,0.94,0.99,0.94,0.95,14900,0.95
2016-03-11,1.00,1.08,0.90,0.94,46600,0.94
2016-03-10,1.00,1.01,0.96,0.98,9400,0.98
2016-03-09,1.02,1.04,0.96,0.96,10500,0.96
2016-03-08,1.06,1.12,1.02,1.02,34900,1.02
2016-03-07,1.06,1.06,0.96,1.03,40100,1.03
2016-03-04,1.06,1.06,0.99,1.03,40300,1.03
2016-03-03,1.10,1.14,1.06,1.06,18300,1.06
2016-03-02,1.09,1.15,1.09,1.10,13700,1.10
2016-03-01,1.08,1.11,1.06,1.10,37000,1.10
2016-02-29,1.05,1.09,1.05,1.06,38200,1.06
2016-02-26,1.03,1.05,1.02,1.04,17200,1.04
2016-02-25,1.04,1.06,0.96,1.06,17800,1.06
2016-02-24,1.10,1.10,1.00,1.03,20000,1.03
2016-02-23,1.07,1.07,1.03,1.03,6600,1.03
2016-02-22,1.10,1.20,1.06,1.08,53600,1.08
2016-02-19,0.91,1.08,0.91,1.00,79600,1.00
2016-02-18,0.82,0.85,0.82,0.85,14900,0.85
2016-02-17,0.84,0.84,0.75,0.82,64200,0.82
2016-02-16,0.80,0.87,0.80,0.84,9200,0.84
2016-02-12,0.86,0.90,0.83,0.84,6100,0.84
2016-02-11,0.89,0.89,0.78,0.81,24800,0.81
2016-02-10,0.83,0.91,0.83,0.89,7400,0.89
2016-02-09,0.86,0.92,0.86,0.86,24300,0.86
2016-02-08,0.94,0.96,0.87,0.90,18400,0.90
2016-02-05,0.96,0.99,0.94,0.94,19300,0.94
2016-02-04,0.95,0.97,0.95,0.96,7200,0.96
2016-02-03,0.99,0.99,0.97,0.97,11100,0.97
2016-02-02,0.99,1.06,0.94,0.95,19800,0.95
2016-02-01,1.06,1.06,0.94,1.03,17500,1.03
2016-01-29,1.05,1.16,0.94,1.03,94100,1.03
2016-01-28,0.96,1.04,0.96,1.00,20300,1.00
2016-01-27,1.04,1.04,0.97,0.98,11100,0.98
2016-01-26,0.98,1.06,0.98,0.99,3900,0.99
2016-01-25,1.07,1.17,0.95,0.96,12400,0.96
2016-01-22,1.01,1.03,0.94,1.02,13400,1.02
2016-01-21,1.14,1.19,1.01,1.01,18500,1.01
2016-01-20,0.97,1.11,0.96,1.05,33900,1.05
2016-01-19,1.07,1.08,0.96,0.96,28300,0.96
2016-01-15,1.08,1.08,1.01,1.06,25100,1.06
2016-01-14,1.00,1.08,0.95,1.08,43100,1.08
2016-01-13,1.05,1.15,1.00,1.00,49000,1.00
2016-01-12,1.15,1.20,1.09,1.09,21100,1.09
2016-01-11,1.21,1.21,1.10,1.15,50700,1.15
2016-01-08,1.28,1.28,1.20,1.26,17300,1.26
2016-01-07,1.20,1.27,1.18,1.22,25400,1.22
2016-01-06,1.30,1.36,1.26,1.26,45000,1.26
2016-01-05,1.25,1.37,1.25,1.36,17000,1.36
2016-01-04,1.39,1.54,1.33,1.37,20500,1.37
2015-12-31,1.54,1.55,1.39,1.50,70600,1.50
2015-12-30,1.74,1.74,1.50,1.66,18900,1.66
2015-12-29,1.57,1.78,1.56,1.72,16300,1.72
2015-12-28,1.85,1.85,1.49,1.55,66300,1.55
2015-12-24,1.83,1.85,1.81,1.83,18200,1.83
2015-12-23,1.75,2.12,1.75,1.83,115900,1.83
2015-12-22,1.65,1.74,1.60,1.71,67000,1.71
2015-12-21,1.53,1.71,1.53,1.57,73300,1.57
2015-12-18,1.27,1.52,1.23,1.52,55500,1.52
2015-12-17,1.07,1.33,1.07,1.22,55300,1.22
2015-12-16,1.06,1.32,1.06,1.21,40100,1.21
2015-12-15,1.03,1.32,1.03,1.06,21900,1.06
2015-12-14,1.05,1.21,1.04,1.06,18100,1.06
2015-12-11,1.15,1.16,1.02,1.08,36400,1.08
2015-12-10,1.19,1.22,1.15,1.15,10900,1.15
2015-12-09,1.25,1.25,1.15,1.15,19100,1.15
2015-12-08,1.17,1.25,1.17,1.24,14600,1.24
2015-12-07,1.32,1.32,1.23,1.23
,20500,1.23
2015-12-04,1.36,1.37,1.28,1.32,25700,1.32
2015-12-03,1.38,1.45,1.30,1.30,19600,1.30
2015-12-02,1.52,1.52,1.33,1.43,25400,1.43
2015-12-01,1.49,1.60,1.46,1.48,84200,1.48
2015-11-30,1.40,1.50,1.40,1.50,56500,1.50
2015-11-27,1.40,1.40,1.37,1.40,1800,1.40
2015-11-25,1.35,1.40,1.31,1.37,13800,1.37
2015-11-24,1.16,1.32,1.16,1.31,21500,1.31
2015-11-23,1.24,1.25,1.20,1.25,26700,1.25
2015-11-20,1.23,1.26,1.22,1.24,19400,1.24
2015-11-19,1.22,1.24,1.21,1.22,12100,1.22
2015-11-18,1.24,1.35,1.09,1.16,108100,1.16
2015-11-17,1.30,1.31,1.25,1.29,21200,1.29
2015-11-16,1.31,1.32,1.26,1.30,17400,1.30
2015-11-13,1.25,1.35,1.24,1.29,57300,1.29
2015-11-12,1.26,1.35,1.20,1.30,47300,1.30
2015-11-11,1.23,1.25,1.22,1.25,8400,1.25
2015-11-10,1.28,1.28,1.23,1.23,26200,1.23
2015-11-09,1.34,1.34,1.25,1.28,18900,1.28
2015-11-06,1.28,1.35,1.25,1.34,26500,1.34
2015-11-05,1.38,1.38,1.25,1.25,65800,1.25
2015-11-04,1.30,1.39,1.30,1.34,28800,1.34
2015-11-03,1.40,1.40,1.26,1.30,20300,1.30
2015-11-02,1.38,1.42,1.26,1.36,50800,1.36
