Date,Open,High,Low,Close,Volume,Adj Close
2016-08-04,1.63,1.69,1.56,1.68,2800,1.68
2016-08-03,1.64,2.01,1.54,1.69,135100,1.69
2016-08-02,1.57,1.57,1.57,1.57,400,1.57
2016-08-01,1.50,1.61,1.50,1.60,9300,1.60
2016-07-29,1.47,1.50,1.41,1.47,52100,1.47
2016-07-28,1.47,1.47,1.47,1.47,100,1.47
2016-07-27,1.52,1.52,1.51,1.52,2700,1.52
2016-07-26,1.51,1.55,1.45,1.52,3200,1.52
2016-07-25,1.45,1.60,1.45,1.60,1200,1.60
2016-07-22,1.60,1.82,1.55,1.55,43300,1.55
2016-07-21,1.50,1.50,1.50,1.50,700,1.50
2016-07-20,1.45,1.49,1.45,1.49,500,1.49
2016-07-19,1.45,1.45,1.45,1.45,600,1.45
2016-07-18,1.45,1.45,1.45,1.45,000,1.45
2016-07-15,1.45,1.45,1.45,1.45,000,1.45
2016-07-14,1.45,1.45,1.45,1.45,000,1.45
2016-07-13,1.55,1.62,1.45,1.45,8200,1.45
2016-07-12,1.54,1.60,1.54,1.60,11100,1.60
2016-07-11,1.47,1.52,1.42,1.44,7300,1.44
2016-07-08,1.45,1.50,1.42,1.50,6400,1.50
2016-07-07,1.45,1.45,1.45,1.45,4000,1.45
2016-07-06,1.50,1.50,1.50,1.50,1300,1.50
2016-07-05,1.45,1.45,1.45,1.45,2700,1.45
2016-07-01,1.56,1.56,1.47,1.47,4000,1.47
2016-06-30,1.45,1.59,1.45,1.55,21900,1.55
2016-06-29,1.42,1.60,1.42,1.44,6100,1.44
2016-06-28,1.38,1.42,1.38,1.42,700,1.42
2016-06-27,1.32,1.39,1.31,1.39,4200,1.39
2016-06-24,1.40,1.41,1.35,1.35,4900,1.35
2016-06-23,1.42,1.45,1.40,1.40,1700,1.40
2016-06-22,1.45,1.49,1.40,1.49,2300,1.49
2016-06-21,1.42,1.49,1.42,1.45,1100,1.45
2016-06-20,1.52,1.57,1.50,1.50,3900,1.50
2016-06-17,1.41,1.54,1.41,1.54,25100,1.54
2016-06-16,1.42,1.64,1.42,1.51,10400,1.51
2016-06-15,1.45,1.53,1.42,1.43,5200,1.43
2016-06-14,1.45,1.54,1.43,1.43,6200,1.43
2016-06-13,1.56,1.57,1.45,1.46,19300,1.46
2016-06-10,1.44,1.77,1.44,1.56,55500,1.56
2016-06-09,1.44,1.45,1.44,1.44,2900,1.44
2016-06-08,1.48,1.48,1.46,1.46,3000,1.46
2016-06-07,1.51,1.54,1.46,1.46,1500,1.46
2016-06-06,1.60,1.65,1.54,1.54,4200,1.54
2016-06-03,1.60,1.60,1.60,1.60,000,1.60
2016-06-02,1.67,1.67,1.60,1.60,1900,1.60
2016-06-01,1.60,1.60,1.60,1.60,000,1.60
2016-05-31,1.60,1.62,1.60,1.60,500,1.60
2016-05-27,1.61,1.63,1.60,1.60,900,1.60
2016-05-26,1.63,1.63,1.63,1.63,000,1.63
2016-05-25,1.63,1.63,1.63,1.63,000,1.63
2016-05-24,1.67,1.67,1.63,1.63,3200,1.63
2016-05-23,1.60,1.60,1.60,1.60,000,1.60
2016-05-20,1.69,1.69,1.60,1.60,1200,1.60
2016-05-19,1.58,1.58,1.58,1.58,000,1.58
2016-05-18,1.61,1.61,1.58,1.58,7300,1.58
2016-05-17,1.62,1.70,1.61,1.61,1700,1.61
2016-05-16,1.61,1.61,1.61,1.61,1200,1.61
2016-05-13,1.61,1.64,1.61,1.61,1200,1.61
2016-05-12,1.64,1.64,1.61,1.61,800,1.61
2016-05-11,1.70,1.70,1.65,1.65,3000,1.65
2016-05-10,1.63,1.63,1.63,1.63,000,1.63
2016-05-09,1.63,1.71,1.63,1.63,1000,1.63
2016-05-06,1.71,1.71,1.62,1.65,5100,1.65
2016-05-05,1.70,1.70,1.69,1.69,2000,1.69
2016-05-04,1.70,1.70,1.70,1.70,1500,1.70
2016-05-03,1.65,1.65,1.65,1.65,500,1.65
2016-05-02,1.66,1.66,1.66,1.66,200,1.66
2016-04-29,1.70,1.70,1.70,1.70,700,1.70
2016-04-28,1.75,1.79,1.72,1.73,11000,1.73
2016-04-27,1.62,1.73,1.62,1.73,2900,1.73
2016-04-26,1.56,1.56,1.56,1.56,000,1.56
2016-04-25,1.60,1.62,1.56,1.56,1300,1.56
2016-04-22,1.65,1.65,1.65,1.65,000,1.65
2016-04-21,1.65,1.65,1.65,1.65,000,1.65
2016-04-20,1.73,1.73,1.65,1.65,500,1.65
2016-04-19,1.66,1.66,1.66,1.66,000,1.66
2016-04-18,1.58,1.66,1.58,1.66,1400,1.66
2016-04-15,1.61,1.61,1.61,1.61,100,1.61
