Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,0.79,0.79,0.73,0.76,159700,0.76
2016-08-04,0.80,0.82,0.72,0.77,192500,0.77
2016-08-03,0.75,0.79,0.75,0.77,87900,0.77
2016-08-02,0.77,0.79,0.73,0.75,110100,0.75
2016-08-01,0.80,0.82,0.77,0.77,61500,0.77
2016-07-29,0.80,0.80,0.76,0.77,112100,0.77
2016-07-28,0.77,0.80,0.76,0.79,71400,0.79
2016-07-27,0.76,0.82,0.76,0.77,114000,0.77
2016-07-26,0.81,0.83,0.75,0.75,171300,0.75
2016-07-25,0.80,0.84,0.80,0.80,81100,0.80
2016-07-22,0.83,0.84,0.80,0.80,108400,0.80
2016-07-21,0.82,0.85,0.81,0.82,57700,0.82
2016-07-20,0.89,0.89,0.81,0.83,87000,0.83
2016-07-19,0.85,0.87,0.81,0.86,78500,0.86
2016-07-18,0.85,0.89,0.82,0.83,66800,0.83
2016-07-15,0.84,0.87,0.82,0.82,42500,0.82
2016-07-14,0.83,0.84,0.82,0.84,60800,0.84
2016-07-13,0.85,0.86,0.80,0.81,84500,0.81
2016-07-12,0.84,0.86,0.83,0.85,69500,0.85
2016-07-11,0.83,0.85,0.83,0.84,69000,0.84
2016-07-08,0.87,0.87,0.85,0.85,48500,0.85
2016-07-07,0.87,0.87,0.85,0.85,36700,0.85
2016-07-06,0.85,0.87,0.83,0.84,75500,0.84
2016-07-05,0.83,0.87,0.83,0.83,52600,0.83
2016-07-01,0.85,0.89,0.84,0.87,49100,0.87
2016-06-30,0.91,0.91,0.86,0.87,51700,0.87
2016-06-29,0.86,0.91,0.86,0.91,85000,0.91
2016-06-28,0.86,0.90,0.85,0.88,77100,0.88
2016-06-27,0.86,0.90,0.82,0.86,130000,0.86
2016-06-24,0.85,0.92,0.85,0.92,174400,0.92
2016-06-23,0.88,0.92,0.83,0.88,205200,0.88
2016-06-22,0.95,0.95,0.85,0.89,292700,0.89
2016-06-21,0.81,1.06,0.81,0.93,1821900,0.93
2016-06-20,0.79,0.80,0.77,0.80,35900,0.80
2016-06-17,0.78,0.80,0.76,0.78,34400,0.78
2016-06-16,0.76,0.79,0.76,0.79,37900,0.79
2016-06-15,0.77,0.81,0.77,0.80,47600,0.80
2016-06-14,0.76,0.80,0.76,0.77,104800,0.77
2016-06-13,0.79,0.84,0.75,0.78,143100,0.78
2016-06-10,0.80,0.82,0.78,0.81,48200,0.81
2016-06-09,0.80,0.84,0.80,0.80,44000,0.80
