Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,63.029999,64.470001,63.029999,64.18,281800,64.18
2016-08-04,62.720001,63.77,62.720001,62.880001,335800,62.880001
2016-08-03,60.990002,62.830002,60.34,62.560001,373100,62.560001
2016-08-02,65.82,65.910004,62.419998,62.450001,657100,62.450001
2016-08-01,66.019997,66.32,64.589996,65.809998,577800,65.809998
2016-07-29,66.580002,69.190002,63.610001,66.010002,1536800,66.010002
2016-07-28,63.400002,63.50,61.959999,63.43,893100,63.43
2016-07-27,62.150002,63.939999,61.900002,63.720001,880200,63.720001
2016-07-26,60.919998,62.080002,60.189999,61.689999,599400,61.689999
2016-07-25,60.68,61.00,60.299999,60.75,396300,60.75
2016-07-22,60.959999,61.470001,60.41,60.66,752100,60.66
2016-07-21,63.16,63.470001,62.23,62.439999,278700,62.439999
2016-07-20,62.040001,63.400002,61.689999,63.299999,275700,63.299999
2016-07-19,62.259998,62.419998,61.66,62.00,223400,62.00
2016-07-18,62.450001,63.00,62.049999,62.330002,375100,62.330002
2016-07-15,62.84,62.84,62.119999,62.220001,339700,62.220001
2016-07-14,62.57,62.91,62.290001,62.52,289700,62.52
2016-07-13,62.59,62.880001,61.389999,61.93,268400,61.93
2016-07-12,60.630001,62.700001,60.529999,62.490002,424900,62.490002
2016-07-11,60.00,60.93,59.939999,60.619999,429000,60.619999
2016-07-08,58.59,59.900002,58.34,59.75,426700,59.75
2016-07-07,57.580002,58.509998,57.330002,57.91,293900,57.91
2016-07-06,56.830002,57.779999,56.400002,57.610001,324300,57.610001
2016-07-05,57.810001,57.98,56.369999,56.990002,277100,56.990002
2016-07-01,57.34,58.220001,57.169998,57.91,436900,57.91
2016-06-30,57.48,57.529999,55.560001,57.52,541700,57.52
2016-06-29,55.799999,57.299999,55.48,57.02,430300,57.02
2016-06-28,54.25,55.240002,53.950001,54.98,421300,54.98
2016-06-27,55.189999,55.25,53.380001,53.709999,563700,53.709999
2016-06-24,55.580002,56.509998,55.419998,55.880001,1041900,55.880001
2016-06-23,57.939999,58.150002,57.419998,57.82,437300,57.82
2016-06-22,57.919998,58.549999,57.310001,57.369999,368100,57.369999
2016-06-21,57.43,58.209999,57.23,57.93,601800,57.93
2016-06-20,57.41,58.419998,57.34,57.459999,325000,57.459999
2016-06-17,55.759998,56.98,55.619999,56.720001,616000,56.720001
2016-06-16,55.419998,55.66,54.639999,55.540001,336200,55.540001
2016-06-15,54.419998,56.77,54.34,55.700001,610700,55.700001
2016-06-14,53.560001,54.700001,53.560001,54.25,474600,54.25
2016-06-13,54.650002,55.09,54.099998,54.139999,599800,54.139999
2016-06-10,54.950001,55.580002,54.41,54.689999,456600,54.689999
2016-06-09,54.900002,55.560001,54.209999,55.48,494700,55.48
2016-06-08,54.25,55.41,54.049999,55.080002,656700,55.080002
2016-06-07,54.189999,54.759998,53.66,54.48,726800,54.48
2016-06-06,54.310001,54.610001,
54.02,54.419998,321600,54.419998
2016-06-03,54.099998,54.549999,53.450001,54.25,392600,54.25
2016-06-02,53.34,54.189999,53.34,54.139999,406700,54.139999
2016-06-01,52.59,54.18,52.00,53.75,782600,53.75
2016-05-31,53.209999,53.43,51.990002,52.59,1186500,52.59
2016-05-27,48.27,53.470001,48.259998,53.189999,2965500,53.189999
2016-05-26,49.23,49.799999,48.110001,49.25,1882300,49.25
2016-05-25,48.77,49.68,47.549999,48.950001,1165600,48.950001
2016-05-24,49.389999,50.830002,48.450001,48.889999,1190300,48.889999
2016-05-23,50.310001,51.00,49.580002,49.630001,555100,49.630001
2016-05-20,49.400002,50.470001,49.400002,50.259998,557600,50.259998
2016-05-19,49.110001,50.639999,48.939999,49.419998,578400,49.419998
2016-05-18,49.07,49.75,48.23,49.23,700400,49.23
2016-05-17,50.029999,50.900002,49.110001,49.380001,758600,49.380001
2016-05-16,50.060001,50.740002,50.00,50.139999,540600,50.139999
2016-05-13,50.349998,52.389999,50.169998,50.400002,1291900,50.400002
2016-05-12,53.09,53.630001,52.52,53.27,668100,53.27
2016-05-11,55.490002,56.119999,52.830002,52.990002,882900,52.990002
2016-05-10,56.43,56.77,55.68,56.450001,481900,56.450001
2016-05-09,56.439999,57.259998,56.130001,56.68,295600,56.68
2016-05-06,55.84,56.509998,54.959999,56.360001,320600,56.360001
2016-05-05,57.580002,57.580002,55.650002,56.040001,480300,56.040001
2016-05-04,57.82,58.189999,56.990002,57.580002,404500,57.580002
2016-05-03,58.299999,58.470001,57.169998,58.049999,360300,58.049999
2016-05-02,57.779999,58.810001,57.349998,58.650002,462500,58.650002
2016-04-29,58.259998,58.82,57.220001,57.810001,300200,57.810001
2016-04-28,58.189999,59.290001,58.07,58.189999,383200,58.189999
2016-04-27,58.720001,58.98,57.970001,58.580002,421100,58.580002
2016-04-26,57.950001,59.02,57.849998,58.66,417700,58.66
2016-04-25,58.509998,58.849998,57.369999,57.75,420000,57.75
2016-04-22,59.02,59.93,58.099998,58.830002,508200,58.830002
2016-04-21,58.950001,59.459999,58.32,58.610001,365100,58.610001
2016-04-20,58.669998,59.900002,58.34,58.360001,667200,58.360001
2016-04-19,58.110001,58.959999,57.84,58.169998,658600,58.169998
2016-04-18,57.279999,58.189999,57.029999,57.810001,363600,57.810001
2016-04-15,57.41,57.98,57.029999,57.490002,410400,57.490002
2016-04-14,57.869999,58.34,56.98,57.75,386300,57.75
2016-04-13,56.419998,57.939999,56.419998,57.759998,378400,57.759998
2016-04-12,55.540001,56.380001,54.639999,56.099998,698600,56.099998
2016-04-11,55.869999,56.439999,55.549999,55.560001,538800,55.560001
2016-04-08,58.34,58.540001,55.549999,55.759998,782400,55.759998
2016-04-07,58.52,59.040001,57.68,58.400002,989700,58.400002
2016-04-06,57.889999,59.32,57.23,59.25,646900,59.25
2016-04-05,58.110001,58.700001,57.52,57.830002,560400,57.830002
2016-04-04,59.209999,59.41,58.509998,58.740002,664900,58.740002
2016-04-01,59.52,59.720001,58.560001,59.18,893300,59.18
2016-03-31,58.119999,60.900002,58.119999,59.91,1202600,59.91
2016-03-30,58.43,58.939999,57.759998,57.900002,673600,57.900002
2016-03-29,57.029999,58.77,56.740002,58.400002,644500,58.400002
2016-03-28,56.869999,58.09,56.75,56.93,706200,56.93
2016-03-24,57.830002,57.869999,56.450001,57.369999,444100,57.369999
2016-03-23,58.650002,59.09,58.009998,58.02,477900,58.02
2016-03-22,59.700001,59.82,58.849998,59.27,432900,59.27
2016-03-21,60.48,61.00,59.91,60.200001,733400,60.200001
