Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,7.97,8.10,7.93,8.02,99300,8.02
2016-08-04,7.90,7.95,7.83,7.95,97500,7.95
2016-08-03,7.58,7.85,7.55,7.85,104200,7.85
2016-08-02,7.55,7.68,7.35,7.50,95300,7.50
2016-08-01,7.69,7.72,7.56,7.57,73300,7.57
2016-07-29,7.46,7.75,7.46,7.75,103300,7.75
2016-07-28,7.63,7.67,7.54,7.54,74200,7.54
2016-07-27,7.71,7.84,7.70,7.70,64300,7.70
2016-07-26,7.73,7.90,7.72,7.75,57600,7.75
2016-07-25,7.88,7.88,7.72,7.78,79000,7.78
2016-07-22,7.86,7.95,7.838,7.91,64100,7.91
2016-07-21,7.80,8.00,7.75,7.86,143400,7.86
2016-07-20,7.76,7.879,7.68,7.81,72200,7.81
2016-07-19,7.78,7.81,7.61,7.73,62700,7.73
2016-07-18,7.62,7.76,7.60,7.75,60000,7.75
2016-07-15,7.78,7.78,7.60,7.67,65600,7.67
2016-07-14,7.80,7.85,7.66,7.74,56900,7.74
2016-07-13,7.96,7.96,7.63,7.67,75900,7.67
2016-07-12,7.80,8.03,7.80,7.85,63500,7.85
2016-07-11,7.67,7.81,7.61,7.64,44300,7.64
2016-07-08,7.57,7.78,7.506,7.67,49300,7.67
2016-07-07,7.78,7.78,7.46,7.46,65400,7.46
2016-07-06,7.54,7.71,7.52,7.68,51800,7.68
2016-07-05,7.62,7.79,7.50,7.72,53700,7.72
2016-07-01,7.83,7.98,7.81,7.82,43700,7.82
2016-06-30,7.86,7.96,7.68,7.88,82600,7.88
2016-06-29,7.81,8.00,7.81,7.88,95200,7.88
2016-06-28,7.53,7.87,7.31,7.71,107600,7.71
2016-06-27,7.50,7.50,7.16,7.27,115400,7.27
2016-06-24,7.93,7.93,7.51,7.60,89200,7.60
2016-06-23,7.88,8.04,7.84,8.01,80600,8.01
2016-06-22,7.89,7.97,7.77,7.83,42400,7.83
2016-06-21,7.63,7.87,7.59,7.84,68000,7.84
2016-06-20,7.69,7.69,7.58,7.63,40400,7.63
2016-06-17,7.42,7.579,7.42,7.51,54500,7.51
2016-06-16,7.29,7.446,7.20,7.38,90500,7.38
2016-06-15,7.27,7.46,7.20,7.41,91000,7.41
2016-06-14,7.37,7.48,7.27,7.33,71100,7.33
2016-06-13,7.57,7.72,7.47,7.49,81900,7.49
2016-06-10,8.01,8.087,7.73,7.73,105100,7.73
2016-06-09,8.18,8.25,8.08,8.15,110100,8.15
2016-06-08,8.36,8.50,8.30,8.31,134400,8.31
2016-06-07,8.33,8.339,8.16,8.30,88100,8.30
2016-06-06,8.07,8.298,7.95,8.19,120000,8.19
2016-06-03,7.79,7.99,7.79,7.90,94600,7.90
2016-06-02,7.46,7.84,7.46,7.84,77400,7.84
2016-06-01,7.31,7.71,7.29,7.54,93700,7.54
2016-05-31,7.51,7.65,7.39,7.45,92700,7.45
2016-05-27,7.59,7.68,7.43,7.50,123900,7.50
2016-05-26,7.80,7.85,7.59,7.72,169700,7.72
2016-05-25,7.67,7.83,7.62,7.73,129100,7.73
2016-05-24,7.74,7.825,7.58,7.67,122200,7.67
2016-05-23,7.60,7.815,7.497,7.66,115600,7.66
2016-05-20,7.41,7.61,7.33,7.61,94100,7.61
2016-05-19,7.19,7.39,7.06,7.22,117200,7.22
2016-05-18,7.21,7.34,7.03,7.17,91700,7.17
2016-05-17,7.20,7.39,7.15,7.22,118100,7.22
2016-05-16,7.06,7.365,7.04,7.22,195600,7.22
2016-05-13,7.19,7.19,6.89,6.93,149800,6.93
2016-05-12,7.10,7.218,6.96,7.04,105100,7.04
2016-05-11,7.35,7.44,7.03,7.05,117600,7.05
2016-05-10,7.68,7.90,7.23,7.37,123200,7.37
2016-05-09,8.12,8.12,7.77,7.88,100800,7.66
2016-05-06,7.88,8.59,7.78,8.13,265500,7.903021
2016-05-05,7.74,8.01,7.70,7.91,139000,7.689162
2016-05-04,7.30,7.54
,7.28,7.46,139100,7.251726
2016-05-03,7.39,7.47,7.28,7.29,183200,7.086472
2016-05-02,7.57,7.68,7.30,7.50,183200,7.290609
2016-04-29,7.33,7.72,7.23,7.59,239200,7.378097
2016-04-28,7.25,7.42,7.22,7.26,141900,7.05731
2016-04-27,6.94,7.38,6.91,7.35,256000,7.144797
2016-04-26,6.82,6.89,6.74,6.82,110600,6.629594
2016-04-25,6.72,6.87,6.717,6.76,167100,6.571269
2016-04-22,6.78,6.94,6.75,6.80,181600,6.610153
2016-04-21,6.84,6.90,6.65,6.65,114900,6.46434
2016-04-20,6.31,6.83,6.31,6.74,209600,6.551827
2016-04-19,6.00,6.40,5.99,6.34,131400,6.162995
2016-04-18,5.75,6.00,5.63,6.00,87200,5.832487
2016-04-15,6.02,6.02,5.75,5.84,144200,5.676955
2016-04-14,5.88,6.07,5.78,6.07,136300,5.900533
2016-04-13,5.84,5.88,5.76,5.86,205800,5.696396
2016-04-12,5.43,5.85,5.43,5.84,178800,5.676955
2016-04-11,5.41,5.51,5.36,5.42,50500,5.26868
2016-04-08,5.30,5.38,5.26,5.33,75000,5.181193
2016-04-07,5.09,5.16,5.04,5.15,57900,5.006218
2016-04-06,5.00,5.16,5.00,5.10,65200,4.957614
2016-04-05,4.99,5.03,4.92,4.95,81800,4.811802
2016-04-04,5.25,5.25,5.01,5.04,54400,4.899289
2016-04-01,5.28,5.33,5.10,5.25,47000,5.103427
2016-03-31,5.20,5.44,5.20,5.43,103000,5.278401
2016-03-30,5.15,5.31,5.15,5.22,65500,5.074264
2016-03-29,4.98,5.10,4.92,5.09,119900,4.947894
2016-03-28,5.10,5.10,4.99,5.04,101000,4.899289
2016-03-24,4.99,5.19,4.931,5.09,87500,4.947894
2016-03-23,5.28,5.36,5.15,5.16,71800,5.015939
2016-03-22,5.23,5.42,5.23,5.40,79600,5.249239
2016-03-21,5.50,5.50,5.26,5.30,72000,5.152031
2016-03-18,5.48,5.55,5.34,5.51,87000,5.356168
2016-03-17,5.28,5.48,5.23,5.40,164800,5.249239
2016-03-16,4.94,5.20,4.94,5.19,100500,5.045102
2016-03-15,5.09,5.10,4.86,4.91,109700,4.772919
2016-03-14,5.10,5.21,5.06,5.19,85800,5.045102
2016-03-11,5.13,5.25,5.10,5.18,128900,5.035381
2016-03-10,5.14,5.18,4.93,5.01,100500,4.870127
2016-03-09,5.29,5.29,5.06,5.14,83800,4.996497
2016-03-08,5.34,5.40,5.075,5.12,85400,4.977056
2016-03-07,5.32,5.49,5.25,5.44,139400,5.288122
2016-03-04,5.22,5.40,5.161,5.24,139300,5.093705
2016-03-03,5.01,5.24,4.98,5.17,110800,5.02566
2016-03-02,4.74,5.04,4.69,5.03,93100,4.889569
2016-03-01,4.80,4.88,4.70,4.76,87800,4.627107
2016-02-29,4.59,4.84,4.578,4.73,173200,4.597944
2016-02-26,4.54,4.78,4.54,4.60,228200,4.471574
2016-02-25,4.44,4.46,4.31,4.44,152300,4.316041
2016-02-24,4.19,4.48,4.11,4.47,146600,4.345203
2016-02-23,4.47,4.49,4.27,4.34,161800,4.218833
2016-02-22,4.31,4.49,4.30,4.49,190000,4.364645
2016-02-19,4.08,4.16,4.02,4.14,208300,4.024416
2016-02-18,4.12,4.21,3.989,4.12,190100,4.004975
2016-02-17,3.87,4.29,3.80,3.98,251800,3.868883
2016-02-16,3.54,3.70,3.53,3.67,189500,3.567538
2016-02-12,3.31,3.49,3.21,3.41,192500,3.314797
2016-02-11,3.46,3.50,3.17,3.25,139900,3.159264
2016-02-10,3.56,3.80,3.50,3.50,282300,3.402284
2016-02-09,3.97,4.09,3.51,3.58,375200,3.480051
2016-02-08,4.64,4.64,4.23,4.
268,280600,3.934985
2016-02-05,4.87,4.87,4.666,4.76,119900,4.388596
2016-02-04,4.72,4.931,4.67,4.85,175100,4.471574
2016-02-03,4.77,4.81,4.50,4.72,185600,4.351717
2016-02-02,4.64,4.642,4.482,4.63,96100,4.268739
2016-02-01,4.79,4.79,4.61,4.70,173700,4.333277
2016-01-29,4.68,4.90,4.67,4.85,195100,4.471574
2016-01-28,4.59,4.71,4.445,4.60,198900,4.24108
2016-01-27,4.30,4.40,4.13,4.32,190100,3.982928
2016-01-26,4.09,4.34,3.95,4.32,226600,3.982928
2016-01-25,4.10,4.45,3.965,3.98,224200,3.669456
2016-01-22,3.84,4.16,3.83,4.16,281900,3.835411
2016-01-21,3.46,3.69,3.41,3.60,558600,3.319106
2016-01-20,3.66,3.675,3.22,3.49,358000,3.217689
2016-01-19,4.21,4.24,3.73,3.79,213200,3.494281
2016-01-15,4.16,4.29,4.05,4.21,294600,3.88151
2016-01-14,4.32,4.48,4.09,4.47,432200,4.121223
2016-01-13,4.90,5.06,4.27,4.27,214800,3.936829
2016-01-12,5.07,5.13,4.50,4.83,145200,4.453134
2016-01-11,5.42,5.54,4.86,4.97,182300,4.58221
2016-01-08,5.53,5.57,5.38,5.40,134300,4.978659
2016-01-07,5.68,5.69,5.403,5.48,262500,5.052417
2016-01-06,6.00,6.03,5.65,5.76,178900,5.31057
2016-01-05,6.15,6.17,6.01,6.14,189100,5.66092
2016-01-04,5.89,6.13,5.86,6.09,164000,5.614821
2015-12-31,5.57,6.02,5.57,5.98,376300,5.513404
2015-12-30,5.57,5.73,5.52,5.64,392000,5.199933
2015-12-29,5.91,5.97,5.64,5.72,442400,5.273691
2015-12-28,5.95,5.95,5.72,5.78,509800,5.32901
2015-12-24,6.10,6.18,5.90,6.01,232300,5.541064
2015-12-23,5.61,5.99,5.58,5.97,947700,5.504184
2015-12-22,5.23,5.72,5.17,5.42,690700,4.997099
2015-12-21,5.08,5.19,4.91,5.18,365100,4.775825
2015-12-18,5.13,5.229,4.95,5.00,223100,4.60987
2015-12-17,5.29,5.46,5.00,5.14,322100,4.738946
2015-12-16,5.27,5.44,5.20,5.31,314300,4.895682
2015-12-15,5.10,5.31,5.044,5.21,219400,4.803484
2015-12-14,5.44,5.44,5.01,5.03,197000,4.637529
2015-12-11,5.96,5.96,5.38,5.44,195900,5.015538
2015-12-10,5.93,6.25,5.75,6.08,280700,5.605602
2015-12-09,5.65,6.02,5.65,5.94,277500,5.476525
2015-12-08,5.47,5.93,5.44,5.58,281400,5.144615
2015-12-07,6.18,6.18,5.335,5.66,319700,5.218372
2015-12-04,6.65,6.65,6.22,6.30,187800,5.808436
2015-12-03,6.83,6.95,6.65,6.69,139800,6.168006
2015-12-02,7.17,7.19,6.84,6.90,142600,6.36162
2015-12-01,7.30,7.32,7.16,7.21,117700,6.647432
2015-11-30,7.28,7.43,7.13,7.29,301000,6.72119
2015-11-27,7.18,7.25,7.15,7.22,49200,6.656652
2015-11-25,7.37,7.37,7.21,7.22,272200,6.656652
2015-11-24,7.35,7.54,7.27,7.38,262000,6.804168
2015-11-23,7.44,7.53,7.24,7.25,115800,6.684311
2015-11-20,7.58,7.62,7.36,7.46,181600,6.877926
2015-11-19,7.73,7.75,7.41,7.43,210200,6.850266
2015-11-18,7.60,7.78,7.52,7.64,144000,7.043881
2015-11-17,7.82,7.938,7.44,7.55,182500,6.960903
2015-11-16,8.03,8.319,7.73,7.91,247400,7.292814
2015-11-13,7.51,8.40,7.47,8.10,242800,7.467989
2015-11-12,7.80,7.86,7.462,7.53,127600,6.942464
2015-11-11,8.37,8.40,7.87,7.91,99600,7.292814
2015-11-10,8.40,8.62,
8.10,8.23,152500,7.587845
2015-11-09,8.78,8.78,8.401,8.57,152400,7.901316
2015-11-06,9.16,9.27,8.99,9.09,121600,8.090322
2015-11-05,9.20,9.304,9.09,9.22,121900,8.206025
2015-11-04,9.17,9.30,9.02,9.25,178800,8.232725
2015-11-03,8.81,9.309,8.81,9.17,131700,8.161523
2015-11-02,8.62,8.87,8.62,8.77,70400,7.805514
2015-10-30,8.42,8.69,8.34,8.63,71500,7.68091
2015-10-29,8.29,8.56,8.284,8.39,142200,7.467305
2015-10-28,8.02,8.40,7.88,8.34,173700,7.422803
2015-10-27,8.04,8.04,7.77,7.93,142200,7.057893
2015-10-26,8.27,8.35,8.13,8.14,112400,7.244799
2015-10-23,8.60,8.70,8.28,8.31,83300,7.396103
2015-10-22,8.88,8.90,8.54,8.56,90700,7.618609
2015-10-21,9.02,9.06,8.76,8.80,80700,7.832215
2015-10-20,8.82,9.05,8.788,8.94,52100,7.956817
2015-10-19,8.92,9.12,8.78,8.88,113200,7.903416
2015-10-16,8.91,9.06,8.83,8.99,68900,8.001319
2015-10-15,8.64,8.88,8.51,8.84,67300,7.867816
2015-10-14,8.90,9.00,8.55,8.66,136500,7.707611
2015-10-13,8.89,9.01,8.88,8.91,49900,7.930117
2015-10-12,9.29,9.29,8.88,8.93,78300,7.947918
2015-10-09,9.11,9.33,9.06,9.28,83900,8.259426
2015-10-08,8.79,9.14,8.75,9.08,106900,8.081421
2015-10-07,8.79,9.02,8.66,8.77,135700,7.805514
2015-10-06,8.44,8.74,8.44,8.57,176800,7.627509
2015-10-05,8.18,8.50,8.162,8.34,108300,7.422803
2015-10-02,7.62,8.05,7.548,8.05,95800,7.164696
2015-10-01,7.47,7.81,7.47,7.68,224200,6.835387
2015-09-30,7.35,7.65,7.18,7.28,231000,6.479378
2015-09-29,7.93,7.93,7.27,7.27,109400,6.470477
2015-09-28,8.30,8.30,7.78,7.83,116300,6.968891
2015-09-25,8.59,8.70,8.26,8.32,92900,7.405002
2015-09-24,8.58,8.61,8.22,8.52,163800,7.583008
2015-09-23,8.99,9.03,8.58,8.58,101500,7.636409
2015-09-22,9.00,9.20,8.91,8.93,116000,7.947918
2015-09-21,8.95,9.15,8.95,9.08,141300,8.081421
2015-09-18,9.07,9.22,8.93,8.93,59000,7.947918
2015-09-17,9.13,9.37,9.08,9.23,81200,8.214924
2015-09-16,9.18,9.32,9.03,9.11,135700,8.108122
2015-09-15,9.02,9.14,8.85,9.04,98600,8.04582
2015-09-14,9.42,9.42,9.05,9.11,37000,8.108122
2015-09-11,9.72,9.72,9.26,9.34,71800,8.312828
2015-09-10,9.89,9.91,9.59,9.74,80200,8.668837
2015-09-09,10.21,10.39,9.85,9.86,96900,8.77564
2015-09-08,10.36,10.43,10.13,10.19,73600,9.069348
2015-09-04,9.90,10.27,9.90,10.20,67500,9.078248
2015-09-03,9.98,10.20,9.89,10.07,67500,8.962545
2015-09-02,9.95,9.99,9.74,9.92,62800,8.829042
2015-09-01,9.58,9.83,9.50,9.78,98500,8.704438
2015-08-31,9.54,10.10,9.36,9.73,132500,8.659937
2015-08-28,9.30,9.881,9.08,9.48,145100,8.437431
2015-08-27,8.79,9.61,8.79,9.28,219100,8.259426
2015-08-26,8.90,8.90,8.36,8.72,205900,7.761013
2015-08-25,9.35,9.60,8.67,8.69,168200,7.734311
2015-08-24,9.04,9.51,8.47,9.01,201700,8.01912
2015-08-21,10.10,10.12,9.61,9.76,157200,8.686638
2015-08-20,10.40,10.51,10.15,10.15,101200,9.033747
2015-08-19,10.95,11.10,10.312,10.42,149100,9.2
74054
2015-08-18,11.00,11.15,10.758,10.97,118600,9.763568
2015-08-17,10.68,11.05,10.64,10.92,119700,9.719066
2015-08-14,10.85,11.38,10.56,10.71,113000,9.532161
2015-08-13,10.94,11.30,10.60,10.90,154300,9.701265
2015-08-12,10.41,10.88,10.39,10.84,124100,9.647864
2015-08-11,10.47,10.62,10.216,10.49,107300,9.336355
2015-08-10,10.20,10.877,10.20,10.79,76300,9.323005
