Date,Open,High,Low,Close,Volume,Adj Close
1999-08-31,13.6796875,13.6796875,13.171875,13.234375,28075.0,13.234375
1999-09-30,11.9285714286,12.2410714286,11.7023809524,12.0625,27833.3333333,12.0625
1999-10-31,12.9151785714,13.1443452381,12.7232142857,13.0,15371.4285714,13.0
1999-11-30,16.434375,16.703125,16.23125,16.51875,7530.0,16.51875
1999-12-31,15.4602272727,15.6590909091,15.2073863636,15.4375,11118.1818182,15.4375
2000-01-31,14.9375,15.015625,14.846875,14.940625,7360.0,14.940625
2000-02-29,14.5875,14.65,14.428125,14.553125,6210.0,14.553125
2000-03-31,13.0610795455,13.2059659091,12.8806818182,13.0596590909,7145.45454545,13.0596590909
2000-04-30,13.4638157895,13.6414473684,13.2697368421,13.4802631579,8047.36842105,13.4802631579
2000-05-31,13.6136363636,13.7642045455,13.4914772727,13.6619318182,6468.18181818,13.6619318182
2000-06-30,12.1193181818,12.1818181818,11.7471590909,11.8664772727,26759.0909091,11.8664772727
2000-07-31,8.17105263158,8.26315789474,8.07236842105,8.16447368421,12805.2631579,8.16447368421
2000-08-31,8.35326086957,8.38043478261,8.32608695652,8.34782608696,3543.47826087,8.34782608696
2000-09-30,8.68125,8.890625,8.603125,8.821875,14330.0,8.821875
2000-10-31,10.1335227273,10.1647727273,10.0142045455,10.0397727273,5277.27272727,10.0397727273
2000-11-30,8.35416666667,8.3869047619,8.31845238095,8.34821428571,2928.57142857,8.34821428571
2000-12-31,8.22039473684,8.26644736842,8.11513157895,8.16118421053,4984.21052632,8.16118421053
2001-01-31,7.65595238095,7.69761904762,7.5780952381,7.64107142857,4490.47619048,7.64107142857
2001-02-28,7.26473684211,7.28105263158,7.20736842105,7.24210526316,3300.0,7.24210526316
2001-03-31,6.80454545455,6.83272727273,6.66181818182,6.67409090909,12313.6363636,6.67409090909
2001-04-30,4.02473684211,4.04947368421,3.96631578947,3.98842105263,6878.94736842,3.98842105263
2001-05-31,3.64318181818,3.65909090909,3.59909090909,3.61863636364,9609.09090909,3.61863636364
2001-06-30,2.74238095238,2.76666666667,2.67095238095,2.69857142857,13709.5238095,2.69857142857
2001-07-31,2.25238095238,2.26904761905,2.2219047619,2.23952380952,13176.1904762,2.23952380952
2001-08-31,2.36565217391,2.37391304348,2.36130434783,2.36608695652,4639.13043478,2.36608695652
2001-09-30,2.35466666667,2.368,2.328,2.354,5633.33333333,2.352
2001-10-31,2.45173913043,2.47869565217,2.44086956522,2.47,7973.91304348,2.47
2001-11-30,3.13428571429,3.1719047619,3.12904761905,3.16476190476,6223.80952381,3.16476190476
2001-12-31,3.3845,3.3965,3.349,3.3605,6010.0,3.3605
2002-01-31,3.16380952381,3.17428571429,3.15333333333,3.15952380952,11138.0952381,3.15952380952
2002-02-28,2.98842105263,3.0,2.97631578947,2.98210526316,10478.9473684,2.98210526316
2002-03-31,2.82421052632,2.84157894737,2.79842105263,2.82,7289.47368421,2.82
2002-04-30,2.98318181818,2.98954545455,2.97954545455,2.98545454545,1409.09090909,2.98545454545
2002-05-31,3.41818181818,3.44909090909,3.41409090909,3.44181818182,5190.90909091,3.44181818182
2002-06-30,4.3175,4.396,4.279,4.347,15405.0,4.347
2002-07-31,4.15,4.16045454545,4.13590909091,4.14136363636,2409.09090909,4.14136363636
2002-08-31,3.88761904762,3.89857142857,3.86142857143,3.87666666667,2333.33333333,3.87666666667
2002-09-30,3.9645,3.973,3.9625,3.968,1195.0,3.968
2002-10-31,3.85130434783,3.86217391304,3.83304347826,3.84173913043,1834.7826087,3.84173913043
2002-11-30,3.788,3.7985,3.771,3.7825,3200.0,3.7825
2002-12-31,3.65571428571,3.68047619048,3.63714285714,3.6619047619,2742.85714286,3.6619047619
2003-01-31,4.173,4.2065,4.157,4.197,6675.0,4.197
2003-02-28,4.51473684211,4.54157894737,4.50368421053,4.52842105263,9136.84210526,4.52842105263
2003-03-31,4.93571428571,5.01333333333,4.89952380952,4.9980952381,19323.8095238,4.9980952381
2003-04-30,5.89761904762,5.96047619048,5.74952380952,5.85333333333,21114.2857143,5.85333333333
2003-05-31,6.717,6.9575,6.5655,6.782,35330.0,6.782
2003-06-30,6.94714285714,7.07047619048,6.7419047619,6.89523809524,47828.5714286,6.89523809524
2003-07-31,5.33090909091,5.46545454545,5.16454545455,5.29,52654.5454545,5.29
2003-08-31,4.63,4.70142857143,4.53619047619,4.62095238095,14219.047619,4.62095238095
2003-09-30,5.0085,5.049,4.953,5.01,9770.0,5.01
2003-10-31,5.07956521739,5.17130434783,5.0152173913,5.09086956522,8147.82608696,5.09086956522
2003-11-30,5.62684210526,5.78421052632,5.52368421053,5.67052631579,13931.5789474,5.67052631579
2003-12-31,7.33,7.53285714286,7.26142857143,7.42666666667,17238.0952381,7.42666666667
2004-01-31,8.1025,8.23,8.022,8.1405,15425.0,8.1405
2004-02-29,9.03315789474,9.13315789474,8.94736842105,9.06052631579,10568.4210526,9.06052631579
2004-03-31,9.94391304348,10.13,9.75434782609,9.97347826087,12000.0,9.97347826087
2004-04-30,11.3145,11.525,11.1115,11.3595,10245.0,11.3595
2004-05-31,10.3505,10.4325,10.1475,10.2505,10950.0,10.2505
2004-06-30,10.7233333333,10.9633333333,10.6485714286,10.8528571429,6485.71428571,10.8528571429
2004-07-31,12.2080952381,12.3371428571,12.0304761905,12.1857142857,16314.2857143,12.1857142857
2004-08-31,10.8471428571,10.9980952381,10.7166666667,10.8495238095,281609.52381,10.8495238095
2004-09-30,11.6523809524,11.84,11.5566666667,11.7485714286,130238.095238,11.7485714286
2004-10-31,13.9076190476,14.1633333333,13.720952381,13.9638095238,174738.095238,13.9638095238
2004-11-30,15.70749995,15.9644999,15.59100015,15.84699995,127010.0,15.84699995
2004-12-31,17.1200002727,17.3872725909,16.8322726818,17.0695455,392954.545455,17.0695455
2005-01-31,17.42200015,17.7115003,17.1034999,17.4385001,212675.0,17.4385001
2005-02-28,17.8683333889,18.2022222778,17.5666668333,17.8283333889,126450.0,17.8283333889
2005-03-31,16.622727,16.7959089545,16.4172727727,16.6259090455,130609.090909,16.6259090455
2005-04-30,16.3242855714,16.4600000952,16.0566669048,16.1952383333,202285.714286,16.1952383333
2005-05-31,15.73899995,16.0514999,15.56850005,15.82849985,194195.0,15.82849985
2005-06-30,16.4086361818,16.5609094091,16.2063635909,16.4159092273,317940.909091,16.4159092273
2005-07-31,17.0189997,17.25499995,16.7734999,17.074,277325.0,17.074
2005-08-31,17.1663635455,17.4177272727,16.9500000909,17.2040908636,198268.181818,17.2040908636
2005-09-30,17.517143,17.7314285714,17.2538094286,17.5233331429,130642.857143,17.5233331429
2005-10-31,17.5438093333,17.7923810476,17.2495238571,17.5238094286,201228.571429,17.5238094286
2005-11-30,15.8557142857,16.0333334286,15.612381,15.8423809048,183190.47619,15.8423809048
2005-12-31,15.5780951905,15.7300000476,15.3942857143,15.5457142381,218433.333333,15.5123809048
2006-01-31,16.13599995,16.35049985,15.90149995,16.15199985,229175.0,16.15199985
2006-02-28,16.5252631579,16.7136842632,16.2310525789,16.5336843158,216147.368421,16.5336843158
2006-03-31,15.7577272273,15.9272727273,15.5459090909,15.7663636818,162422.727273,15.7663636818
2006-04-30,15.8152632632,15.9484209474,15.5989472632,15.764737,122205.263158,15.764737
2006-05-31,14.0704545455,14.2163636364,13.735,13.9581818182,447754.545455,13.9581818182
2006-06-30,12.3395238095,12.5028571429,12.1419047619,12.3071428571,428690.47619,12.3071428571
2006-07-31,11.3045,11.454,11.127,11.265,223495.0,11.265
2006-08-31,9.73043478261,9.84956521739,9.51913043478,9.66130434783,336621.73913,9.66130434783
