Date,Open,High,Low,Close,Volume,Adj Close
1996-11-30,38.8333196667,39.875,38.8333196667,39.6666393333,895200.0,2.32554466667
1996-12-31,38.1488173333,38.476194381,37.541668619,37.9583372381,2107142.85714,2.22539142857
1997-01-31,38.8295342727,39.1704545455,38.6136214545,38.9261456818,1770218.18182,2.28213140909
1997-02-28,38.4513866111,38.6111202222,38.1389002778,38.3055464444,1433733.33333,2.2457475
1997-03-31,37.13748565,37.3625041,36.86249385,37.06875615,1209180.0,2.18561935
1997-04-30,35.5909146818,35.9659090909,35.3920529091,35.6875149091,1843418.18182,2.10548409091
1997-05-31,40.672605381,40.9940515238,40.488079619,40.8214285714,1014057.14286,2.40837347619
1997-06-30,41.9374978,42.26562595,41.8249918,42.1202999,1360260.0,2.4966386
1997-07-31,48.2159076364,48.7215877273,47.8636307727,48.3551131818,1100345.45455,2.86855563636
1997-08-31,50.1904906667,50.4226118095,49.8898909048,50.1041711905,2138857.14286,2.97231442857
1997-09-30,51.113091619,51.4226118095,50.9791711905,51.2351090952,1354742.85714,3.00697761905
1997-10-31,53.9891221739,54.5923830435,53.3478211304,54.0624892609,1458678.26087,3.22190043478
1997-11-30,52.9703877368,53.4934170526,52.4243371053,52.8815689474,1123452.63158,3.15152257895
1997-12-31,48.6875084286,49.0773881905,48.1607251429,48.5744109524,2601200.0,2.90597152381
1998-01-31,48.09062975,48.571884,47.653116,48.0999899,2179980.0,2.8795168
1998-02-28,57.5763931111,58.6770801667,57.208327,58.0937595,2618133.33333,3.47779611111
1998-03-31,63.6704407273,64.1732945909,63.3011242727,63.7187405,2387563.63636,3.82937259091
1998-04-30,65.0267775714,65.440474381,64.6428517143,65.0148691905,2594914.28571,3.90875014286
1998-05-31,62.7124981,62.95312785,62.15937025,62.43437405,2968740.0,3.7532461
1998-06-30,55.4204510909,55.8948872273,54.6022744545,55.1619326818,3352090.90909,3.33014186364
1998-07-31,54.6846444091,55.2130742273,54.1505673182,54.6022692727,2184327.27273,3.2985545
1998-08-31,50.7531296,51.1468853,49.9968837,50.4937557,2029260.0,3.0503568
1998-09-30,44.2470284762,44.8184457619,43.7589311429,44.3303655714,2305428.57143,2.69205195238
1998-10-31,45.610114381,46.4791601905,45.2410682857,45.9010455238,1917942.85714,2.78901685714
1998-11-30,52.20937215,52.72812595,51.89061645,52.36563545,1531920.0,3.18181515
1998-12-31,52.2301093182,52.5142088636,51.8181921818,52.1676110455,1336581.81818,3.18331809091
1999-01-31,53.249994,53.8026375789,52.7763157895,53.3092045263,2172315.78947,3.25526984211
1999-02-28,51.7171012632,52.0657894737,51.0657854737,51.4670972632,2605642.10526,3.14278342105
1999-03-31,51.4673895217,52.1956488696,51.0136012609,51.6902139565,3564313.04348,3.17566326087
1999-04-30,58.5125038,59.3437614,57.9562557,58.7499962,2892960.0,3.6112514
1999-05-31,64.33438165,65.3562481,63.5250057,64.51562405,2172480.0,3.9656535
1999-06-30,64.6761380909,65.5028555909,64.1818199091,64.9687474091,3129218.18182,4.00966690909
1999-07-31,68.5862977619,69.2455316667,67.7797709524,68.639874619,2345371.42857,4.23891752381
1999-08-31,66.0994309545,66.6051006818,65.3835115,65.9602255455,1605163.63636,4.07343340909
1999-09-30,58.1488140476,58.5892748571,57.4017857143,57.8452453333,1790400.0,3.84268247619
1999-10-31,29.377974381,29.8035714286,28.9732115714,29.377974381,1490876.19048,3.64566590476
1999-11-30,31.9464285714,32.2976226667,31.502974381,31.8601199524,2047752.38095,3.9536882381
1999-12-31,28.3579502273,28.7897753182,27.6505716364,28.1249948182,4457872.72727,3.50542363636
2000-01-31,25.63749915,26.1156212,24.94374875,25.437498,3268660.0,3.1727362
2000-02-29,24.5531249,24.84999905,24.10000515,24.38124855,2772260.0,3.04099375
2000-03-31,25.346591,25.9403400455,25.0681827727,25.5795488182,2862745.45455,3.21295309091
2000-04-30,28.2039503684,28.9868401053,27.8157914737,28.3453987368,2391978.94737,3.56146905263
2000-05-31,28.2982963182,28.6960253182,27.9431809545,28.2954545455,1535109.09091,3.55519368182
2000-06-30,27.9434569048,28.3631024762,27.633934,28.0625027143,1071923.80952,3.54596895238
2000-07-31,30.78437405,31.396875,30.2750038,30.80625,1582600.0,3.89495585
2000-08-31,30.6521763913,30.9483728696,30.2255525652,30.5434823913,1262086.95652,3.86173304348
2000-09-30,29.47187975,29.69374525,29.19688165,29.45625285,776240.0,3.7453373
2000-10-31,28.9659082273,29.4119344091,28.6107980455,29.0539772727,1323709.09091,3.69537972727
2000-11-30,31.22812215,31.49062785,30.9781288,31.2375,1002320.0,3.97310245
2000-12-31,29.85624905,30.23750095,29.4281193,29.7718712,1547980.0,3.80441735
2001-01-31,32.131071381,32.9570228095,31.8603625714,32.5339284762,3202552.38095,4.16102328571
2001-02-28,37.0057928421,37.4515830526,36.7163149474,37.0621041579,2532610.52632,4.74016521053
2001-03-31,36.6004555909,37.0195474091,35.9800012727,36.5063645909,2297563.63636,4.6909035
2001-04-30,37.6431632632,38.2421054211,37.2994770526,37.8057852632,2061178.94737,4.86144173684
2001-05-31,39.7159120909,40.1172761364,39.2990890909,39.6950017273,1756363.63636,5.10437586364
2001-06-30,40.3476168095,40.7461882857,39.9723796667,40.3128542857,1630571.42857,5.2055637619
2001-07-31,42.8976171429,43.4861913333,42.44476,43.0742859524,2149714.28571,5.53668614286
2001-08-31,44.6321790435,44.9730417826,44.1439123043,44.5243487826,1675721.73913,5.75198495652
2001-09-30,38.8426720667,39.4460036,37.9933322,38.578672,3281840.0,5.0046544
2001-10-31,38.8095437273,39.3759026364,38.2090937273,38.8636417273,1765981.81818,5.04332177273
2001-11-30,43.257143,43.8342915714,42.874765619,43.4547627143,1657504.7619,5.63910990476
2001-12-31,46.1510526316,46.7021088421,45.8031627368,46.2768441579,2035200.0,6.029518
2002-01-31,46.5666657619,47.0595225238,46.0942829048,46.5547598571,2486780.95238,6.06841871429
2002-02-28,48.7521064737,49.2210507368,48.2957937895,48.7689437368,2487452.63158,6.35703778947
2002-03-31,50.71999225,51.2224946,50.07299955,50.6545046,2477080.0,6.62610305
2002-04-30,48.4181751818,49.1004519545,47.7154554091,48.280004,3845763.63636,6.31952177273
2002-05-31,49.7352395238,50.2985714762,49.234286,49.7176227619,2224209.52381,6.50769638095
2002-06-30,50.35000215,50.86800075,49.9164985,50.42200205,1952180.0,6.6261359
2002-07-31,48.628568619,49.15952,47.7014311429,48.4466658571,2608780.95238,6.36928104762
2002-08-31,46.32228,46.7845474545,45.6377291364,46.1645457273,2025927.27273,6.06925068182
2002-09-30,39.9755008,40.428996,39.35550615,39.864999,3605300.0,5.26611855
2002-10-31,40.5127254545,41.2068190909,39.9613580455,40.6931755,2402854.54545,5.37696945455
2002-11-30,42.4059961,42.95000095,41.9350051,42.40299615,2206080.0,5.60289565
2002-12-31,42.7644989,43.27700075,42.28850115,42.8195036,2346800.0,5.6829963
2003-01-31,41.3495255714,41.6823857143,40.994288619,41.3309541905,2000000.0,5.48815428571
2003-02-28,41.6152547368,42.0752589474,41.3794739474,41.672624,2326105.26316,5.53352310526
2003-03-31,41.9147573333,42.3266687619,41.5652343333,42.0209512857,1748438.09524,5.60874009524
2003-04-30,45.2480941429,45.7947658095,45.0576142381,45.4761912381,1737295.2381,6.07513838095
2003-05-31,49.2109948,49.7214963,48.88849795,49.28649935,2142740.0,6.58415525
2003-06-30,50.458575,50.8361909524,50.0380947619,50.3999999524,1614114.28571,6.76039780952
2003-07-31,49.1728540476,49.643814381,48.7442883333,49.3680940952,1668742.85714,6.626613
2003-08-31,52.4690484286,52.8333312857,52.1533367619,52.5723801429,1505238.09524,7.05671995238
2003-09-30,52.9352397143,53.358095,52.4533277619,52.8566596667,1376723.80952,7.12280219048
2003-10-31,55.7991333043,56.440439913,55.5521758696,56.0800018261,1455095.65217,7.562254
2003-11-30,59.6478941053,60.0152588421,59.1299970526,59.5526365789,1294673.68421,8.03053073684
2003-12-31,60.6009546667,61.0066665238,60.2780944286,60.6704769048,1966419.04762,8.21070128571
2004-01-31,62.6795036,62.97549325,61.968999,62.37249875,1495060.0,8.44601815
2004-02-29,60.33474,60.7589492632,59.7989408947,60.2399963684,1584800.0,8.14918794737
2004-03-31,38.937826087,39.1326088261,38.4473914783,38.7717392609,1515321.73913,7.90971073913
2004-04-30,40.2552380952,40.5061904286,39.780476381,40.1047619048,1947028.57143,8.18707195238
2004-05-31,37.6794999,37.9845,37.36300045,37.763,1538680.0,7.7090194
2004-06-30,41.2109528571,41.6152381429,40.953809381,41.3866668095,1340590.47619,8.481433
2004-07-31,43.5595238571,43.8657142381,43.1119050952,43.5666666667,1300476.19048,8.93594319048
2004-08-31,45.1059093182,45.4063631364,44.8272727273,45.1550000909,992800.0,9.26172577273
2004-09-30,46.86500035,47.3560004,46.614,47.0665,1222960.0,9.67903945
2004-10-31,50.5514286667,51.1561905714,50.1995243333,50.6809525714,1620990.47619,10.428946619
2004-11-30,55.9404759524,56.5476194762,55.6219044762,56.079524,2151466.66667,11.5398455238
2004-12-31,59.0642856667,59.7376185714,58.7485716667,59.417143,1827352.38095,12.2599534762
2005-01-31,57.3535002,57.88950005,56.7460005,57.23050005,2290980.0,11.8162047
2005-02-28,60.6233333889,61.2294438333,60.2794445,60.8450000556,1993777.77778,12.5624793889
