Date,Open,High,Low,Close,Volume,Adj Close
1986-07-31,14.6323529412,14.6323529412,14.5036764706,14.5036764706,1434152.94118,2.35670870588
1986-08-31,14.380952381,14.380952381,14.2619047619,14.2619047619,1493638.09524,2.31742309524
1986-09-30,14.2,14.2,14.06875,14.06875,2056570.0,2.28603735
1986-10-31,13.4402173913,13.4402173913,13.3152173913,13.3152173913,1694000.0,2.16359552174
1986-11-30,13.1315789474,13.1315789474,13.0,13.0,1447778.94737,2.11237563158
1986-12-31,14.2840909091,14.2840909091,14.1534090909,14.1534090909,2285836.36364,2.29979368182
1987-01-31,17.61875,17.61875,17.49375,17.49375,2850220.0,2.8425672
1987-02-28,22.0921052632,22.0921052632,21.9671052632,21.9671052632,3387705.26316,3.56944463158
1987-03-31,24.7897727273,24.7897727273,24.6647727273,24.6647727273,2136727.27273,4.00778981818
1987-04-30,23.8273809524,23.8273809524,23.7023809524,23.7023809524,1975609.52381,3.85141028571
1987-05-31,25.4671052632,25.4671052632,25.3289473684,25.3289473684,1762652.63158,4.12203589474
1987-06-30,27.7102272727,27.9090909091,27.4602272727,27.6420454545,1847736.36364,4.50571686364
1987-07-31,28.6136363636,28.9204545455,28.3693181818,28.7102272727,1668218.18182,4.67983290909
1987-08-31,28.3273809524,28.6071428571,28.1369047619,28.4345238095,1646333.33333,4.63489271429
1987-09-30,28.8214285714,29.0714285714,28.6428571429,28.869047619,953085.714286,4.70568819048
1987-10-31,23.2443181818,23.8636363636,22.3863636364,22.9261363636,2973727.27273,3.73701290909
1987-11-30,18.68125,18.9875,18.28125,18.6,1512050.0,3.04631235
1987-12-31,18.2202380952,18.4166666667,17.9761904762,18.2202380952,1371961.90476,3.01755090476
1988-01-31,18.20625,18.36875,17.9125,18.10625,1178120.0,2.99867265
1988-02-29,17.94375,18.15625,17.75625,17.946875,810890.0,2.97227775
1988-03-31,19.2173913043,19.3967391304,19.0217391304,19.2282608696,1120147.82609,3.18449491304
1988-04-30,18.2828947368,18.4671052632,18.1315789474,18.2763157895,773242.105263,3.03807
1988-05-31,17.2202380952,17.369047619,17.0535714286,17.2142857143,664542.857143,2.87378466667
1988-06-30,17.0340909091,17.2102272727,16.9034090909,17.0681818182,1014290.90909,2.84939381818
1988-07-31,16.90625,17.09375,16.8,16.925,543660.0,2.8254907
1988-08-31,16.4510869565,16.5923913043,16.3532608696,16.4347826087,367617.391304,2.74365313043
1988-09-30,17.3035714286,17.5595238095,17.1904761905,17.4047619048,1472790.47619,2.86766528571
1988-10-31,19.4464285714,19.6071428571,19.2976190476,19.4821428571,1671742.85714,3.25238514286
1988-11-30,19.6011904762,19.744047619,19.4821428571,19.6071428571,846209.52381,3.2810787619
1988-12-31,19.244047619,19.4166666667,19.1666666667,19.2797619048,587904.761905,3.238733
1989-01-31,19.56875,19.73125,19.38125,19.54375,1296470.0,3.28307935
1989-02-28,21.8421052632,22.0592105263,21.7039473684,21.8092105263,712894.736842,3.66364547368
1989-03-31,22.0511363636,22.1988636364,21.8863636364,22.0397727273,571109.090909,3.70237663636
1989-04-30,23.21875,23.3875,23.08125,23.25,470980.0,3.93194995
1989-05-31,22.7916666667,22.9226190476,22.5654761905,22.7678571429,882171.428571,3.85672519048
1989-06-30,21.5795454545,21.7556818182,21.3863636364,21.5852272727,836490.909091,3.6563955
1989-07-31,22.975,23.19375,22.86875,23.06875,461960.0,3.9076943
1989-08-31,24.5511363636,24.7443181818,24.3522727273,24.5397727273,413790.909091,4.15687604545
1989-09-30,24.65625,24.7625,24.4375,24.6375,516780.0,4.17343045
1989-10-31,22.6477272727,22.9886363636,22.2897727273,22.6704545455,655445.454545,3.90074277273
1989-11-30,23.0654761905,23.2738095238,22.8928571429,23.119047619,438028.571429,3.98861685714
1989-12-31,25.2894736842,25.5328947368,25.0197368421,25.2894736842,507936.842105,4.36307
