Date,Open,High,Low,Close,Volume,Adj Close
2014-03-31,30.3974998333,31.32500025,28.0399996667,28.9699999167,1845900.0,28.90583325
2014-04-30,18.4338094286,19.1695238571,17.2238095238,18.1366666667,1031804.7619,18.1366666667
2014-05-31,15.1495239048,16.013809619,14.4252380952,15.1352381905,1065590.47619,15.1352381905
2014-06-30,15.45900005,15.9114999,14.8569999,15.38400005,619610.0,15.38400005
2014-07-31,14.6977272273,15.0222727273,14.225,14.6213636364,299277.272727,14.6213636364
2014-08-31,11.7695238095,11.969047619,11.410952381,11.6695238095,388157.142857,11.6695238095
2014-09-30,13.1425,13.606,12.8305,13.2145,615270.0,13.2145
2014-10-31,11.8495652174,12.1965217391,11.5108695652,11.8839130435,388226.086957,11.8839130435
2014-11-30,11.7731578947,12.0357894737,11.5831578947,11.8215789474,316910.526316,11.8215789474
2014-12-31,12.14,12.4138095238,11.8371428571,12.1119047619,553071.428571,12.1119047619
2015-01-31,9.818,9.9685,9.386,9.6585,527300.0,9.6585
2015-02-28,8.17526315789,8.42842105263,7.91947368421,8.17578947368,1233231.57895,8.17578947368
2015-03-31,7.81333333333,8.05285714286,7.65333333333,7.88857142857,615547.619048,7.88857142857
2015-04-30,7.70619047619,7.91095238095,7.56952380952,7.67238095238,533352.380952,7.67238095238
2015-05-31,8.2005,8.496,8.023,8.252,1064555.0,8.252
2015-06-30,9.06545454545,9.245,8.84363636364,9.04,1061740.90909,9.04
2015-07-31,7.71272727273,7.86045454545,7.51636363636,7.67318181818,526581.818182,7.65454545455
2015-08-31,6.11428571429,6.27095238095,5.82095238095,6.0580952381,773290.47619,6.0580952381
2015-09-30,5.15476190476,5.29714285714,4.97714285714,5.12523809524,732828.571429,5.12523809524
2015-10-31,4.57285714286,4.7319047619,4.45952380952,4.58523809524,628900.0,4.58523809524
2015-11-30,4.171,4.2725,4.0205,4.1265,856005.0,4.1265
2015-12-31,4.15454545455,4.27,4.04636363636,4.16863636364,764013.636364,4.16863636364
2016-01-31,3.65055555556,3.74722222222,3.48333333333,3.60722222222,535683.333333,3.60722222222
2016-02-29,3.022,3.178,2.917,3.0455,473485.0,3.0455
2016-03-31,3.22590909091,3.35954545455,3.13909090909,3.23227272727,247704.545455,3.23227272727
2016-04-30,3.56142857143,3.70285714286,3.49761904762,3.58285714286,172900.0,3.58285714286
2016-05-31,3.71428571429,3.86523809524,3.60428571429,3.70714285714,418938.095238,3.70714285714
2016-06-30,4.46181818182,4.59,4.33318181818,4.45227272727,402018.181818,4.45227272727
2016-07-31,4.06,4.1345,3.953,4.042,199880.0,4.042
2016-08-31,3.534,3.612,3.46,3.496,467760.0,3.496
