Date,Open,High,Low,Close,Volume,Adj Close
2000-01-31,12.0,12.125,12.0,12.03125,6536450.0,7.6683175
2000-02-29,10.70625,10.965625,10.3875,10.621875,752465.0,6.77002885
2000-03-31,10.0679347826,10.3505434783,9.86413043478,10.0951086957,472586.956522,6.43428569565
2000-04-30,10.5798611111,10.90625,10.4131944444,10.65625,328405.555556,6.79193844444
2000-05-31,11.8096590909,12.0085227273,11.6477272727,11.8693181818,235877.272727,7.56510763636
2000-06-30,11.0823863636,11.3806818182,10.7755681818,11.0852272727,260054.545455,7.06535427273
2000-07-31,11.28125,11.48125,11.134375,11.3375,122765.0,7.22614445
2000-08-31,11.3011363636,11.4971590909,11.0795454545,11.3153409091,111940.909091,7.21202095455
2000-09-30,11.815625,12.04375,11.615625,11.83125,240205.0,7.5408442
2000-10-31,12.2840909091,12.6306818182,12.1136363636,12.4517045455,181859.090909,7.93630127273
2000-11-30,14.346875,14.715625,13.98125,14.340625,382580.0,9.1402361
2000-12-31,15.3375,15.69375,14.9,15.396875,314640.0,9.8134547
2001-01-31,14.7035714286,14.9775,14.2466666667,14.6113095238,254052.380952,9.31276138095
2001-02-28,14.1078947368,14.2915789474,13.9689473684,14.1515789474,141547.368421,9.01974457895
2001-03-31,13.9138095238,14.14,13.6085714286,13.8938095238,137528.571429,8.85545095238
2001-04-30,13.885,14.084,13.629,13.916,549735.0,8.8695942
2001-05-31,15.0533332381,15.2785714286,14.9185714286,15.094285619,337976.190476,9.62059428571
2001-06-30,15.7342857143,16.0290475714,15.4380952381,15.7647619524,209319.047619,10.047933619
2001-07-31,17.766666619,18.183333381,17.5004761429,17.8633333333,943061.904762,11.3854929524
2001-08-31,19.5660869565,19.7556523043,19.292608913,19.5421741739,435778.26087,12.4479778696
2001-09-30,16.7913332,17.106,16.5366666667,16.7219999333,356980.0,10.658045
2001-10-31,17.0395652609,17.3752173478,16.7826087826,17.1795652609,332047.826087,10.949681913
2001-11-30,17.5299998095,17.7857141429,17.2185715238,17.5095237619,253952.380952,11.1585597619
2001-12-31,17.67100005,17.97599995,17.45800015,17.68200005,192950.0,11.2699171
2002-01-31,18.0257142381,18.3057142857,17.8538094286,18.0409524762,454314.285714,11.498701381
2002-02-28,18.0177780556,18.3272223333,17.8416668333,18.0855557778,267038.888889,11.5271302222
2002-03-31,19.4314999,19.604,19.20999985,19.4839998,222195.0,12.4184518
2002-04-30,19.7300000455,19.8931820455,19.5509090455,19.7268180455,255513.636364,12.5732159545
2002-05-31,20.1290475238,20.389047619,19.878571381,20.1580951429,220319.047619,12.8480975714
2002-06-30,19.53850005,19.76050015,19.2750001,19.5774998,188995.0,12.4780456
2002-07-31,18.2268181818,18.4518181818,17.843182,18.1886363636,507377.272727,11.5928302273
2002-08-31,18.7976192381,19.0147620476,18.4414285714,18.8085714286,246209.52381,11.9879561905
2002-09-30,17.90849995,18.0695,17.6225001,17.87,314855.0,11.389742
2002-10-31,17.266087,17.5478257391,16.9730436522,17.2952172174,328817.391304,11.0233947391
2002-11-30,17.1655,17.42399985,16.92499975,17.1909999,216445.0,10.95520845
