Date,Open,High,Low,Close,Volume,Adj Close
2013-01-31,11.2027777778,11.2861111111,11.1777777778,11.2611111111,144.444444444,11.2611111111
2013-02-28,11.6557894737,11.6557894737,11.3936842105,11.4615789474,578.947368421,11.4615789474
2013-03-31,10.39345,10.4981,10.0975,10.33135,740.0,10.33135
2013-04-30,10.2639090909,10.5179090909,10.1654090909,10.3943181818,850.0,10.3943181818
2013-05-31,10.956952381,11.1126666667,10.7970952381,10.9661904762,1080.95238095,10.9661904762
2013-06-30,10.4034,10.4919,10.3549,10.4116,450.0,10.4116
2013-07-31,9.96272727273,10.0595909091,9.88772727273,9.94231818182,559.090909091,9.94231818182
2013-08-31,10.3175,10.4831818182,10.1660909091,10.3358636364,4713.63636364,10.3358636364
2013-09-30,9.9624,10.154,9.8409,10.08105,1485.0,10.08105
2013-10-31,10.43,10.6725454545,10.2338636364,10.4563636364,4509.09090909,10.4563636364
2013-11-30,10.283,10.4038,10.1062,10.3099,3300.0,10.3099
2013-12-31,10.2543333333,10.5304285714,10.1461428571,10.368,4666.66666667,10.368
2014-01-31,12.8828571429,13.1739047619,12.7290952381,12.9692380952,11542.8571429,12.9692380952
2014-02-28,13.0571666667,13.2342222222,12.8572222222,13.1047222222,7127.77777778,13.1047222222
2014-03-31,14.1843809524,14.2564285714,14.075,14.1442857143,2942.85714286,14.1442857143
2014-04-30,14.2333333333,14.5685714286,14.1038095238,14.3347619048,4233.33333333,14.3347619048
2014-05-31,15.4257142381,15.5652380476,15.2328570476,15.4404761905,3361.9047619,15.4404761905
2014-06-30,17.78799985,18.1104999,17.39800005,17.74270005,11925.0,17.74270005
2014-07-31,15.5536364091,15.6822727727,15.2275455,15.4118182273,9981.81818182,15.4118182273
2014-08-31,13.7157142857,13.9276190476,13.5261904762,13.7457142857,9719.04761905,13.7457142857
2014-09-30,13.883,14.1615,13.5455,13.917,4085.0,13.917
2014-10-31,10.7026086957,10.8452173913,10.3343478261,10.597826087,4586.95652174,10.597826087
2014-11-30,8.64526315789,8.86105263158,8.36,8.65578947368,10784.2105263,8.65578947368
2014-12-31,11.4309090909,12.0719090909,11.1125909091,11.5415,52277.2727273,11.5415
2015-01-31,15.0124211053,15.6098948421,14.6642631579,15.0943157895,26347.3684211,15.0943157895
2015-02-28,13.6873684211,13.9023157895,13.4425263158,13.6715789474,62842.1052632,13.6715789474
2015-03-31,13.9399545455,14.2394545455,13.6148636364,13.9464545455,20795.4545455,13.9464545455
2015-04-30,14.57425,14.75625,14.35265,14.56425,13955.0,14.56425
2015-05-31,15.337,15.64334995,15.08645,15.3935,35615.0,15.3935
2015-06-30,17.7507273636,18.3250000455,17.1234545909,17.5684090455,151936.363636,17.5684090455
2015-07-31,17.1395237143,17.3889523333,16.6462380476,16.9104758571,142466.666667,16.9104758571
2015-08-31,13.5585714286,13.8215238095,13.1486190476,13.4754761905,57309.5238095,13.4754761905
2015-09-30,13.9476190476,14.2009047619,13.4764761905,13.8580952381,40495.2380952,13.8580952381
2015-10-31,12.6033333333,12.8966666667,12.2622857143,12.5011904762,37628.5714286,12.5011904762
2015-11-30,12.6105,12.75275,12.23465,12.49,40005.0,12.49
2015-12-31,12.3404545455,12.5416363636,12.0213181818,12.3159090909,29700.0,12.3159090909
2016-01-31,10.9017777778,11.0677777778,10.5546111111,10.7655555556,21466.6666667,10.7655555556
2016-02-29,9.13205,9.23435,8.86825,8.995,21340.0,8.995
2016-03-31,11.5318181818,11.7576818182,11.2368181818,11.5704545455,21986.3636364,11.5704545455
2016-04-30,12.7664285714,12.9924761905,12.525,12.7434285714,21809.5238095,12.7434285714
2016-05-31,11.412,11.7171904762,11.0585714286,11.4215714286,12719.047619,11.382047619
2016-06-30,10.5847272727,10.7675909091,10.3731818182,10.5815909091,28550.0,10.5815909091
2016-07-31,11.759,11.97,11.5289,11.7515,25780.0,11.7515
2016-08-31,14.8400002,15.6398004,14.6791998,15.3898002,131160.0,15.3898002
