Date,Open,High,Low,Close,Volume,Adj Close
1987-11-30,12.8014305882,12.9705788235,12.3897223529,12.6397176471,1937505.88235,0.299862352941
1987-12-31,12.0284363636,12.3693381818,11.7329163636,12.1420363636,893672.727273,0.288055590909
1988-01-31,13.256256,13.424976,13.000016,13.237488,603360.0,0.31404385
1988-02-29,13.8026442105,14.2039073684,13.6315452632,14.0986610526,1502652.63158,0.334474105263
1988-03-31,20.00544,20.5489113043,19.5597913043,20.1847513043,2620521.73913,0.478859608696
1988-04-30,23.193728,23.593744,22.88128,23.23752,1530240.0,0.551283
1988-05-31,22.48752,22.656208,22.26256,22.431248,1780000.0,0.53215505
1988-06-30,25.6420363636,26.0568,25.3522327273,25.6704436364,2281745.45455,0.609001045455
1988-07-31,27.887552,28.224992,27.643792,27.999968,1118240.0,0.6642663
1988-08-31,26.2174052174,26.4891547826,25.7826226087,26.0543443478,1047652.17391,0.618108652174
1988-09-30,25.818768,26.05624,25.606288,25.837488,637920.0,0.61296395
1988-10-31,26.1904457143,26.3571504762,25.916647619,26.1011504762,1031009.52381,0.619219095238
1988-11-30,23.3987961905,23.6309485714,23.1785447619,23.4821485714,1340647.61905,0.557086333333
1988-12-31,23.8036266667,23.9880990476,23.6488380952,23.8452571429,827123.809524,0.565700571429
1989-01-31,25.45624,25.76248,25.287504,25.600032,747360.0,0.6073306
1989-02-28,26.5921010526,26.7697347368,26.2960842105,26.5395031579,905263.157895,0.629618526316
1989-03-31,26.8920436364,27.2158690909,26.7443345455,27.0340363636,1563345.45455,0.641350772727
1989-04-30,28.38752,28.612528,28.168752,28.412496,1471200.0,0.67405295
1989-05-31,29.4204509091,29.6988509091,29.1250036364,29.4488436364,2176727.27273,0.695583136364
1989-06-30,28.4261381818,28.6420654545,28.0568,28.3181818182,1287563.63636,0.671815590909
1989-07-31,27.568752,27.924992,27.456272,27.78128,1084640.0,0.65907825
1989-08-31,29.364146087,29.6576,29.1630330435,29.4130643478,1412591.30435,0.697790130435
1989-09-30,34.1437757,34.7874886,33.9812638,34.5187363,1707840.0,0.8189164
1989-10-31,38.2442766364,38.8068070909,37.5056728182,38.1136438182,1851636.36364,0.904201318182
1989-11-30,37.0535465714,37.4583311429,36.916647619,37.2262091429,629485.714286,0.883148095238
1989-12-31,39.6052551579,39.9276133684,39.243402,39.5855329474,391578.947368,0.939120052632
1990-01-31,38.9658907273,39.1704287273,38.7386616364,38.9204216364,453090.909091,0.923341090909
1990-02-28,37.1052467368,37.2434361053,36.848674,37.0526149474,566568.421053,0.879029578947
1990-03-31,39.2856838095,39.6428491429,39.1249981905,39.4583160952,614247.619048,0.936102
1990-04-30,41.8625116,42.3999994,41.700016,42.1249922,1345280.0,0.9993658
1990-05-31,49.9659052727,50.7499925455,49.5681887273,50.4090476364,2011781.81818,1.19589540909
1990-06-30,42.506248,42.8,42.0062399,42.4874957,2284880.0,1.2957656
1990-07-31,31.3154818095,31.9345291429,30.7381031429,31.4583388571,1721066.66667,1.49262409524
1990-08-31,24.5108730435,24.9782608696,23.842386087,24.4619547826,2287721.73913,1.16066221739
1990-09-30,21.7105347368,22.0263157895,21.1776336842,21.5789473684,1198147.36842,1.02387042105
1990-10-31,17.2556727273,17.5965963636,16.6931781818,17.03976,1681527.27273,0.8084965
1990-11-30,16.0178590476,16.4523733333,15.6368914286,16.0476266667,1602666.66667,0.761422047619
1990-12-31,18.84376,19.187512,18.575,18.893744,1049360.0,0.8964636
1991-01-31,20.3690590476,20.7142857143,20.119047619,20.529767619,1305828.57143,0.974089142857
1991-02-28,25.3486652632,25.9144926316,25.0263073684,25.4868378947,2090526.31579,1.20929042105
1991-03-31,27.73752,28.087496,27.443752,27.76876,1210160.0,1.31756245
1991-04-30,31.3181818182,31.8238760909,30.8693090909,31.3806764545,1554836.36364,1.48861404545
1991-05-31,33.9318179091,34.5738619091,33.670458,34.2840947273,2310690.90909,1.62669963636
1991-06-30,36.3562557,36.5687681,35.9812553,36.2187755,954560.0,1.71849575
1991-07-31,36.2440534286,36.7856992381,35.8274054286,36.422606,1118857.14286,1.72816704762
1991-08-31,45.3011271818,46.1647777273,44.8124871818,45.5965671818,2203636.36364,2.16344986364
1991-09-30,52.7187595,53.5312561,52.0687605,53.0500154,1857600.0,2.51709845
