Date,Open,High,Low,Close,Volume,Adj Close
1992-03-31,4.5000042381,4.50297990476,4.48214647619,4.48512214286,1147.61904762,1.3608517619
1992-04-30,4.1607167619,4.17857409524,4.13690761905,4.15476495238,3628.57142857,1.28033852381
1992-05-31,4.20624995,4.249999,4.20624995,4.249999,545.0,1.334645
1992-06-30,4.37499952381,4.40476066667,4.32737942857,4.35714057143,2547.61904762,1.36829128571
1992-07-31,4.19318459091,4.21023022727,4.18750322727,4.20454886364,3077.27272727,1.32037231818
1992-08-31,3.81250161905,3.84523952381,3.79166752381,3.83333409524,12652.3809524,1.20379814286
1992-09-30,4.08631109524,4.10119166667,4.05654833333,4.0892862381,2338.0952381,1.28417571429
1992-10-31,4.41761854545,4.47443681818,4.40341359091,4.44886836364,2459.09090909,1.397097
1992-11-30,4.2437546,4.2875045,4.23125475,4.27500465,1770.0,1.34249755
1992-12-31,4.26704927273,4.34091318182,4.21023022727,4.27272986364,40304.5454545,1.34178327273
1993-01-31,4.3812538,4.40625435,4.3625036,4.3625036,2930.0,1.3699754
1993-02-28,4.27083538889,4.35416866667,4.22222344444,4.34375188889,3850.0,1.36408666667
1993-03-31,5.30435173913,5.48913434783,5.18750221739,5.38315578261,9960.86956522,1.69049517391
1993-04-30,6.64286019048,6.70833590476,6.52083695238,6.63393119048,2923.80952381,2.14099447619
1993-05-31,5.63750315,5.68750335,5.5312533,5.58750215,2570.0,1.84240015
1993-06-30,5.54545659091,5.60795663636,5.49432059091,5.57954727273,1627.27272727,1.83977686364
1993-07-31,5.89285919048,5.94643104762,5.80357409524,5.85714595238,1952.38095238,1.93131138095
1993-08-31,6.72727913636,6.82955277273,6.59091336364,6.69886972727,9631.81818182,2.16438431818
1993-09-30,8.3273847619,8.40774252381,8.21428847619,8.34226633333,6590.47619048,2.7507447619
1993-10-31,7.97619738095,8.14881647619,7.86310190476,8.04167190476,7780.95238095,2.65162809524
1993-11-30,7.7261942381,7.79762309524,7.696432,7.72321790476,7347.61904762,2.5466222381
1993-12-31,7.17330104545,7.210232,7.15341390909,7.164778,2759.09090909,2.36248445455
1994-01-31,7.27678666667,7.27678666667,7.22916819048,7.24107261905,447.619047619,2.38764171429
1994-02-28,7.95833666667,8.14583816667,7.80555972222,7.961809,14522.2222222,2.62529444444
1994-03-31,9.07609243478,9.23913552174,8.83696104348,9.14674213043,11473.9130435,3.01600943478
1994-04-30,9.90130373684,10.1249885789,9.78946157895,10.0723564737,8042.10526316,3.43796989474
1994-05-31,10.3273570476,10.3541422381,10.2380715714,10.2529522857,6290.47619048,3.58361238095
1994-06-30,9.81815872727,10.0113385455,9.77270372727,9.90906731818,5072.72727273,3.46341786364
1994-07-31,9.23023805263,9.23023805263,9.17760678947,9.17760678947,1300.0,3.20775763158
1994-08-31,9.03801891304,9.08149691304,8.95106291304,9.01084556522,682.608695652,3.14947104348
1994-09-30,9.09521347619,9.17259428571,8.99997519048,9.02378495238,3947.61904762,3.1539937619
1994-10-31,8.48807266667,8.59521480952,8.44045385714,8.51188238095,1809.52380952,2.97507361905
1994-11-30,7.93450290476,8.04164580952,7.86307352381,7.92259761905,2142.85714286,2.76910671429
1994-12-31,7.529742,7.56545628571,7.51783747619,7.53569504762,2028.57142857,2.63387657143
1995-01-31,7.8987917619,7.93450519048,7.8987917619,7.93450519048,938.095238095,2.77326871429
1995-02-28,8.38192611111,8.49650794444,8.32984383333,8.42706411111,7011.11111111,2.94542788889
1995-03-31,8.04346073913,8.18476347826,7.98367804348,8.11954673913,3608.69565217,2.83794434783
1995-04-30,8.21050573684,8.31905784211,8.13813631579,8.28287268421,9052.63157895,2.89503005263
1995-05-31,8.14770581818,8.22156931818,8.04543377273,8.17611495455,2977.27272727,2.85771595455
1995-06-30,7.93179904545,8.03407095455,7.88634477273,7.98861745455,5509.09090909,2.79218190909
1995-07-31,9.3437257,9.60310155,9.13122545,9.36560025,14425.0,3.2774579
1995-08-31,9.85792890909,9.94315659091,9.6533835,9.80679222727,9168.18181818,3.44737136364
1995-09-30,9.7999763,9.9312259,9.75622565,9.84997605,6640.0,3.46255175
1995-10-31,10.0084962273,10.0951442727,9.98008772727,10.0724174545,2200.0,3.54352440909
1995-11-30,10.0089015238,10.098187619,9.89282961905,9.98211490476,4342.85714286,3.52917047619
1995-12-31,9.43122385,9.59997345,9.343725,9.42497485,4045.0,3.33219375
1996-01-31,9.07383972727,9.11361159091,9.02838259091,9.02838259091,2504.54545455,3.19489140909
1996-02-29,9.35523836842,9.46050105263,9.18418768421,9.36181721053,5542.10526316,3.33239484211
1996-03-31,10.4344992857,10.5862863333,10.1219990476,10.4077140952,10890.4761905,3.704688
1996-04-30,10.4166570952,10.4999897143,10.1726081905,10.3095137619,2776.19047619,3.78479966667
1996-05-31,10.2869300909,10.5056830455,10.2159051818,10.3892020909,7727.27272727,3.94425809091
1996-06-30,10.2171025789,10.4013135789,10.1578920526,10.2664450526,4326.31578947,3.89765294737
1996-07-31,9.88068263636,10.0880693636,9.85227322727,9.93536927273,13936.3636364,3.77503259091
1996-08-31,9.86363663636,9.99147681818,9.80681922727,9.92613572727,3300.0,3.79178959091
1996-09-30,10.32500065,10.5375009,10.23749875,10.4250009,7125.0,3.9823564
1996-10-31,10.8695660435,11.0326086957,10.7554358261,10.9048907826,4004.34782609,4.16848769565
1996-11-30,10.7937511,11.0062506,10.7750021,10.9250009,5230.0,4.19477775
1996-12-31,11.1562486,11.29374825,11.1312489,11.26874785,3700.0,4.3267635
1997-01-31,12.3039760909,12.5227276364,12.1079543182,12.3124996818,11963.6363636,4.73603495455
1997-02-28,14.5098673684,14.7467100526,14.3749988947,14.4769714211,7663.15789474,5.60845168421
1997-03-31,14.4687498,14.6406235,14.3687504,14.45000075,3105.0,5.59800305
1997-04-30,13.7113087619,13.8660718571,13.5624984286,13.711308381,4885.71428571,5.34820861905
1997-05-31,13.7440315238,13.8154591905,13.529746381,13.6011740952,4952.38095238,5.53874914286
1997-06-30,15.0833120476,15.2618835714,14.8928359048,15.1666465714,8028.57142857,6.17625009524
1997-07-31,15.3579338636,15.4261154091,15.0567983636,15.2272515455,4904.54545455,6.21090704545
1997-08-31,15.1041462857,15.1725978571,14.961289,15.0565281905,2252.38095238,6.20404085714
1997-09-30,16.85623025,16.9906057,16.615604,16.74997965,3345.0,6.90182725
1997-10-31,17.0543272174,17.328785913,16.9401963478,17.192915087,5569.56521739,7.0943086087
1997-11-30,18.144716,18.4276107895,18.0262961053,18.3157686842,8605.26315789,7.62777710526
1997-12-31,23.2499689048,23.8987788571,22.6487779048,23.2886596667,25571.4285714,9.69878538095
1998-01-31,21.3937208,21.83746965,20.9249721,21.118721,7440.0,8.80750695
1998-02-28,20.7039206316,20.9539197368,20.3618160526,20.6710257368,2821.05263158,8.69141926316
1998-03-31,20.0738385,20.4317928182,19.8522480909,20.1022485,8131.81818182,8.45226909091
1998-04-30,20.60622875,20.868727,20.3577916,20.5624786,6825.0,8.6756616
1998-05-31,20.406312,20.52818895,20.2125616,20.30943685,5510.0,8.9684538
1998-06-30,19.5824471364,19.7216520909,19.4134120909,19.5426732727,7877.27272727,8.62985822727
1998-07-31,18.8921033182,19.0284671818,18.7159660455,18.8693751364,3777.27272727,8.34422054545
1998-08-31,17.48755245,17.5844284,17.1719254,17.2813003,13340.0,7.71239465
1998-09-30,15.5446936667,15.7560037619,15.3095730476,15.5804079048,6533.33333333,6.95331066667
1998-10-31,14.6392505,14.8949311364,14.3551569091,14.6506133636,21609.0909091,6.5515215
1998-11-30,16.4750503,16.65942465,16.24067495,16.4375507,4050.0,7.4365958
1998-12-31,16.386956381,16.5923122381,16.2411212381,16.4256452381,7900.0,7.43120971429
1999-01-31,16.0329457368,16.2072881053,15.7829427895,16.0855764211,7668.42105263,7.29263757895
1999-02-28,16.1579433158,16.3322858947,15.9737352632,16.2072873684,5068.42105263,7.42994110526
1999-03-31,16.5408130435,16.6957039565,16.4158141739,16.5870097391,5734.7826087,7.60401778261
1999-04-30,16.1161211429,16.2619549524,15.639929619,15.9226676667,8552.38095238,7.34105485714
1999-05-31,15.5526843158,15.7928174211,15.3421565263,15.5707759474,5505.26315789,7.51937184211
1999-06-30,15.5000522273,15.7244848182,15.3835740909,15.6051651364,4577.27272727,7.53597904545
1999-07-31,16.0908254286,16.2470762857,16.0268370952,16.1682071429,3742.85714286,7.82236990476
1999-08-31,15.6151081818,15.7628365455,15.3707883636,15.5994824545,3977.27272727,7.63263659091
1999-09-30,15.28911355,15.44692855,15.1234874,15.29536365,2750.0,7.48383535
1999-10-31,15.2128475714,15.3333824762,15.1146337143,15.2574896667,4242.85714286,7.4800857619
1999-11-30,15.1354658571,15.2991555714,15.0461800952,15.1830841905,7414.28571429,7.53262619048
1999-12-31,14.9219232727,15.0866965455,14.7628326818,14.9687995909,7727.27272727,7.459296
2000-01-31,13.5937906316,13.7697788421,13.3026706842,13.5197765789,3678.94736842,7.06570273684
2000-02-29,12.61097665,12.6937886,12.45003935,12.53597525,7330.0,6.63547805
2000-03-31,12.5041137826,12.7174300435,12.3274811739,12.5380805652,9552.17391304,6.63659221739
2000-04-30,14.5296475789,14.9276754737,14.2155017895,14.6743852105,9178.94736842,7.77882710526
2000-05-31,15.4702838571,15.607189,15.200939,15.4554029048,13461.9047619,8.29222285714
2000-06-30,15.8040241364,15.9631166818,15.6307267273,15.8054441818,8713.63636364,8.48002895455
2000-07-31,16.6688012,16.8375521,16.2937998,16.4891127,7635.0,8.86373735
2000-08-31,16.6406733182,16.7457863636,16.4957875,16.6151050909,3995.45454545,9.02676790909
2000-09-30,16.1016099,16.37661185,15.95473555,16.22036205,8670.0,8.81230905
2000-10-31,16.6222093636,16.8239147727,16.461696,16.6491975455,2704.54545455,9.06085959091
2000-11-30,15.6458802857,15.7143330952,15.4122485238,15.4926048571,5542.85714286,8.52734142857
2000-12-31,14.5543214737,14.9079405789,14.2862297895,14.4622156316,12436.8421053,7.960201
2001-01-31,15.4122433333,16.0476609048,15.0655136667,15.538731381,7476.19047619,8.65961857143
2001-02-28,14.7483776842,15.0649897895,14.4572580526,14.7105475789,10657.8947368,8.585261
2001-03-31,14.1488284762,14.3274007619,14.0625181429,14.1756131905,7857.14285714,8.31192533333
2001-04-30,14.22164225,14.36289385,14.0575162,14.2220802,26750.0,8.35160835
2001-05-31,15.7063853182,15.937749,15.5659316818,15.8418399091,7377.27272727,9.42835913636
2001-06-30,17.3205233,17.5150226,17.11352415,17.3070247,12450.0,10.3003721
2001-07-31,17.245739619,17.4790718571,17.1224066667,17.3047862857,13685.7142857,10.3116597143
2001-08-31,20.3969852609,20.6822041739,20.0587223913,20.467420087,10721.7391304,12.330112
2001-09-30,18.3307403571,18.5385983571,18.032883,18.2714537857,9142.85714286,11.0072040714
2001-10-31,17.6278503478,17.751763913,17.516545087,17.6491539565,6308.69565217,10.6489261739
2001-11-30,17.7657385714,17.8271679524,17.7133568095,17.7752624286,4123.80952381,10.8373025238
2001-12-31,18.73352865,18.92252775,18.61252805,18.8485274,4455.0,11.4487363
2002-01-31,20.0957539048,20.4148017143,19.7971823333,20.250515619,5471.42857143,12.5662964286
2002-02-28,20.5079582632,20.6858521579,20.36059,20.5647993684,3526.31578947,13.4059185789
2002-03-31,20.6574311053,20.7516408421,20.5169042632,20.6305885263,5836.84210526,13.480482
2002-04-30,20.307335,20.5223356818,20.1050618636,20.3414254091,7318.18181818,13.3054983182
2002-05-31,20.4491543182,20.5705188182,20.2464243182,20.4318809545,8181.81818182,13.5071465909
2002-06-30,20.5121664211,20.8679602632,20.3511153158,20.6042715789,11984.2105263,13.6211109474
2002-07-31,20.8405178636,21.0868826364,20.4723352727,20.8287001818,10554.5454545,13.7764017273
2002-08-31,19.4296055,19.6927872273,19.1609682273,19.4473327727,4554.54545455,13.0040519091
2002-09-30,18.6484783158,18.7969008421,18.2932131579,18.5190039474,7836.84210526,12.3832965263
2002-10-31,18.1035326087,18.295708,17.9061416522,18.1004888261,4769.56521739,12.1169938696
2002-11-30,18.4080573,18.7095568,18.13705425,18.509056,6360.0,12.5333094
2002-12-31,20.3500633,20.59306355,20.2325626,20.48306285,4240.0,13.8699978
2003-01-31,20.8386265238,20.9862469048,20.4619590476,20.7033882857,5223.80952381,14.1174246667
2003-02-28,19.3231852632,19.5752908947,19.119501,19.3916068421,10194.7368421,13.6282615263
2003-03-31,19.89302885,19.99502745,19.62802765,19.7780285,7395.0,13.96296735
2003-04-30,20.3390755714,20.4376470476,20.1500274286,20.2828861905,2580.95238095,14.3193887143
2003-05-31,20.62702895,20.8255284,20.49303045,20.6590287,4155.0,14.739054
2003-06-30,21.2695539524,21.523363381,21.0314597143,21.219078381,6419.04761905,15.1560227143
2003-07-31,22.7327599545,22.9100331364,22.4354857727,22.775033,6881.81818182,16.2829993636
2003-08-31,23.13603245,23.3360329,22.80203205,23.1270319,6315.0,16.69031895
2003-09-30,26.7086102857,27.021945,26.3538480476,26.7157525238,20009.5238095,19.2802269524
2003-10-31,25.8182975217,26.0226450435,25.4848179565,25.7187321304,8852.17391304,18.5830554783
2003-11-30,26.0263534211,26.3926707895,25.7695106842,26.1974068421,5126.31578947,19.0862608421
2003-12-31,25.5932168182,25.8241284545,25.1077624091,25.3986725,5186.36363636,18.5043387273
2004-01-31,26.0074049474,26.3347739474,25.8542474737,26.1237218421,8710.52631579,19.0325770526
2004-02-29,26.1157887368,26.3605258421,25.7236835263,26.1863145263,5252.63157895,19.6223780526
2004-03-31,25.5256520435,25.9004353478,25.2747814783,25.5130427391,3191.30434783,19.1370054783
2004-04-30,25.37699985,25.54199945,24.82000015,25.0825002,4805.0,18.8140611
2004-05-31,22.9939986,23.3109981,22.56849955,22.9034992,6070.0,17.35385695
2004-06-30,23.8028560952,24.1238095238,23.4028571905,23.7595222857,7823.80952381,18.0024610952
2004-07-31,23.8804993,24.15449925,23.56599925,23.7804992,3305.0,18.018355
2004-08-31,22.9313625455,23.3331813182,22.6568168182,22.9718171364,5377.27272727,17.5789904091
2004-09-30,24.2280943333,24.4699989048,23.902855,24.1599985714,5190.47619048,18.5065339524
2004-10-31,25.93900035,26.3310005,25.7789995,26.1819998,6030.0,20.05538455
2004-11-30,27.0009525714,27.4476181905,26.7914278095,27.2823800952,9066.66666667,21.0816679524
2004-12-31,28.3476189048,28.7361905238,28.1052385714,28.4776197143,9785.71428571,22.1048582857
2005-01-31,25.7464994,26.11349905,25.2334995,25.578501,14920.0,20.1781712
2005-02-28,25.3552622105,25.6789476842,24.9994730526,25.2947370526,16389.4736842,20.1305125263
2005-03-31,23.9133337619,24.2461894762,23.509999381,23.7566660952,19409.5238095,18.9260937143
2005-04-30,23.0052370476,23.382857,22.6971420476,23.0057140476,15461.9047619,18.327837
2005-05-31,23.4895241429,23.903333381,23.1366663333,23.6004758571,15147.6190476,19.011880381
2005-06-30,23.2938090476,23.5928573333,23.0242846667,23.3371415238,8300.0,18.7997457143
2005-07-31,24.0385,24.41699965,23.63049925,24.105,5425.0,19.41831085
2005-08-31,23.1831819545,23.2831817273,22.9995449091,23.1327263636,3709.09090909,18.8144555455
2005-09-30,23.1342854286,23.453809619,22.9233327143,23.224759619,7719.04761905,18.9079125238
2005-10-31,23.0095221429,23.311428381,22.7214272857,23.0257135714,5919.04761905,18.745863619
2005-11-30,23.4971411905,23.8499987143,23.3061880476,23.6547609524,3990.47619048,19.4759310476
2005-12-31,23.936189619,24.098570619,23.682381619,23.859047,5238.0952381,19.6752808571
2006-01-31,23.8399987,24.11549785,23.67599905,23.9739987,4335.0,20.14685145
