Date,Open,High,Low,Close,Volume,Adj Close
2012-07-31,26.0457894211,26.1663157368,25.8584212105,26.03,61005.2631579,21.5476722105
2012-08-31,26.1747823043,26.2413042609,26.0643476957,26.1713042609,19443.4782609,21.7140456957
2012-09-30,26.3152631053,26.3615787895,26.193684,26.2731577895,25110.5263158,22.1294392105
2012-10-31,26.75550005,26.84749995,26.45399955,26.60400015,30390.0,22.408102
2012-11-30,25.6885712857,25.9061903333,25.2761905714,25.5695237619,72066.6666667,21.59923
2012-12-31,25.6859999,25.8455001,25.47250005,25.6785001,22410.0,22.0710348
2013-01-31,26.2924997,26.4364999,26.0440001,26.24350005,24755.0,22.5566603
2013-02-28,26.7894736316,26.8773683158,26.5478948421,26.7378946842,14989.4736842,23.0273597368
2013-03-31,26.63200025,26.73100005,26.42149985,26.56950025,18080.0,23.27100335
2013-04-30,27.0513636364,27.1736363636,26.8686363636,27.010909,14118.1818182,23.6576131364
2013-05-31,27.8547617143,28.0304761429,27.5314285238,27.7714285714,14571.4285714,24.3862514286
2013-06-30,26.15000005,26.637,25.8530001,26.2360002,17850.0,23.40274265
2013-07-31,26.5547619524,26.7480952857,26.3123807143,26.4952381905,8961.9047619,23.6339850952
2013-08-31,25.3531819091,25.6004546818,25.1822726364,25.3850002273,21527.2727273,22.7071074545
2013-09-30,25.4534998,25.68000015,25.3104999,25.4750003,12810.0,23.1964087
2013-10-31,25.6013636364,25.8086361818,25.4968182273,25.6536363636,12081.8181818,23.3590668636
2013-11-30,26.17699995,26.3174999,26.0640003,26.16599995,7525.0,23.8960874
2013-12-31,26.211904619,26.3438094286,26.053333381,26.2204761905,12009.5238095,24.3467325714
2014-01-31,26.01499995,26.25000005,25.87150025,26.0514999,10020.0,24.1898316
2014-02-28,26.6063156316,26.8131577368,26.4557895789,26.6794731579,8352.63157895,24.8477544737
2014-03-31,26.6938096667,26.7761904286,26.5466665714,26.6728571905,10909.5238095,25.2365604762
2014-04-30,26.8219049048,26.9180953333,26.7100000476,26.828571381,8319.04761905,25.383889619
2014-05-31,27.46349975,27.6495001,27.37850005,27.5179999,9100.0,26.10786845
2014-06-30,26.9233335714,27.1004759048,26.7719049524,26.9547619048,11933.3333333,25.9711337143
2014-07-31,27.2172729091,27.4072728636,27.1354546818,27.2945456364,7427.27272727,26.2985182273
2014-08-31,27.1671428571,27.3195237619,27.0947619048,27.2323810476,6533.33333333,26.3085399048
2014-09-30,26.6652380476,26.838095,26.4466668095,26.691428619,13033.3333333,26.2061304286
2014-10-31,27.0221739565,27.2678261739,26.9265217826,27.107391087,9886.95652174,26.6145301304
2014-11-30,27.5644444444,27.7677778889,27.4766668333,27.6427779444,10050.0,27.196546
2014-12-31,26.6936363636,26.9209093182,26.5209094091,26.7304545455,9936.36363636,26.7304545455
2015-01-31,27.01600005,27.224,26.90449995,27.09950005,8050.0,27.09950005
2015-02-28,27.5099998947,27.7215790526,27.4284209474,27.6194734211,6731.57894737,27.6194734211
2015-03-31,27.7595239524,27.912381,27.676190381,27.8266666667,6880.95238095,27.8266666667
2015-04-30,27.2538095238,27.4352382381,27.1357142381,27.2733332857,7871.42857143,27.2733332857
2015-05-31,27.3554999,27.5349999,27.1769999,27.4335,6725.0,27.4335
2015-06-30,27.1352381429,27.3519048095,27.0347621429,27.1952382857,6080.95238095,27.1952382857
2015-07-31,26.9531819091,27.1018182727,26.8395454545,26.965909,32077.2727273,26.965909
2015-08-31,26.770952381,26.904762,26.694762,26.8185714762,18547.6190476,26.8185714762
2015-09-30,26.7285714286,26.8438095714,26.6633334286,26.7723810952,7633.33333333,26.7723810952
2015-10-31,26.9077271818,27.0886363182,26.8322727273,27.0031819545,5372.72727273,27.0018183182
2015-11-30,27.4129999,27.6065001,27.30550015,27.48649975,7210.0,27.48649975
2015-12-31,26.648182,26.8154546364,26.5277274091,26.6609089545,9809.09090909,26.6609089545
2016-01-31,26.367222,26.6061113333,26.2261111667,26.4116668333,11177.7777778,26.4116668333
2016-02-29,26.1334999,26.40149995,25.75649995,26.1140001,12200.0,26.1140001
2016-03-31,26.1731818636,26.4386365455,26.0200001818,26.2359091364,9377.27272727,26.2359091364
2016-04-30,26.4366669048,26.5971430476,26.2771428571,26.4776193333,9400.0,26.4776193333
2016-05-31,26.7835001,26.971,26.6680003,26.8524999,12080.0,26.8524999
2016-06-30,26.6490909545,26.8040907727,26.5190911818,26.6818181364,9295.45454545,26.6818181364
2016-07-31,26.86950005,27.034,26.7850001,26.9570002,8385.0,26.9570002
2016-08-31,27.0575,27.185,26.99750025,27.11250025,4625.0,27.11250025
