Date,Open,High,Low,Close,Volume,Adj Close
1990-03-31,7.6,7.875,7.6,7.8,127340.0,7.2532586
1990-04-30,7.215625,7.40625,7.034375,7.215625,55430.0,6.7098453
1990-05-31,8.03571428571,8.24404761905,7.91666666667,8.07738095238,93704.7619048,7.51119647619
1990-06-30,9.45833333333,9.71428571429,9.27976190476,9.52380952381,67776.1904762,8.85623738095
1990-07-31,9.95833333333,10.1428571429,9.79761904762,9.9880952381,43628.5714286,9.287979
1990-08-31,9.1902173913,9.39130434783,8.82608695652,9.10326086957,56713.0434783,8.46516717391
1990-09-30,8.32236842105,8.53947368421,8.15789473684,8.35526315789,42447.3684211,7.76960063158
1990-10-31,7.92045454545,8.10795454545,7.83522727273,8.02272727273,27959.0909091,7.46037381818
1990-11-30,8.79761904762,9.0119047619,8.67857142857,8.875,20595.2380952,8.25290652381
1990-12-31,10.19375,10.44375,10.025,10.25,41530.0,9.5315254
1991-01-31,9.47159090909,9.63636363636,9.25,9.40340909091,57681.8181818,8.74427659091
1991-02-28,8.84210526316,9.07894736842,8.625,8.88815789474,90100.0,8.26514184211
1991-03-31,11.125,11.4605263158,10.9078947368,11.1842105263,60484.2105263,10.4002525789
1991-04-30,12.3977272727,12.6647727273,12.0397727273,12.2784090909,34636.3636364,11.4177532273
1991-05-31,11.4602272727,11.6875,11.2102272727,11.4659090909,43204.5454545,10.6622055
1991-06-30,9.75,9.8625,9.5,9.675,21440.0,8.99683025
1991-07-31,8.92261904762,9.05357142857,8.6369047619,8.83333333333,72585.7142857,8.21416042857
1991-08-31,7.89772727273,8.11931818182,7.67045454545,7.9375,83077.2727273,7.38112040909
1991-09-30,9.2,9.5875,9.00625,9.4,67075.0,8.74110625
1991-10-31,9.70652173913,9.94565217391,9.58152173913,9.77717391304,24934.7826087,9.09184226087
1991-11-30,9.75,9.95,9.5875,9.75,14870.0,9.066573
1991-12-31,10.3511904762,10.625,10.0476190476,10.3452380952,33552.3809524,9.61691780952
1992-01-31,13.1363636364,13.4204545455,12.8295454545,13.0795454545,54700.0,12.1627338636
1992-02-29,13.8684210526,14.2434210526,13.4605263158,13.8157894737,96010.5263158,12.8473709474
1992-03-31,11.4318181818,11.6590909091,11.0227272727,11.3295454545,47172.7272727,10.5354003182
1992-04-30,9.26875,9.475,8.9375,9.1875,21080.0,8.5435016
1992-05-31,8.575,8.85625,8.33125,8.54375,36385.0,7.94487535
1992-06-30,7.31818181818,7.57954545455,7.04545454545,7.27840909091,28222.7272727,6.76822868182
1992-07-31,6.94318181818,7.10227272727,6.79545454545,6.96590909091,15013.6363636,6.47763331818
1992-08-31,6.9880952381,7.13095238095,6.72619047619,6.91666666667,15900.0,6.43184247619
1992-09-30,6.60625,6.8125,6.40625,6.6625,19600.0,6.1954916
1992-10-31,7.82954545455,8.06818181818,7.55681818182,7.81818181818,18350.0,7.27016586364
1992-11-30,8.0125,8.09375,7.675,7.86875,11930.0,7.3171896
1992-12-31,7.64772727273,7.84659090909,7.4375,7.65340909091,13836.3636364,7.11694281818
1993-01-31,8.525,8.7,8.1625,8.4625,56950.0,7.8693205
1993-02-28,9.88194444444,10.0625,9.40972222222,9.85416666667,28300.0,9.16343816667
1993-03-31,9.9347826087,10.1467391304,9.6847826087,9.9347826087,17343.4782609,9.23840334783
1993-04-30,7.97023809524,8.21428571429,7.625,7.96428571429,23547.6190476,7.40602871429
1993-05-31,7.7625,8.0375,7.575,7.85625,9865.0,7.3055657
