Date,Open,High,Low,Close,Volume,Adj Close
2014-05-31,24.9144443333,24.9844443333,24.7422218889,24.9088888889,34733.3333333,24.0576723333
2014-06-30,25.0430477619,25.117619,24.9576192381,25.031905,13876.1904762,24.1764848095
2014-07-31,25.5133333333,25.6752381429,25.3808570952,25.5614283333,5376.19047619,24.7284190476
2014-08-31,25.1761905238,25.3695238095,24.9509522381,25.0995237143,8014.28571429,24.6631547619
2014-09-30,25.0033333333,25.0775238095,24.8809524762,24.9482857143,4528.57142857,24.5145462857
2014-10-31,24.2115003182,24.3851366364,23.9441817273,24.1860456818,5631.81818182,23.8208520455
2014-11-30,23.2189474211,23.3468948947,23.0997893684,23.2678947368,4521.05263158,23.2678947368
2014-12-31,21.6283636364,21.9399997727,21.3063635909,21.6254545455,9086.36363636,21.6254545455
2015-01-31,22.32555005,22.80150005,21.9225501,22.46639985,9835.0,22.46639985
2015-02-28,23.5879440556,23.8266667222,23.3988333333,23.6261669444,3822.22222222,23.6261669444
2015-03-31,24.1694998636,24.3090907727,23.9895907727,24.1397725455,2959.09090909,24.1397725455
2015-04-30,24.1819047619,24.3590479048,24.0533809048,24.2314287619,6428.57142857,24.2314287619
2015-05-31,24.04404995,24.2755001,23.89844965,24.1340497,5065.0,24.1340497
2015-06-30,24.1569050476,24.4073809524,24.0167145714,24.2469048095,3471.42857143,24.2469048095
2015-07-31,24.1790909091,24.2640908636,24.0938637273,24.1699997727,3527.27272727,24.1699997727
2015-08-31,23.3190479048,23.4483811429,23.1406192857,23.3045716667,2776.19047619,23.3045716667
2015-09-30,23.100190619,23.2425714762,22.9936190952,23.1226664762,1809.52380952,23.1226664762
2015-10-31,22.8066667619,22.9632858571,22.6691429048,22.8419998095,3609.52380952,22.8419998095
2015-11-30,22.6586499,22.71424985,22.47449995,22.57034995,3215.0,22.57034995
2015-12-31,21.9663638182,22.0914546364,21.7249999545,21.8758635455,3913.63636364,21.8758635455
2016-01-31,20.2821052105,20.4342102632,19.7394736316,20.0513157368,5378.94736842,20.0513157368
2016-02-29,19.3957894211,19.6587893684,19.0344737368,19.3873683684,5615.78947368,19.3873683684
2016-03-31,21.3840910455,21.6397726818,21.3221819545,21.5493183182,2754.54545455,21.5493183182
2016-04-30,22.4940478571,22.6533810952,22.2665714762,22.4742380952,4900.0,22.4742380952
2016-05-31,23.0081428571,23.1704763333,22.7205714762,22.9473810476,8476.19047619,22.9473810476
2016-06-30,23.2236364091,23.3901819091,22.9097725455,23.0752273182,11668.1818182,23.0752273182
2016-07-31,23.6132497,23.89345,23.4524999,23.73294985,10315.0,23.73294985
2016-08-31,24.3102002,24.4335001,23.9995001,24.1981998,7760.0,24.1981998
