Date,Open,High,Low,Close,Volume,Adj Close
2013-10-31,39.875,41.49,34.290001,35.35,5537050.0,35.35
2013-11-30,34.7625,35.24850035,33.0622499,33.9730002,428010.0,33.9730002
2013-12-31,34.09099975,34.66600025,33.15299985,33.73799985,105755.0,33.73799985
2014-01-31,34.4633335714,35.5090475714,33.7895239048,34.4609520476,162785.714286,34.4609520476
2014-02-28,40.36,41.6978948947,39.4626312105,40.9294736316,347178.947368,40.9294736316
2014-03-31,49.1670002,50.6695003,47.3579999,48.5905001,508860.0,48.5905001
2014-04-30,35.8595236667,37.031666619,33.8292375238,35.4009522381,546438.095238,35.4009522381
2014-05-31,31.6252379524,32.7963808095,30.2322382381,31.3828571905,651290.47619,31.3828571905
2014-06-30,33.2755002,34.27875015,32.46065,33.5014997,308435.0,33.5014997
2014-07-31,32.8595454545,33.4395455455,31.6460454545,32.2075,526704.545455,32.2075
2014-08-31,30.7455,31.4935001,29.94499975,30.6005,950455.0,30.6005
2014-09-30,35.2357145238,35.9821422857,34.1979526667,35.1028571905,790595.238095,35.1028571905
2014-10-31,31.4191303478,32.1226524348,30.5065219565,31.2556523913,364221.73913,31.2556523913
2014-11-30,37.0416665556,37.8911112778,36.2698333333,37.3066666667,711761.111111,37.3066666667
2014-12-31,39.0068186364,39.6279548636,38.2508631364,39.0309090909,405713.636364,39.0309090909
2015-01-31,40.4065001,41.16260015,39.42659965,40.32200005,340870.0,40.32200005
2015-02-28,41.8011107778,42.8013887778,41.0138885556,42.0905556667,734916.666667,42.0905556667
2015-03-31,42.5322724545,43.2250006818,41.6579091818,42.4749997273,522322.727273,42.4749997273
2015-04-30,42.27600015,42.99534985,41.6704998,42.2990002,462595.0,42.2990002
2015-05-31,46.3589994,47.27760035,45.73619985,46.5864998,900045.0,46.5864998
2015-06-30,47.7918183182,48.6336364091,46.7872726364,47.815,818931.818182,47.815
2015-07-31,52.7633330476,53.6716665238,51.5838571429,52.6647620952,490114.285714,52.6647620952
2015-08-31,45.5899998095,46.9085712857,43.6405711905,45.2923803333,886504.761905,45.2923803333
2015-09-30,39.021905,39.9637147143,38.0133335714,38.8228575238,689009.52381,38.8228575238
2015-10-31,40.824761619,41.6240474286,39.8040473333,40.7542860476,416376.190476,40.7542860476
2015-11-30,37.9790001,39.22609995,37.00874975,38.3309998,874780.0,38.3309998
2015-12-31,39.9519050952,40.592523619,39.1952853333,39.9490475714,468742.857143,39.9490475714
2016-01-31,32.1115787368,32.7386841579,30.8873686842,31.5799998421,793321.052632,31.5799998421
2016-02-29,33.74349995,34.8280503,32.5587499,33.69949975,991315.0,33.69949975
2016-03-31,38.6861910952,39.6062855714,37.8669050476,38.9180953333,547319.047619,38.9180953333
2016-04-30,40.5738097143,41.2961905714,39.905381,40.6285710952,404980.952381,40.6285710952
2016-05-31,43.229523381,44.1059522857,42.6731429048,43.5542857619,673076.190476,43.5542857619
2016-06-30,44.6595239524,45.5493332381,44.000428619,44.8347618571,568880.952381,44.8347618571
2016-07-31,43.88950045,44.54800015,42.9917503,43.7625,402965.0,43.7625
2016-08-31,43.0439994,43.372,41.8379998,42.2560008,873680.0,42.2560008
