Date,Open,High,Low,Close,Volume,Adj Close
1973-05-31,7.650048,8.012528,7.550048,7.550048,47520.0,0.15738055
1973-06-30,7.60115809524,8.05366857143,7.55355428571,7.55355428571,22857.1428571,0.157453571429
1973-07-31,7.00603428571,7.48214857143,6.98221714286,6.98221714286,25600.0,0.145544142857
1973-08-31,5.78809043478,6.21744695652,5.70656,5.70656,21008.6956522,0.118952869565
1973-09-30,7.95398736842,8.53293473684,7.87504842105,7.87504842105,166568.421053,0.164155263158
1973-10-31,9.39136,10.1087026087,9.30982956522,9.30982956522,63721.7391304,0.194063434783
1973-11-30,8.975056,9.44376,8.787552,8.787552,104960.0,0.18317645
1973-12-31,8.150064,8.806256,8.100048,8.100048,43040.0,0.1688453
1974-01-31,7.80686545455,8.45456,7.71595636364,7.71595636364,52218.1818182,0.160838909091
1974-02-28,6.96717473684,7.65133473684,6.94085052632,6.94085052632,45136.8421053,0.144681842105
1974-03-31,7.98218666667,8.60121904762,7.86908952381,7.86908952381,66742.8571429,0.164031
1974-04-30,6.03573333333,6.77976380952,5.92263619048,5.92263619048,28038.0952381,0.123457
1974-05-31,4.22620952381,4.86901333333,4.14285714286,4.14285714286,24076.1904762,0.0863576190476
1974-06-30,3.399968,3.87504,3.37496,3.37496,50560.0,0.07035125
1974-07-31,3.47726545455,3.93184,3.43179636364,3.43179636364,59054.5454545,0.0715359090909
1974-08-31,2.65899636364,3.07957818182,2.59649454545,2.59649454545,33890.9090909,0.0541241818182
1974-09-30,2.224992,2.699936,2.199984,2.199984,31520.0,0.0458589
1974-10-31,2.86411130435,3.4021426087,2.82605913043,2.82605913043,44939.1304348,0.0589094782609
1974-11-30,3.268688,3.675024,3.206176,3.206176,71360.0,0.066833
1974-12-31,3.24992,3.75008,3.24992,3.24992,39923.8095238,0.067745
1975-01-31,3.77385142857,4.24995047619,3.75004952381,3.75004952381,19504.7619048,0.0781694285714
1975-02-28,3.61845894737,4.06576842105,3.56581052632,3.56581052632,8421.05263158,0.0743292105263
1975-03-31,3.800064,4.299936,3.800064,3.800064,65280.0,0.0792119
1975-04-30,4.65911272727,5.06816,4.56820363636,4.56820363636,59927.2727273,0.0952237272727
1975-05-31,4.36903619048,4.60717714286,4.27379809524,4.27379809524,39619.047619,0.0890868095238
1975-06-30,4.84528761905,5.17856,4.82148571429,4.82148571429,64761.9047619,0.100503428571
1975-07-31,4.72734545455,4.90912,4.68187636364,4.68187636364,21236.3636364,0.0975932727273
1975-08-31,4.75008,4.75008,4.72626285714,4.72626285714,3200.0,0.0985185238095
1975-09-30,4.96435809524,5.15480380952,4.96435809524,4.96435809524,39771.4285714,0.103481619048
1975-10-31,5.27265454545,5.75008,5.24992,5.24992,11054.5454545,0.109434
1975-11-30,5.17099789474,5.48683789474,5.14469052632,5.14469052632,28800.0,0.107240526316
1975-12-31,4.8864,5.24992,4.84096,4.84096,42618.1818182,0.100909363636
1976-01-31,5.73814857143,5.97030095238,5.69647238095,5.69647238095,67504.7619048,0.118742571429
1976-02-29,6.30927157895,6.74346105263,6.26320842105,6.26320842105,68042.1052632,0.130556315789
1976-03-31,7.27717565217,7.75552,7.25542956522,7.25542956522,70539.1304348,0.151239173913
1976-04-30,7.98217142857,8.4940952381,7.93455238095,7.93455238095,46933.3333333,0.16539552381
1976-05-31,7.425024,7.87504,7.37504,7.37504,69760.0,0.1537325
1976-06-30,7.33933714286,7.83931428571,7.33933714286,7.33933714286,51809.5238095,0.152988285714
1976-07-31,7.76786285714,8.32150857143,7.76786285714,7.76786285714,49828.5714286,0.161920857143
1976-08-31,8.46590545455,8.88637090909,8.39773090909,8.39773090909,38836.3636364,0.175050454545
1976-09-30,7.74404571429,8.22032761905,7.72022857143,7.72022857143,35961.9047619,0.160927904762
1976-10-31,7.38694095238,7.86313142857,7.36313904762,7.36313904762,29104.7619048,0.153484428571
1976-11-30,8.02504,8.437536,7.950032,7.950032,226880.0,0.1657182
1976-12-31,8.39776,8.80680727273,8.37502545455,8.37502545455,67781.8181818,0.174577181818
1977-01-31,9.087552,9.550048,9.087552,9.087552,163520.0,0.18943
1977-02-28,9.50016,10.0,9.50016,9.50016,55410.5263158,0.198031
1977-03-31,9.10874434783,9.54355478261,9.04896,9.04896,64417.3913043,0.188625565217
1977-04-30,8.599968,9.0,8.599968,8.599968,46560.0,0.17926605
1977-05-31,8.89284571429,9.42866285714,8.87498666667,8.87498666667,80304.7619048,0.184999
1977-06-30,8.62496,9.50016,8.62496,8.62496,22545.4545455,0.179787
1977-07-31,9.25007157895,9.92107789474,9.22374736842,9.22374736842,147705.263158,0.192269
1977-08-31,10.5000208696,11.1467130435,10.4130643478,10.4130643478,337252.173913,0.217060347826
1977-09-30,10.199936,10.799936,10.174944,10.174944,53280.0,0.21209665
1977-10-31,10.1190552381,10.8273066667,10.023832381,10.023832381,76495.2380952,0.208946809524
1977-11-30,10.8333561905,11.4345295238,10.8095390476,10.8095390476,117333.333333,0.225324857143
1977-12-31,10.7618285714,11.5180038095,10.7141942857,10.7141942857,103161.904762,0.223337285714
1978-01-31,10.9285485714,11.6190933333,10.9047314286,10.9047314286,91885.7142857,0.227309095238
1978-02-28,12.36832,13.2170273684,12.36832,12.36832,194863.157895,0.257817736842
1978-03-31,12.2386327273,12.8977018182,12.1136436364,12.1136436364,126981.818182,0.252508772727
1978-04-30,11.4540294737,12.3092378947,11.4079831579,11.4079831579,93642.1052632,0.237799526316
1978-05-31,11.3182836364,12.1193309091,11.2955490909,11.2955490909,109381.818182,0.235455818182
1978-06-30,11.4943854545,12.2215418182,11.4091490909,11.4091490909,71127.2727273,0.237823681818
1978-07-31,11.450064,12.299984,11.412592,11.412592,63680.0,0.2378956
1978-08-31,11.5490365217,12.4185043478,11.5327443478,11.5327443478,101843.478261,0.240400217391
1978-09-30,12.01248,12.799968,11.918752,11.918752,124800.0,0.2484464
1978-10-31,11.3011490909,12.02272,11.1534254545,11.1534254545,110690.909091,0.232493227273
1978-11-30,10.100064,10.881216,10.02504,10.02504,75360.0,0.208972
1978-12-31,11.69376,12.518752,11.575008,11.575008,63680.0,0.2412809
1979-01-31,11.5171927273,12.37504,11.50016,11.50016,28945.4545455,0.239721
1979-02-28,11.3685389474,12.1645305263,11.3158905263,11.3158905263,53052.6315789,0.235879842105
1979-03-31,12.11936,12.8522763636,12.11936,12.11936,42909.0909091,0.252628090909
1979-04-30,13.049936,13.799904,13.024928,13.024928,81600.0,0.2715045
1979-05-31,13.1022254545,13.8976145455,13.0794909091,13.0794909091,114327.272727,0.272641772727
1979-06-30,14.392792381,14.9642361905,14.2796952381,14.2796952381,103466.666667,0.29766
1979-07-31,14.606224,15.2312,14.487472,14.487472,108640.0,0.30199105
1979-08-31,15.2227756522,15.8586852174,15.1629913043,15.1629913043,135791.304348,0.316072173913
1979-09-30,14.2696926316,14.8420378947,14.1644294737,14.1644294737,75284.2105263,0.295257263158
1979-10-31,14.0814747826,14.6575721739,13.8912556522,13.8912556522,102400.0,0.289562956522
1979-11-30,14.7797333333,15.3868647619,14.6904533333,14.6904533333,66590.4761905,0.306222142857
