Date,Open,High,Low,Close,Volume,Adj Close
1995-08-31,1.8062861,1.9125383,1.750035,1.8594122,2300.0,26.03177
1995-09-30,2.00160235,2.112542,1.8875376,2.00316495,7255.0,28.04431
1995-10-31,2.20540109524,2.31552228571,2.11611361905,2.19647238095,4357.14285714,30.7506140952
1995-11-30,1.91521666667,1.99259938095,1.81551238095,1.91968114286,4419.04761905,26.8755367619
1995-12-31,1.726597,1.7969108,1.656283,1.74065965,4550.0,24.36923665
1996-01-31,1.99151709091,2.14350868182,1.86367359091,2.02418809091,31454.5454545,28.3386340455
1996-02-29,3.22374857895,3.40385073684,3.10696994737,3.29611847368,26915.7894737,46.1456582632
1996-03-31,4.46586304762,4.64146166667,4.26198990476,4.477768,33928.5714286,62.6887516667
1996-04-30,5.73523366667,5.9510117619,5.52094357143,5.75904366667,30480.952381,80.6266098571
1996-05-31,6.21738614286,6.42572357143,6.05369242857,6.23970804762,22085.7142857,87.3559109524
1996-06-30,5.66573815,5.84699185,5.34073175,5.5594861,14995.0,77.83280405
1996-07-31,4.39497418182,4.51429481818,4.19042459091,4.33531377273,8159.09090909,60.6943937727
1996-08-31,4.40562768182,4.5668525,4.25008486364,4.42196313636,4809.09090909,61.9074860455
1996-09-30,5.46228015789,5.71721947368,5.31589563158,5.53300515789,14468.4210526,77.462073
1996-10-31,4.93827804348,5.08705817391,4.6420763913,4.81938978261,13582.6086957,67.4714559565
1996-11-30,4.0078925,4.14383275,3.856327,4.0235178,6230.0,56.32924975
1996-12-31,3.5860091,3.72819935,3.4360061,3.5735089,9190.0,50.02912385
1997-01-31,3.23372927273,3.34665777273,3.06398154545,3.20105822727,7386.36363636,44.8148153636
1997-02-28,3.17440547368,3.31914531579,2.98443452632,3.12095042105,6784.21052632,43.6933067368
1997-03-31,2.4047355,2.50473755,2.30629595,2.3906726,5480.0,33.4694182
1997-04-30,2.04691580952,2.15926933333,1.95465204762,2.04765990476,4809.52380952,28.6672392857
1997-05-31,1.88619838095,1.9561402381,1.79467866667,1.87280528571,5300.0,26.2192736667
1997-06-30,2.04319561905,2.12206628571,1.95465214286,2.04914804762,4366.66666667,28.6880729048
1997-07-31,1.84094586364,1.93753868182,1.76708081818,1.85373013636,4181.81818182,25.9522226818
1997-08-31,1.90160045,1.99066475,1.80550475,1.8922253,4660.0,26.49115415
1997-09-30,1.9018237619,1.9673012381,1.83932242857,1.91075238095,11861.9047619,26.7505340476
1997-10-31,2.26770826087,2.36281886957,2.16444530435,2.26091465217,5882.60869565,31.6528059565
1997-11-30,2.01155336842,2.09872615789,1.91451184211,2.00168468421,4784.21052632,28.0235858947
1997-12-31,1.77533309524,1.86982890476,1.70687938095,1.77086866667,8695.23809524,24.7921617143
1998-01-31,2.11722975,2.19691885,2.0250403,2.11410465,7930.0,29.597466
1998-02-28,2.04444863158,2.12339763158,1.96549973684,2.04033678947,5926.31578947,28.5647151053
1998-03-31,2.05970018182,2.15629309091,1.9758915,2.07106413636,12090.9090909,28.9948970909
1998-04-30,2.15473045,2.2203568,2.0687914,2.11097965,6420.0,29.55371525
1998-05-31,1.93753875,1.97347695,1.85472455,1.903163,4860.0,26.64428205
1998-06-30,1.81395659091,1.85657113636,1.75003486364,1.78128554545,6281.81818182,24.9379979091
1998-07-31,1.63923722727,1.69889759091,1.57247454545,1.62574245455,8572.72727273,22.7603975909
1998-08-31,1.57443619048,1.6220562381,1.51044671429,1.53574485714,9009.52380952,21.5004292857
1998-09-30,1.1101784,1.1531479,1.0578336,1.09299045,6175.0,15.30186795
1998-10-31,1.07104409091,1.12644281818,1.03411145455,1.08240790909,5895.45454545,15.1537116818
1998-11-30,1.5015924,1.6015945,1.429716,1.52190535,8150.0,21.3066755
1998-12-31,1.30826463636,1.35940218182,1.24434286364,1.28127540909,6536.36363636,17.9378579545
1999-01-31,1.25870566667,1.3281515,1.20141283333,1.24828872222,6961.11111111,17.4760433889
1999-02-28,1.31910521053,1.36186926316,1.26153821053,1.30430236842,3947.36842105,18.2602328421
1999-03-31,1.12094630435,1.16850156522,1.08154330435,1.12638126087,3091.30434783,15.7693366087
1999-04-30,1.15180871429,1.23216747619,1.09377185714,1.15478495238,7414.28571429,16.1669894762
1999-05-31,1.126585,1.1781484,1.08752155,1.12033475,4235.0,15.68468805
1999-06-30,1.09302771429,1.13395114286,1.05508066667,1.08484309524,4880.95238095,15.1878031429
1999-07-31,1.1525527619,1.1964522381,1.11386166667,1.16073747619,4290.47619048,16.2503244762
1999-08-31,1.18042127273,1.21593331818,1.12786331818,1.16550622727,4450.0,16.3170871364
1999-09-30,1.08186690476,1.11906995238,1.0558247619,1.07070585714,5523.80952381,14.989882619
1999-10-31,1.0508023,1.07892775,0.99376995,1.0359582,6540.0,14.50341465
1999-11-30,1.01787738095,1.04019938095,0.983650428571,1.00746052381,4847.61904762,14.1044485714
1999-12-31,1.21309240909,1.27843459091,1.15556290909,1.21593327273,11677.2727273,17.023067
2000-01-31,1.70706535,1.8047235,1.60393835,1.70784665,13110.0,23.9098525
2000-02-29,1.761754,1.8398804,1.6695645,1.73440955,9955.0,24.28173485
2000-03-31,1.50216059091,1.56395168182,1.421193,1.49789918182,7009.09090909,20.9705891364
2000-04-30,1.43917342105,1.53210310526,1.33308578947,1.42766010526,6152.63157895,19.9872411579
2000-05-31,1.12715322727,1.20172845455,1.05825995455,1.11863031818,4568.18181818,15.6608240455
2000-06-30,3.84970338095,3.94122128571,3.64806647619,3.77604266667,2571.42857143,15.5952518095
2000-07-31,3.1078125,3.159375,2.9859375,3.03125,3710.0,12.125
2000-08-31,2.84918478261,2.96059782609,2.76222826087,2.88315217391,7252.17391304,11.5326086957
2000-09-30,3.396875,3.4953125,3.2578125,3.421875,8595.0,13.6875
2000-10-31,2.98586309524,3.06919642857,2.85342261905,2.94345238095,5909.52380952,11.7738095238
2000-11-30,3.6443452381,3.92410714286,3.48139880952,3.78273809524,13552.3809524,15.130952381
2000-12-31,4.50078125,4.8171875,4.29921875,4.68203125,7520.0,18.728125
2001-01-31,5.6755952381,5.84375,5.41369047619,5.72172619048,13766.6666667,22.8869047619
2001-02-28,5.07986111111,5.26736111111,4.890625,5.16319444444,7805.55555556,20.6527777778
2001-03-31,5.08877840909,5.22159090909,4.93536931818,5.10795454545,3700.0,20.4318181818
2001-04-30,5.556,5.7731875,5.434875,5.6856875,7295.0,22.7427498
2001-05-31,7.84909090909,8.04181818182,7.53090909091,7.81909090909,13327.2727273,31.2763637273
2001-06-30,6.40095238095,6.52666666667,6.15476190476,6.43714285714,2876.19047619,25.7333335238
2001-07-31,7.1880952381,7.40904761905,7.00380952381,7.25857142857,6728.57142857,29.0342854286
2001-08-31,8.11739130435,8.33304347826,7.87217391304,8.17043478261,25165.2173913,32.6817389565
2001-09-30,7.54571428571,7.77785714286,6.90928571429,7.33071428571,27492.8571429,29.3228570714
2001-10-31,6.30782608696,6.54,6.04217391304,6.34652173913,9500.0,25.3860870435
2001-11-30,5.80523809524,5.99333333333,5.61238095238,5.88619047619,8309.52380952,23.5447618571
2001-12-31,5.7775,5.9435,5.571,5.842,6825.0,23.3679999
2002-01-31,5.63238095238,5.77714285714,5.37714285714,5.66238095238,7638.0952381,21.6895234286
2002-02-28,4.66157894737,4.83052631579,4.37315789474,4.70157894737,13110.5263158,18.8063154737
2002-03-31,5.0575,5.1945,4.925,5.0855,9680.0,20.34199985
2002-04-30,5.315,5.49409090909,5.18181818182,5.38272727273,13340.9090909,21.5309091364
2002-05-31,5.88571428571,6.03571428571,5.76571428571,5.96238095238,7742.85714286,23.8495237143
2002-06-30,6.2645,6.399,6.1675,6.3175,7390.0,25.26999995
2002-07-31,6.60090909091,6.79727272727,6.34363636364,6.63090909091,15200.0,26.5236361364
2002-08-31,3.76714285714,3.9119047619,3.5419047619,3.7880952381,13080.952381,15.1523809524
2002-09-30,3.47,3.536,3.348,3.4555,6005.0,13.822
2002-10-31,3.1052173913,3.23304347826,2.98608695652,3.15652173913,6408.69565217,12.6260869565
2002-11-30,3.034,3.0785,2.936,3.057,5475.0,12.228
2002-12-31,3.0985,3.2615,2.963,3.1575,6905.0,12.63
2003-01-31,2.96095238095,3.08619047619,2.86333333333,3.02761904762,2580.95238095,12.1104761905
2003-02-28,3.03894736842,3.10736842105,2.96263157895,3.08157894737,2278.94736842,12.3263157895
2003-03-31,2.95238095238,3.05380952381,2.86047619048,3.0280952381,2766.66666667,12.1123809524
2003-04-30,2.93,3.0155,2.86,2.9955,1855.0,11.982
2003-05-31,2.65952380952,2.72761904762,2.54476190476,2.63714285714,10152.3809524,10.5485714286
2003-06-30,2.5119047619,2.60095238095,2.43857142857,2.52666666667,6604.76190476,10.1066666667
2003-07-31,2.37454545455,2.43,2.30318181818,2.39909090909,3368.18181818,9.59636363636
2003-08-31,2.338,2.4155,2.2315,2.32,8040.0,9.28
2003-09-30,2.26285714286,2.3219047619,2.19619047619,2.29047619048,4690.47619048,9.1619047619
2003-10-31,2.16173913043,2.21739130435,2.08173913043,2.18652173913,2169.56521739,8.74608695652
2003-11-30,2.15894736842,2.37736842105,2.10052631579,2.17368421053,9194.73684211,8.69473684211
2003-12-31,2.01909090909,2.07227272727,1.98,2.05272727273,4313.63636364,8.21090909091
2004-01-31,2.34368421053,2.43210526316,2.28157894737,2.37684210526,6815.78947368,9.50736842105
2004-02-29,2.16842105263,2.22105263158,2.1,2.16315789474,10478.9473684,8.65263157895
2004-03-31,2.18347826087,2.24956521739,2.14956521739,2.1952173913,8978.26086957,8.78086956522
2004-04-30,2.19333333333,2.24095238095,2.14380952381,2.19047619048,7719.04761905,8.7619047619
2004-05-31,2.2345,2.3105,2.197,2.2755,6655.0,9.102
2004-06-30,2.3035,2.342,2.271,2.319,5180.0,9.276
2004-07-31,2.27428571429,2.31476190476,2.19238095238,2.26333333333,2780.95238095,9.05333333333
2004-08-31,2.10318181818,2.16090909091,2.06409090909,2.11,7095.45454545,8.44
2004-09-30,2.36476190476,2.46380952381,2.33476190476,2.38714285714,4080.95238095,9.54857142857
2004-10-31,2.11761904762,2.18904761905,2.05095238095,2.13047619048,2680.95238095,8.52
2004-11-30,2.03571428571,2.07571428571,1.98952380952,2.03047619048,2576.19047619,8.1219047619
2004-12-31,1.91863636364,1.99045454545,1.88772727273,1.95272727273,3690.90909091,7.81090909091
2005-01-31,1.8235,1.85,1.7645,1.798,2130.0,7.192
2005-02-28,1.72315789474,1.77,1.68052631579,1.73736842105,3010.52631579,6.94947368421
2005-03-31,1.35857142857,1.39857142857,1.30619047619,1.34523809524,6914.28571429,5.38095238095
2005-04-30,1.38857142857,1.42619047619,1.3519047619,1.39476190476,3733.33333333,5.57904761905
2005-05-31,1.3919047619,1.44523809524,1.32714285714,1.41333333333,5171.42857143,5.65333333333
2005-06-30,1.60545454545,1.64727272727,1.55590909091,1.61,4422.72727273,6.44
2005-07-31,1.3625,1.3925,1.334,1.3725,3125.0,5.49
2005-08-31,1.45090909091,1.49909090909,1.41909090909,1.45272727273,1836.36363636,5.81090909091
2005-09-30,1.34761904762,1.38523809524,1.30666666667,1.3580952381,2033.33333333,5.43238095238
2005-10-31,1.23428571429,1.27761904762,1.20428571429,1.26095238095,2557.14285714,5.04380952381
2005-11-30,1.27476190476,1.33,1.24523809524,1.31095238095,3371.42857143,5.24380952381
2005-12-31,1.19714285714,1.24285714286,1.16476190476,1.21714285714,7190.47619048,4.86857142857
2006-01-31,1.44315789474,1.49578947368,1.40894736842,1.46526315789,44094.7368421,5.86105263158
2006-02-28,1.52789473684,1.56526315789,1.48894736842,1.54263157895,5010.52631579,6.17052631579
2006-03-31,1.64826086957,1.6752173913,1.60217391304,1.64695652174,4721.73913043,6.58782608696
