Date,Open,High,Low,Close,Volume,Adj Close
2012-05-31,9.68133333333,9.68466666667,9.63666666667,9.66,17506.6666667,9.66
2012-06-30,9.59666666667,9.60380952381,9.59666666667,9.60380952381,123.80952381,9.60380952381
2012-07-31,9.6,9.6,9.6,9.6,0.0,9.6
2012-08-31,9.6,9.6,9.6,9.6,0.0,9.6
2012-09-30,9.71684210526,9.72684210526,9.71,9.71368421053,1831.57894737,9.71368421053
2012-10-31,9.8119047619,9.8119047619,9.80952380952,9.80952380952,123.80952381,9.80952380952
2012-11-30,9.9880952381,9.9880952381,9.85619047619,9.85619047619,2057.14285714,9.85619047619
2012-12-31,9.884,9.8985,9.8815,9.895,12170.0,9.895
2013-01-31,9.90095238095,9.90428571429,9.90047619048,9.90047619048,171.428571429,9.90047619048
2013-02-28,9.94105263158,9.94473684211,9.93947368421,9.94473684211,647.368421053,9.94473684211
2013-03-31,9.9585,9.963,9.9585,9.963,15.0,9.963
2013-04-30,9.99,9.99,9.98523809524,9.99,28.5714285714,9.99
2013-05-31,9.95636363636,9.95954545455,9.95454545455,9.95772727273,2154.54545455,9.95772727273
2013-06-30,9.957,9.957,9.957,9.957,30.0,9.957
2013-07-31,9.99136363636,9.99590909091,9.99136363636,9.99590909091,690.909090909,9.99590909091
2013-08-31,10.0645454545,10.0668181818,10.0577272727,10.0631818182,731.818181818,10.0631818182
2013-09-30,10.07,10.0795,10.0565,10.0705,8460.0,10.0705
2013-10-31,10.1243478261,10.1660869565,10.0947826087,10.1560869565,6678.26086957,10.1560869565
2013-11-30,10.1525,10.163,10.1485,10.1575,11650.0,10.1575
2013-12-31,9.853,9.922,9.7445,9.831,59070.0,9.831
2014-01-31,9.34428571429,9.58238095238,9.10666666667,9.4119047619,7995.23809524,9.4119047619
2014-02-28,10.0173684211,10.1568421053,9.89947368421,9.98947368421,5110.52631579,9.98947368421
2014-03-31,10.4352380952,10.5976190476,10.2938095238,10.4152380952,7323.80952381,10.4152380952
2014-04-30,10.6976190476,10.7461904762,10.660952381,10.7342857143,1471.42857143,10.7342857143
2014-05-31,10.5665,10.6455,10.478,10.5225,6760.0,10.5225
2014-06-30,12.0128571429,12.2642857143,11.6147619048,11.849047619,13719.047619,11.849047619
2014-07-31,11.5286363636,11.62,11.295,11.3895454545,2768.18181818,11.3895454545
2014-08-31,11.1680952381,11.3119047619,11.0228571429,11.1504761905,3095.23809524,11.1504761905
2014-09-30,11.138,11.1935,11.039,11.1105,2750.0,11.1105
2014-10-31,10.6695652174,10.8239130435,10.587826087,10.6669565217,2308.69565217,10.6669565217
2014-11-30,10.2463157895,10.3184210526,10.1810526316,10.2478947368,1126.31578947,10.2478947368
2014-12-31,10.2390909091,10.2881818182,10.1731818182,10.2259090909,2150.0,10.2259090909
2015-01-31,10.068,10.131,9.882,9.944,3090.0,9.944
2015-02-28,9.95333333333,10.0188888889,9.81944444444,9.90888888889,2211.11111111,9.90888888889
2015-03-31,9.85909090909,9.89681818182,9.78454545455,9.82318181818,5231.81818182,9.82318181818
2015-04-30,10.2533333333,10.5133333333,10.0104761905,10.2671428571,36147.6190476,10.2671428571
2015-05-31,11.4795,11.5995,11.33,11.481,24240.0,11.481
2015-06-30,12.6552380952,12.809047619,12.459047619,12.6176190476,25685.7142857,12.6176190476
2015-07-31,13.0072727273,13.0909090909,12.6881818182,12.8918181818,12704.5454545,12.8918181818
2015-08-31,13.4871428571,13.8523809524,13.1623809524,13.470952381,42785.7142857,13.470952381
2015-09-30,13.800952381,13.9938095238,13.5314285714,13.7514285714,21200.0,13.7514285714
2015-10-31,14.3347619048,14.6166666667,14.1233333333,14.3733333333,19680.952381,14.3733333333
2015-11-30,14.782,15.009,14.5865,14.7915,49575.0,14.7915
2015-12-31,14.1386363636,14.2181818182,13.8804545455,14.0559090909,26663.6363636,14.0559090909
2016-01-31,13.3116666667,13.575,13.07,13.2333333333,20416.6666667,13.2333333333
2016-02-29,10.7805,11.021,10.4945,10.7375,27915.0,10.7375
2016-03-31,12.3645454545,12.6913636364,12.1259090909,12.4736363636,15390.9090909,12.4736363636
2016-04-30,11.1685714286,11.3638095238,10.8042857143,11.1071428571,27485.7142857,11.1071428571
2016-05-31,11.487,11.7485,11.1545,11.449,13830.0,11.449
2016-06-30,11.3036363636,11.5109090909,11.0563636364,11.3109090909,11795.4545455,11.3109090909
2016-07-31,11.165,11.2535,11.063,11.191,12150.0,11.191
2016-08-31,11.22,11.487,11.077,11.348,22770.0,11.348
