Date,Open,High,Low,Close,Volume,Adj Close
1996-06-30,31.125,31.75,30.0625,30.5,42300.0,27.883929
1996-07-31,24.3693181818,24.7386363636,23.7755681818,24.2102272727,378854.545455,22.1336481364
1996-08-31,22.7102272727,23.0965909091,22.4772727273,22.7897727273,282154.545455,20.8350299091
1996-09-30,25.05,25.340625,24.878125,25.15,281305.0,22.9928137
1996-10-31,24.625,25.1534090909,24.4090909091,24.7386363636,181036.363636,22.6167338636
1996-11-30,28.60625,29.225,28.265625,28.80625,194080.0,26.33545685
1996-12-31,30.8511904762,31.4077380952,30.1726190476,30.8214285714,133014.285714,28.1777879524
1997-01-31,29.0965909091,29.6022727273,28.7784090909,29.1590909091,124713.636364,26.6580335909
1997-02-28,28.1842105263,28.4934210526,27.8815789474,28.0723684211,168921.052632,24.3443128947
1997-03-31,26.4125,26.725,26.13125,26.38125,105615.0,24.11845595
1997-04-30,24.0284090909,24.4318181818,23.6647727273,23.9943181818,146959.090909,21.936258
1997-05-31,23.65,24.0875,23.41875,23.68125,229450.0,21.6500427
1997-06-30,25.6279761905,26.2708333333,25.4047619048,25.9017857143,175571.428571,23.6801167143
1997-07-31,23.7642045455,24.0738636364,23.4403409091,23.7244318182,129940.909091,21.6895206364
1997-08-31,25.3541666667,25.755952381,25.181547619,25.5476190476,155985.714286,23.3563277143
1997-09-30,27.3779761905,27.6696428571,26.9970238095,27.3988095238,232857.142857,25.0447374286
1997-10-31,22.8451086957,23.1059782609,22.5190217391,22.7663043478,261430.434783,20.8135744783
1997-11-30,19.6414473684,19.8388157895,19.3618421053,19.4901315789,136873.684211,17.8184082105
1997-12-31,16.2386363636,16.5397727273,15.9573863636,16.2755681818,239981.818182,14.8484408182
1998-01-31,14.61875,14.859375,14.265625,14.540625,150995.0,13.29343455
1998-02-28,16.0098684211,16.4111842105,15.6875,16.125,232931.578947,14.7419133684
1998-03-31,17.5476190476,17.8125,17.3869047619,17.619047619,262371.428571,16.1078123333
1998-04-30,18.1785714286,18.4136904762,17.7991071429,18.1071428571,279552.380952,16.5540424762
1998-05-31,19.121875,19.334375,18.85,19.065625,159230.0,17.4303127
1998-06-30,17.0994318182,17.2954545455,16.8835227273,17.0767045455,171295.454545,15.6119876364
1998-07-31,15.8303571429,15.9419642857,15.6428571429,15.7827380952,108138.095238,14.4290082857
1998-08-31,17.2321428571,17.4553571429,16.8601190476,17.1101190476,182661.904762,15.6425359524
1998-09-30,17.3571428571,17.7976190476,17.1607142857,17.5476190476,87990.4761905,16.0425104286
1998-10-31,16.9375,17.2113095238,16.494047619,16.8720238095,102247.619048,15.4248628571
