Date,Open,High,Low,Close,Volume,Adj Close
1999-01-31,10.3618413684,10.394736,10.3453940526,10.3618413684,2694.73684211,4.82192621053
1999-02-28,10.2152783333,10.2291676667,10.1805562222,10.1944455556,2022.22222222,4.7440275
1999-03-31,9.67391365217,9.67391365217,9.63586991304,9.64673982609,152.173913043,4.53120852174
1999-04-30,8.96726180952,8.985119,8.96726180952,8.97916695238,1480.95238095,4.25587195238
1999-05-31,9.70937495,9.7593749,9.70312475,9.7531247,1325.0,4.62270625
1999-06-30,11.1278405,11.1363635,11.1249995,11.1306815,3968.18181818,5.32287790909
1999-07-31,11.4255931429,11.434522,11.4255931429,11.434522,385.714285714,5.50776566667
1999-08-31,12.196021,12.2301125,12.19318,12.2272715,522.727272727,5.88961613636
1999-09-30,12.1593758,12.1687511,12.10937585,12.1218757,605.0,5.8648189
1999-10-31,11.6488114286,11.6488114286,11.6369068095,11.6428588571,790.476190476,5.65403790476
1999-11-30,11.3630958571,11.3750004762,11.3630958571,11.3630958571,438.095238095,5.51817871429
1999-12-31,11.346592,11.346592,11.298297,11.303979,2663.63636364,5.51634963636
2000-01-31,11.30000245,11.30000245,11.2750022,11.2750022,730.0,5.52506255
2000-02-29,10.9937498,10.9937498,10.9937498,10.9937498,560.0,5.38724125
2000-03-31,10.9347819565,10.9456513913,10.9347819565,10.9456513913,686.956521739,5.3914033913
2000-04-30,10.7236834737,10.7434203684,10.6907882632,10.7171043158,1063.15789474,5.29985831579
2000-05-31,11.0,11.0,11.0,11.0,0.0,5.439757
2000-06-30,10.2976211905,10.327383,10.291668619,10.327383,533.333333333,5.13452290476
2000-07-31,10.68750155,10.7000014,10.68750155,10.7000014,295.0,5.3410858
2000-08-31,10.709237,10.7364103478,10.7010845652,10.7336928696,1334.7826087,5.35790326087
2000-09-30,10.61874825,10.61874825,10.61874825,10.61874825,380.0,5.33316485
2000-10-31,10.613635,10.6249985,10.613635,10.6249985,1459.09090909,5.35464372727
2000-11-30,10.8690465714,10.8690465714,10.8690465714,10.8690465714,52.380952381,5.47763580952
2000-12-31,10.52812585,10.52812585,10.5125009,10.5125009,385.0,5.3330065
2001-01-31,11.2261900476,11.3630945238,11.2083328571,11.3392847619,623.80952381,5.77661295238
2001-02-28,11.5427631579,11.5427631579,11.5131581053,11.5131581053,363.157894737,5.86519
2001-03-31,11.4404766667,11.4642859048,11.4404766667,11.4642859048,114.285714286,5.87628347619
2001-04-30,11.02499915,11.02499915,10.9999989,10.9999989,295.0,5.65910325
2001-05-31,10.510005,10.510005,10.510005,10.510005,100.0,5.407019
2001-06-30,10.8223824762,10.8366683333,10.8104773333,10.8247631905,338.095238095,5.60725695238
2001-07-31,12.0523841429,12.0833360476,12.0261936667,12.0571455714,609.523809524,6.27138138095
2001-08-31,13.4891321304,13.5434802609,13.4891321304,13.5434802609,304.347826087,7.04448108696
2001-09-30,13.5666681333,13.6333347333,13.5533346667,13.6333347333,293.333333333,7.09121793333
2001-10-31,13.4630450435,13.4739144783,13.4543497391,13.4652191739,217.391304348,7.00377447826
2001-11-30,13.4480941429,13.4480941429,13.441427619,13.441427619,166.666666667,6.99139933333
2001-12-31,13.9735003,13.9835004,13.92350035,13.93350045,155.0,7.2939734
2002-01-31,14.3000010476,14.3261915238,14.2809532381,14.3071437143,533.333333333,7.5139932381
2002-02-28,14.2710543684,14.2710543684,14.2578966316,14.2578966316,689.473684211,7.48812889474
2002-03-31,14.8059996,14.80699945,14.80449975,14.80699945,100.0,7.8189821
2002-04-30,15.9786362727,15.9854543182,15.9604542727,15.9831813182,240.909090909,8.46938804545
2002-05-31,16.236362,16.2499985,16.2172714545,16.2181804545,822.727272727,8.59391263636
2002-06-30,16.2119994,16.2119994,16.16699945,16.1994995,1050.0,8.6297507
2002-07-31,16.1847618095,16.1971430952,16.145714381,16.1614287143,447.619047619,8.63399071429
2002-08-31,16.8309130455,16.933186,16.8286405455,16.9318225,172.727272727,9.04556154545
2002-09-30,18.46950165,18.4725014,18.43150155,18.43150155,405.0,9.89276615
2002-10-31,18.0339143043,18.0560879565,17.9313057826,17.9534794348,330.434782609,9.65924013043
2002-11-30,18.2550027,18.2550027,18.2550027,18.2550027,55.0,9.821464
2002-12-31,19.591906381,19.591906381,19.5409538571,19.5409538571,228.571428571,10.5574901429
2003-01-31,21.1714314762,21.2919076667,21.1438125714,21.2857172857,176.19047619,11.5288919524
2003-02-28,22.0277781667,22.0277781667,22.0277781667,22.0277781667,77.7777777778,11.9308112778
2003-03-31,21.222380381,21.2428560952,21.222380381,21.2428560952,157.142857143,11.5530207619
2003-04-30,21.5533322381,21.582379619,21.4942842857,21.5433312381,723.80952381,11.7438132381
2003-05-31,21.002857619,21.0385724286,20.9195241905,20.9790487143,476.19047619,11.4362087143
2003-06-30,20.8452395238,20.883334619,20.8452395238,20.883334619,71.4285714286,11.4321694762
2003-07-31,19.5113655909,19.5227290909,19.2395475909,19.2695476364,822.727272727,10.5756687273
2003-08-31,19.6057168095,19.6147640476,19.5023829048,19.5271448571,623.80952381,10.7170455714
2003-09-30,20.5019995,20.52049985,20.50149955,20.5199999,140.0,11.30681875
2003-10-31,20.4756502174,20.4969543913,20.3747806522,20.4334761739,204.347826087,11.2888732174
2003-11-30,20.1778954737,20.2778953684,20.1463167895,20.2121061053,378.947368421,11.1665729474
2003-12-31,21.0031836364,21.0090925909,20.908638,20.908638,327.272727273,11.6005973636
2004-01-31,22.3074993,22.5304996,22.12749965,22.3229989,390.0,12.42149965
2004-02-29,22.8063166316,23.1305272632,22.6784226316,23.0278961579,557.894736842,12.8137354737
2004-03-31,22.8386971739,22.8386971739,22.7969578696,22.7969578696,65.2173913043,12.7309490435
2004-04-30,22.933502,22.9585022,22.92500225,22.95000245,85.0,12.8524269
2004-05-31,23.56200235,23.63700255,23.56200235,23.63700255,130.0,13.23715965
