Date,Open,High,Low,Close,Volume,Adj Close
2014-11-30,11.92625,12.251875,11.574,11.9075,1045787.5,11.9075
2014-12-31,10.0671428571,10.2378571429,9.59661904762,9.90666666667,214557.142857,9.90666666667
2015-01-31,9.6499,10.06325,9.41705,9.7375,95385.0,9.7375
2015-02-28,10.3315789474,10.5646315789,10.1368421053,10.3242105263,34347.3684211,10.3242105263
2015-03-31,9.62227272727,9.79136363636,9.35454545455,9.58772727273,95018.1818182,9.58772727273
2015-04-30,10.5051,10.7483,10.2893,10.5705,117860.0,10.5705
2015-05-31,12.0039,12.45850005,11.7013,12.14855,228530.0,12.14855
2015-06-30,16.8863637273,17.4172726818,16.1461815909,16.8359089545,559890.909091,16.8359089545
2015-07-31,12.5626190476,12.8534761905,12.1038571429,12.4523809524,230438.095238,12.4523809524
2015-08-31,10.79,11.1185238095,10.4896666667,10.7966666667,233447.619048,10.7966666667
2015-09-30,11.2857142857,11.5612857143,10.9953333333,11.3204761905,117747.619048,11.3204761905
2015-10-31,12.7785714286,13.0314761905,12.4566190476,12.800952381,107866.666667,12.800952381
2015-11-30,12.896,13.2099,12.63395,12.956,138495.0,12.956
2015-12-31,12.8209090909,13.055,12.4900909091,12.7409090909,143577.272727,12.7409090909
2016-01-31,11.4494444444,11.7048888889,11.1311111111,11.5044444444,159877.777778,11.5044444444
2016-02-29,11.953,12.1513,11.61075,11.9585,90860.0,11.9585
2016-03-31,12.7690909091,12.9472272727,12.5430909091,12.7804545455,117463.636364,12.7804545455
2016-04-30,11.2057142857,11.4483333333,10.9652380952,11.1457142857,173680.952381,11.1457142857
2016-05-31,10.0805,10.2477,9.8485,9.9995,106860.0,9.9995
2016-06-30,9.8445,10.0327727273,9.732,9.89636363636,82309.0909091,9.89636363636
2016-07-31,10.415,10.559,10.3023,10.4315,41375.0,10.4315
2016-08-31,10.644,10.7538,10.405,10.58,85780.0,10.58
