Date,Open,High,Low,Close,Volume,Adj Close
2011-04-30,6.897,7.158,6.644,6.998,393720.0,6.998
2011-05-31,6.84333333333,6.99238095238,6.60952380952,6.81047619048,41728.5714286,6.81047619048
2011-06-30,6.25090909091,6.375,6.01772727273,6.155,106845.454545,6.155
2011-07-31,5.82578947368,5.91736842105,5.64684210526,5.78631578947,33931.5789474,5.78631578947
2011-08-31,5.04,5.2347826087,4.82043478261,5.02782608696,51508.6956522,5.02782608696
2011-09-30,5.52619047619,5.66095238095,5.3919047619,5.51238095238,66090.4761905,5.51238095238
2011-10-31,5.156,5.3135,5.004,5.1305,90495.0,5.1305
2011-11-30,5.37238095238,5.48857142857,5.2519047619,5.40333333333,99523.8095238,5.40333333333
2011-12-31,5.47761904762,5.55238095238,5.38285714286,5.5019047619,111823.809524,5.5019047619
2012-01-31,5.558,5.6195,5.4825,5.578,64155.0,5.578
2012-02-29,7.05263157895,7.19842105263,6.92157894737,7.07736842105,71105.2631579,7.07736842105
2012-03-31,9.56409090909,9.81409090909,9.43863636364,9.70227272727,104681.818182,9.70227272727
2012-04-30,11.7865,12.054,11.585,11.884,82360.0,11.884
2012-05-31,15.1080952857,15.4747619048,14.7695238095,15.2461904762,237766.666667,15.2461904762
2012-06-30,16.3919048571,16.8223810476,16.0457142857,16.4423810952,524809.52381,16.4423810952
2012-07-31,19.1952381905,19.573333,18.7538095238,19.1861902857,311000.0,19.1861902857
2012-08-31,25.4772728182,26.1845451818,24.6540911364,25.4840909091,787300.0,25.4840909091
2012-09-30,27.1789474737,27.8584208947,26.4863153684,27.1384211579,654094.736842,27.1384211579
2012-10-31,26.2290475238,26.9533334286,25.3604763333,26.1599999524,816376.190476,26.1599999524
2012-11-30,23.6679999,24.2925001,22.96249985,23.66000005,617285.0,23.66000005
2012-12-31,25.467,26.04050005,24.79900005,25.6350001,418860.0,25.6350001
2013-01-31,25.4585715714,25.9800001429,24.4780951905,25.063333381,940357.142857,25.063333381
2013-02-28,20.6344443889,21.0927774444,19.973889,20.5,1214255.55556,20.5
2013-03-31,21.9099999,22.36999985,21.5815,22.1040001,553990.0,22.1040001
2013-04-30,23.6142858095,24.136190381,23.1519048095,23.7500001429,410280.952381,23.7500001429
2013-05-31,23.9249997727,24.2731817727,23.310909,23.7081816818,533740.909091,23.7081816818
2013-06-30,23.11449985,23.4694998,22.74249985,23.1425,479415.0,23.1425
2013-07-31,24.1536362727,24.4645454091,23.7931818182,24.1981816818,349913.636364,24.1940907273
2013-08-31,28.685909,29.4504547273,28.1431819091,28.9645454545,620609.090909,28.9645454545
2013-09-30,30.5725001,31.19649995,30.06050035,30.7294999,480805.0,30.7294999
2013-10-31,30.974091,31.4290912273,30.2813635,30.9013635455,579268.181818,30.9013635455
2013-11-30,25.8249998,26.5314998,25.36849995,26.0475001,1190235.0,26.0475001
2013-12-31,27.3609521905,27.765714381,26.8852379524,27.3009525238,464195.238095,27.3009525238
2014-01-31,26.30499985,26.771,26.00649975,26.3565,357105.0,26.3565
2014-02-28,27.7673684211,28.5131578421,27.2552631053,28.0415788421,662736.842105,28.0415788421
2014-03-31,29.8033334762,30.3085715714,29.1519046667,29.6719047143,306876.190476,29.6719047143
2014-04-30,25.5909524762,26.0128571429,25.0671429048,25.4457141429,520223.809524,25.4457141429
2014-05-31,26.0847619524,26.5766665714,25.6919047143,26.2157143333,488090.47619,26.2157143333
2014-06-30,28.6504762857,29.0576189524,28.3476188571,28.844761619,217171.428571,28.844761619
2014-07-31,29.6957144286,30.0161905238,29.2676191905,29.5976188095,221385.714286,29.5976188095
2014-08-31,34.005238381,34.8376195238,33.5971422857,34.3166667619,329880.952381,34.3166667619
2014-09-30,34.05549985,34.42699955,33.5050001,33.8539999,175835.0,33.8539999
2014-10-31,35.5791306087,36.4313041739,34.898695913,35.873044087,403113.043478,35.873044087
2014-11-30,40.5168421579,41.1542110526,39.8847364737,40.5678945789,359500.0,40.5678945789
2014-12-31,40.3247620952,40.9766670952,39.8157140952,40.2771432381,181185.714286,40.2771432381
2015-01-31,42.6824998,43.32750025,41.95950015,42.8100003,266300.0,42.8100003
2015-02-28,49.1705262632,49.9289478947,48.1926322105,49.2394732632,423963.157895,49.2394732632
2015-03-31,53.3561905238,54.1747618095,52.7695232381,53.5495238095,251690.47619,53.5495238095
2015-04-30,57.2561904286,57.9352382381,56.4904764286,57.2352381905,242309.52381,57.2352381905
2015-05-31,62.3194736842,63.3784211579,61.2268422105,62.4315788421,500757.894737,62.4315788421
2015-06-30,66.7027272273,67.7068186364,65.8368183182,66.9300000909,346472.727273,66.9300000909
2015-07-31,72.3054542727,73.5045451364,71.0945458636,72.2072723636,458540.909091,72.2072723636
2015-08-31,77.67250025,79.3799999,76.14800035,77.82300025,540030.0,77.82300025
2015-09-30,71.8114285714,72.9042855714,70.509999619,71.5576186667,347880.952381,71.5576186667
2015-10-31,69.1214287619,70.6147612857,67.687619381,69.3385721905,583095.238095,69.3385721905
2015-11-30,64.4849998,65.2705,63.14800005,64.10849965,545475.0,64.10849965
2015-12-31,63.159091,64.0877272727,61.9472723636,63.0381813182,461636.363636,63.0381813182
2016-01-31,63.1583332778,64.9327776111,61.7355556667,63.8861111667,666161.111111,63.8861111667
