Date,Open,High,Low,Close,Volume,Adj Close
1995-11-30,22.5263157895,23.25,22.1644736842,22.7105263158,859705.263158,11.3552631579
1995-12-31,24.41875,24.99375,24.0125,24.5875,201840.0,12.29375
1996-01-31,26.1534090909,26.5681818182,25.3806818182,25.9857954545,123890.909091,12.9928977273
1996-02-29,29.5375,29.8,28.975,29.26875,159210.0,14.634375
1996-03-31,29.7380952381,29.9583333333,29.3154761905,29.6666666667,44209.5238095,14.8333333333
1996-04-30,31.2202380952,31.8869047619,30.5238095238,31.3095238095,113504.761905,15.6547619048
1996-05-31,36.7784090909,37.3181818182,36.25,36.6619318182,89827.2727273,18.3309659091
1996-06-30,38.309375,39.275,37.4625,38.496875,399080.0,19.2421875
1996-07-31,35.8522727273,36.5625,35.1079545455,35.8636363636,417445.454545,17.9318181818
1996-08-31,34.0,34.5852272727,33.3579545455,33.9829545455,192000.0,16.9914772727
1996-09-30,35.8125,36.6625,35.20625,35.96875,178810.0,17.984375
1996-10-31,38.1704545455,38.7840909091,37.6022727273,38.15625,155536.363636,19.078125
1996-11-30,37.3875,38.34375,36.4375,37.396875,194380.0,18.6984375
1996-12-31,36.8630952381,37.3452380952,36.2916666667,36.7261904762,165371.428571,18.3630952381
1997-01-31,35.1363636364,35.7045454545,34.5511363636,35.125,152300.0,17.5625
1997-02-28,32.0065789474,32.5526315789,31.2302631579,31.8453947368,388747.368421,15.9207236842
1997-03-31,27.29375,27.8,26.465625,27.121875,322570.0,13.5609375
1997-04-30,28.3664772727,28.7215909091,27.9147727273,28.3181818182,293263.636364,14.1590909091
1997-05-31,32.369047619,33.119047619,32.0,32.7351190476,216409.52381,16.3675595238
1997-06-30,33.515625,33.9375,32.975,33.35,251600.0,16.675
1997-07-31,36.3735800455,36.8806818182,35.9375,36.4971590909,374218.181818,18.2485795455
1997-08-31,36.7507438571,37.1904761905,35.9494047619,36.625,527876.190476,18.3125
1997-09-30,35.4226190476,35.8869047619,34.9642857143,35.4345238095,429057.142857,17.7172619048
1997-10-31,35.5568181818,35.9545454545,35.0113636364,35.4573863636,263809.090909,17.7286931818
1997-11-30,34.7598684211,35.4309210526,34.3421052632,34.9473684211,458378.947368,17.4736842105
1997-12-31,34.34375,34.8551136364,33.9005681818,34.4303972273,398854.545455,17.2151985909
1998-01-31,33.1625,33.825,32.525,33.259375,364650.0,16.6296875
1998-02-28,35.9861111111,36.8680555556,35.59375,36.4895833333,552777.777778,18.2447916667
1998-03-31,39.5596590909,40.0028409091,39.2542608636,39.6590909091,499609.090909,19.8295454545
1998-04-30,41.1875,41.7708333333,40.4642857143,41.0625,331704.761905,20.53125
1998-05-31,40.190625,40.809375,39.753125,40.30468695,393960.0,20.15234345
1998-06-30,41.1279761905,42.0416666667,40.7232142857,41.6428571429,247133.333333,20.8214285714
1998-07-31,46.7840909091,47.6676136364,46.1392045455,46.9119318182,327863.636364,23.4559659091
1998-08-31,44.7619047619,45.4702380952,43.6517857143,44.3601190476,506914.285714,22.1800595238
1998-09-30,36.2678571429,37.0625,35.3467267143,36.1904761905,672438.095238,18.0907738095
1998-10-31,32.4602272727,33.3693181818,31.5852272727,32.6818181818,732409.090909,16.3409090909
1998-11-30,36.80625,37.453125,35.971875,36.53125,655830.0,18.265625
1998-12-31,38.056547619,38.8869047619,37.744047619,38.4791666667,616809.52381,19.2395833333
1999-01-31,42.9671052632,43.9013157895,42.0723684211,43.0361842105,738494.736842,21.5180921053
1999-02-28,34.2532894737,34.7171052632,32.7072368421,33.3092105263,1587978.94737,16.6546052632
1999-03-31,26.7527173913,27.2554347826,26.2051626087,26.6657608696,1092434.78261,13.3328804348
1999-04-30,23.534375,24.346875,22.692188,23.501562,859460.0,11.750781
1999-05-31,29.6,30.375,28.790625,29.66875,1070910.0,14.834375
1999-06-30,30.6647727273,31.2357954545,30.1619318182,30.6505681818,383454.545455,15.3252840909
1999-07-31,27.760938,28.2,26.709375,27.210937,1433590.0,13.6054685
1999-08-31,16.2940345455,16.6051136364,15.5568181818,15.9431818182,2717127.27273,7.97159090909
1999-09-30,16.1160714286,16.25,15.6369047619,15.8630952381,729485.714286,7.93154761905
1999-10-31,13.70625,13.928125,13.285937,13.593749,1318490.0,6.7968745
1999-11-30,13.4345238095,13.8363095238,12.9910714286,13.3593752381,677847.619048,6.67968761905
1999-12-31,12.0582390909,12.3806809091,11.7840909091,12.0568181818,841627.272727,6.02840909091
2000-01-31,13.951562,14.3875,13.409375,13.890625,682790.0,6.9453125
2000-02-29,13.8930915789,14.3190789474,13.5131578947,14.0065789474,689989.473684,7.00328947368
2000-03-31,16.3057069565,16.8417122174,15.5434782609,16.1718747391,511234.782609,8.0859373913
2000-04-30,15.1225325789,15.5526315789,14.5493421053,15.0008221053,324947.368421,7.50041105263
2000-05-31,16.1175590476,16.7113095238,15.7566961905,16.3571428571,394533.333333,8.17857142857
2000-06-30,17.5795454545,17.8501417727,17.3451709091,17.5823863636,320390.909091,8.79119318182
2000-07-31,15.234375,15.430469,14.828125,15.040625,245300.0,7.5203125
2000-08-31,17.8410330435,18.3226904783,17.5869565217,18.0808426522,529182.608696,9.04042130435
2000-09-30,18.5263157895,18.8421052632,18.3338821053,18.6151315789,267631.578947,9.30756578947
2000-10-31,21.1065345455,21.9232954545,20.6086645,21.4630681818,545990.909091,10.7315340909
2000-11-30,25.2157742857,26.1294648571,24.6755952381,25.3869047619,882980.952381,12.693452381
2000-12-31,31.5189135789,32.5427631579,30.7401315789,31.8519736842,1336389.47368,15.9259868421
2001-01-31,30.7656247619,31.5342256667,29.4077380952,30.465774381,916847.619048,15.2328871429
