Date,Open,High,Low,Close,Volume,Adj Close
1989-05-31,24.5340908182,24.9772725455,24.0795454545,24.4545451818,6357490.90909,2.398167
1989-06-30,22.8095239524,23.244047619,22.2202381429,22.6011904286,5722933.33333,2.2164152381
1989-07-31,16.4125,16.63125,15.78125,16.125,6710640.0,1.5813192
1989-08-31,14.4945652174,14.8532608696,14.097826087,14.5489130435,4683600.0,1.42675804348
1989-09-30,13.8026315789,14.0723684211,13.5197368421,13.7763157895,5115410.52632,1.35099252632
1989-10-31,11.9659090909,12.1136363636,11.6136363636,11.8522727273,3116381.81818,1.16230859091
1989-11-30,10.6726190476,10.9523809524,10.3571428571,10.6130952381,3955485.71429,1.040787
1989-12-31,9.86875,10.13125,9.68125,9.9,3836360.0,0.9708565
1990-01-31,9.03571428571,9.2619047619,8.73214285714,8.95833333333,2519866.66667,0.878510666667
1990-02-28,9.74342105263,10.2565789474,9.51315789474,10.0131578947,3564252.63158,0.981953421053
1990-03-31,12.5795454545,12.8636363636,12.3579545455,12.6477272727,3023381.81818,1.24031586364
1990-04-30,11.775,12.03125,11.48125,11.7125,2231460.0,1.14860155
1990-05-31,14.1704545455,14.5056818182,13.7784090909,14.1875,7467854.54545,1.39131522727
1990-06-30,13.4464285714,13.7023809524,13.0654761905,13.4345238095,3779695.2381,1.31747419048
1990-07-31,12.3452380952,12.5654761905,11.9702380952,12.2797619048,2531866.66667,1.20423095238
1990-08-31,9.19565217391,9.4347826087,8.84782608696,9.08152173913,2388800.0,0.890591347826
1990-09-30,8.48611111111,8.65972222222,8.1875,8.43055555556,1813111.11111,0.8267535
1990-10-31,7.75543478261,7.96195652174,7.53804347826,7.74456521739,1333808.69565,0.759480869565
1990-11-30,8.70238095238,9.05952380952,8.5,8.85714285714,2673257.14286,0.868587238095
1990-12-31,10.3125,10.7,10.0875,10.4125,1598400.0,1.02111545
1991-01-31,10.8571428571,11.1904761905,10.6726190476,10.9404761905,2518895.2381,1.07289219048
1991-02-28,13.0328947368,13.5,12.8092105263,13.1973684211,2998673.68421,1.29421705263
1991-03-31,15.9625,16.325,15.55625,16.03125,5240460.0,1.57212535
1991-04-30,17.1845238095,17.5714285714,16.6845238095,17.1904761905,5995257.14286,1.68580642857
1991-05-31,14.8636363636,15.2329545455,14.4602272727,14.8409090909,2582527.27273,1.45539309091
1991-06-30,14.3,14.49375,13.8125,14.14375,3890520.0,1.38702515
1991-07-31,12.1363636364,12.3409090909,11.8920454545,12.125,2440836.36364,1.18905386364
1991-08-31,13.2916666667,13.6547619048,13.0714285714,13.4166666667,2061200.0,1.31572309524
1991-09-30,14.05,14.2625,13.71875,14.00625,3372540.0,1.37354115
1991-10-31,15.8315217391,16.2173913043,15.5326086957,15.9130434783,4499930.43478,1.56053330435
1991-11-30,15.01875,15.2125,14.58125,14.76875,4319660.0,1.449606
1991-12-31,13.4642857143,13.755952381,13.2023809524,13.4404761905,2627561.90476,1.3232982381
1992-01-31,16.5965909091,17.0340909091,16.3295454545,16.7670454545,4828818.18182,1.65082013636
1992-02-29,20.1710527368,20.743421,19.6907894737,20.1907895263,5881347.36842,1.987909
1992-03-31,17.2142857143,17.494047619,16.8095238095,17.0297619048,3930800.0,1.67668614286
1992-04-30,14.4345238095,14.7083333333,14.0535714286,14.369047619,2396171.42857,1.41472204762
1992-05-31,14.3125,14.525,14.125,14.325,1420440.0,1.4103852
