Date,Open,High,Low,Close,Volume,Adj Close
2014-07-31,17.4340002,17.716,17.1520002,17.4400002,2169500.0,15.790896
2014-08-31,17.0304760476,17.2328572381,16.7512380476,16.9966666667,199414.285714,15.3894836667
2014-09-30,17.866238,18.0547618571,17.6762856667,17.8933334762,156061.904762,16.2013628095
2014-10-31,15.5769564783,15.8641738696,15.076086913,15.4413043043,116204.347826,13.9811742174
2014-11-30,15.8400001579,16.1607894737,15.6373685789,15.9178946842,128368.421053,14.4127189474
2014-12-31,16.75,17.0511364091,16.4940905455,16.7554546364,87800.0,15.6415564091
2015-01-31,16.7400000526,17.0460527895,16.3436841053,16.7189477368,174884.210526,15.933251
2015-02-28,16.5915787895,16.8573156842,16.3773159474,16.5973681579,141652.631579,15.817385
2015-03-31,17.5466664762,17.8799998571,17.2953810952,17.5847619524,104461.904762,16.7583768571
2015-04-30,18.9619047619,19.3271424762,18.6018097143,19.004762,205047.619048,18.1116446667
2015-05-31,20.32200015,20.5902499,20.0241499,20.2635001,145025.0,19.3112292
2015-06-30,19.7223808571,19.9795239524,19.3620952381,19.5990475238,135419.047619,18.7557530952
2015-07-31,18.6936366364,18.9354545,18.3363636364,18.6463635909,111481.818182,17.9451419091
2015-08-31,17.72100025,17.9095003,17.4052499,17.60800035,119840.0,16.94582755
2015-09-30,15.3633332381,15.517619,15.1066190476,15.305238,58985.7142857,14.8150578571
2015-10-31,14.7459090909,14.9795454545,14.4772727273,14.7336363636,66731.8181818,14.3584564091
2015-11-30,13.1374736842,13.3254736842,12.9585789474,13.1710526316,44052.6315789,12.8356627368
2015-12-31,11.6263636364,11.928,11.2961363636,11.6127272727,192995.454545,11.3170188182
2016-01-31,11.4968421053,11.7839473684,11.2507894737,11.4994736842,102068.421053,11.2066488421
2016-02-29,12.2895,12.57925,12.12075,12.3765,124990.0,11.5071303
2016-03-31,13.5781818182,13.9272727273,13.4582272727,13.6890909091,132336.363636,13.5125856364
2016-04-30,13.9328571429,14.1321428571,13.7866666667,13.9780952381,54819.047619,13.8148726667
2016-05-31,14.8495,15.14375,14.62755,14.8885,61875.0,14.71464645
2016-06-30,16.1118182273,16.3717274091,15.8447726818,16.1272726818,58613.6363636,16.1187272273
2016-07-31,16.22830035,16.4506502,16.04199995,16.29399995,44265.0,16.29399995
2016-08-31,16.186,16.6379998,16.07,16.4759994,78120.0,16.4759994
