Date,Open,High,Low,Close,Volume,Adj Close
1994-10-31,10.7916666667,10.875,10.7083333333,10.7916666667,13166.6666667,3.53323
1994-11-30,10.48125,10.6875,10.26875,10.4875,21910.0,3.4336446
1994-12-31,10.7142857143,10.8035714286,10.5654761905,10.6666666667,27700.0,3.49230452381
1995-01-31,11.255952381,11.4047619048,11.1666666667,11.3035714286,15923.8095238,3.70082928571
1995-02-28,11.6644736842,11.7828947368,11.5855263158,11.7039473684,9531.57894737,3.83191394737
1995-03-31,12.2880434783,12.3695652174,12.1956521739,12.2880434783,10295.6521739,4.02314886957
1995-04-30,12.4671052632,12.5592105263,12.4210526316,12.4736842105,7515.78947368,4.08392826316
1995-05-31,12.2916666667,12.3869047619,12.1845238095,12.2797619048,10628.5714286,4.02043757143
1995-06-30,12.3693181818,12.4715909091,12.2613636364,12.3636363636,13395.4545455,4.04789827273
1995-07-31,12.4875,12.6,12.40625,12.50625,11110.0,4.09459065
1995-08-31,12.3641304348,12.4347826087,12.2934782609,12.3586956522,10213.0434783,4.04628065217
1995-09-30,12.20625,12.2875,12.1125,12.2,11490.0,4.00747
1995-10-31,12.3035714286,12.4107142857,12.244047619,12.3571428571,14080.952381,4.08006219048
1995-11-30,12.7738095238,12.8869047619,12.7321428571,12.8452380952,12619.047619,4.26093285714
1995-12-31,12.49375,12.5875,12.375,12.46875,31040.0,4.15594205
1996-01-31,12.8295454545,12.9034090909,12.7556818182,12.8806818182,11472.7272727,4.31731095455
1996-02-29,13.625,13.74375,13.55,13.65625,12865.0,4.59561235
1996-03-31,13.0654761905,13.130952381,12.9642857143,13.0,15047.6190476,4.39526104762
1996-04-30,12.78125,12.875,12.69375,12.79375,13185.0,4.34885815
1996-05-31,12.9886363636,13.0568181818,12.9204545455,12.9715909091,8390.90909091,4.42929818182
1996-06-30,12.83125,12.90625,12.75625,12.83125,9905.0,4.4028147
1996-07-31,12.9659090909,13.0056818182,12.8806818182,12.9318181818,9518.18181818,4.45933390909
