Date,Open,High,Low,Close,Volume,Adj Close
1990-03-31,8.25,8.55,8.25,8.425,46100.0,3.726377
1990-04-30,8.50625,8.61875,8.33125,8.45625,34145.0,3.74999105
1990-05-31,7.68181818182,7.78977272727,7.53977272727,7.63636363636,96490.9090909,3.38640590909
1990-06-30,7.29761904762,7.46428571429,7.25595238095,7.32142857143,63014.2857143,3.24674557143
1990-07-31,6.77380952381,6.95833333333,6.64880952381,6.79166666667,85842.8571429,3.05873261905
1990-08-31,7.04891304348,7.28804347826,6.92391304348,7.09239130435,36252.173913,3.1944956087
1990-09-30,6.76973684211,6.89473684211,6.65131578947,6.76315789474,20784.2105263,3.04620521053
1990-10-31,6.60869565217,6.75543478261,6.53804347826,6.61413043478,47760.8695652,3.03036465217
1990-11-30,7.08333333333,7.27976190476,6.92857142857,7.10119047619,47295.2380952,3.25351866667
1990-12-31,7.63815789474,7.76315789474,7.5,7.58552631579,32405.2631579,3.47820405263
1991-01-31,8.38068181818,8.57954545455,8.23295454545,8.41477272727,66509.0909091,3.91178836364
1991-02-28,8.79605263158,8.94736842105,8.67105263158,8.80921052632,59942.1052632,4.09515131579
1991-03-31,9.35625,9.525,9.20625,9.40625,55855.0,4.3829771
1991-04-30,9.09090909091,9.25,8.96022727273,9.07954545455,34881.8181818,4.27026772727
1991-05-31,8.76785714286,8.93452380952,8.58928571429,8.78571428571,41961.9047619,4.13207371429
1991-06-30,8.9,9.05625,8.825,8.89375,28845.0,4.1828848
1991-07-31,8.92045454545,9.05113636364,8.79545454545,8.89204545455,25763.6363636,4.23382995455
1991-08-31,9.02272727273,9.22159090909,8.93181818182,9.13068181818,35559.0909091,4.34745336364
1991-09-30,8.9375,9.03125,8.70625,8.84375,57415.0,4.21083475
1991-10-31,8.40909090909,8.55113636364,8.28409090909,8.39204545455,45286.3636364,4.04814931818
1991-11-30,8.2125,8.36875,8.09375,8.25,38985.0,3.9796296
1991-12-31,7.8869047619,8.07142857143,7.77380952381,7.91666666667,39571.4285714,3.82392047619
1992-01-31,8.8125,9.05681818182,8.66477272727,8.89772727273,82331.8181818,4.35191890909
1992-02-29,9.05263157895,9.375,8.96710526316,9.16447368421,37236.8421053,4.48238573684
1992-03-31,9.875,10.119047619,9.69642857143,9.90476190476,60485.7142857,4.84702195238
1992-04-30,9.51785714286,9.74404761905,9.3869047619,9.58928571429,31709.5238095,4.74299638095
1992-05-31,9.98125,10.125,9.825,9.975,49875.0,4.93377635
1992-06-30,10.3465909091,10.4943181818,10.2443181818,10.3465909091,47686.3636364,5.12260281818
1992-07-31,9.98295454545,10.1534090909,9.88068181818,9.97159090909,33895.4545455,4.98694672727
1992-08-31,9.9375,10.0875,9.8375,9.925,49650.0,4.963646
1992-09-30,9.96428571429,10.1011904762,9.77380952381,9.98214285714,41209.5238095,4.99751938095
1992-10-31,9.99431818182,10.1022727273,9.84659090909,9.94886363636,19745.4545455,5.02889890909
1992-11-30,10.1875,10.36875,10.13125,10.2625,39090.0,5.187434
1992-12-31,9.92613636364,10.0284090909,9.77840909091,9.92613636364,34100.0,5.02760181818
1993-01-31,10.375,10.51875,10.13125,10.3625,43675.0,5.2969463
1993-02-28,11.1513157895,11.3421052632,11.0526315789,11.2236842105,35363.1578947,5.73719626316
1993-03-31,11.4673913043,11.6413043478,11.375,11.5163043478,28043.4782609,5.89163013043
1993-04-30,11.0178571429,11.2321428571,10.9583333333,11.125,33880.952381,5.742281
1993-05-31,11.25,11.475,11.1625,11.2875,23730.0,5.8261572
1993-06-30,10.6785714286,10.9107142857,10.5416666667,10.7202380952,41566.6666667,5.5333592381
1993-07-31,10.3988095238,10.6011904762,10.3095238095,10.4821428571,32209.5238095,5.46294447619
1993-08-31,10.7897727273,11.0568181818,10.6534090909,10.8238636364,32459.0909091,5.64671572727
1993-09-30,10.3214285714,10.5,10.1011904762,10.2738095238,56404.7619048,5.36804642857
1993-10-31,9.8630952381,10.005952381,9.68452380952,9.86904761905,50738.0952381,5.20586119048
1993-11-30,9.20625,9.34375,9.01875,9.2,103425.0,4.8529427
1993-12-31,9.72727272727,9.88636363636,9.61363636364,9.77272727273,57209.0909091,5.16578672727
1994-01-31,9.76785714286,9.94642857143,9.63095238095,9.79761904762,60557.1428571,5.22566509524
1994-02-28,9.85526315789,10.0263157895,9.73684210526,9.91447368421,30268.4210526,5.28799068421
1994-03-31,9.86413043478,10.0217391304,9.71195652174,9.86413043478,33391.3043478,5.27145956522
1994-04-30,9.51388888889,9.67361111111,9.30555555556,9.48958333333,36772.2222222,5.11912561111
