Date,Open,High,Low,Close,Volume,Adj Close
2003-09-30,14.9973684211,15.0157894737,14.9710526316,14.9984210526,78178.9473684,5.56190347368
2003-10-31,14.8295454545,14.8840909091,14.7586363636,14.8122727273,48990.9090909,5.51301795455
2003-11-30,14.6505263158,14.7673684211,14.5421052632,14.6421052632,48247.3684211,5.47234410526
2003-12-31,14.3781818182,14.4668181818,14.21,14.3513636364,96577.2727273,5.399866
2004-01-31,14.8963157895,14.9747368421,14.7873684211,14.8857894737,79273.6842105,5.63756531579
2004-02-29,14.9263157895,14.9889473684,14.7563157895,14.8868421053,72815.7894737,5.67784784211
2004-03-31,14.85,14.9204347826,14.7626086957,14.8552173913,63460.8695652,5.703099
2004-04-30,14.0819047619,14.2376190476,13.7961904762,14.0433333333,77271.4285714,5.42838104762
2004-05-31,13.5736842105,13.7768421053,13.3721052632,13.5778947368,72005.2631579,5.28816363158
2004-06-30,13.5833333333,13.7747619048,13.4623809524,13.58,68719.047619,5.32744338095
2004-07-31,13.6971428571,13.7980952381,13.5871428571,13.7104761905,59309.5238095,5.41856090476
2004-08-31,14.119047619,14.2271428571,13.9838095238,14.1133333333,58909.5238095,5.61778557143
2004-09-30,14.5580952381,14.6461904762,14.36,14.5157142857,60852.3809524,5.81829514286
2004-10-31,14.6447619048,14.7,14.5033333333,14.5895238095,50366.6666667,5.88758585714
2004-11-30,14.6185714286,14.6666666667,14.4138095238,14.5219047619,65419.047619,5.90032709524
2004-12-31,14.6671428571,14.7257142857,14.5023809524,14.6023809524,53028.5714286,5.97347219048
2005-01-31,14.8245,14.8915,14.6425,14.753,51170.0,6.0762059
2005-02-28,14.9231578947,14.9526315789,14.7384210526,14.8136842105,59394.7368421,6.14287621053
2005-03-31,14.6076190476,14.6547619048,14.3966666667,14.5204761905,65204.7619048,6.06109942857
2005-04-30,13.929047619,14.0314285714,13.7723809524,13.8933333333,50385.7142857,5.8404497619
2005-05-31,13.8271428571,13.9085714286,13.7176190476,13.7947619048,41690.4761905,5.83720695238
2005-06-30,13.6840909091,13.7536363636,13.6122727273,13.6781818182,53281.8181818,5.82572190909
2005-07-31,13.7935,13.8555,13.711,13.794,47240.0,5.91517635
2005-08-31,13.74,13.79,13.6713043478,13.7108695652,46960.8695652,5.9174976087
2005-09-30,13.5414285714,13.5885714286,13.4595238095,13.5142857143,58866.6666667,5.87206009524
2005-10-31,12.8255,12.907,12.6905,12.778,69645.0,5.5908398
2005-11-30,12.290952381,12.3657142857,12.2038095238,12.2795238095,79323.8095238,5.41172190476
2005-12-31,12.17,12.2414285714,12.1185714286,12.1757142857,108900.0,5.40647857143
2006-01-31,12.8294736842,12.9184210526,12.7278947368,12.8394736842,68631.5789474,5.74401147368
2006-02-28,13.0478947368,13.1036842105,12.9626315789,13.0173684211,66826.3157895,5.86446115789
2006-03-31,13.087826087,13.122173913,12.937826087,12.9960869565,70886.9565217,5.89474169565
2006-04-30,13.0431578947,13.1021052632,12.9278947368,12.9868421053,45515.7894737,5.93271042105
2006-05-31,12.7176190476,12.8038095238,12.6433333333,12.6814285714,53133.3333333,5.83350295238
2006-06-30,12.7231818182,12.7804545455,12.6363636364,12.6668181818,53190.9090909,5.86849304545
2006-07-31,12.7115,12.781,12.6165,12.6905,57555.0,5.9223528
2006-08-31,13.0445454545,13.1090909091,12.965,13.005,54022.7272727,6.10833068182
2006-09-30,13.3075,13.3635,13.192,13.242,65995.0,6.2600548
2006-10-31,13.3059090909,13.3909090909,13.2009090909,13.2572727273,59818.1818182,6.30621190909
2006-11-30,13.3023809524,13.4028571429,13.2261904762,13.3038095238,71280.952381,6.35341157143
2006-12-31,13.6755,13.7225,13.4875,13.612,87140.0,6.5573183
2007-01-31,13.729,13.8445,13.607,13.7345,93560.0,6.6567809
2007-02-28,13.9689473684,14.0878947368,13.8642105263,13.9757894737,85752.6315789,6.81496205263
2007-03-31,14.1376190476,14.2204761905,14.0333333333,14.16,76190.4761905,6.9453877619
2007-04-30,14.3025,14.4435,14.183,14.328,75025.0,7.06939915
2007-05-31,14.3554545455,14.5036363636,14.2636363636,14.3413636364,62686.3636364,7.11746695455
2007-06-30,13.777,13.9105,13.593,13.701,62955.0,6.84049185
2007-07-31,12.9980952381,13.1480952381,12.8547619048,12.9780952381,67461.9047619,6.52051766667
2007-08-31,12.1065217391,12.2882608696,11.8573913043,12.1256521739,93439.1304348,6.13416230435
2007-09-30,12.3578947368,12.4342105263,12.2615789474,12.3589473684,51105.2631579,6.29590368421
2007-10-31,12.3482608696,12.4386956522,12.2660869565,12.3008695652,56234.7826087,6.30769391304
2007-11-30,11.6514285714,11.8142857143,11.5180952381,11.6252380952,68890.4761905,6.00392538095
2007-12-31,11.6021052632,11.74,11.5547368421,11.6252631579,87315.7894737,6.04872815789
2008-01-31,11.9,12.0485714286,11.7652380952,11.9738095238,57614.2857143,6.27505904762
2008-02-29,11.5365,11.6935,11.4355,11.5705,56040.0,6.10626255
2008-03-31,11.01,11.2194736842,10.9131578947,11.0521052632,69642.1052632,5.87334373684
2008-04-30,11.4263636364,11.5445454545,11.3454545455,11.4786363636,48477.2727273,6.14779036364
2008-05-31,11.7985714286,11.9304761905,11.7552380952,11.8452380952,45809.5238095,6.38957219048
2008-06-30,11.6685714286,11.7642857143,11.6104761905,11.660952381,60514.2857143,6.33463719048
2008-07-31,10.88,10.9952380952,10.7028571429,10.84,61071.4285714,5.92834180952
2008-08-31,10.7771428571,10.8823809524,10.7085714286,10.7923809524,40947.6190476,5.94467309524
2008-09-30,10.1014285714,10.3019047619,9.82,9.94,88785.7142857,5.5139807619
2008-10-31,8.08681818182,8.41090909091,7.71,8.02136363636,81359.0909091,4.48760981818
2008-11-30,7.58263157895,7.79315789474,7.36631578947,7.54157894737,61947.3684211,4.26148936842
2008-12-31,7.57772727273,7.83045454545,7.39772727273,7.59227272727,116527.272727,4.3378335
2009-01-31,8.95894736842,9.15894736842,8.68157894737,8.94,87594.7368421,5.15603068421
2009-02-28,9.14947368421,9.38789473684,8.97157894737,9.21421052632,103526.315789,5.35784810526
2009-03-31,8.41318181818,8.66636363636,8.21090909091,8.47590909091,81936.3636364,4.96880840909
2009-04-30,9.3115,9.4555,9.178,9.341,45045.0,5.5219596
2009-05-31,9.8405,10.032,9.7555,9.88,69300.0,5.8868164
2009-06-30,10.2572727273,10.3854545455,10.1672727273,10.2613636364,68318.1818182,6.16000727273
2009-07-31,10.7119047619,10.8252380952,10.5923809524,10.7261904762,72252.3809524,6.48636995238
2009-08-31,11.1142857143,11.2366666667,11.0166666667,11.160952381,97247.6190476,6.79602628571
2009-09-30,11.5428571429,11.6380952381,11.4480952381,11.5761904762,73190.4761905,7.0963562381
2009-10-31,11.6085714286,11.689047619,11.5014285714,11.5966666667,70747.6190476,7.15475861905
2009-11-30,11.18,11.275,11.1555,11.23,87230.0,6.9747489
2009-12-31,11.7027272727,11.78,11.6554545455,11.7454545455,72177.2727273,7.34698595455
2010-01-31,12.1266666667,12.1555555556,12.03,12.11,87850.0,7.64732527778
2010-02-28,12.1673684211,12.2521052632,12.0842105263,12.1863157895,111042.105263,7.74356610526
2010-03-31,13.0539130435,13.1447826087,13.0069565217,13.1039130435,126852.173913,8.3763973913
2010-04-30,13.483,13.5635,13.424,13.5055,112915.0,8.6831573
2010-05-31,12.7485,12.904,12.3115,12.7105,192395.0,8.2181279
2010-06-30,12.33,12.4040909091,12.2672727273,12.3409090909,65840.9090909,8.03035531818
2010-07-31,12.475,12.554,12.4145,12.5005,62935.0,8.1823584
2010-08-31,12.9331818182,13.0018181818,12.8381818182,12.9595454545,74663.6363636,8.53556522727
2010-09-30,13.2723809524,13.3504761905,13.1914285714,13.2880952381,79266.6666667,8.80764795238
2010-10-31,13.4823809524,13.560952381,13.4252380952,13.5047619048,70871.4285714,9.0069107619
2010-11-30,13.3185,13.434,13.1995,13.3195,93670.0,8.9378344
2010-12-31,13.0645454545,13.1531818182,12.9268181818,13.055,70740.9090909,8.82131968182
2011-01-31,13.0805,13.1555,12.9775,13.08,75630.0,8.94095745
2011-02-28,13.2110526316,13.2810526316,13.1368421053,13.2247368421,82194.7368421,9.097759
2011-03-31,13.22,13.2947826087,13.1439130435,13.2230434783,60030.4347826,9.15290865217
2011-04-30,13.2515,13.3065,13.1585,13.2355,74170.0,9.22007335
2011-05-31,13.7685,13.8475,13.704,13.792,101240.0,9.66468025
2011-06-30,14.1272727273,14.2590909091,14.0063636364,14.0918181818,146568.181818,9.93524568182
2011-07-31,14.5825,14.735,14.3965,14.498,99265.0,10.2815432
2011-08-31,13.0809090909,13.2390909091,12.8,13.0586363636,109245.454545,9.31515840909
2011-09-30,13.0938095238,13.2228571429,12.9776190476,13.100952381,73900.0,9.406773
2011-10-31,12.5114285714,12.6095238095,12.3542857143,12.4966666667,71880.952381,9.03092352381
2011-11-30,12.7252380952,12.8071428571,12.6228571429,12.7176190476,73114.2857143,9.25069895238
2011-12-31,12.9576190476,13.0323809524,12.850952381,12.9428571429,68919.047619,9.47781457143
2012-01-31,13.1485,13.2185,13.065,13.1485,90960.0,9.7022813
2012-02-29,13.5165,13.5845,13.4555,13.5095,94845.0,10.0299125
2012-03-31,13.7161904762,13.7823809524,13.6176190476,13.7028571429,92219.047619,10.2348373333
2012-04-30,13.8265,13.9245,13.7285,13.8205,98910.0,10.38423985
2012-05-31,14.2518181818,14.3454545455,13.9509090909,14.1063636364,85663.6363636,10.6607809091
2012-06-30,13.8385,13.928,13.6545,13.756,90035.0,10.457737
2012-07-31,14.26,14.4228571429,14.1323809524,14.209047619,75995.2380952,10.8638219048
2012-08-31,14.6552173913,14.8060869565,14.5304347826,14.6160869565,76826.0869565,11.2382118696
2012-09-30,14.6916666667,14.7788888889,14.5777777778,14.685,68194.4444444,11.3576573333
2012-10-31,14.5595238095,14.6176190476,14.4,14.4738095238,62742.8571429,11.2466927143
2012-11-30,14.1033333333,14.2019047619,13.9285714286,14.050952381,84890.4761905,10.927297381
2012-12-31,14.3195,14.4245,14.1715,14.3055,70620.0,11.1898245
2013-01-31,14.81,14.859047619,14.6533333333,14.7766666667,73376.1904762,11.6254821905
2013-02-28,15.2694736842,15.3936842105,15.1,15.2252631579,87968.4210526,12.0454883158
2013-03-31,14.8745,14.979,14.6525,14.795,82890.0,11.76927675
2013-04-30,14.5954545455,14.6545454545,14.4522727273,14.5654545455,77777.2727273,11.6434187727
2013-05-31,14.3295454545,14.3936363636,14.2113636364,14.3145454545,96927.2727273,11.5005837727
2013-06-30,13.2247368421,13.3326315789,13.0621052632,13.2242105263,102500.0,10.6782868421
2013-07-31,12.9022727273,13.0013636364,12.7940909091,12.905,116781.818182,10.4818162727
2013-08-31,12.6118181818,12.6904545455,12.5568181818,12.625,92745.4545455,10.3129783182
2013-09-30,12.7845,12.886,12.7435,12.834,86060.0,10.54547685
2013-10-31,12.9654545455,13.0277272727,12.9045454545,12.9722727273,91545.4545455,10.7178805909
2013-11-30,12.944,12.989,12.909,12.95,80445.0,10.76048635
2013-12-31,12.8676190476,12.9295238095,12.83,12.879047619,94542.8571429,10.7617438571
2014-01-31,13.0852380952,13.139047619,13.0457142857,13.1,73176.1904762,11.0075310952
2014-02-28,13.0531578947,13.1178947368,13.0257894737,13.0794736842,104389.473684,11.0525642632
2014-03-31,13.0895238095,13.1314285714,13.0514285714,13.0842857143,91195.2380952,11.1171828095
2014-04-30,13.1276190476,13.1704761905,13.0814285714,13.1280952381,80747.6190476,11.2169530952
2014-05-31,13.2233333333,13.2771428571,13.1852380952,13.2180952381,64638.0952381,11.3526880476
2014-06-30,13.1185714286,13.1614285714,13.09,13.1185714286,65200.0,11.3314226667
2014-07-31,12.9704545455,12.9990909091,12.93,12.9495454545,63400.0,11.2383880909
2014-08-31,12.7645,12.811,12.7105,12.7665,68845.0,11.13089405
2014-09-30,12.600952381,12.6276190476,12.5552380952,12.5833333333,64695.2380952,11.0268385714
2014-10-31,12.2956521739,12.3465217391,12.2508695652,12.31,91091.3043478,10.8410202174
2014-11-30,12.3673684211,12.4168421053,12.3310526316,12.3668421053,75110.5263158,10.9933642105
2014-12-31,12.0777272727,12.1536363636,12.0413636364,12.1131818182,113400.0,10.8370256364
2015-01-31,12.078,12.1245,12.04,12.093,67535.0,10.922185
2015-02-28,12.2052631579,12.2663157895,12.1863157895,12.2410526316,52478.9473684,11.1132411053
2015-03-31,12.1740909091,12.2218181818,12.15,12.1822727273,60395.4545455,11.1101187273
2015-04-30,12.2823809524,12.3280952381,12.2661904762,12.31,53290.4761905,11.2887264286
2015-05-31,12.1645,12.208,12.1295,12.1775,67600.0,11.22399795
2015-06-30,11.9795454545,12.0004545455,11.9136363636,11.9563636364,68872.7272727,11.0760635
2015-07-31,11.6657142857,11.7085714286,11.6204761905,11.67,67185.7142857,10.8683790952
2015-08-31,11.3552380952,11.399047619,11.2857142857,11.3571428571,69452.3809524,10.6343461429
2015-09-30,11.1314285714,11.1714285714,11.0795238095,11.1376190476,46347.6190476,10.4867950952
2015-10-31,11.1157142857,11.199047619,11.0561904762,11.149047619,78280.952381,10.556400619
2015-11-30,11.035,11.075,10.983,11.037,44395.0,10.5082592
2015-12-31,10.7427272727,10.8036363636,10.6790909091,10.7477272727,73140.9090909,10.2904865909
2016-01-31,10.5655555556,10.6716666667,10.4844444444,10.5916666667,98177.7777778,10.1975918889
2016-02-29,10.508,10.5805,10.474,10.5385,74935.0,10.20797915
2016-03-31,11.0568181818,11.1222727273,11.035,11.0936363636,56940.9090909,10.8071647727
2016-04-30,11.3471428571,11.4047619048,11.3333333333,11.389047619,42180.952381,11.156803
2016-05-31,11.498,11.5475,11.484,11.512,48875.0,11.3380693
2016-06-30,11.6754545455,11.7381818182,11.6381818182,11.6909090909,39959.0909091,11.5751882727
2016-07-31,11.682,11.731,11.657,11.694,41615.0,11.64186415
2016-08-31,11.702,11.74,11.684,11.736,37240.0,11.736
