Unnamed: 0,date,price,pe,ticker
0,2002-12-31,0.286038295648,0.788915013582,TRV
38,2002-12-31,0.286038295648,0.788915013582,TRV
76,2002-12-31,0.286038295648,0.788915013582,TRV
130,2003-12-31,0.333081331207,0.121327641701,TRV
167,2003-12-31,0.333081331207,0.121327641701,TRV
77,2003-12-31,0.333081331207,0.340219599607,TRV
90,2003-12-31,0.333081331207,0.121327641701,TRV
39,2003-12-31,0.333081331207,0.340219599607,TRV
1,2003-12-31,0.333081331207,0.340219599607,TRV
131,2004-03-31,0.336105491128,0.107699682699,TRV
91,2004-03-31,0.336105491128,0.107699682699,TRV
132,2004-06-30,0.340557801239,0.503138767777,TRV
92,2004-06-30,0.340557801239,0.503138767777,TRV
93,2004-09-30,0.277721780261,0.442326568813,TRV
133,2004-09-30,0.277721780261,0.442326568813,TRV
5,2004-12-31,0.311407927492,0.6043098135,TRV
78,2004-12-31,0.311407927492,0.6043098135,TRV
94,2004-12-31,0.311407927492,0.59319286872,TRV
168,2004-12-31,0.311407927492,0.59319286872,TRV
43,2004-12-31,0.311407927492,0.6043098135,TRV
134,2004-12-31,0.311407927492,0.59319286872,TRV
6,2005-03-31,0.30855174472,1.0,TRV
95,2005-03-31,0.30855174472,0.973565868469,TRV
135,2005-03-31,0.30855174472,0.973565868469,TRV
44,2005-03-31,0.30855174472,1.0,TRV
7,2005-06-30,0.332073241498,0.349898418061,TRV
45,2005-06-30,0.332073241498,0.349898418061,TRV
96,2005-06-30,0.332073241498,0.315999726071,TRV
136,2005-06-30,0.332073241498,0.315999726071,TRV
8,2005-09-30,0.376932112089,0.415458716643,TRV
97,2005-09-30,0.376932112089,0.39626087155,TRV
46,2005-09-30,0.376932112089,0.415458716643,TRV
137,2005-09-30,0.376932112089,0.39626087155,TRV
98,2006-03-31,0.351058473193,0.274773438035,TRV
47,2006-03-31,0.351058473193,0.301686945009,TRV
138,2006-03-31,0.351058473193,0.274773438035,TRV
9,2006-03-31,0.351058473193,0.301686945009,TRV
139,2006-06-30,0.374495981397,0.305795877371,TRV
48,2006-06-30,0.374495981397,0.305773049969,TRV
99,2006-06-30,0.374495981397,0.305795877371,TRV
10,2006-06-30,0.374495981397,0.305773049969,TRV
169,2007-12-31,0.451948912534,0.172141438583,TRV
140,2007-12-31,0.451948912534,0.172141438583,TRV
11,2007-12-31,0.451948912534,0.144839865775,TRV
100,2007-12-31,0.451948912534,0.172141438583,TRV
79,2007-12-31,0.451948912534,0.144839865775,TRV
49,2007-12-31,0.451948912534,0.144839865775,TRV
101,2008-03-31,0.401965705629,0.151185883535,TRV
50,2008-03-31,0.401965705629,0.156093774967,TRV
141,2008-03-31,0.401965705629,0.151185883535,TRV
12,2008-03-31,0.401965705629,0.156093774967,TRV
51,2008-06-30,0.364583347072,0.147487844408,TRV
13,2008-06-30,0.364583347072,0.147487844408,TRV
142,2008-06-30,0.364583347072,0.143675668272,TRV
102,2008-06-30,0.364583347072,0.143675668272,TRV
14,2008-09-30,0.379704306286,0.155043714475,TRV
52,2008-09-30,0.379704306286,0.155043714475,TRV
143,2008-09-30,0.379704306286,0.191339283676,TRV
103,2008-09-30,0.379704306286,0.191339283676,TRV
80,2008-12-31,0.379704306286,0.175793822905,TRV
170,2008-12-31,0.379704306286,0.206268404593,TRV
144,2008-12-31,0.379704306286,0.206268404593,TRV
104,2008-12-31,0.379704306286,0.206268404593,TRV
15,2008-12-31,0.379704306286,0.175793822905,TRV
53,2008-12-31,0.379704306286,0.175793822905,TRV
54,2009-03-31,0.341397838194,0.209920788915,TRV
145,2009-03-31,0.341397838194,0.207181500673,TRV
105,2009-03-31,0.341397838194,0.207181500673,TRV
16,2009-03-31,0.341397838194,0.209920788915,TRV
106,2009-06-30,0.344758070021,0.226904376013,TRV
17,2009-06-30,0.344758070021,0.224804255028,TRV
55,2009-06-30,0.344758070021,0.224804255028,TRV
146,2009-06-30,0.344758070021,0.226904376013,TRV
107,2009-09-30,0.413558464268,0.203255187527,TRV
56,2009-09-30,0.413558464268,0.205492272924,TRV
147,2009-09-30,0.413558464268,0.203255187527,TRV
18,2009-09-30,0.413558464268,0.205492272924,TRV
