date,price,pe,ticker
2003-06-30,0.0,0.0,NKE
2004-06-30,0.297099265273,-0.28070611636,NKE
2005-06-30,0.204650674771,-0.106365117772,NKE
2006-06-30,-0.0548849751095,-0.189920981378,NKE
2007-06-30,-0.3310068726,0.27312414734,NKE
2008-06-30,0.219197771472,-0.201403771967,NKE
2009-06-30,-0.169410705107,0.148406574975,NKE
2009-09-30,0.0257265575951,0.223111526553,NKE
2009-12-31,0.134112787462,0.0303305311425,NKE
2010-03-31,0.101623445602,-0.0401001344398,NKE
2010-06-30,0.00755068058179,-0.145561672945,NKE
2010-09-30,0.0666472162774,0.12474564775,NKE
2010-12-31,0.146188404211,-0.00995024875622,NKE
2011-03-31,-0.057899815067,-0.0813156692554,NKE
2011-06-30,-0.00118338829437,0.128018122548,NKE
2011-09-30,0.0520935201289,-0.0862558777429,NKE
2011-12-31,0.102839916107,0.0823371750201,NKE
2012-03-31,0.141979860374,0.104947748997,NKE
2012-06-30,-0.0668631124226,-0.14554011654,NKE
2012-09-30,-0.0446953467363,0.0410218748361,NKE
2012-12-31,-0.0808934366038,0.149206349206,NKE
2013-03-31,-0.377727644885,-0.0172761553977,NKE
2013-06-30,0.111098515375,0.010173121542,NKE
2013-09-30,0.101867238174,0.0389134275618,NKE
2013-12-31,0.144882816279,0.0232132987543,NKE
2014-03-31,-0.0126572202491,-0.0320771180455,NKE
2014-06-30,-0.0159440844557,0.0757244043786,NKE
2014-09-30,0.0841998179153,0.0531545552496,NKE
2014-12-31,0.177060620783,0.0376643552726,NKE
2015-03-31,0.0155480863534,0.00912908526566,NKE
2015-06-30,0.0630930928937,0.0780531934141,NKE
2015-09-30,0.0966576617119,0.00970059076262,NKE
2015-12-31,0.00217283452565,-0.0382633556065,NKE
2016-03-31,-0.464226467408,-0.080470100242,NKE
2016-06-30,-0.120832893791,-0.0441320201489,NKE
