date,price,pe,ticker
2002-12-31,0.0,0.0,PFE
2003-12-31,0.117987752943,2.3063117658,PFE
2004-03-31,0.0299505954028,1.48047993007,PFE
2004-06-30,-0.00934814070078,-0.833368384555,PFE
2004-09-30,-0.104967919354,-0.190544412607,PFE
2004-12-31,-0.142427501865,-0.272650653182,PFE
2005-03-31,-0.025146852333,0.274797219003,PFE
2005-06-30,0.0713384981163,-0.115847838931,PFE
2005-09-30,-0.0930814449817,0.0267297213941,PFE
2005-12-31,-0.119508139013,0.196505457094,PFE
2006-03-31,0.153238104233,-0.341771622244,PFE
2006-06-30,-0.102874036626,0.103235649355,PFE
2006-09-30,0.206752931728,-0.126015557476,PFE
2006-12-31,-0.0862596559576,-0.394976265823,PFE
2007-03-31,-0.0156367331002,0.112346082598,PFE
2007-06-30,0.0392822318077,-0.0634796238245,PFE
2007-09-30,-0.0689782040534,0.137238493724,PFE
2007-12-31,-0.0403965449356,0.701250919794,PFE
2008-03-31,-0.100432396748,0.000324394463668,PFE
2008-06-30,-0.151895660253,-0.200843152092,PFE
2008-09-30,0.0274409753501,-0.272014067361,PFE
2008-12-31,-0.0836956496668,-0.0481233742103,PFE
2009-03-31,-0.200824973579,0.178215889127,PFE
2009-06-30,0.0912188375002,0.171719681909,PFE
2009-09-30,0.115793458726,0.193708024037,PFE
2009-12-31,0.122945763256,-0.0286052709505,PFE
2010-03-31,-0.0607773000387,0.0267040604804,PFE
2010-06-30,-0.138384446071,-0.0507125890736,PFE
2010-09-30,0.138974054551,0.376391842863,PFE
2010-12-31,0.00976931320035,-0.153297277644,PFE
2011-03-31,0.156944501532,0.0480944712829,PFE
2011-06-30,0.0347462770719,-0.171361261907,PFE
2011-09-30,-0.115954855855,-0.179604449938,PFE
2011-12-31,0.154046487284,0.204007834865,PFE
2012-03-31,0.0428199755558,0.116443498936,PFE
2012-06-30,0.0208283992108,-0.0226419324105,PFE
2012-09-30,0.0920472486236,0.0526406330638,PFE
2012-12-31,0.0400871626105,-0.26431334096,PFE
2012-12-31,0.0,0.000740466493891,PFE
2013-03-31,0.111979958628,-0.0291527931927,PFE
2013-06-30,0.00756471384489,-0.441048700556,PFE
2013-09-30,0.00722593762289,0.0748568311972,PFE
2013-12-31,0.0773053391237,0.181656729671,PFE
2014-03-31,0.0391112170565,-0.0745034889962,PFE
2014-06-30,-0.0754866278188,0.983296601322,PFE
2014-09-30,0.00748743559289,0.0567902678676,PFE
2014-12-31,0.0583159924414,0.274337262715,PFE
2015-03-31,0.0894960131801,-0.0219751585165,PFE
2015-06-30,-0.00562762809892,0.0826820603908,PFE
2015-09-30,-0.0560093854643,0.0342055614798,PFE
2015-12-31,0.00837608650696,0.0454869923858,PFE
2016-03-31,-0.0828738724121,0.00466562986003,PFE
2016-06-30,0.163872386706,0.151136449445,PFE
