Unnamed: 0,date,price,pe,ticker
18,2009-03-31,0.272727272727,0.210616057528,GE
148,2009-03-31,0.272727272727,0.167148540786,GE
19,2009-06-30,0.316158618829,0.271085081671,GE
149,2009-06-30,0.316158618829,0.230138137248,GE
59,2009-06-30,0.316158618829,0.271085081671,GE
109,2009-06-30,0.316158618829,0.230138137248,GE
60,2009-09-30,0.442945778257,0.334025255146,GE
20,2009-09-30,0.442945778257,0.334025255146,GE
150,2009-09-30,0.442945778257,0.377122099488,GE
110,2009-09-30,0.442945778257,0.377122099488,GE
111,2009-12-31,0.408146749393,0.371191341093,GE
61,2009-12-31,0.408146749393,0.397533792967,GE
174,2009-12-31,0.408146749393,0.371191341093,GE
21,2009-12-31,0.408146749393,0.397533792967,GE
151,2009-12-31,0.408146749393,0.371191341093,GE
84,2009-12-31,0.408146749393,0.397533792967,GE
112,2010-03-31,0.490963069868,0.487631897596,GE
152,2010-03-31,0.490963069868,0.487631897596,GE
22,2010-03-31,0.490963069868,0.451726097808,GE
62,2010-03-31,0.490963069868,0.451726097808,GE
113,2010-06-30,0.388993795522,0.370771245706,GE
63,2010-06-30,0.388993795522,0.42103442311,GE
153,2010-06-30,0.388993795522,0.370771245706,GE
23,2010-06-30,0.388993795522,0.42103442311,GE
114,2010-09-30,0.438359859725,0.437096893765,GE
154,2010-09-30,0.438359859725,0.437096893765,GE
24,2010-09-30,0.438359859725,0.428942100971,GE
64,2010-09-30,0.438359859725,0.428942100971,GE
85,2010-12-31,0.493390909091,0.481577581733,GE
155,2010-12-31,0.493390909091,0.424518743668,GE
115,2010-12-31,0.493390909091,0.424518743668,GE
65,2010-12-31,0.493390909091,0.481577581733,GE
25,2010-12-31,0.493390909091,0.481577581733,GE
175,2010-12-31,0.493390909091,0.424518743668,GE
26,2011-03-31,0.540868599946,0.408678676452,GE
66,2011-03-31,0.540868599946,0.408678676452,GE
116,2011-03-31,0.540868599946,0.409988385598,GE
156,2011-03-31,0.540868599946,0.409988385598,GE
157,2011-06-30,0.50876722417,0.366471445869,GE
117,2011-06-30,0.50876722417,0.366471445869,GE
27,2011-06-30,0.50876722417,0.347863691403,GE
67,2011-06-30,0.50876722417,0.347863691403,GE
68,2011-09-30,0.410574588616,0.31042577903,GE
158,2011-09-30,0.410574588616,0.287864185633,GE
118,2011-09-30,0.410574588616,0.287864185633,GE
28,2011-09-30,0.410574588616,0.31042577903,GE
29,2012-12-31,0.566226058808,0.434205649047,GE
176,2012-12-31,0.566226058808,0.39874465614,GE
159,2012-12-31,0.566226058808,0.39874465614,GE
119,2012-12-31,0.566226058808,0.39874465614,GE
86,2012-12-31,0.566226058808,0.434205649047,GE
69,2012-12-31,0.566226058808,0.434205649047,GE
120,2013-09-30,0.644456406798,0.433711419181,GE
160,2013-09-30,0.644456406798,0.433711419181,GE
30,2013-09-30,0.644456406798,0.478686337015,GE
70,2013-09-30,0.644456406798,0.478686337015,GE
87,2013-12-31,0.756137065012,0.484197000025,GE
177,2013-12-31,0.756137065012,0.53670892332,GE
71,2013-12-31,0.756137065012,0.484197000025,GE
161,2013-12-31,0.756137065012,0.53670892332,GE
31,2013-12-31,0.756137065012,0.484197000025,GE
121,2013-12-31,0.756137065012,0.53670892332,GE
72,2014-03-31,0.698408389533,0.531049991351,GE
122,2014-03-31,0.698408389533,0.512343390911,GE
32,2014-03-31,0.698408389533,0.531049991351,GE
162,2014-03-31,0.698408389533,0.512343390911,GE
163,2014-06-30,0.708929080119,0.503224849878,GE
33,2014-06-30,0.708929080119,0.481874119653,GE
73,2014-06-30,0.708929080119,0.481874119653,GE
123,2014-06-30,0.708929080119,0.503224849878,GE
124,2014-09-30,0.691124925816,0.478093261176,GE
74,2014-09-30,0.691124925816,0.479996046161,GE
164,2014-09-30,0.691124925816,0.478093261176,GE
34,2014-09-30,0.691124925816,0.479996046161,GE
165,2014-12-31,0.681683301861,0.411668767144,GE
125,2014-12-31,0.681683301861,0.411668767144,GE
88,2014-12-31,0.681683301861,0.424345763214,GE
35,2014-12-31,0.681683301861,0.424345763214,GE
178,2014-12-31,0.681683301861,0.411668767144,GE
75,2014-12-31,0.681683301861,0.424345763214,GE
76,2015-03-31,0.669274318856,-5.07094669731,GE
166,2015-03-31,0.669274318856,-4.60844638842,GE
36,2015-03-31,0.669274318856,-5.07094669731,GE
126,2015-03-31,0.669274318856,-4.60844638842,GE
37,2015-06-30,0.716752090639,-1.04371463168,GE
167,2015-06-30,0.716752090639,-1.0595299874,GE
77,2015-06-30,0.716752090639,-1.04371463168,GE
127,2015-06-30,0.716752090639,-1.0595299874,GE
78,2015-09-30,0.680334475317,-1.00956334791,GE
168,2015-09-30,0.680334475317,-0.864926977537,GE
38,2015-09-30,0.680334475317,-1.00956334791,GE
128,2015-09-30,0.680334475317,-0.864926977537,GE
129,2015-12-31,0.840302131103,-1.26634047495,GE
179,2015-12-31,0.840302131103,-1.26634047495,GE
39,2015-12-31,0.840302131103,-1.1031457731,GE
169,2015-12-31,0.840302131103,-1.26634047495,GE
79,2015-12-31,0.840302131103,-1.1031457731,GE
89,2015-12-31,0.840302131103,-1.1031457731,GE
180,2016-03-31,0.857566792555,0.932216373835,GE
182,2016-03-31,0.857566792555,1.0,GE
181,2016-03-31,0.857566792555,0.932216373835,GE
183,2016-03-31,0.857566792555,1.0,GE
184,2016-06-30,0.849204208255,0.603652358712,GE
185,2016-06-30,0.849204208255,0.603652358712,GE
186,2016-06-30,0.849204208255,0.626016260163,GE
187,2016-06-30,0.849204208255,0.626016260163,GE
