date,price,pe,ticker
2002-12-31,0.0,0.0,JPM
2003-12-31,0.472483996104,-0.568736409761,JPM
2004-03-31,0.169574638761,-0.180152060824,JPM
2004-06-30,-0.0994217909271,1.60103475205,JPM
2004-09-30,0.0528429259535,0.13379620942,JPM
2004-12-31,-0.0256899742591,-0.0142005958292,JPM
2005-03-31,-0.0657252545545,-0.108156206978,JPM
2005-06-30,-0.00856714005938,-0.266378012048,JPM
2005-09-30,-0.0390829284548,-0.08796510136,JPM
2005-12-31,0.148484279641,-0.0494063361657,JPM
2006-03-31,0.0536584871943,0.0111288699461,JPM
2006-03-31,0.0,0.00965985598033,JPM
2006-06-30,0.00126161340356,-0.245854111098,JPM
2006-09-30,0.117374563619,0.00768875903429,JPM
2006-12-31,0.0276109625449,-0.0970547840684,JPM
2007-03-31,0.00942941096229,-0.0705594051039,JPM
2007-06-30,0.0376896544142,-0.193199381762,JPM
2007-09-30,-0.0865249053019,-0.053414469236,JPM
2007-12-31,-0.0182007096613,0.0697619047619,JPM
2008-03-31,-0.0883090510039,0.3909414645,JPM
2008-06-30,-0.0571543896312,0.0836066885351,JPM
2008-09-30,0.0639681238678,0.364663319551,JPM
2008-12-31,-0.249138202646,-0.127522588324,JPM
2009-03-31,-0.24462066376,1.01494480962,JPM
2009-06-30,0.478005212563,0.596620810636,JPM
2009-09-30,0.269645361645,-0.448640104859,JPM
2009-12-31,-0.0503593206706,-0.353307229758,JPM
2010-03-31,0.0469861587586,-0.118445237323,JPM
2010-06-30,-0.120255315206,-0.273011590115,JPM
2010-09-30,0.0350446242235,-0.080219316744,JPM
2010-12-31,0.0361665802607,0.0819882611886,JPM
2011-03-31,0.113039746046,-0.153924393965,JPM
2011-06-30,-0.10656789168,-0.211781206171,JPM
2011-09-30,-0.206612512449,-0.115658362989,JPM
2011-12-31,0.00489318992819,0.225352112676,JPM
2012-03-31,0.335498691826,0.04257565095,JPM
2012-06-30,-0.207148323631,-0.0726740915739,JPM
2012-09-30,0.166944569305,0.0112823001334,JPM
2012-12-31,0.0691019993861,0.130038387716,JPM
2013-03-31,0.150258070858,-0.0683651804671,JPM
2013-06-30,0.0791010434326,0.0357793983592,JPM
2013-09-30,-0.0171541288497,0.284708470847,JPM
2013-12-31,0.0907927234861,0.125278301079,JPM
2014-03-31,0.0311440886805,0.0471805798645,JPM
2014-06-30,-0.0297270051279,0.0491970060315,JPM
2014-09-30,0.05398292447,-0.232719213187,JPM
2014-12-31,0.0212427002093,0.0186856833363,JPM
2015-03-31,-0.00721578894028,0.0256978289765,JPM
2015-06-30,0.112054383569,0.0500215982721,JPM
2015-09-30,-0.0899973095095,-0.0971696560803,JPM
2015-12-31,0.0709047688722,-0.162216349221,JPM
2016-03-31,-0.100703655363,0.145545523768,JPM
2016-06-30,0.0577515311619,-0.000189915487608,JPM
