date,price,pe,ticker
2003-03-31,0.0,0.0,WMT
2004-03-31,0.17257489284,-0.108109004111,WMT
2004-06-30,-0.0683787815743,-0.0404415864402,WMT
2004-09-30,-0.0435313449946,-0.0851830331203,WMT
2004-12-31,-0.000201643796499,-0.0338329945799,WMT
2005-03-31,-0.0230700262697,-0.0945347767016,WMT
2005-06-30,-0.0646957533364,-0.092545982575,WMT
2005-09-30,-0.082618605632,-0.0684339662897,WMT
2005-12-31,0.090349646239,0.0584597766962,WMT
2006-03-31,-0.0357674074746,-0.0355404089581,WMT
2006-06-30,0.0294398881516,-0.0179482864995,WMT
2006-09-30,0.00101026384059,-0.0035981495231,WMT
2006-12-31,-0.0381655406817,0.00710764645191,WMT
2007-03-31,0.0239813285823,-0.0120660216278,WMT
2007-06-30,0.0404503474681,0.0187233552253,WMT
2007-09-30,-0.119061698283,-0.213481875247,WMT
2007-12-31,0.116464335642,0.0886540120794,WMT
2008-03-31,0.0559480933329,0.0807080113599,WMT
2008-06-30,0.137642179849,0.110615412822,WMT
2008-09-30,0.0428012963902,-0.0359874539151,WMT
2008-12-31,-0.0864795505628,-0.0881899651807,WMT
2009-03-31,-0.100460319714,-0.033867534744,WMT
2009-06-30,-0.00731986732235,-0.0377761938703,WMT
2009-09-30,0.022309130395,-0.00895622895623,WMT
2009-12-31,0.0688355775997,0.0438268668886,WMT
2010-03-31,0.0175919207412,-0.0456320791564,WMT
2010-06-30,-0.0785303472421,-0.128708819317,WMT
2010-09-30,0.0439000965977,-0.0145608266792,WMT
2010-12-31,0.026070321432,0.02875754687,WMT
2011-03-31,-0.0385930283308,-0.138687258687,WMT
2011-06-30,0.0193436288868,0.0132687824996,WMT
2011-09-30,-0.0234793070691,-0.0381348433906,WMT
2011-12-31,0.131997865039,0.100818691933,WMT
2012-03-31,0.0286284386782,0.107044372023,WMT
2012-06-30,0.117665603813,0.0436292270531,WMT
2012-09-30,0.0989243367032,0.118761753219,WMT
2012-12-31,-0.0602653537183,-0.0579260408585,WMT
2013-03-31,0.0534420578482,-0.0061762283832,WMT
2013-06-30,0.020990935197,0.0134649910233,WMT
2013-09-30,-0.00718210273098,-0.0248688424065,WMT
2013-09-30,0.0,-0.0329793180548,WMT
2013-12-31,0.0582451219659,0.0867774566474,WMT
2014-03-31,-0.04353193415,0.0197460275248,WMT
2014-06-30,0.00881268461581,0.0250358586517,WMT
2014-09-30,0.00429140524759,0.00203536445745,WMT
2014-12-31,0.115123596145,0.114510600482,WMT
2015-03-31,-0.0311439324245,-0.0937464403691,WMT
2015-06-30,-0.117321879418,-0.0821392659628,WMT
2015-09-30,-0.117013624125,-0.0773707634372,WMT
2015-12-31,-0.066774249868,-0.0809647495362,WMT
2016-03-31,0.126164073735,0.188791989664,WMT
2016-06-30,0.0561552964358,0.0396005977449,WMT
