Unnamed: 0,date,price,pe,ticker
0,2003-09-30,0.176712827902,1.0,DIS
38,2003-09-30,0.176712827902,1.0,DIS
128,2003-09-30,0.176712827902,0.882570102337,DIS
88,2003-09-30,0.176712827902,0.882570102337,DIS
166,2003-12-31,0.204398135661,0.882570102337,DIS
76,2003-12-31,0.204398135661,1.0,DIS
129,2003-12-31,0.204398135661,0.674991177828,DIS
89,2003-12-31,0.204398135661,0.674991177828,DIS
130,2004-03-31,0.218941661284,0.648470371074,DIS
90,2004-03-31,0.218941661284,0.648470371074,DIS
91,2004-06-30,0.223322272852,0.632780477212,DIS
131,2004-06-30,0.223322272852,0.632780477212,DIS
4,2004-09-30,0.197564422618,0.655880995684,DIS
42,2004-09-30,0.197564422618,0.655880995684,DIS
132,2004-09-30,0.197564422618,0.536306631559,DIS
92,2004-09-30,0.197564422618,0.536306631559,DIS
5,2004-12-31,0.2435605243,0.685360623253,DIS
133,2004-12-31,0.2435605243,0.658106897581,DIS
93,2004-12-31,0.2435605243,0.658106897581,DIS
167,2004-12-31,0.2435605243,0.536306631559,DIS
43,2004-12-31,0.2435605243,0.685360623253,DIS
77,2004-12-31,0.2435605243,0.655880995684,DIS
44,2005-03-31,0.251708412929,0.58158473357,DIS
6,2005-03-31,0.251708412929,0.58158473357,DIS
94,2005-03-31,0.251708412929,0.644887211922,DIS
134,2005-03-31,0.251708412929,0.644887211922,DIS
95,2005-06-30,0.220606309976,0.520698173132,DIS
135,2005-06-30,0.220606309976,0.520698173132,DIS
45,2005-06-30,0.220606309976,0.498493444447,DIS
7,2005-06-30,0.220606309976,0.498493444447,DIS
46,2005-09-30,0.211407028311,0.5291674584,DIS
136,2005-09-30,0.211407028311,0.519802383344,DIS
8,2005-09-30,0.211407028311,0.5291674584,DIS
96,2005-09-30,0.211407028311,0.519802383344,DIS
97,2006-03-31,0.244349055934,0.548739108011,DIS
47,2006-03-31,0.244349055934,0.683351882516,DIS
9,2006-03-31,0.244349055934,0.683351882516,DIS
137,2006-03-31,0.244349055934,0.548739108011,DIS
48,2006-06-30,0.262835143358,0.573332609463,DIS
10,2006-06-30,0.262835143358,0.573332609463,DIS
138,2006-06-30,0.262835143358,0.601617850647,DIS
98,2006-06-30,0.262835143358,0.601617850647,DIS
168,2007-12-31,0.282810577211,0.386574011238,DIS
78,2007-12-31,0.282810577211,0.347267841147,DIS
49,2007-12-31,0.282810577211,0.362849154429,DIS
99,2007-12-31,0.282810577211,0.395450473683,DIS
11,2007-12-31,0.282810577211,0.362849154429,DIS
