2014-07-31,3.52636363636
2014-08-31,3.51571428571
2014-09-30,2.9125
2014-10-31,2.82347826087
2014-11-30,2.82631578947
2014-12-31,2.87681818182
2015-01-31,3.019
2015-02-28,3.47526315789
2015-03-31,3.71318181818
2015-04-30,3.62666666667
2015-05-31,3.1805
2015-06-30,3.43272727273
2015-07-31,3.50727272727
2015-08-31,3.27571428571
2015-09-30,3.09952380952
2015-10-31,2.41181818182
2015-11-30,2.0595
2015-12-31,2.19772727273
2016-01-31,2.22
2016-02-29,2.0145
2016-03-31,4.00772727273
2016-04-30,3.52047619048
2016-05-31,2.9080952381
2016-06-30,2.42909090909
2016-07-31,2.1855
2016-08-31,2.259
