2007-05-31,21.3772725909
2007-06-30,21.1752383333
2007-07-31,20.2885712857
2007-08-31,18.8156522609
2007-09-30,17.8263158421
2007-10-31,18.640434913
2007-11-30,15.5523809524
2007-12-31,12.712
2008-01-31,11.1433333333
2008-02-29,12.3985
2008-03-31,11.254
2008-04-30,13.4440909091
2008-05-31,13.5633333333
2008-06-30,12.2852380952
2008-07-31,11.5822727273
2008-08-31,12.7061904762
2008-09-30,12.3071428571
2008-10-31,7.49173913043
2008-11-30,5.29
2008-12-31,3.88272727273
2009-01-31,3.3725
2009-02-28,3.58526315789
2009-03-31,4.53590909091
2009-04-30,5.2665
2009-05-31,5.716
2009-06-30,6.75318181818
2009-07-31,6.49428571429
2009-08-31,6.41238095238
2009-09-30,6.12619047619
2009-10-31,5.97045454545
2009-11-30,5.49631578947
2009-12-31,5.63363636364
2010-01-31,6.98263157895
2010-02-28,7.90388888889
2010-03-31,9.29304347826
2010-04-30,8.96238095238
2010-05-31,7.631
2010-06-30,6.41
2010-07-31,6.26380952381
2010-08-31,6.675
2010-09-30,7.00523809524
2010-10-31,8.1219047619
2010-11-30,8.04619047619
2010-12-31,7.77090909091
2011-01-31,8.091
2011-02-28,8.01473684211
2011-03-31,8.15434782609
2011-04-30,7.946
2011-05-31,8.94619047619
2011-06-30,10.4327272727
2011-07-31,10.1985
2011-08-31,8.52086956522
2011-09-30,7.51904761905
2011-10-31,8.10619047619
2011-11-30,8.01238095238
2011-12-31,8.39428571429
2012-01-31,9.062
2012-02-29,9.95157894737
2012-03-31,9.50636363636
2012-04-30,10.238
2012-05-31,9.42772727273
2012-06-30,9.52
2012-07-31,9.82619047619
2012-08-31,9.98695652174
2012-09-30,10.3221052632
2012-10-31,9.52476190476
2012-11-30,8.54047619048
2012-12-31,9.1825
2013-01-31,9.54
2013-02-28,9.76473684211
2013-03-31,9.668
2013-04-30,10.3490909091
2013-05-31,10.9618181818
2013-06-30,11.452
2013-07-31,13.4418181818
2013-08-31,14.2786363636
2013-09-30,14.0655
2013-10-31,13.5365217391
2013-11-30,13.451
2013-12-31,13.4519047619
2014-01-31,12.5157142857
2014-02-28,12.2815789474
