Unnamed: 0,date,price,pe,ticker
125,2004-03-31,0.57100347195,0.802652876753,DD
85,2004-03-31,0.57100347195,0.802652876753,DD
126,2004-06-30,0.600757311293,1.0,DD
86,2004-06-30,0.600757311293,1.0,DD
127,2004-09-30,0.578847683049,0.419940720187,DD
87,2004-09-30,0.578847683049,0.419940720187,DD
39,2004-12-31,0.663375647099,0.627924575897,DD
128,2004-12-31,0.663375647099,0.625738370015,DD
162,2004-12-31,0.663375647099,0.625738370015,DD
88,2004-12-31,0.663375647099,0.625738370015,DD
72,2004-12-31,0.663375647099,0.627924575897,DD
3,2004-12-31,0.663375647099,0.627924575897,DD
89,2005-03-31,0.692994268705,0.516554203191,DD
4,2005-03-31,0.692994268705,0.485547917849,DD
129,2005-03-31,0.692994268705,0.516554203191,DD
40,2005-03-31,0.692994268705,0.485547917849,DD
5,2005-06-30,0.581687796501,0.34470580816,DD
130,2005-06-30,0.581687796501,0.347585713985,DD
90,2005-06-30,0.581687796501,0.347585713985,DD
41,2005-06-30,0.581687796501,0.34470580816,DD
91,2005-09-30,0.529753785245,0.376069454079,DD
42,2005-09-30,0.529753785245,0.381640074836,DD
6,2005-09-30,0.529753785245,0.381640074836,DD
131,2005-09-30,0.529753785245,0.376069454079,DD
7,2006-03-31,0.570868200115,0.45571882029,DD
92,2006-03-31,0.570868200115,0.428265119506,DD
132,2006-03-31,0.570868200115,0.428265119506,DD
43,2006-03-31,0.570868200115,0.45571882029,DD
93,2006-06-30,0.562618281709,0.431754640432,DD
8,2006-06-30,0.562618281709,0.412288999601,DD
133,2006-06-30,0.562618281709,0.431754640432,DD
44,2006-06-30,0.562618281709,0.412288999601,DD
163,2007-12-31,0.596294260411,0.278867377184,DD
134,2007-12-31,0.596294260411,0.278867377184,DD
45,2007-12-31,0.596294260411,0.292447079103,DD
73,2007-12-31,0.596294260411,0.292447079103,DD
94,2007-12-31,0.596294260411,0.278867377184,DD
9,2007-12-31,0.596294260411,0.292447079103,DD
46,2008-03-31,0.632404577636,0.28494250699,DD
10,2008-03-31,0.632404577636,0.28494250699,DD
135,2008-03-31,0.632404577636,0.273359820058,DD
95,2008-03-31,0.632404577636,0.273359820058,DD
11,2008-06-30,0.580064859071,0.243530722499,DD
136,2008-06-30,0.580064859071,0.243131319501,DD
47,2008-06-30,0.580064859071,0.243530722499,DD
96,2008-06-30,0.580064859071,0.243131319501,DD
12,2008-09-30,0.545036446035,0.183241891068,DD
48,2008-09-30,0.545036446035,0.183241891068,DD
97,2008-09-30,0.545036446035,0.240251413676,DD
137,2008-09-30,0.545036446035,0.240251413676,DD
13,2008-12-31,0.342169294446,0.216560509554,DD
138,2008-12-31,0.342169294446,0.239116268315,DD
74,2008-12-31,0.342169294446,0.216560509554,DD
164,2008-12-31,0.342169294446,0.239116268315,DD
49,2008-12-31,0.342169294446,0.216560509554,DD
98,2008-12-31,0.342169294446,0.239116268315,DD
139,2009-03-31,0.302001593075,0.324882806752,DD
50,2009-03-31,0.302001593075,0.40072733388,DD
99,2009-03-31,0.302001593075,0.324882806752,DD
14,2009-03-31,0.302001593075,0.40072733388,DD
