Unnamed: 0,date,price,pe,ticker
106,2008-09-30,0.574675429799,0.0698921382126,VZ
146,2008-09-30,0.574675429799,0.0698921382126,VZ
83,2008-12-31,0.607089344556,0.0604955604644,VZ
147,2008-12-31,0.607089344556,0.0717800788718,VZ
17,2008-12-31,0.607089344556,0.0604955604644,VZ
57,2008-12-31,0.607089344556,0.0604955604644,VZ
173,2008-12-31,0.607089344556,0.0717800788718,VZ
107,2008-12-31,0.607089344556,0.0717800788718,VZ
108,2009-03-31,0.540828832378,-0.187696760313,VZ
58,2009-03-31,0.540828832378,0.063111843713,VZ
18,2009-03-31,0.540828832378,0.063111843713,VZ
148,2009-03-31,0.540828832378,-0.187696760313,VZ
19,2009-06-30,0.550320182665,0.0729061348488,VZ
149,2009-06-30,0.550320182665,-0.161557886465,VZ
59,2009-06-30,0.550320182665,0.0729061348488,VZ
109,2009-06-30,0.550320182665,-0.161557886465,VZ
60,2009-09-30,0.542082396132,0.0738213548131,VZ
20,2009-09-30,0.542082396132,0.0738213548131,VZ
150,2009-09-30,0.542082396132,-0.133684407239,VZ
110,2009-09-30,0.542082396132,-0.133684407239,VZ
111,2009-12-31,0.59329989255,0.0921449210084,VZ
61,2009-12-31,0.59329989255,0.107670118308,VZ
174,2009-12-31,0.59329989255,0.0921449210084,VZ
21,2009-12-31,0.59329989255,0.107670118308,VZ
151,2009-12-31,0.59329989255,0.0921449210084,VZ
84,2009-12-31,0.59329989255,0.107670118308,VZ
112,2010-03-31,0.555513646132,0.114167700881,VZ
152,2010-03-31,0.555513646132,0.114167700881,VZ
22,2010-03-31,0.555513646132,0.163326033935,VZ
62,2010-03-31,0.555513646132,0.163326033935,VZ
113,2010-06-30,0.501788843123,0.37318453422,VZ
63,2010-06-30,0.501788843123,0.532940731122,VZ
153,2010-06-30,0.501788843123,0.37318453422,VZ
23,2010-06-30,0.501788843123,0.532940731122,VZ
114,2010-09-30,0.583631805158,0.882861428031,VZ
154,2010-09-30,0.583631805158,0.882861428031,VZ
24,2010-09-30,0.583631805158,1.0,VZ
64,2010-09-30,0.583631805158,1.0,VZ
85,2010-12-31,0.640759294413,0.196278744376,VZ
155,2010-12-31,0.640759294413,0.190130957914,VZ
115,2010-12-31,0.640759294413,0.190130957914,VZ
65,2010-12-31,0.640759294413,0.196278744376,VZ
25,2010-12-31,0.640759294413,0.196278744376,VZ
175,2010-12-31,0.640759294413,0.190130957914,VZ
26,2011-03-31,0.690186264327,0.144954550464,VZ
66,2011-03-31,0.690186264327,0.144954550464,VZ
116,2011-03-31,0.690186264327,0.147326455607,VZ
156,2011-03-31,0.690186264327,0.147326455607,VZ
157,2011-06-30,0.666726361032,0.0795283023388,VZ
117,2011-06-30,0.666726361032,0.0795283023388,VZ
27,2011-06-30,0.666726361032,0.0898017662308,VZ
67,2011-06-30,0.666726361032,0.0898017662308,VZ
68,2011-09-30,0.659025770057,0.0834383520291,VZ
158,2011-09-30,0.659025770057,0.0706396477122,VZ
118,2011-09-30,0.659025770057,0.0706396477122,VZ
28,2011-09-30,0.659025770057,0.0834383520291,VZ
29,2012-12-31,0.774892550143,0.721902507511,VZ
176,2012-12-31,0.774892550143,0.67625651076,VZ
159,2012-12-31,0.774892550143,0.67625651076,VZ
119,2012-12-31,0.774892550143,0.67625651076,VZ
86,2012-12-31,0.774892550143,0.721902507511,VZ
69,2012-12-31,0.774892550143,0.721902507511,VZ
120,2013-09-30,0.835780766476,0.290752444979,VZ
160,2013-09-30,0.835780766476,0.290752444979,VZ
30,2013-09-30,0.835780766476,0.314126492024,VZ
70,2013-09-30,0.835780766476,0.314126492024,VZ
87,2013-12-31,0.880014308739,0.0819816668503,VZ
177,2013-12-31,0.880014308739,0.0586124115327,VZ
71,2013-12-31,0.880014308739,0.0819816668503,VZ
161,2013-12-31,0.880014308739,0.0586124115327,VZ
31,2013-12-31,0.880014308739,0.0819816668503,VZ
121,2013-12-31,0.880014308739,0.0586124115327,VZ
72,2014-03-31,0.851898280802,0.0687852491459,VZ
122,2014-03-31,0.851898280802,0.069964014126,VZ
32,2014-03-31,0.851898280802,0.0687852491459,VZ
162,2014-03-31,0.851898280802,0.069964014126,VZ
163,2014-06-30,0.876253581662,0.0628003814215,VZ
33,2014-06-30,0.876253581662,0.06677272357,VZ
73,2014-06-30,0.876253581662,0.06677272357,VZ
123,2014-06-30,0.876253581662,0.0628003814215,VZ
124,2014-09-30,0.895236425501,0.058674703991,VZ
74,2014-09-30,0.895236425501,0.0587034543564,VZ
164,2014-09-30,0.895236425501,0.058674703991,VZ
34,2014-09-30,0.895236425501,0.0587034543564,VZ
165,2014-12-31,0.837750698424,0.0966443531887,VZ
125,2014-12-31,0.837750698424,0.0966443531887,VZ
88,2014-12-31,0.837750698424,0.100894615536,VZ
35,2014-12-31,0.837750698424,0.100894615536,VZ
178,2014-12-31,0.837750698424,0.0966443531887,VZ
75,2014-12-31,0.837750698424,0.100894615536,VZ
76,2015-03-31,0.870881106734,0.0998164768344,VZ
166,2015-03-31,0.870881106734,0.0978374933515,VZ
36,2015-03-31,0.870881106734,0.0998164768344,VZ
126,2015-03-31,0.870881106734,0.0978374933515,VZ
37,2015-06-30,0.834706321633,0.0901755209806,VZ
167,2015-06-30,0.834706321633,0.0918813759925,VZ
77,2015-06-30,0.834706321633,0.0901755209806,VZ
127,2015-06-30,0.834706321633,0.0918813759925,VZ
78,2015-09-30,0.779190508596,0.0877604902896,VZ
168,2015-09-30,0.779190508596,0.0826429252538,VZ
38,2015-09-30,0.779190508596,0.0877604902896,VZ
128,2015-09-30,0.779190508596,0.0826429252538,VZ
129,2015-12-31,0.827722080946,0.0504041822198,VZ
179,2015-12-31,0.827722080946,0.0504041822198,VZ
39,2015-12-31,0.827722080946,0.0552773691499,VZ
169,2015-12-31,0.827722080946,0.0504041822198,VZ
79,2015-12-31,0.827722080946,0.0552773691499,VZ
89,2015-12-31,0.827722080946,0.0552773691499,VZ
180,2016-03-31,0.968481411175,0.0554546630697,VZ
182,2016-03-31,0.968481411175,0.0587465799045,VZ
181,2016-03-31,0.968481411175,0.0554546630697,VZ
183,2016-03-31,0.968481411175,0.0587465799045,VZ
184,2016-06-30,1.0,0.0741999012904,VZ
185,2016-06-30,1.0,0.0741999012904,VZ
186,2016-06-30,1.0,0.075527209825,VZ
187,2016-06-30,1.0,0.075527209825,VZ
