Unnamed: 0,date,price,pe,ticker
0,2007-12-31,0.549876301322,0.748246229393,JNJ
90,2007-12-31,0.549876301322,0.808400561207,JNJ
54,2007-12-31,0.549876301322,0.748246229393,JNJ
118,2007-12-31,0.549876301322,0.808400561207,JNJ
27,2007-12-31,0.549876301322,0.748246229393,JNJ
62,2007-12-31,0.549876301322,0.808400561207,JNJ
63,2008-03-31,0.534789788917,0.687083479481,JNJ
91,2008-03-31,0.534789788917,0.687083479481,JNJ
92,2008-06-30,0.530420399083,0.663012977902,JNJ
64,2008-06-30,0.530420399083,0.663012977902,JNJ
119,2008-12-31,0.493239905361,0.550157839355,JNJ
94,2008-12-31,0.493239905361,0.550157839355,JNJ
55,2008-12-31,0.493239905361,0.511794107331,JNJ
31,2008-12-31,0.493239905361,0.511794107331,JNJ
4,2008-12-31,0.493239905361,0.511794107331,JNJ
66,2008-12-31,0.493239905361,0.550157839355,JNJ
67,2009-03-31,0.433635586967,0.498246229393,JNJ
5,2009-03-31,0.433635586967,0.510785689232,JNJ
32,2009-03-31,0.433635586967,0.510785689232,JNJ
95,2009-03-31,0.433635586967,0.498246229393,JNJ
68,2009-06-30,0.468260491304,0.536785338478,JNJ
96,2009-06-30,0.468260491304,0.536785338478,JNJ
6,2009-06-30,0.468260491304,0.579138898632,JNJ
33,2009-06-30,0.468260491304,0.579138898632,JNJ
7,2009-09-30,0.501978544881,0.563661873027,JNJ
69,2009-09-30,0.501978544881,0.573395299895,JNJ
97,2009-09-30,0.501978544881,0.573395299895,JNJ
34,2009-09-30,0.501978544881,0.563661873027,JNJ
70,2009-12-31,0.530997546636,0.635215713785,JNJ
98,2009-12-31,0.530997546636,0.635215713785,JNJ
35,2009-12-31,0.530997546636,0.623553139249,JNJ
120,2009-12-31,0.530997546636,0.635215713785,JNJ
8,2009-12-31,0.530997546636,0.623553139249,JNJ
56,2009-12-31,0.530997546636,0.623553139249,JNJ
36,2010-03-31,0.537510267003,0.589398456682,JNJ
71,2010-03-31,0.537510267003,0.597334268678,JNJ
9,2010-03-31,0.537510267003,0.589398456682,JNJ
99,2010-03-31,0.537510267003,0.597334268678,JNJ
37,2010-06-30,0.4868919995,0.522316730972,JNJ
100,2010-06-30,0.4868919995,0.528191862504,JNJ
72,2010-06-30,0.4868919995,0.528191862504,JNJ
10,2010-06-30,0.4868919995,0.522316730972,JNJ
38,2010-09-30,0.510799649362,0.566248684672,JNJ
101,2010-09-30,0.510799649362,0.548404068748,JNJ
73,2010-09-30,0.510799649362,0.548404068748,JNJ
11,2010-09-30,0.510799649362,0.566248684672,JNJ
57,2010-12-31,0.509892798601,0.536390740091,JNJ
74,2010-12-31,0.509892798601,0.558532094002,JNJ
121,2010-12-31,0.509892798601,0.558532094002,JNJ
39,2010-12-31,0.509892798601,0.536390740091,JNJ
12,2010-12-31,0.509892798601,0.536390740091,JNJ
102,2010-12-31,0.509892798601,0.558532094002,JNJ
40,2011-03-31,0.488458355603,0.643370747106,JNJ
13,2011-03-31,0.488458355603,0.643370747106,JNJ
103,2011-03-31,0.488458355603,0.580761136443,JNJ
75,2011-03-31,0.488458355603,0.580761136443,JNJ
76,2011-06-30,0.548392377204,0.696597685023,JNJ
14,2011-06-30,0.548392377204,0.643633812697,JNJ
41,2011-06-30,0.548392377204,0.643633812697,JNJ
104,2011-06-30,0.548392377204,0.696597685023,JNJ
15,2011-09-30,0.525061808943,0.681471413539,JNJ
77,2011-09-30,0.525061808943,0.67147492108,JNJ
105,2011-09-30,0.525061808943,0.67147492108,JNJ
42,2011-09-30,0.525061808943,0.681471413539,JNJ
78,2012-12-31,0.577905987356,0.777841108383,JNJ
58,2012-12-31,0.577905987356,0.861057523676,JNJ
