Unnamed: 0,date,price,pe,ticker
153,2010-06-30,0.210372490989,0.848217567071,HD
22,2010-06-30,0.210372490989,0.798685123933,HD
62,2010-06-30,0.210372490989,0.798685123933,HD
112,2010-06-30,0.210372490989,0.848217567071,HD
23,2010-09-30,0.237427877254,0.678386214219,HD
63,2010-09-30,0.237427877254,0.678386214219,HD
113,2010-09-30,0.237427877254,0.663604067132,HD
154,2010-09-30,0.237427877254,0.663604067132,HD
84,2010-12-31,0.262759520642,0.847645881824,HD
155,2010-12-31,0.262759520642,0.67936624607,HD
24,2010-12-31,0.262759520642,0.721793458287,HD
64,2010-12-31,0.262759520642,0.721793458287,HD
114,2010-12-31,0.262759520642,0.67936624607,HD
176,2010-12-31,0.262759520642,0.73089958757,HD
65,2011-03-31,0.277748654307,0.741353260648,HD
115,2011-03-31,0.277748654307,0.735758912165,HD
156,2011-03-31,0.277748654307,0.735758912165,HD
25,2011-03-31,0.277748654307,0.741353260648,HD
26,2011-06-30,0.271453218168,0.666135816081,HD
116,2011-06-30,0.271453218168,0.71844501613,HD
157,2011-06-30,0.271453218168,0.71844501613,HD
66,2011-06-30,0.271453218168,0.666135816081,HD
67,2011-09-30,0.24634640429,0.584956511087,HD
27,2011-09-30,0.24634640429,0.584956511087,HD
158,2011-09-30,0.24634640429,0.631548858671,HD
117,2011-09-30,0.24634640429,0.631548858671,HD
28,2012-12-31,0.463538943602,0.912532157295,HD
85,2012-12-31,0.463538943602,0.795826697701,HD
68,2012-12-31,0.463538943602,0.912532157295,HD
118,2012-12-31,0.463538943602,0.861897178325,HD
177,2012-12-31,0.463538943602,0.727428641431,HD
159,2012-12-31,0.463538943602,0.861897178325,HD
69,2013-09-30,0.568462879257,0.879701090285,HD
29,2013-09-30,0.568462879257,0.879701090285,HD
119,2013-09-30,0.568462879257,0.959287843522,HD
160,2013-09-30,0.568462879257,0.959287843522,HD
86,2013-12-31,0.617102603011,0.93339866879,HD
178,2013-12-31,0.617102603011,0.906080280942,HD
120,2013-12-31,0.617102603011,0.835027971742,HD
70,2013-12-31,0.617102603011,0.860059618604,HD
30,2013-12-31,0.617102603011,0.860059618604,HD
161,2013-12-31,0.617102603011,0.835027971742,HD
31,2014-03-31,0.593045050973,0.82416595206,HD
162,2014-03-31,0.593045050973,0.820654171261,HD
121,2014-03-31,0.593045050973,0.820654171261,HD
71,2014-03-31,0.593045050973,0.82416595206,HD
32,2014-06-30,0.606760123266,0.803503613867,HD
122,2014-06-30,0.606760123266,0.808730450406,HD
72,2014-06-30,0.606760123266,0.803503613867,HD
163,2014-06-30,0.606760123266,0.808730450406,HD
164,2014-09-30,0.687551546225,0.768794152477,HD
123,2014-09-30,0.687551546225,0.768794152477,HD
33,2014-09-30,0.687551546225,0.871615827514,HD
73,2014-09-30,0.687551546225,0.871615827514,HD
34,2014-12-31,0.786704687903,0.873126709951,HD
124,2014-12-31,0.786704687903,0.896443301074,HD
74,2014-12-31,0.786704687903,0.873126709951,HD
179,2014-12-31,0.786704687903,0.820654171261,HD
87,2014-12-31,0.786704687903,0.82416595206,HD
165,2014-12-31,0.786704687903,0.896443301074,HD
166,2015-03-31,0.851457745336,0.885622116052,HD
75,2015-03-31,0.851457745336,0.945485728286,HD
35,2015-03-31,0.851457745336,0.945485728286,HD
125,2015-03-31,0.851457745336,0.885622116052,HD
126,2015-06-30,0.832871189613,0.893584874842,HD
36,2015-06-30,0.832871189613,0.908979541835,HD
76,2015-06-30,0.832871189613,0.908979541835,HD
167,2015-06-30,0.832871189613,0.893584874842,HD
127,2015-09-30,0.865547508498,0.922536649108,HD
77,2015-09-30,0.865547508498,0.864755604557,HD
37,2015-09-30,0.865547508498,0.864755604557,HD
168,2015-09-30,0.865547508498,0.922536649108,HD
78,2015-12-31,0.9911564636,1.0,HD
38,2015-12-31,0.9911564636,1.0,HD
169,2015-12-31,0.9911564636,0.937277961534,HD
88,2015-12-31,0.9911564636,0.945485728286,HD
128,2015-12-31,0.9911564636,0.937277961534,HD
180,2015-12-31,0.9911564636,0.885622116052,HD
170,2016-03-31,1.0,0.9289476908,HD
79,2016-03-31,1.0,0.952305116583,HD
129,2016-03-31,1.0,0.9289476908,HD
39,2016-03-31,1.0,0.952305116583,HD
182,2016-06-30,0.956981253832,0.936624606966,HD
181,2016-06-30,0.956981253832,0.936624606966,HD
183,2016-06-30,0.956981253832,0.947078280044,HD
184,2016-06-30,0.956981253832,0.947078280044,HD
