ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
MRK,ARQ,2007-03-31,2007-05-08,2007-03-31,-1092600000,42992500000,,11741700000,31250800000,,8.527,-200700000,2101900000,2101900000,1525800000,1.494,1.327,6476000000,6476000000,500400000,0.029,0.38,2254400000,2754800000,0.477,2754800000,2254400000,2254400000,0.79,0.78,0.79,18479300000,,18479300000,117592460170,18,13.593,-1529600000,-0.706,1.0,4243600000,0.736,2318700000,0,37186600000,,1726800000,24513200000,7861300000,,113218360170,-3812800000,-199500000,-357600000,-826600000,-1216300000,-1281400000,-1328900000,13800000,1704300000,1704300000,1704300000,0,0.295,1256400000,0.481,6.127,24.516,24.526,0,52.24,4.923,4.923,4016200000,40054800000,5769400000,5769400000,1030000000,,,,,1802000000,1.0,2167273357,2167273357,,10.61,40673800000,550100000,18.767,3880400000
MRK,ARQ,2007-06-30,2007-08-08,2007-06-30,-1112600000,44182800000,,12435700000,31747100000,,8.977,-272400000,3469500000,3469500000,1552300000,1.21,1.269,6302800000,6302800000,500100000,0.029,0.38,2232200000,2732300000,0.447,2732300000,2232200000,2232200000,0.77,0.77,0.77,19472300000,,19472300000,116405515544,17,13.325,2682000000,1.236,1.0,4559100000,0.746,2260100000,0,34475000000,,1759500000,24710500000,10281000000,,113572215544,1367600000,56900000,-141300000,-825200000,-990200000,-610600000,2954400000,14000000,1676400000,1676400000,1676400000,0,0.274,1281800000,0.494,5.833,23.685,23.692,0,52.36,4.867,4.867,3607500000,40905100000,6111400000,6111400000,1030500000,,,,,2083700000,1.0,2169064468,2169064468,,10.758,41922700000,555800000,19.328,2154700000
MRK,ARQ,2007-09-30,2007-11-01,2007-09-30,-1053600000,45700700000,,14163700000,31537000000,,9.52,-253200000,5208300000,5208300000,1517700000,1.348,1.205,5846700000,5846700000,488700000,0.026,0.38,2064600000,2553300000,0.42,2553300000,2064600000,2064600000,0.7,0.7,0.7,20721900000,,20721900000,125486311169,16,13.216,2772700000,1.274,1.0,4556400000,0.75,2202900000,0,33630200000,,1849500000,24978800000,10506000000,,124847911169,1738800000,41400000,-498900000,-826300000,-1264500000,-70200000,3025900000,47600000,1525500000,1525500000,1525500000,0,0.251,1222000000,0.543,6.025,23.206,23.129,0,57.36,5.202,5.202,3501600000,41601800000,6074100000,6074100000,1440500000,,,,,1951400000,1.0,2176567489,2176567489,,11.026,43497800000,539100000,19.985,3657700000
MRK,ARQ,2007-12-31,2008-02-28,2007-12-31,-826100000,48350700000,,15045400000,33305300000,,8.398,-284700000,5336100000,5336100000,1544800000,1.227,1.659,5739400000,5739400000,499000000,0.034,0.38,-3180500000,-2681500000,-0.43,-2681500000,-3180500000,-3180500000,-0.75,-0.75,-0.75,18184700000,,18184700000,98274396519,29,18.339,2063100000,0.953,1.0,4698100000,0.753,2168000000,0,34327800000,,1881000000,30166000000,12258200000,,97871096519,127800000,-429900000,-186100000,-829200000,-1395100000,-847800000,2347800000,22900000,-1630900000,-1630900000,-1630900000,0,-0.261,1455600000,-0.507,5.382,29.881,29.934,0,45.2,4.045,4.045,3636200000,39140800000,6242900000,6242900000,1381800000,,,,,1719500000,1.0,2165289746,2165289746,,11.175,46182700000,-1549600000,21.329,2787200000
MRK,ARQ,2008-03-31,2008-05-05,2008-03-31,-764400000,47041100000,,17047000000,29994100000,,9.094,-341400000,6289400000,6289400000,1238100000,1.74,1.41,4386500000,4386500000,391100000,0.039,0.38,4411000000,4802100000,0.825,4802100000,4411000000,4411000000,1.53,1.52,1.53,19521500000,,19521500000,81768762375,14,11.041,2186900000,1.019,1.0,4584000000,0.787,2108600000,0,33232600000,,2076500000,27519600000,9797000000,,83671662375,953300000,-1298100000,-1405200000,-830800000,-3583600000,1902800000,2528300000,105800000,3302600000,3302600000,3302600000,0,0.567,1448700000,0.248,4.286,17.168,17.324,0,38.98,3.45,3.45,3760800000,41622000000,5822100000,5822100000,1078300000,,,,,1854400000,1.0,2146528024,2146528024,,11.298,44932500000,1108400000,20.933,7250000000
MRK,ARQ,2008-06-30,2008-07-31,2008-06-30,-935600000,47457500000,,17592900000,29864600000,,9.454,-291200000,7345200000,7345200000,1396500000,1.81,1.343,5113700000,5113700000,374900000,0.046,0.38,2058500000,2433400000,0.402,2433400000,2058500000,2058500000,0.82,0.82,0.82,20256000000,,20256000000,68255894303,12,9.604,1089400000,0.508,1.0,4655300000,0.769,2030600000,0,33476800000,,2190600000,27201500000,9718600000,,70487394303,1055800000,-160700000,759900000,-821900000,-288100000,-9000000,1380600000,-27700000,1768300000,1768300000,1768300000,0,0.292,1347900000,0.463,3.48,14.195,14.304,0,32.9,2.914,2.914,3647000000,42573200000,6051800000,6051800000,1169300000,,,,,1930200000,1.0,2142473991,2142473991,,11.291,45426900000,290200000,21.203,7874300000
MRK,ARQ,2008-09-30,2008-11-03,2008-09-30,-1033600000,48545700000,,19418500000,29127200000,,9.257,-281700000,5720100000,5720100000,1477900000,1.346,1.48,6933000000,6933000000,391200000,0.051,0.38,1410900000,1802100000,0.303,1802100000,1410900000,1410900000,0.51,0.51,0.51,19571000000,,19571000000,64575058585,13,10.16,1370300000,0.648,1.0,4466000000,0.751,1996900000,0,33333400000,,2228200000,28974700000,14428300000,,63362158585,-1625100000,-956100000,1806900000,-816900000,104600000,-3278000000,1652000000,-103700000,1092700000,1092700000,1092700000,0,0.184,1283600000,0.745,3.238,13.979,14.204,0,29.97,2.633,2.633,3642600000,42857300000,5943900000,5943900000,1171100000,,,,,1730300000,1.0,2114186139,2114186139,,11.381,46548800000,318200000,22.017,4990200000
MRK,ARQ,2008-12-31,2009-02-27,2008-12-31,-2553900000,47195700000,,19304900000,27890800000,,8.9,-384000000,4368300000,4368300000,1470000000,1.348,1.516,6240400000,6240400000,474000000,0.063,0.38,1927400000,2401400000,0.398,2401400000,1927400000,1927400000,0.79,0.78,0.79,18758300000,,18758300000,52878739208,5,4.623,626800000,0.297,1.0,4562400000,0.756,1964100000,0,32785000000,,2283300000,28437400000,14318700000,,51006639208,-1351800000,-207800000,-693700000,-808900000,-1755400000,-450200000,1010800000,-157000000,1644800000,1644800000,1644800000,0,0.273,1421100000,0.481,2.719,6.532,6.612,0,24.2,2.139,2.139,3778900000,43698800000,6032400000,6032400000,1386600000,,,,,1862000000,1.0,2107712364,2107712364,,11.316,45231600000,282600000,21.46,4986200000
MRK,ARQ,2009-03-31,2009-05-04,2009-03-31,-2472800000,46543100000,,26184600000,20358500000,,9.277,-235100000,6017100000,6017100000,1333800000,1.952,1.254,6738000000,6738000000,443300000,0.062,0.38,1752200000,2195500000,0.408,2195500000,1752200000,1752200000,0.67,0.67,0.67,19563000000,,19563000000,52636339569,7,5.959,477500000,0.226,1.0,4051400000,0.752,2053200000,0,31794900000,,2127800000,24541600000,13415900000,,51915439569,1648800000,400000,504200000,-803500000,-391900000,1390100000,712600000,-62000000,1425000000,1425000000,1425000000,0,0.265,1426100000,0.567,2.654,8.754,8.824,0,24.62,2.217,2.217,3569700000,44320400000,5385200000,5385200000,1224200000,,,,,1632900000,1.0,2108669357,2108669357,,11.103,44489900000,327200000,21.099,12768700000
MRK,ARQ,2009-06-30,2009-08-03,2009-06-30,-2549800000,49407100000,,29233900000,20173200000,,9.638,-365200000,12457600000,12457600000,1353900000,2.541,1.312,10682900000,10682900000,489300000,0.051,0.38,1935300000,2424600000,0.411,2424600000,1935300000,1935300000,0.74,0.74,0.74,20324400000,,20324400000,61533413370,8,6.974,383800000,0.182,1.0,4546000000,0.771,2020100000,0,34105200000,,2155300000,26670300000,11507100000,,63308113370,6440500000,2600000,3930600000,-803400000,2975400000,2618800000,749000000,97300000,1556300000,1556300000,1556300000,0,0.264,1330700000,0.514,3.115,11.07,11.077,0,30.02,2.722,2.722,3663400000,45072800000,5899900000,5899900000,1395300000,,,,,1729500000,1.0,2108864536,2108864536,,11.03,47387000000,379000000,22.47,17726800000
MRK,ARQ,2009-09-30,2009-11-02,2009-09-30,-2674800000,48739400000,,29668800000,19070600000,,10.861,-303300000,21816900000,21816900000,1430300000,3.697,1.021,9071500000,9071500000,393700000,0.049,0.38,5045800000,5439500000,0.899,5439500000,5045800000,5045800000,1.62,1.61,1.62,22907200000,,22907200000,53187507781,4,4.268,-615400000,-0.292,1.0,4619400000,0.764,1994900000,0,25973400000,,2096300000,23390100000,8025700000,,65932907781,9359300000,4800000,-1635300000,-803900000,-2372400000,12011600000,-312100000,32200000,3424300000,3424300000,3424300000,0,0.566,1372800000,0.235,2.878,8.19,8.183,0,31.26,2.822,2.822,3803900000,47693100000,6049700000,6049700000,1254000000,,,,,1725500000,1.0,2109178112,2109178112,,11.079,46744500000,1621500000,22.162,21643100000
MRK,ARQ,2009-12-31,2010-03-01,2009-12-31,-2766500000,112089700000,,28428600000,83661100000,,18.957,-557000000,9311400000,9311400000,4900900000,1.805,0.857,17454100000,17454100000,1249700000,0.041,0.38,6435600000,7685300000,0.761,7685300000,6435600000,6435600000,2.64,2.62,2.64,59058000000,,59058000000,124250574280,8,7.002,1685500000,0.541,1.0,5192600000,0.514,59578900000,0,44902800000,,8055300000,50597100000,15750700000,,116107874280,-12505500000,178600000,-1018800000,-804200000,-1849400000,-12864500000,2242500000,-34100000,6495700000,6493600000,6493600000,0,0.643,3425900000,0.144,1.966,9.001,6.573,2100000,37.27,4.233,4.233,6602900000,41404900000,10093500000,10093500000,1971500000,,,,,3455200000,1.0,3115317260,3115317260,,8.804,52510800000,-60100000,16.856,12677900000
MRK,ARQ,2010-03-31,2010-05-07,2010-03-31,-3571600000,111593800000,,28244900000,83348900000,,18.561,-342800000,8236000000,8236000000,5215600000,1.716,0.885,19103500000,19103500000,1687400000,0.045,0.38,584400000,2271800000,0.199,2271800000,584400000,584400000,0.1,0.09,0.1,57878100000,,57878100000,115297767652,8,6.47,1023300000,0.328,1.0,6206600000,0.543,57841100000,0,48164900000,,6825400000,51250600000,16455300000,,104430267652,-1075400000,195300000,1998100000,-1188600000,942200000,-3148100000,1366100000,-235600000,298800000,298800000,298800000,0,0.026,3264700000,3.8,1.804,8.87,6.567,0,33.49,3.121,3.121,7497700000,40511400000,11422200000,11422200000,2026700000,,,,,3246200000,1.0,3118252244,3118252244,,10.732,53752700000,285600000,17.238,11789600000
MRK,ARQ,2010-06-30,2010-08-06,2010-06-30,-4658700000,106170500000,,26253600000,79916900000,,17.97,-337000000,8665600000,8665600000,4548900000,1.703,0.878,17982600000,17982600000,1947700000,0.043,0.38,1213000000,3160700000,0.279,3160700000,1213000000,1213000000,0.24,0.24,0.24,55231700000,,55231700000,116831293704,8,6.296,2987900000,0.972,1.0,6797400000,0.599,55506900000,0,44560000000,,6244200000,48504800000,15420600000,,107514293704,429600000,-1255300000,-961200000,-1189300000,-3463300000,463800000,3324900000,104200000,752400000,752400000,752400000,0,0.066,3353500000,1.583,1.947,9.802,7.604,0,34.98,2.763,2.763,6276100000,40081800000,11346300000,11346300000,2150900000,,,,,3202700000,1.0,3073593302,3073593302,,12.66,50663600000,460600000,16.484,10833000000
MRK,ARQ,2010-09-30,2010-11-08,2010-09-30,-3490000000,107840100000,,27756000000,80084100000,,18.044,-337900000,9874400000,9874400000,4191400000,1.602,0.896,18147900000,18147900000,1879900000,0.043,0.38,467600000,2347500000,0.211,2347500000,467600000,467600000,0.11,0.11,0.11,55592800000,,55592800000,118014475770,13,7.631,2254000000,0.732,1.0,6933500000,0.623,55435200000,0,43355100000,,6263600000,49791800000,17323300000,,109740975770,1208800000,-220400000,-147900000,-1181300000,-1625000000,194800000,2591900000,47100000,341600000,341600000,341600000,0,0.031,3418100000,3.455,1.974,13.915,11.528,0,35.62,2.495,2.495,7297500000,39245400000,11124900000,11124900000,2296400000,,,,,3217900000,1.0,3080880847,3080880847,,14.277,52404900000,126000000,17.01,10432700000
MRK,ARQ,2010-12-31,2011-02-28,2010-12-31,-3216000000,105781000000,,29064000000,76717000000,,17.637,-660300000,10900000000,10900000000,4440100000,1.858,0.901,17882000000,17882000000,1866000000,0.047,0.38,-732900000,1133100000,0.094,1133100000,-732900000,-732900000,-0.17,-0.16,-0.17,54376000000,,54376000000,107397938301,70,12.05,2878800000,0.934,1.0,7653600000,0.633,51834000000,0,45288000000,,5868000000,48976000000,15641000000,,100415938301,1026000000,50400000,-141000000,-1174800000,-1294900000,-1007500000,3539100000,-210700000,-531700000,-531700000,-531700000,0,-0.044,3484000000,-2.235,1.847,116.627,116.321,0,32.57,2.184,2.184,7344000000,37536000000,12093700000,12093700000,4517000000,,,,,3578200000,1.0,3083080697,3083080697,,14.916,53947000000,-201200000,17.498,13423000000
