ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
DIS,ARQ,2006-09-30,2006-11-22,2006-09-30,-8000000,59998000000,,9562000000,50436000000,,15.043,-529000000,2411000000,2411000000,0,0.937,0.886,13525000000,13525000000,348000000,0.008,0.0,1379000000,1727000000,0.197,1727000000,1379000000,1228000000,0.36,0.36,0.36,31820000000,,31820000000,79352411601,13,10.882,1880000000,0.889,1.0,8784000000,1.0,25412000000,151000000,35490000000,,694000000,28178000000,10210000000,,68238411601,458000000,-2207000000,836000000,0,-1368000000,-583000000,2409000000,0,782000000,782000000,782000000,0,0.089,5917000000,0.0,2.145,20.225,19.599,0,32.535,1.99,1.929,4707000000,20630000000,8784000000,8784000000,0,,,,,7441000000,1.0,2097415610,2115204000,2199366000,16.864,34586000000,446000000,16.351,-648000000
DIS,ARQ,2006-12-31,2007-02-07,2006-12-30,7000000,60993000000,,11115000000,49878000000,,15.57,-245000000,2437000000,2437000000,0,1.05,0.876,12388000000,12388000000,370000000,0.009,0.31,2884000000,3254000000,0.335,3254000000,2884000000,2727000000,0.82,0.78,0.82,32508000000,,32508000000,82629183088,11,9.336,271000000,0.13,1.0,9725000000,1.0,25445000000,157000000,34912000000,,670000000,28485000000,10587000000,,72678183088,26000000,-521000000,-1205000000,0,-1726000000,1236000000,516000000,0,1701000000,1701000000,1701000000,0,0.175,6916000000,0.378,2.236,16.742,16.742,0,34.99,2.067,2.078,6313000000,21694000000,9725000000,9725000000,0,,,,,8009000000,1.0,2077104606,2087826000,2178072000,16.839,35548000000,1026000000,17.026,528000000
DIS,ARQ,2007-03-31,2007-05-08,2007-03-31,16000000,59605000000,,9514000000,50091000000,,15.353,-168000000,2182000000,2182000000,0,0.926,0.878,12689000000,12689000000,362000000,0.009,0.0,1651000000,2013000000,0.249,2013000000,1651000000,1521000000,0.45,0.43,0.45,31743000000,,31743000000,82935549035,10,8.99,2076000000,1.004,1.0,8073000000,1.0,25617000000,130000000,34218000000,,622000000,27862000000,10277000000,,72428549035,-255000000,-1841000000,265000000,-637000000,-2213000000,-286000000,2244000000,0,931000000,931000000,931000000,0,0.115,5396000000,0.0,2.282,15.957,16.611,0,36.045,2.058,2.117,4949000000,22625000000,8073000000,8073000000,0,,,,,6540000000,1.0,2009372168,2067546000,2158806000,17.026,33988000000,590000000,16.439,-763000000
DIS,ARQ,2007-06-30,2007-08-01,2007-06-30,18000000,59667000000,,10818000000,48849000000,,15.922,-485000000,3464000000,3464000000,0,1.133,0.891,13675000000,13675000000,367000000,0.023,0.47,2083000000,2450000000,0.271,2450000000,2083000000,1940000000,0.59,0.57,0.59,31557000000,,31557000000,75872449236,9,8.034,609000000,0.307,1.0,9045000000,1.0,24453000000,143000000,35880000000,,608000000,28110000000,9545000000,,65661449236,1282000000,-1678000000,2336000000,0,736000000,-548000000,1094000000,0,1178000000,1178000000,1178000000,18000000,0.13,5137000000,0.797,2.081,14.299,15.17,0,33.83,1.843,1.882,5139000000,23926000000,9045000000,9045000000,0,,,,,7022000000,1.0,1940923599,1982000000,2070000000,17.975,35214000000,762000000,17.767,1273000000
DIS,ARQ,2007-09-30,2007-11-21,2007-09-29,-157000000,60928000000,,11314000000,49614000000,,15.893,-667000000,3670000000,3670000000,0,0.993,0.981,15172000000,15172000000,392000000,0.025,0.0,1561000000,1953000000,0.219,1953000000,1561000000,1398000000,0.46,0.44,0.46,30753000000,,30753000000,71461768396,8,7.409,900000000,0.465,1.0,8930000000,1.0,24579000000,163000000,36460000000,,641000000,30175000000,11391000000,,59959768396,206000000,-1638000000,1300000000,0,-338000000,-1023000000,1567000000,0,877000000,877000000,877000000,6000000,0.098,5949000000,0.0,1.95,12.793,13.462,0,31.5,1.689,1.778,5032000000,24805000000,8930000000,8930000000,0,,,,,7359000000,1.0,1903484711,1935000000,2023000000,17.72,36349000000,521000000,18.785,-77000000
DIS,ARQ,2007-12-31,2008-02-05,2007-12-29,-139000000,62772000000,,13268000000,49504000000,,15.956,-249000000,3414000000,3414000000,0,1.071,1.066,15730000000,15730000000,385000000,0.027,0.35,2132000000,2517000000,0.241,2517000000,2132000000,2009000000,0.66,0.63,0.66,30380000000,,30380000000,68937973490,9,7.717,413000000,0.217,1.0,10452000000,1.0,24550000000,123000000,38155000000,,731000000,32392000000,12383000000,,56621973490,-256000000,-929000000,335000000,0,-594000000,-324000000,662000000,0,1250000000,1250000000,1250000000,0,0.12,7084000000,0.53,1.864,13.367,13.921,0,30.07,1.551,1.569,6994000000,25248000000,10452000000,10452000000,0,,,,,8419000000,1.0,1883005437,1904000000,1989000000,19.17,38222000000,759000000,20.075,885000000
DIS,ARQ,2008-03-31,2008-05-06,2008-03-29,-122000000,62291000000,,12396000000,49895000000,,16.351,-347000000,3860000000,3860000000,0,1.101,1.023,15790000000,15790000000,391000000,0.024,0.0,1992000000,2383000000,0.274,2383000000,1992000000,1845000000,0.6,0.58,0.6,30788000000,,30788000000,76191781911,9,8.19,2256000000,1.198,1.0,8710000000,1.0,24567000000,147000000,38398000000,,841000000,31503000000,11256000000,,64261781911,446000000,-790000000,-220000000,-664000000,-1674000000,-483000000,2603000000,0,1133000000,1133000000,1133000000,0,0.13,5399000000,0.0,2.087,14.48,14.602,0,33.73,1.73,1.71,5595000000,26381000000,8710000000,8710000000,0,,,,,6812000000,1.0,1905181794,1883000000,1960000000,19.722,37724000000,712000000,20.034,1140000000
DIS,ARQ,2008-06-30,2008-07-30,2008-06-28,-59000000,61582000000,,11243000000,50339000000,,17.252,-353000000,2589000000,2589000000,0,1.12,0.879,13572000000,13572000000,402000000,0.011,0.0,2137000000,2539000000,0.275,2539000000,2137000000,1996000000,0.68,0.66,0.68,32779000000,,32779000000,70409373859,9,7.497,583000000,0.307,1.0,9236000000,1.0,24595000000,141000000,37931000000,,992000000,28803000000,10039000000,,59426373859,-1271000000,-783000000,-850000000,0,-1633000000,-574000000,936000000,0,1284000000,1284000000,1284000000,0,0.139,5246000000,0.0,1.813,13.078,13.196,0,31.67,1.592,1.612,5669000000,27660000000,9236000000,9236000000,0,,,,,7215000000,1.0,1876424814,1900000000,1940000000,19.646,36987000000,712000000,19.467,1204000000
DIS,ARQ,2008-09-30,2008-11-20,2008-09-27,-81000000,62497000000,,11666000000,50831000000,,17.267,-637000000,3001000000,3001000000,0,1.006,0.934,14639000000,14639000000,404000000,0.019,0.0,1363000000,1767000000,0.187,1767000000,1363000000,1250000000,0.41,0.41,0.41,32323000000,,32323000000,46307738725,6,5.03,608000000,0.325,1.0,9445000000,1.0,24579000000,113000000,37965000000,,1124000000,30174000000,11591000000,,34669738725,412000000,-1315000000,1263000000,0,-52000000,-781000000,1245000000,0,760000000,760000000,760000000,0,0.08,5980000000,0.0,1.073,7.831,8.004,0,18.73,0.916,0.935,5373000000,28413000000,9445000000,9445000000,0,,,,,7993000000,1.0,1851027161,1872000000,1903000000,20.023,37918000000,490000000,20.255,75000000
DIS,ARQ,2008-12-31,2009-02-03,2008-12-27,77000000,64901000000,,13472000000,51429000000,,17.632,-291000000,3795000000,3795000000,0,1.069,0.987,16003000000,16003000000,396000000,0.017,0.35,1472000000,1868000000,0.195,1868000000,1472000000,1333000000,0.46,0.45,0.46,32655000000,,32655000000,50485621555,7,5.9,-29000000,-0.016,1.0,9599000000,1.0,24796000000,139000000,39709000000,,1174000000,32246000000,12604000000,,38277621555,794000000,-94000000,1204000000,0,1110000000,-578000000,262000000,0,845000000,845000000,845000000,0,0.088,6638000000,0.761,1.172,9.517,9.591,0,20.62,1.035,1.032,6106000000,28575000000,9599000000,9599000000,0,,,,,8382000000,1.0,1856334612,1852000000,1872000000,19.973,40105000000,488000000,21.655,868000000
DIS,ARQ,2009-03-31,2009-05-05,2009-03-28,47000000,63032000000,,11977000000,51055000000,,17.936,-458000000,3369000000,3369000000,0,1.176,0.894,14728000000,14728000000,406000000,0.015,0.0,1089000000,1495000000,0.185,1495000000,1089000000,961000000,0.33,0.33,0.33,33272000000,,33272000000,54333146267,8,7.085,1347000000,0.726,1.0,8087000000,1.0,24652000000,128000000,39553000000,,1233000000,29760000000,10186000000,,42974146267,-426000000,3000000,-1110000000,-648000000,-1755000000,-476000000,1805000000,0,613000000,613000000,613000000,0,0.076,5213000000,0.0,1.292,12.271,12.314,0,23.15,1.182,1.181,4939000000,29191000000,8087000000,8087000000,0,,,,,6800000000,1.0,1856334612,1855000000,1868000000,19.605,38380000000,348000000,20.69,1791000000
DIS,ARQ,2009-06-30,2009-07-30,2009-06-27,-22000000,62584000000,,11499000000,51085000000,,18.468,-378000000,3128000000,3128000000,0,1.336,0.825,13694000000,13694000000,404000000,0.013,0.0,1655000000,2059000000,0.24,2059000000,1655000000,1580000000,0.51,0.51,0.51,34296000000,,34296000000,59297350017,10,8.248,881000000,0.474,1.0,8596000000,1.0,24671000000,75000000,39873000000,,1229000000,28288000000,8606000000,,48731350017,-241000000,24000000,-1127000000,0,-1103000000,-397000000,1259000000,0,954000000,954000000,954000000,0,0.111,4767000000,0.0,1.421,15.363,15.333,0,26.22,1.364,1.363,4944000000,30137000000,8596000000,8596000000,0,,,,,6998000000,1.0,1858556517,1857000000,1874000000,19.239,37913000000,626000000,20.416,2893000000
DIS,ARQ,2009-09-30,2009-12-02,2009-10-03,-1644000000,63117000000,,11889000000,51228000000,,18.146,-626000000,3417000000,3417000000,0,1.331,0.871,12701000000,12701000000,425000000,0.011,0.0,1606000000,2031000000,0.206,2031000000,1606000000,1482000000,0.48,0.47,0.48,33734000000,,33734000000,66707686182,11,8.95,1112000000,0.598,1.0,9867000000,1.0,23930000000,124000000,39537000000,,1271000000,29383000000,8934000000,,57423686182,289000000,15000000,-819000000,0,-804000000,-645000000,1738000000,0,895000000,895000000,895000000,0,0.091,5616000000,0.0,1.702,17.364,17.298,0,30.79,1.589,1.581,4854000000,31033000000,9867000000,9867000000,0,,,,,8272000000,1.0,1865010858,1859000000,1887000000,19.477,39187000000,587000000,21.08,2955000000
DIS,ARQ,2009-12-31,2010-02-09,2010-01-02,-1597000000,69314000000,,12945000000,56369000000,,19.379,-307000000,3204000000,3204000000,0,1.11,0.867,13831000000,13831000000,423000000,0.012,0.35,1425000000,1848000000,0.19,1848000000,1425000000,1322000000,0.45,0.44,0.45,36180000000,,36180000000,68502141654,11,9.216,608000000,0.326,1.0,9739000000,1.0,29165000000,103000000,39109000000,,1196000000,31356000000,11667000000,,57875141654,-213000000,-25000000,1218000000,0,1412000000,-2540000000,915000000,0,844000000,844000000,844000000,0,0.087,6684000000,0.778,1.6,17.506,16.859,0,29.84,1.595,1.535,5972000000,31225000000,9739000000,9739000000,0,,,,,8325000000,1.0,1939515471,1867000000,1903000000,19.437,40149000000,478000000,21.505,1278000000
DIS,ARQ,2010-03-31,2010-05-11,2010-04-03,-1559000000,68760000000,,12487000000,56273000000,,19.32,-500000000,3075000000,3075000000,0,1.242,0.795,13241000000,13241000000,424000000,0.01,0.0,1620000000,2044000000,0.238,2044000000,1620000000,1490000000,0.49,0.48,0.49,37480000000,,37480000000,80204084553,12,10.048,1074000000,0.554,1.0,8580000000,1.0,28782000000,130000000,40092000000,,1225000000,29791000000,10052000000,,70038084553,-129000000,94000000,-487000000,-653000000,-1265000000,-438000000,1574000000,0,953000000,953000000,953000000,0,0.111,4879000000,0.0,1.869,19.21,18.528,0,35.76,1.904,1.886,5478000000,32173000000,8580000000,8580000000,0,,,,,7068000000,1.0,1958559521,1940000000,1973000000,18.96,39978000000,537000000,20.607,2435000000
DIS,ARQ,2010-06-30,2010-08-10,2010-07-03,-1593000000,68305000000,,12601000000,55704000000,,19.516,-506000000,2951000000,2951000000,0,1.328,0.756,12627000000,12627000000,432000000,0.01,0.0,2251000000,2683000000,0.268,2683000000,2251000000,2162000000,0.68,0.67,0.68,37959000000,,37959000000,77171901284,11,8.967,1377000000,0.708,1.0,10002000000,1.0,28774000000,89000000,39718000000,,1322000000,28704000000,9489000000,,67495901284,-124000000,-1006000000,-516000000,0,-1522000000,-485000000,1883000000,0,1331000000,1331000000,1331000000,0,0.133,5100000000,0.0,1.778,16.778,16.805,0,35.29,1.767,1.797,5744000000,33493000000,10002000000,10002000000,0,,,,,7723000000,1.0,1912606953,1945000000,1978000000,19.634,39531000000,831000000,20.324,3112000000
DIS,ARQ,2010-09-30,2010-11-24,2010-10-02,-1881000000,69206000000,,12225000000,56981000000,,19.654,-797000000,2722000000,2722000000,0,1.111,0.796,12480000000,12480000000,434000000,0.009,0.0,1390000000,1824000000,0.187,1824000000,1390000000,1303000000,0.44,0.43,0.44,37519000000,,37519000000,79574425217,11,9.474,1409000000,0.738,1.0,9742000000,1.0,29181000000,87000000,38783000000,,1442000000,29864000000,11000000000,,69816425217,-229000000,-979000000,-396000000,0,-1375000000,-1060000000,2206000000,0,835000000,835000000,835000000,0,0.086,6109000000,0.0,1.861,17.617,17.812,0,36.87,1.834,1.855,5784000000,34327000000,9742000000,9742000000,0,,,,,8221000000,1.0,1893583594,1909000000,1939000000,19.876,40025000000,468000000,20.966,1225000000
DIS,ARQ,2010-12-31,2011-02-08,2011-01-01,-1887000000,70950000000,,13994000000,56956000000,,19.988,-1213000000,3039000000,3039000000,0,1.098,0.826,12755000000,12755000000,447000000,0.01,0.4,2127000000,2574000000,0.24,2574000000,2127000000,2032000000,0.69,0.68,0.69,37797000000,,37797000000,87919663067,11,9.635,-94000000,-0.05,1.0,10716000000,1.0,29314000000,95000000,38605000000,,1416000000,31211000000,12747000000,,78203663067,317000000,-355000000,454000000,0,99000000,-881000000,1119000000,-20000000,1302000000,1302000000,1302000000,0,0.122,7118000000,0.58,2.069,17.689,17.904,0,41.18,2.003,1.995,7028000000,34873000000,10716000000,10716000000,0,,,,,8776000000,1.0,1899069040,1891000000,1927000000,20.645,41636000000,730000000,22.018,1247000000
DIS,ARQ,2011-03-31,2011-05-10,2011-04-02,-1837000000,70588000000,,13220000000,57368000000,,20.353,-632000000,3094000000,3094000000,0,1.033,0.783,12772000000,12772000000,456000000,0.009,0.0,1583000000,2039000000,0.225,2039000000,1583000000,1500000000,0.5,0.49,0.5,38650000000,,38650000000,92674649581,12,10.162,1317000000,0.694,1.0,9077000000,1.0,29266000000,83000000,38197000000,,1453000000,30276000000,12803000000,,82996649581,55000000,-493000000,-57000000,-756000000,-1306000000,-675000000,1949000000,87000000,942000000,942000000,942000000,0,0.104,5150000000,0.0,2.147,18.82,19.009,0,43.91,2.099,2.109,6075000000,35814000000,9077000000,9077000000,0,,,,,7549000000,1.0,1890153714,1899000000,1934000000,20.82,41322000000,558000000,21.76,417000000
DIS,ARQ,2011-06-30,2011-08-09,2011-07-02,-1809000000,71105000000,,13643000000,57462000000,,20.683,-716000000,3519000000,3519000000,0,1.069,0.775,13238000000,13238000000,476000000,0.012,0.0,2409000000,2885000000,0.27,2885000000,2409000000,2321000000,0.78,0.77,0.78,38946000000,,38946000000,74122354466,9,7.951,1106000000,0.587,1.0,10675000000,1.0,29230000000,88000000,38828000000,,1542000000,30183000000,12766000000,,64403354466,425000000,-1240000000,415000000,0,-825000000,-611000000,1822000000,39000000,1476000000,1476000000,1476000000,0,0.138,5602000000,0.0,1.654,14.139,14.398,0,34.7,1.602,1.625,6212000000,37288000000,10675000000,10675000000,0,,,,,8229000000,1.0,1856004398,1883000000,1912000000,21.354,41875000000,845000000,22.238,877000000
DIS,ARQ,2011-09-30,2011-11-23,2011-10-01,-2630000000,72124000000,,13757000000,58367000000,,20.329,-998000000,3185000000,3185000000,0,1.138,0.874,13977000000,13977000000,462000000,0.012,0.0,1816000000,2278000000,0.219,2278000000,1816000000,1739000000,0.59,0.59,0.59,37385000000,,37385000000,70795544038,8,7.242,1106000000,0.601,1.0,10425000000,1.0,29266000000,77000000,41562000000,,1595000000,32671000000,12088000000,,60003544038,-334000000,-1777000000,835000000,0,-1201000000,-1119000000,2104000000,-118000000,1087000000,1087000000,1087000000,0,0.104,6362000000,0.0,1.605,12.483,13.047,0,33.4,1.467,1.534,6182000000,38375000000,10425000000,10425000000,0,,,,,8558000000,1.0,1796513187,1839000000,1864000000,21.775,42858000000,652000000,23.305,1669000000
DIS,ARQ,2011-12-31,2012-02-07,2011-12-31,-2574000000,73877000000,,15060000000,58817000000,,20.721,-634000000,3766000000,3766000000,0,1.114,0.925,14386000000,14386000000,485000000,0.015,0.6,2274000000,2759000000,0.256,2759000000,2274000000,2184000000,0.81,0.8,0.81,37257000000,,37257000000,84070934642,10,8.44,1100000000,0.612,1.0,10779000000,1.0,29233000000,90000000,41740000000,,1523000000,34454000000,13524000000,,73450934642,581000000,-686000000,565000000,0,-130000000,-978000000,1734000000,-45000000,1464000000,1464000000,1464000000,0,0.136,7671000000,0.741,1.971,14.782,15.291,0,40.98,1.793,1.799,6787000000,38762000000,10779000000,10779000000,0,,,,,8587000000,1.0,1792360533,1798000000,1824000000,22.779,44644000000,720000000,24.83,1536000000
