ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
MSFT,ARQ,2005-06-30,2005-08-26,2005-06-30,0,70815000000,,48737000000,22078000000,,4.476,-260000000,37751000000,37751000000,1410000000,2.888,0.472,0,0,282000000,0.123,0.08,3861000000,4143000000,0.408,4143000000,3861000000,3861000000,0.34,0.34,0.34,48115000000,,48115000000,251170681575,15,14.367,3716000000,0.346,1.0,8751000000,0.861,3808000000,0,12379000000,,491000000,22700000000,16877000000,,288921681575,1125000000,-2833000000,0,-859000000,-3710000000,859000000,3976000000,-56000000,3700000000,3700000000,3700000000,0,0.364,2086000000,0.235,6.005,23.578,23.867,0,26.97,7.262,7.347,7180000000,-12298000000,10161000000,10161000000,1691000000,,,,,4071000000,1.0,10712706028,10749000000,10822000000,3.671,67007000000,161000000,6.234,31860000000
MSFT,ARQ,2005-09-30,2005-10-27,2005-09-30,0,71462000000,,49831000000,21631000000,,4.518,-213000000,40056000000,40056000000,1253000000,2.927,0.479,0,0,234000000,0.134,0.0,4552000000,4786000000,0.491,4786000000,4552000000,4552000000,0.29,0.29,0.29,48327000000,,48327000000,224464154193,12,12.257,4116000000,0.385,1.0,8488000000,0.871,4006000000,0,10378000000,,726000000,23135000000,17022000000,,264520154193,-1873000000,-2115000000,0,-857000000,-2941000000,-3261000000,4329000000,-4000000,3141000000,3141000000,3141000000,0,0.322,1852000000,0.0,5.474,20.558,20.882,0,24.85,6.557,6.589,5799000000,-12535000000,9741000000,9741000000,1515000000,,,,,2927000000,1.0,10644674213,10696000000,10772000000,3.772,67456000000,1411000000,6.307,32809000000
MSFT,ARQ,2005-12-31,2006-01-26,2005-12-31,0,67257000000,,46694000000,20563000000,,4.186,-318000000,34701000000,34701000000,2239000000,2.788,0.521,0,0,231000000,0.012,0.08,5137000000,5368000000,0.453,5368000000,5137000000,5137000000,0.35,0.34,0.35,44208000000,,44208000000,239133277626,13,12.994,1913000000,0.181,1.0,9598000000,0.811,4019000000,0,11790000000,,1003000000,23049000000,16747000000,,273834277626,1121000000,-6969000000,0,-846000000,-7802000000,6692000000,2231000000,-12000000,3653000000,3653000000,3653000000,0,0.309,2477000000,0.229,6.194,20.972,21.721,0,26.5,6.621,6.766,7758000000,-15932000000,11837000000,11837000000,1591000000,,,,,3350000000,1.0,10333368967,10560000000,10638000000,3.917,63238000000,1484000000,5.988,29947000000
MSFT,ARQ,2006-03-31,2006-04-27,2006-03-31,0,66854000000,,46628000000,20226000000,,4.08,-302000000,34816000000,34816000000,2028000000,2.539,0.59,0,0,177000000,0.012,0.09,4315000000,4492000000,0.412,4492000000,4315000000,4315000000,0.29,0.29,0.29,42038000000,,42038000000,243166778398,13,12.942,4261000000,0.414,1.0,8872000000,0.814,4070000000,0,9601000000,,1113000000,24816000000,18367000000,,277982778398,261000000,-4233000000,0,-925000000,-5135000000,833000000,4563000000,7000000,2977000000,2977000000,2977000000,0,0.273,3691000000,0.31,6.613,20.636,21.457,0,27.25,6.519,6.585,6818000000,-17812000000,10900000000,10900000000,1617000000,,,,,3367000000,1.0,10201202877,10303000000,10415000000,4.139,62784000000,1338000000,6.094,28261000000
MSFT,ARQ,2006-06-30,2006-08-25,2006-06-30,0,69597000000,,49010000000,20587000000,,3.936,-745000000,34161000000,34161000000,2130000000,2.184,0.735,0,0,261000000,0.014,0.09,4258000000,4519000000,0.383,4519000000,4258000000,4258000000,0.28,0.28,0.28,40104000000,,40104000000,223563288030,12,11.665,2536000000,0.249,1.0,9674000000,0.82,4405000000,0,8589000000,,1478000000,29493000000,22442000000,,257724288030,2336000000,-3789000000,0,-917000000,-4684000000,3739000000,3281000000,27000000,2828000000,2828000000,2828000000,0,0.24,6026000000,0.321,6.426,20.456,21.364,0,25.85,5.82,6.093,9316000000,-18901000000,11804000000,11804000000,1861000000,,,,,3932000000,1.0,9969991800,10189000000,10243000000,4.242,65192000000,1430000000,6.398,26568000000
MSFT,ARQ,2006-09-30,2006-10-26,2006-09-30,0,65354000000,,45358000000,19996000000,,3.636,-411000000,31832000000,31832000000,1696000000,2.064,0.81,0,0,249000000,0.012,0.0,5041000000,5290000000,0.489,5290000000,5041000000,5041000000,0.35,0.35,0.35,36101000000,,36101000000,246861543637,13,12.551,3650000000,0.368,1.0,9115000000,0.843,4873000000,0,6677000000,,2521000000,29253000000,21972000000,,278693543637,2347000000,-7298000000,0,-897000000,-8175000000,6461000000,4061000000,15000000,3478000000,3478000000,3478000000,0,0.322,6051000000,0.0,7.72,21.544,22.323,0,28.35,6.145,6.207,6879000000,-21556000000,10811000000,10811000000,1786000000,,,,,2855000000,1.0,9830460093,9929000000,10010000000,4.568,60481000000,1563000000,6.091,23386000000
MSFT,ARQ,2006-12-31,2007-01-25,2006-12-31,0,66371000000,,45180000000,21191000000,,3.736,-572000000,28873000000,28873000000,3620000000,2.034,0.812,0,0,365000000,0.012,0.1,3805000000,4170000000,0.332,4170000000,3805000000,3805000000,0.27,0.26,0.27,36634000000,,36634000000,269302973632,15,14.58,1470000000,0.15,1.0,8922000000,0.711,4934000000,0,10349000000,,1725000000,29737000000,22215000000,,298175973632,-2239000000,-1348000000,0,-980000000,-2323000000,-1958000000,2042000000,22000000,2626000000,2626000000,2626000000,0,0.209,5657000000,0.37,8.139,25.038,25.588,0,30.45,6.474,6.483,9895000000,-24518000000,12542000000,12542000000,1637000000,,,,,3813000000,1.0,9792314405,9806000000,9942000000,4.697,61437000000,1179000000,6.265,22965000000
MSFT,ARQ,2007-03-31,2007-04-26,2007-03-31,0,63891000000,,42783000000,21108000000,,3.596,-461000000,28236000000,28236000000,2140000000,1.978,0.827,0,0,445000000,0.013,0.1,6971000000,7416000000,0.515,7416000000,6971000000,6971000000,0.51,0.5,0.51,34973000000,,34973000000,250158123945,12,11.692,6830000000,0.702,1.0,12258000000,0.851,4916000000,0,9112000000,,1750000000,28918000000,21627000000,,278394123945,739000000,-6094000000,0,-976000000,-7063000000,511000000,7291000000,13000000,4926000000,4926000000,4926000000,0,0.342,5875000000,0.196,7.96,20.089,20.638,0,29.1,5.618,5.711,8454000000,-25854000000,14398000000,14398000000,1750000000,,,,,3919000000,1.0,9566808383,9725000000,9862000000,5.096,58975000000,2045000000,6.064,21156000000
MSFT,ARQ,2007-06-30,2007-08-03,2007-06-30,0,63171000000,,40168000000,23003000000,,3.272,-820000000,23411000000,23411000000,3237000000,1.691,1.031,0,0,381000000,0.013,0.1,4284000000,4665000000,0.349,4665000000,4284000000,4284000000,0.32,0.31,0.32,31097000000,,31097000000,248104200233,12,11.518,3582000000,0.377,1.0,10134000000,0.758,5638000000,0,10368000000,,1127000000,32074000000,23754000000,,271515200233,-1506000000,-6053000000,0,-952000000,-6983000000,1075000000,4402000000,6000000,3035000000,3035000000,3035000000,0,0.227,5988000000,0.313,8.731,19.304,20.111,0,28.96,5.311,5.519,11338000000,-29460000000,13371000000,13371000000,1948000000,,,,,4197000000,1.0,9375492496,9505000000,9679000000,5.248,57533000000,1249000000,6.053,16414000000
MSFT,ARQ,2007-09-30,2007-10-25,2007-09-30,0,65645000000,,35853000000,29792000000,,3.426,-510000000,21574000000,21574000000,2675000000,1.576,1.043,0,0,435000000,0.013,0.1,6216000000,6651000000,0.483,6651000000,6216000000,6216000000,0.46,0.45,0.46,32135000000,,32135000000,277706490795,13,12.126,5368000000,0.572,1.0,11087000000,0.806,11869000000,0,9458000000,,1178000000,33510000000,22744000000,,299280490795,468000000,-2284000000,0,-938000000,-3153000000,-2257000000,5878000000,58000000,4289000000,4289000000,4289000000,0,0.312,6142000000,0.217,9.313,20.118,20.506,0,31.99,5.535,5.549,8982000000,-28564000000,13762000000,13762000000,1837000000,,,,,3332000000,1.0,9355438912,9380000000,9513000000,5.765,53776000000,1927000000,5.733,13109000000
MSFT,ARQ,2007-12-31,2008-01-24,2007-12-31,0,67339000000,,37775000000,29564000000,,3.678,-695000000,21076000000,21076000000,3543000000,1.713,0.956,0,0,481000000,0.012,0.11,6820000000,7301000000,0.446,7301000000,6820000000,6820000000,0.5,0.5,0.5,34431000000,,34431000000,288381076554,11,11.078,3872000000,0.414,1.0,12824000000,0.784,12026000000,0,12179000000,,755000000,32908000000,22058000000,,309457076554,823000000,-1722000000,0,-1034000000,-2723000000,-1049000000,4567000000,28000000,4707000000,4707000000,4707000000,0,0.288,5778000000,0.22,8.988,18.25,18.575,0,33.25,5.345,5.376,11621000000,-28097000000,16367000000,16367000000,1885000000,,,,,4458000000,1.0,9306979746,9361000000,9503000000,6.185,55313000000,2113000000,5.909,15717000000
MSFT,ARQ,2008-03-31,2008-04-24,2008-03-31,0,70747000000,,41489000000,29258000000,,4.035,-759000000,26341000000,26341000000,2514000000,1.535,0.884,0,0,532000000,0.013,0.11,4810000000,5342000000,0.37,5342000000,4810000000,4810000000,0.47,0.47,0.47,37554000000,,37554000000,269821712089,12,11.262,6323000000,0.679,1.0,11940000000,0.826,11985000000,0,5393000000,,774000000,33193000000,27028000000,,296162712089,4360000000,-972000000,0,-1023000000,-1986000000,-778000000,7082000000,42000000,4388000000,4388000000,4388000000,0,0.304,6076000000,0.234,7.886,18.038,18.171,0,31.8,5.11,5.107,9871000000,-25821000000,14454000000,14454000000,2035000000,,,,,5496000000,1.0,9313292833,9307000000,9428000000,6.227,58762000000,422000000,6.314,14461000000
MSFT,ARQ,2008-06-30,2008-07-31,2008-06-30,0,72793000000,,43242000000,29551000000,,3.916,-1218000000,23662000000,23662000000,2866000000,1.447,1.006,0,0,608000000,0.017,0.11,5968000000,6576000000,0.415,6576000000,5968000000,5968000000,0.47,0.46,0.47,36286000000,,36286000000,211169137863,8,8.163,2867000000,0.309,1.0,12971000000,0.819,14081000000,0,5164000000,,985000000,36507000000,29886000000,,234831137863,-1481000000,-4061000000,0,-1020000000,-5072000000,-503000000,4085000000,9000000,4297000000,4297000000,4297000000,0,0.271,6648000000,0.234,6.472,13.282,13.537,0,25.72,3.887,3.971,13589000000,-26563000000,15837000000,15837000000,2407000000,,,,,4880000000,1.0,9130293074,9265000000,9404000000,6.477,58712000000,1671000000,6.337,13356000000
MSFT,ARQ,2008-09-30,2008-10-23,2008-09-30,0,65117000000,,37202000000,27915000000,,3.698,-778000000,20722000000,20722000000,2848000000,1.526,0.938,1975000000,1975000000,585000000,0.02,0.11,5991000000,6576000000,0.437,6576000000,5991000000,5991000000,0.48,0.48,0.48,33594000000,,33594000000,179802183110,7,6.97,2592000000,0.285,1.0,12213000000,0.811,14190000000,0,7797000000,,1640000000,31523000000,24383000000,,198549183110,-1335000000,-6265000000,1975000000,-998000000,-5244000000,595000000,3370000000,-56000000,4373000000,4373000000,4373000000,0,0.29,4421000000,0.229,5.91,11.176,11.625,0,22.32,3.217,3.285,9535000000,-28061000000,15061000000,15061000000,2283000000,,,,,3931000000,1.0,8895572720,9084000000,9183000000,6.794,50927000000,1618000000,5.606,12819000000
MSFT,ARQ,2008-12-31,2009-01-22,2008-12-31,0,65786000000,,37730000000,28056000000,,3.873,-842000000,20715000000,20715000000,3907000000,1.591,0.908,2000000000,2000000000,632000000,0.027,0.13,5638000000,6270000000,0.377,6270000000,5638000000,5638000000,0.47,0.47,0.47,34478000000,,34478000000,133402530757,5,5.387,4940000000,0.555,1.0,12722000000,0.765,14305000000,0,9056000000,,968000000,31308000000,23710000000,,152117530757,-658000000,-2724000000,21000000,-1157000000,-3858000000,-2499000000,5782000000,-83000000,4174000000,4174000000,4174000000,0,0.251,4002000000,0.277,4.412,8.828,9.053,0,17.11,2.454,2.458,10953000000,-26914000000,16629000000,16629000000,2290000000,,,,,4493000000,1.0,8890562873,8903000000,8914000000,6.962,51481000000,1464000000,5.782,14020000000
MSFT,ARQ,2009-03-31,2009-04-23,2009-03-31,0,68853000000,,40724000000,28129000000,,4.155,-632000000,25340000000,25340000000,2814000000,1.709,0.864,1999000000,1999000000,664000000,0.025,0.13,4050000000,4714000000,0.345,4714000000,4050000000,4050000000,0.33,0.33,0.33,36943000000,,36943000000,145041702816,6,6.009,5412000000,0.609,1.0,10834000000,0.794,14310000000,0,7379000000,,657000000,31910000000,23823000000,,168382702816,-1061000000,94000000,-1000000,-1155000000,-1060000000,-6009000000,6044000000,-36000000,2977000000,2977000000,2977000000,0,0.218,4550000000,0.394,4.558,10.643,10.811,0,18.92,2.752,2.75,9182000000,-24953000000,13648000000,13648000000,2212000000,,,,,3894000000,1.0,8899720022,8891000000,8904000000,6.881,54543000000,1073000000,6.135,16901000000
MSFT,ARQ,2009-06-30,2009-07-30,2009-06-30,0,77888000000,,49280000000,28608000000,,4.445,-867000000,31447000000,31447000000,2586000000,1.823,0.969,5746000000,5746000000,681000000,0.021,0.13,4142000000,4823000000,0.368,4823000000,4142000000,4142000000,0.34,0.34,0.34,39558000000,,39558000000,186462143583,9,8.331,2974000000,0.334,1.0,10513000000,0.803,14262000000,0,10891000000,,717000000,38330000000,27034000000,,212163143583,-1209000000,121000000,3751000000,-1158000000,2699000000,-7857000000,3841000000,108000000,3045000000,3045000000,3045000000,0,0.232,5008000000,0.382,5.363,14.563,14.607,0,23.81,3.631,3.645,11192000000,-22824000000,13099000000,13099000000,2225000000,,,,,4261000000,1.0,8910673817,8900000000,8960000000,6.533,63626000000,1097000000,7.149,22246000000
MSFT,ARQ,2009-09-30,2009-10-23,2009-09-30,0,81612000000,,52231000000,29381000000,,4.623,-435000000,36728000000,36728000000,2842000000,1.816,0.98,5996000000,5996000000,646000000,0.019,0.13,4765000000,5411000000,0.419,5411000000,4765000000,4765000000,0.4,0.4,0.4,41212000000,,41212000000,218060981012,11,10.277,5672000000,0.636,1.0,10078000000,0.78,14235000000,0,7884000000,,1150000000,40400000000,28761000000,,248792981012,2747000000,-1292000000,250000000,-1157000000,-2190000000,-1199000000,6107000000,29000000,3574000000,3574000000,3574000000,0,0.277,6821000000,0.325,6.037,18.068,18.195,0,28.02,4.419,4.437,8587000000,-21081000000,12920000000,12920000000,2065000000,,,,,3531000000,1.0,8879121378,8914000000,8983000000,6.315,67377000000,1191000000,7.559,23470000000
MSFT,ARQ,2009-12-31,2010-01-28,2009-12-31,0,82096000000,,52487000000,29609000000,,5.0,-376000000,36099000000,36099000000,3628000000,2.041,0.854,5995000000,5995000000,615000000,0.018,0.13,8883000000,9498000000,0.499,9498000000,8883000000,8883000000,0.75,0.74,0.75,44283000000,,44283000000,225642640486,10,9.23,4593000000,0.519,1.0,15394000000,0.809,13714000000,0,12563000000,,589000000,37813000000,25715000000,,255746640486,599000000,-3138000000,-2000000,-1152000000,-4277000000,-92000000,4969000000,-1000000,6662000000,6662000000,6662000000,0,0.35,6082000000,0.173,5.775,15.731,16.022,0,29.16,4.358,4.4,11196000000,-18283000000,19022000000,19022000000,2079000000,,,,,4743000000,1.0,8770460922,8856000000,8951000000,6.627,68382000000,2221000000,7.722,26772000000
MSFT,ARQ,2010-03-31,2010-04-22,2010-03-31,0,84910000000,,54518000000,30392000000,,5.214,-408000000,39666000000,39666000000,2755000000,2.063,0.858,5995000000,5995000000,694000000,0.017,0.13,5341000000,6035000000,0.416,6035000000,5341000000,5341000000,0.46,0.45,0.46,45710000000,,45710000000,241425916537,10,9.37,6985000000,0.797,1.0,11748000000,0.81,13745000000,0,11070000000,,501000000,39200000000,26424000000,,275096916537,-1267000000,-1601000000,0,-1139000000,-2726000000,-5904000000,7393000000,-30000000,4006000000,4006000000,4006000000,0,0.276,6073000000,0.283,6.018,15.914,16.097,0,31.39,4.62,4.622,9137000000,-16807000000,14503000000,14503000000,2220000000,,,,,4355000000,1.0,8763839329,8767000000,8876000000,6.792,71165000000,1335000000,8.117,28094000000
MSFT,ARQ,2010-06-30,2010-07-30,2010-06-30,0,86113000000,,55676000000,30437000000,,5.299,-758000000,36788000000,36788000000,3170000000,2.129,0.865,5939000000,5939000000,718000000,0.02,0.13,6024000000,6742000000,0.42,6742000000,6024000000,6024000000,0.52,0.51,0.52,46175000000,,46175000000,192499572813,7,6.953,4846000000,0.556,1.0,12869000000,0.802,13552000000,0,15565000000,,740000000,39938000000,26147000000,,223348572813,-2650000000,-2927000000,-58000000,-1130000000,-4098000000,-4119000000,5604000000,-37000000,4518000000,4518000000,4518000000,0,0.282,4207000000,0.25,4.837,11.906,12.117,0,25.81,3.574,3.64,13014000000,-16681000000,16039000000,16039000000,2350000000,,,,,4589000000,1.0,8653567331,8714000000,8843000000,7.09,72561000000,1506000000,8.327,29529000000
MSFT,ARQ,2010-09-30,2010-10-28,2010-09-30,0,91540000000,,59581000000,31959000000,,5.45,-564000000,44173000000,44173000000,3139000000,2.304,0.95,10665000000,10665000000,694000000,0.02,0.13,7230000000,7924000000,0.489,7924000000,7230000000,7230000000,0.63,0.62,0.63,46942000000,,46942000000,191331150800,6,6.336,7630000000,0.886,1.0,13056000000,0.806,13548000000,0,18627000000,,1242000000,44598000000,25857000000,,224839150800,2656000000,-4222000000,4721000000,-1118000000,-639000000,-4957000000,8194000000,58000000,5410000000,5410000000,5410000000,0,0.334,4563000000,0.206,4.79,10.917,11.136,0,26.28,3.419,3.443,9646000000,-14993000000,16195000000,16195000000,2196000000,,,,,3744000000,1.0,8555523242,8614000000,8695000000,7.634,77992000000,1820000000,9.054,33724000000
MSFT,ARQ,2010-12-31,2011-01-27,2010-12-31,0,92306000000,,59684000000,32622000000,,5.706,-491000000,41252000000,41252000000,4833000000,2.455,0.904,9671000000,9671000000,663000000,0.019,0.16,8497000000,9160000000,0.459,9160000000,8497000000,8497000000,0.78,0.77,0.78,48481000000,,48481000000,210995769235,7,7.066,3695000000,0.435,1.0,15120000000,0.758,13494000000,0,22919000000,,861000000,43825000000,24312000000,,242576769235,-4138000000,-4392000000,-1000000000,-1363000000,-6751000000,-1570000000,4186000000,-3000000,6634000000,6634000000,6634000000,0,0.332,5218000000,0.205,5.004,11.794,12.079,0,28.87,3.637,3.678,12874000000,-13165000000,19953000000,19953000000,2185000000,,,,,4770000000,1.0,8402382031,8497000000,8570000000,7.849,78812000000,1863000000,9.275,35372000000
