ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
BA,ARQ,2005-06-30,2005-07-27,2005-06-30,-1973000000,56494000000,,18243000000,38251000000,,13.787,-490000000,4961000000,4961000000,12481000000,0.747,4.075,11032000000,11032000000,379000000,0.013,0.25,891000000,1270000000,0.085,1270000000,891000000,807000000,0.72,0.7,0.72,11132000000,,11132000000,60805106509,27,16.452,2167000000,2.684,1.0,2547000000,0.169,2825000000,84000000,35316000000,,5508000000,45362000000,24424000000,,54734106509,1631000000,-537000000,-788000000,-207000000,-1508000000,482000000,2657000000,0,566000000,566000000,566000000,0,0.038,15939000000,0.347,4.917,31.402,30.457,0,66.7,1.005,0.988,15424000000,16251000000,15028000000,15028000000,591000000,,,,,1057000000,1.0,820601297,807400000,807400000,67.477,53669000000,241000000,66.471,-6181000000
BA,ARQ,2005-09-30,2005-10-26,2005-09-30,-3713000000,58318000000,,19159000000,39159000000,,11.738,-289000000,4547000000,4547000000,10780000000,0.734,5.189,10862000000,10862000000,350000000,0.015,0.25,880000000,1230000000,0.097,1230000000,880000000,810000000,1.28,1.26,1.28,9423000000,,9423000000,58867973178,23,14.428,213000000,0.265,1.0,1849000000,0.146,2811000000,70000000,35706000000,,6877000000,48895000000,26116000000,,52552973178,-414000000,-800000000,-110000000,-205000000,-1115000000,199000000,502000000,0,1011000000,1011000000,1011000000,2000000,0.08,16912000000,0.195,5.577,22.869,22.371,0,65.1,0.974,0.969,15208000000,17264000000,12629000000,12629000000,521000000,,,,,1172000000,1.0,807265333,802800000,802800000,67.212,55507000000,-201000000,69.142,-6957000000
BA,ARQ,2005-12-31,2006-02-28,2005-12-31,-1778000000,60058000000,,21968000000,38090000000,,13.817,-439000000,5412000000,5412000000,12169000000,0.779,4.431,10727000000,10727000000,351000000,0.014,0.3,657000000,1008000000,0.071,1008000000,657000000,604000000,0.6,0.58,0.6,11059000000,,11059000000,63495104716,20,14.001,2009000000,2.51,1.0,2035000000,0.143,2799000000,53000000,34386000000,,7940000000,48999000000,28188000000,,58180104716,865000000,-758000000,-108000000,-200000000,-1042000000,-504000000,2448000000,-37000000,460000000,460000000,460000000,0,0.032,16513000000,0.5,5.261,22.621,22.229,0,72.69,1.061,1.061,15252000000,17276000000,14204000000,14204000000,601000000,,,,,939000000,1.0,800386638,800386638,,68.523,57259000000,144000000,71.539,-6220000000
BA,ARQ,2006-03-31,2006-04-26,2006-03-31,-1808000000,61408000000,,22763000000,38645000000,,14.545,-412000000,6781000000,6781000000,11494000000,0.775,4.332,11024000000,11024000000,350000000,0.012,0.0,1045000000,1395000000,0.098,1395000000,1045000000,976000000,0.9,0.88,0.9,11517000000,,11517000000,72135273608,20,14.712,1643000000,2.075,1.0,2770000000,0.194,2772000000,69000000,33491000000,,7627000000,49891000000,29388000000,,67892273608,1369000000,-265000000,-29000000,-240000000,-493000000,-196000000,2055000000,3000000,692000000,692000000,692000000,0,0.049,16719000000,0.0,5.895,24.878,24.26,0,84.91,1.21,1.198,14980000000,17953000000,14264000000,14264000000,748000000,,,,,1081000000,1.0,799579244,791800000,791800000,70.883,58636000000,284000000,74.054,-6625000000
BA,ARQ,2006-06-30,2006-07-26,2006-06-30,-1729000000,61269000000,,23171000000,38098000000,,13.62,-310000000,7567000000,7567000000,12601000000,0.763,4.909,10461000000,10461000000,364000000,0.014,0.3,58000000,422000000,0.028,422000000,58000000,-9000000,-0.21,-0.21,-0.21,10369000000,,10369000000,66407194023,25,16.377,2133000000,2.802,1.0,2385000000,0.159,2878000000,67000000,30928000000,,7562000000,50900000000,30357000000,,63513194023,786000000,-461000000,-597000000,-241000000,-1222000000,-450000000,2443000000,15000000,-160000000,-160000000,-160000000,0,-0.011,17847000000,-1.429,6.125,31.709,31.089,0,79.9,1.132,1.085,13985000000,17293000000,14986000000,14986000000,739000000,,,,,1162000000,1.0,794908561,761300000,761300000,73.667,58391000000,151000000,76.699,-7186000000
BA,ARQ,2006-09-30,2006-10-25,2006-09-30,-1761000000,61458000000,,22376000000,39082000000,,14.064,-285000000,5198000000,5198000000,11891000000,0.754,4.574,10131000000,10131000000,343000000,0.014,0.3,1055000000,1398000000,0.095,1398000000,1055000000,988000000,0.9,0.89,0.9,11026000000,,11026000000,68872184245,24,16.309,275000000,0.351,1.0,2848000000,0.193,4679000000,67000000,32052000000,,8173000000,50432000000,29660000000,,63939184245,-2369000000,-301000000,-471000000,-238000000,-1010000000,-1922000000,560000000,3000000,694000000,694000000,694000000,0,0.047,16741000000,0.333,5.799,37.924,36.922,0,80.86,1.099,1.089,14411000000,17989000000,14739000000,14739000000,833000000,,,,,834000000,1.0,790739355,784000000,784000000,74.226,56779000000,294000000,72.422,-7284000000
BA,ARQ,2006-12-31,2007-02-16,2006-12-31,-8217000000,51794000000,,22983000000,28811000000,,6.004,-449000000,6118000000,6118000000,14451000000,0.774,9.929,9538000000,9538000000,388000000,0.014,0.65,1285000000,1673000000,0.095,1673000000,1285000000,1248000000,1.29,1.28,1.29,4739000000,,4739000000,75195791565,21,15.384,1992000000,2.524,1.0,3090000000,0.176,4745000000,37000000,20768000000,,8105000000,47055000000,29701000000,,71775791565,920000000,-377000000,-583000000,-237000000,-920000000,-618000000,2441000000,17000000,989000000,989000000,989000000,-9000000,0.056,16201000000,0.504,15.146,32.404,31.467,0,90.94,1.167,1.167,14175000000,18453000000,17541000000,17541000000,937000000,,,,,1094000000,1.0,789265357,789265357,,77.959,47049000000,259000000,59.611,-6718000000
BA,ARQ,2007-03-31,2007-04-25,2007-03-31,-8021000000,51556000000,,22510000000,29046000000,,7.218,-451000000,4836000000,4836000000,12266000000,0.792,8.188,8747000000,8747000000,319000000,0.013,0.0,1404000000,1723000000,0.112,1723000000,1404000000,1358000000,1.15,1.13,1.15,5611000000,,5611000000,78470045099,20,15.044,277000000,0.356,1.0,3099000000,0.202,4811000000,46000000,22227000000,,8400000000,45945000000,28429000000,,74559045099,-1282000000,-269000000,-817000000,-276000000,-1331000000,-681000000,728000000,2000000,877000000,877000000,877000000,-4000000,0.057,15921000000,0.0,13.288,31.066,30.252,0,94.69,1.19,1.175,14220000000,19319000000,15365000000,15365000000,999000000,,,,,828000000,1.0,787401469,777400000,777400000,80.565,46745000000,481000000,60.13,-5919000000
BA,ARQ,2007-06-30,2007-07-25,2007-06-30,-7800000000,53886000000,,25523000000,28363000000,,7.538,-397000000,7156000000,7156000000,13609000000,0.847,8.2,8655000000,8655000000,357000000,0.012,0.35,1632000000,1989000000,0.117,1989000000,1632000000,1586000000,1.38,1.35,1.38,5857000000,,5857000000,85536389613,15,12.61,3237000000,4.166,1.0,3419000000,0.201,4846000000,46000000,20412000000,,8480000000,48029000000,30127000000,,84037389613,2320000000,-526000000,-66000000,-276000000,-792000000,-531000000,3634000000,9000000,1050000000,1050000000,1050000000,-1000000,0.062,17174000000,0.254,14.348,23.279,22.718,0,107.23,1.299,1.288,13715000000,19810000000,17028000000,17028000000,989000000,,,,,976000000,1.0,783711551,777000000,777000000,83.234,49040000000,536000000,63.115,-4604000000
BA,ARQ,2007-09-30,2007-10-24,2007-09-30,-7569000000,54787000000,,26628000000,28159000000,,8.283,-412000000,8948000000,8948000000,13207000000,0.863,7.552,8580000000,8580000000,299000000,0.014,0.35,1643000000,1942000000,0.118,1942000000,1643000000,1596000000,1.47,1.44,1.47,6406000000,,6406000000,72689427445,12,9.921,2917000000,3.772,1.0,3310000000,0.2,4846000000,47000000,18706000000,,8194000000,48381000000,30867000000,,73057427445,1792000000,-826000000,-96000000,-274000000,-1162000000,-385000000,3329000000,10000000,1114000000,1114000000,1114000000,-5000000,0.067,16536000000,0.238,11.405,18.128,17.819,0,94.26,1.099,1.097,12955000000,20920000000,16517000000,16517000000,869000000,,,,,931000000,1.0,775062884,773400000,773400000,85.921,49941000000,482000000,64.573,-4239000000
BA,ARQ,2007-12-31,2008-02-15,2007-12-31,-4596000000,58986000000,,27280000000,31706000000,,11.773,-412000000,7042000000,7042000000,14320000000,0.865,5.551,8217000000,8217000000,359000000,0.017,0.75,1651000000,2010000000,0.115,2010000000,1651000000,1594000000,1.38,1.36,1.38,9004000000,,9004000000,66323490783,10,8.654,1481000000,1.936,1.0,3157000000,0.181,5174000000,57000000,23449000000,,9563000000,49982000000,31538000000,,65148490783,-1906000000,-945000000,-387000000,-270000000,-1599000000,-2225000000,1893000000,25000000,1033000000,1033000000,1033000000,-6000000,0.059,16676000000,0.543,7.236,15.991,15.833,0,85.18,0.981,0.981,12845000000,21376000000,17477000000,17477000000,993000000,,,,,796000000,1.0,764833186,764833186,,86.799,53812000000,561000000,70.358,-4258000000
BA,ARQ,2008-03-31,2008-04-23,2008-03-31,-4423000000,60360000000,,28201000000,32159000000,,12.13,-400000000,7707000000,7707000000,12605000000,0.863,5.658,8230000000,8230000000,322000000,0.018,0.0,1904000000,2226000000,0.139,2226000000,1904000000,1858000000,1.64,1.62,1.64,9066000000,,9066000000,62209754113,9,7.617,1533000000,2.051,1.0,3385000000,0.212,5371000000,46000000,22826000000,,10156000000,51294000000,32686000000,,61686754113,665000000,-1143000000,-27000000,-306000000,-1433000000,137000000,1933000000,28000000,1211000000,1211000000,1211000000,-5000000,0.076,17336000000,0.0,6.804,13.994,13.985,0,82.09,0.921,0.916,12709000000,22409000000,15990000000,15990000000,869000000,,,,,775000000,1.0,751452724,747400000,747400000,89.66,54989000000,647000000,73.574,-4485000000
BA,ARQ,2008-06-30,2008-07-23,2008-06-30,-4299000000,58510000000,,25937000000,32573000000,,11.728,-391000000,5619000000,5619000000,13942000000,0.825,5.808,8156000000,8156000000,321000000,0.022,0.4,1350000000,1671000000,0.099,1671000000,1350000000,1300000000,1.18,1.16,1.18,8594000000,,8594000000,51926156608,7,6.616,-642000000,-0.876,1.0,3020000000,0.178,5455000000,50000000,24147000000,,10145000000,49916000000,31445000000,,49389156608,-2088000000,-880000000,-122000000,-300000000,-1300000000,-538000000,-251000000,1000000,852000000,852000000,852000000,-1000000,0.05,17431000000,0.339,5.747,11.731,11.767,0,66.72,0.738,0.73,12377000000,22669000000,16962000000,16962000000,1005000000,,,,,835000000,1.0,740245153,732800000,732800000,91.356,53055000000,448000000,72.4,-5508000000
BA,ARQ,2008-09-30,2008-10-22,2008-09-30,-4466000000,56519000000,,24341000000,32178000000,,12.071,-422000000,4186000000,4186000000,12541000000,0.829,5.486,7607000000,7607000000,309000000,0.036,0.4,1214000000,1523000000,0.1,1523000000,1214000000,1165000000,0.97,0.96,0.97,8714000000,,8714000000,34866910801,5,4.693,-864000000,-1.197,1.0,2752000000,0.18,5738000000,49000000,24840000000,,11149000000,47805000000,29362000000,,31445910801,-1433000000,-517000000,-672000000,-295000000,-1510000000,574000000,-442000000,-55000000,695000000,695000000,695000000,-12000000,0.045,16427000000,0.412,3.609,8.295,8.3,0,42.91,0.478,0.471,11996000000,23360000000,15293000000,15293000000,937000000,,,,,740000000,1.0,732834090,721900000,721900000,91.04,50781000000,470000000,70.344,-5021000000
BA,ARQ,2008-12-31,2009-02-09,2008-12-31,-13525000000,53779000000,,25964000000,27815000000,,-1.782,-427000000,3268000000,3268000000,11264000000,0.84,-42.56,7512000000,7512000000,373000000,0.038,0.82,-253000000,120000000,0.009,120000000,-253000000,-310000000,-0.1,-0.09,-0.1,-1294000000,,-1294000000,35322270396,8,6.376,-2068000000,-2.848,1.0,1400000000,0.111,6332000000,57000000,20766000000,,15612000000,55073000000,30925000000,,31078270396,-918000000,-353000000,-261000000,-291000000,-959000000,1715000000,-1641000000,-33000000,-86000000,-86000000,-86000000,0,-0.007,17587000000,-8.2,-24.017,11.631,11.568,0,42.8,0.51,0.51,11884000000,22675000000,12664000000,12664000000,957000000,,,,,734000000,1.0,726127813,726127813,,83.882,47447000000,-224000000,65.342,-4961000000
BA,ARQ,2009-03-31,2009-04-22,2009-03-31,-13511000000,55340000000,,27804000000,27536000000,,-0.72,-417000000,4237000000,4237000000,13745000000,0.928,-109.723,9272000000,9272000000,335000000,0.043,0.0,984000000,1319000000,0.08,1319000000,984000000,927000000,0.87,0.86,0.87,-509000000,,-509000000,32122181931,9,6.933,-224000000,-0.317,1.0,2757000000,0.167,6281000000,57000000,24129000000,,15649000000,55849000000,29965000000,,27087181931,969000000,-50000000,1756000000,-305000000,1391000000,-598000000,193000000,-17000000,610000000,610000000,610000000,5000000,0.037,17553000000,0.0,-53.216,13.079,12.774,0,37.3,0.441,0.43,12445000000,23284000000,16502000000,16502000000,970000000,,,,,791000000,1.0,726197907,707400000,707400000,86.826,49059000000,317000000,69.351,-2161000000
BA,ARQ,2009-06-30,2009-07-22,2009-06-30,-13120000000,57712000000,,30120000000,27592000000,,0.472,-296000000,4599000000,4599000000,13807000000,0.963,171.79,9116000000,9116000000,331000000,0.039,0.42,1577000000,1908000000,0.111,1908000000,1577000000,1497000000,1.42,1.41,1.42,334000000,,334000000,35027156558,9,7.192,705000000,0.997,1.0,3347000000,0.195,6415000000,80000000,24542000000,,17200000000,57378000000,31272000000,,30510156558,362000000,7000000,-131000000,-305000000,-431000000,-248000000,1001000000,40000000,998000000,998000000,998000000,-1000000,0.058,6664000000,0.296,91.348,13.762,13.291,0,42.0,0.495,0.482,13020000000,23668000000,17154000000,17154000000,960000000,,,,,925000000,1.0,726432299,707400000,707400000,87.098,51297000000,499000000,72.515,-1152000000
BA,ARQ,2009-09-30,2009-10-21,2009-09-30,-12821000000,58667000000,,30227000000,28440000000,,-1.251,-227000000,6095000000,6095000000,14480000000,0.943,-67.895,11038000000,11038000000,381000000,0.033,0.42,-2159000000,-1778000000,-0.107,-1778000000,-2159000000,-2251000000,-2.23,-2.23,-2.23,-877000000,,-877000000,41730710610,280,26.597,970000000,1.383,1.0,2208000000,0.132,7213000000,92000000,24348000000,,15981000000,59544000000,32049000000,,36787710610,1496000000,1000000,1891000000,-305000000,1585000000,-1303000000,1197000000,17000000,-1564000000,-1564000000,-1564000000,4000000,-0.094,7053000000,-0.188,-41.947,-875.898,-1265.75,0,50.63,0.584,0.564,12982000000,22104000000,16688000000,16688000000,3574000000,,,,,868000000,1.0,726599064,701300000,701300000,89.845,51454000000,-687000000,73.369,-1822000000
BA,ARQ,2009-12-31,2010-02-08,2009-12-31,-11877000000,62053000000,,35275000000,26778000000,,2.939,-219000000,9215000000,9215000000,14508000000,1.073,26.889,12924000000,12924000000,412000000,0.029,0.84,1645000000,2057000000,0.115,2057000000,1645000000,1535000000,1.79,1.78,1.79,2225000000,,2225000000,47530354649,23,13.557,2993000000,3.954,1.0,3429000000,0.191,7196000000,110000000,25683000000,,16933000000,59828000000,32883000000,,43821354649,3120000000,2000000,1894000000,-305000000,1549000000,-1645000000,3212000000,4000000,1268000000,1268000000,1268000000,15000000,0.071,7096000000,0.469,19.695,33.4,31.124,0,57.89,0.642,0.642,11619000000,22746000000,17937000000,17937000000,1002000000,,,,,780000000,1.0,756976242,756976242,,90.202,54857000000,267000000,72.469,2392000000
BA,ARQ,2010-03-31,2010-04-21,2010-03-31,-11747000000,62970000000,,36798000000,26172000000,,4.106,-183000000,4517000000,4517000000,12144000000,1.099,19.721,12943000000,12943000000,350000000,0.023,0.0,1172000000,1522000000,0.1,1522000000,1172000000,1050000000,0.71,0.7,0.71,3039000000,,3039000000,64716148026,28,17.448,-468000000,-0.632,1.0,3072000000,0.202,7195000000,122000000,30717000000,,18773000000,59931000000,33484000000,,56290148026,-4698000000,23000000,-45000000,-318000000,-347000000,-4041000000,-285000000,-25000000,519000000,519000000,519000000,0,0.034,7469000000,0.0,18.523,46.102,43.882,0,74.16,0.84,0.819,11906000000,23265000000,15216000000,15216000000,1000000000,,,,,953000000,1.0,759036516,740100000,740100000,90.522,55775000000,531000000,75.361,3314000000
BA,ARQ,2010-06-30,2010-07-28,2010-06-30,-11744000000,63755000000,,38327000000,25428000000,,4.142,-238000000,4468000000,4468000000,12540000000,1.124,19.689,12946000000,12946000000,393000000,0.025,0.42,1340000000,1733000000,0.111,1733000000,1340000000,1208000000,1.07,1.06,1.07,3077000000,,3077000000,57734793463,28,16.337,28000000,0.038,1.0,3033000000,0.195,7123000000,132000000,31022000000,,20368000000,60582000000,34088000000,,49256793463,-49000000,38000000,-154000000,-319000000,-431000000,149000000,266000000,-33000000,787000000,787000000,787000000,2000000,0.051,6960000000,0.393,16.008,48.769,50.239,0,67.32,0.753,0.765,11965000000,23409000000,15573000000,15573000000,1001000000,,,,,778000000,1.0,731681424,742900000,742900000,88.052,56632000000,421000000,76.231,4239000000
BA,ARQ,2010-09-30,2010-10-20,2010-09-30,-11375000000,65222000000,,39454000000,25768000000,,5.982,-257000000,2864000000,2864000000,13746000000,1.152,13.621,12419000000,12419000000,358000000,0.024,0.42,1374000000,1732000000,0.102,1732000000,1374000000,1244000000,1.13,1.12,1.13,4454000000,,4454000000,61903303909,11,8.788,1598000000,2.146,1.0,3221000000,0.19,7898000000,130000000,32641000000,,21692000000,60670000000,34238000000,,52348303909,-1604000000,10000000,-563000000,-308000000,-867000000,-2588000000,1855000000,-4000000,837000000,837000000,837000000,0,0.049,7563000000,0.372,11.753,15.347,15.183,0,71.36,0.797,0.809,11418000000,24244000000,16967000000,16967000000,986000000,,,,,936000000,1.0,733580492,744600000,744600000,88.226,57324000000,407000000,76.986,5216000000
BA,ARQ,2010-12-31,2011-02-09,2010-12-31,-13758000000,68565000000,,40572000000,27993000000,,3.757,-384000000,5359000000,5359000000,13413000000,1.146,23.754,12421000000,12421000000,409000000,0.023,0.84,1133000000,1542000000,0.093,1542000000,1133000000,1001000000,1.58,1.56,1.58,2766000000,,2766000000,60539142455,12,9.272,732000000,0.994,1.0,3137000000,0.19,7916000000,132000000,32316000000,,24317000000,65703000000,35395000000,,53477142455,2495000000,16000000,-23000000,-308000000,-317000000,1649000000,1116000000,47000000,1164000000,1164000000,1164000000,2000000,0.07,7715000000,0.532,19.334,16.171,16.176,0,72.63,0.832,0.832,10102000000,24784000000,16550000000,16550000000,1134000000,,,,,977000000,1.0,736295504,736295504,,87.337,60649000000,-163000000,82.37,5177000000
