ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
PG,ARQ,2008-09-30,2008-10-30,2008-09-30,146000000,140679000000,,25069000000,115610000000,,19.93,-699000000,4502000000,4502000000,10905000000,0.656,1.179,39447000000,39447000000,810000000,0.025,0.4,5022000000,5832000000,0.265,5832000000,5022000000,4683000000,1.1,1.03,1.1,64562000000,,64562000000,223283280294,12,10.542,2552000000,0.788,1.0,11121000000,0.505,91238000000,339000000,46145000000,,8847000000,76117000000,38241000000,,188338280294,1189000000,-3506000000,3220000000,-1254000000,-1540000000,-412000000,3251000000,-110000000,3348000000,3348000000,3348000000,0,0.152,6006000000,0.364,2.917,15.257,15.849,0,63.08,2.207,2.395,7111000000,51000000000,22026000000,22026000000,0,,,,,6436000000,1.0,2985705141,3239500000,3239500000,26.34,49441000000,1335000000,15.262,-13172000000
PG,ARQ,2008-12-31,2009-02-02,2008-12-31,-2214000000,138263000000,,25475000000,112788000000,,19.683,-722000000,5653000000,5653000000,9850000000,0.686,1.215,41755000000,41755000000,693000000,0.03,0.4,6384000000,7077000000,0.347,7077000000,6384000000,6030000000,1.68,1.58,1.68,62412000000,,62412000000,191582349114,9,8.477,1667000000,0.526,1.0,10518000000,0.516,89317000000,354000000,47907000000,,8383000000,75851000000,37141000000,,155480349114,1151000000,-1186000000,1605000000,-1239000000,-820000000,-263000000,2389000000,-155000000,5004000000,5004000000,5004000000,-2042000000,0.246,5171000000,0.238,2.491,11.044,11.483,0,53.05,1.848,2.0,6956000000,54764000000,20368000000,20368000000,0,,,,,6267000000,1.0,2930826562,3170800000,3170800000,26.531,48946000000,1026000000,15.436,-11666000000
PG,ARQ,2009-03-31,2009-05-01,2009-03-31,-4323000000,132395000000,,22008000000,110387000000,,19.576,-737000000,4434000000,4434000000,9161000000,0.67,1.178,38818000000,38818000000,725000000,0.033,0.44,3851000000,4576000000,0.248,4576000000,3851000000,3515000000,0.88,0.84,0.88,60775000000,,60775000000,178661738605,9,8.016,3546000000,1.142,1.0,9256000000,0.503,87445000000,336000000,46505000000,,7615000000,71620000000,32829000000,,144277738605,-1219000000,-1090000000,-2533000000,-1215000000,-4838000000,-586000000,4283000000,-78000000,2613000000,2613000000,2613000000,-28000000,0.142,5138000000,0.5,2.374,10.32,10.691,0,49.5,1.758,1.872,5744000000,56167000000,18417000000,18417000000,0,,,,,5526000000,1.0,2914701790,3104600000,3104600000,26.437,44950000000,902000000,14.479,-10821000000
PG,ARQ,2009-06-30,2009-08-14,2009-06-30,-3358000000,134833000000,,21905000000,112928000000,,21.617,-1080000000,4781000000,4781000000,9267000000,0.709,1.137,36972000000,36972000000,854000000,0.032,0.44,3613000000,4467000000,0.239,4467000000,3613000000,3284000000,0.84,0.8,0.84,63099000000,,63099000000,185053273228,9,8.447,3916000000,1.342,1.0,9395000000,0.503,89118000000,329000000,47005000000,,6880000000,71734000000,30901000000,,152862273228,347000000,93000000,-2373000000,-1336000000,-3616000000,-1092000000,4996000000,59000000,2471000000,2471000000,2471000000,0,0.132,5980000000,0.524,2.423,11.377,11.664,0,52.37,1.934,1.934,5836000000,57309000000,18662000000,18662000000,0,,,,,5822000000,1.0,2918890075,2918890075,,27.075,45715000000,813000000,15.662,-8996000000
PG,ARQ,2009-09-30,2009-10-29,2009-09-30,-1963000000,138381000000,,24517000000,113864000000,,21.555,-552000000,6294000000,6294000000,9398000000,0.855,1.065,35396000000,35396000000,771000000,0.029,0.44,4751000000,5522000000,0.279,5522000000,4751000000,4464000000,1.11,1.06,1.11,67027000000,,67027000000,203062062485,10,9.383,4003000000,1.287,1.0,10409000000,0.526,89697000000,287000000,49112000000,,7050000000,71354000000,28674000000,,173960062485,1513000000,109000000,-1576000000,-1336000000,-2803000000,-378000000,4555000000,139000000,3307000000,3307000000,3307000000,-280000000,0.167,5581000000,0.396,2.595,12.987,13.202,0,59.54,2.252,2.397,6239000000,59287000000,19807000000,19807000000,0,,,,,5961000000,1.0,2921734338,3109600000,3109600000,24.844,48684000000,1157000000,15.656,-4157000000
PG,ARQ,2009-12-31,2010-01-28,2009-12-31,-2236000000,135293000000,,21761000000,113532000000,,22.109,-722000000,4130000000,4130000000,9736000000,0.919,0.962,30089000000,30089000000,758000000,0.029,0.44,6218000000,6976000000,0.332,6976000000,6218000000,5994000000,1.58,1.49,1.58,68947000000,,68947000000,205114293403,11,9.522,2572000000,0.825,1.0,11291000000,0.537,89603000000,224000000,47973000000,,6864000000,66346000000,23676000000,,179155293403,-2164000000,-1205000000,-5000000000,-1336000000,-7541000000,2024000000,3294000000,59000000,4659000000,4659000000,4659000000,-1510000000,0.222,5433000000,0.278,2.598,13.728,13.986,0,61.68,2.299,2.469,6544000000,62616000000,21027000000,21027000000,0,,,,,6636000000,1.0,2904592954,3118500000,3118500000,24.984,45690000000,1335000000,14.651,-1915000000
PG,ARQ,2010-03-31,2010-04-30,2010-03-31,-4049000000,132986000000,,21490000000,111496000000,,21.513,-706000000,4899000000,4899000000,9225000000,0.923,0.992,29976000000,29976000000,799000000,0.029,0.48,3985000000,4784000000,0.249,4784000000,3985000000,3762000000,0.88,0.83,0.88,66773000000,,66773000000,204091846688,10,9.384,4204000000,1.354,1.0,9953000000,0.519,87739000000,223000000,47052000000,,6750000000,66213000000,23272000000,,179014846688,769000000,-1790000000,-75000000,-1329000000,-3194000000,-676000000,4910000000,-271000000,2585000000,2585000000,2585000000,0,0.135,5785000000,0.545,2.681,13.747,14.095,0,62.16,2.275,2.452,5860000000,63879000000,19178000000,19178000000,0,,,,,5985000000,1.0,2879904226,3103900000,3103900000,25.347,45247000000,1177000000,14.577,-1782000000
PG,ARQ,2010-06-30,2010-08-13,2010-06-30,-7822000000,128172000000,,18782000000,109390000000,,21.645,-1087000000,2879000000,2879000000,9560000000,0.773,1.086,29832000000,29832000000,780000000,0.031,0.48,2829000000,3609000000,0.191,3609000000,2829000000,2617000000,0.75,0.72,0.75,61439000000,,61439000000,196750566604,11,9.418,2226000000,0.784,1.0,9366000000,0.495,85648000000,212000000,45195000000,,6384000000,66733000000,24282000000,,169797566604,-2020000000,-2397000000,137000000,-1457000000,-3717000000,-1567000000,3313000000,-49000000,2185000000,2185000000,2185000000,0,0.115,7251000000,0.64,2.764,13.332,13.847,0,59.82,2.151,2.151,5335000000,64614000000,18926000000,18926000000,0,,,,,6416000000,1.0,2838474868,2838474868,,27.81,42524000000,432000000,14.981,-5500000000
PG,ARQ,2010-09-30,2010-10-28,2010-09-30,-5007000000,133692000000,,20496000000,113196000000,,20.889,-519000000,2603000000,2603000000,9689000000,0.742,1.115,32976000000,32976000000,689000000,0.03,0.48,4490000000,5179000000,0.257,5179000000,4490000000,4282000000,1.07,1.02,1.07,63201000000,,63201000000,207254011673,11,10.086,1933000000,0.639,1.0,10433000000,0.518,88540000000,208000000,47885000000,,7277000000,70491000000,27640000000,,176881011673,-276000000,-2874000000,2395000000,-1422000000,-1901000000,-928000000,2452000000,101000000,3081000000,3081000000,3081000000,0,0.153,6716000000,0.449,2.799,14.139,14.764,0,63.19,2.232,2.412,6082000000,66282000000,20122000000,20122000000,0,,,,,5932000000,1.0,2799193095,3025600000,3025600000,26.194,45152000000,1201000000,14.923,-7144000000
PG,ARQ,2010-12-31,2011-01-28,2010-12-31,-5356000000,134273000000,,21830000000,112443000000,,21.57,-737000000,3249000000,3249000000,10287000000,0.801,1.075,32475000000,32475000000,711000000,0.03,0.48,4270000000,4981000000,0.233,4981000000,4270000000,4061000000,1.17,1.11,1.17,64713000000,,64713000000,209036307120,13,11.267,2140000000,0.713,1.0,11060000000,0.518,88011000000,209000000,48247000000,,7423000000,69560000000,27241000000,,179810307120,646000000,-144000000,-71000000,-1412000000,-1627000000,-613000000,2877000000,9000000,3333000000,3333000000,3333000000,0,0.156,6267000000,0.41,2.779,16.077,16.589,0,64.2,2.26,2.421,6551000000,68212000000,21347000000,21347000000,0,,,,,6800000000,1.0,2800783600,3000200000,3000200000,26.523,46262000000,728000000,15.42,-5411000000
PG,ARQ,2011-03-31,2011-04-29,2011-03-31,-3495000000,136538000000,,21814000000,114724000000,,22.483,-810000000,2946000000,2946000000,10005000000,0.833,1.025,31420000000,31420000000,703000000,0.03,0.53,3843000000,4546000000,0.225,4546000000,3843000000,3641000000,1.01,0.96,1.01,67432000000,,67432000000,209628973331,13,11.446,3246000000,1.082,1.0,10225000000,0.505,89628000000,202000000,49209000000,,7619000000,69106000000,26175000000,,181154973331,-303000000,-760000000,-1396000000,-1403000000,-3559000000,-828000000,4056000000,28000000,2873000000,2873000000,2873000000,0,0.142,6458000000,0.525,2.686,15.791,16.225,0,64.9,2.247,2.414,6264000000,69692000000,20230000000,20230000000,0,,,,,6453000000,1.0,2791293888,2999300000,2999300000,26.881,46910000000,768000000,15.64,-4361000000
PG,ARQ,2011-06-30,2011-08-10,2011-06-30,-2054000000,138354000000,,21970000000,116384000000,,24.748,-1240000000,2768000000,2768000000,10787000000,0.805,1.035,32014000000,32014000000,735000000,0.034,0.53,3417000000,4152000000,0.199,4152000000,3417000000,3205000000,0.88,0.84,0.88,68001000000,,68001000000,190017917499,11,10.076,2606000000,0.948,1.0,10073000000,0.483,90182000000,212000000,50125000000,,7379000000,70353000000,27293000000,,160771917499,-178000000,-1959000000,553000000,-1530000000,-2936000000,-1113000000,3846000000,25000000,2510000000,2510000000,2510000000,0,0.12,8022000000,0.602,2.364,13.628,14.201,0,58.51,1.947,1.947,6275000000,70682000000,20860000000,20860000000,0,,,,,6788000000,1.0,2747768202,2747768202,,30.046,48172000000,695000000,17.531,-5323000000
PG,ARQ,2011-09-30,2011-10-27,2011-09-30,-4995000000,136617000000,,23125000000,113492000000,,22.281,-833000000,3582000000,3582000000,11061000000,0.827,1.081,33848000000,33848000000,743000000,0.032,0.53,4302000000,5045000000,0.23,5045000000,4302000000,4095000000,1.08,1.03,1.08,65634000000,,65634000000,209431967256,13,11.185,1334000000,0.453,1.0,10856000000,0.495,87937000000,207000000,50978000000,,8001000000,70983000000,27968000000,,179165967256,814000000,-1108000000,2192000000,-1503000000,-419000000,-859000000,2167000000,-75000000,3024000000,3024000000,3024000000,0,0.138,7290000000,0.491,2.73,15.261,15.729,0,65.12,2.124,2.274,6584000000,72215000000,21917000000,21917000000,0,,,,,6522000000,1.0,2751320136,2945800000,2945800000,28.635,48680000000,1071000000,16.525,-4843000000
PG,ARQ,2011-12-31,2012-01-27,2011-12-31,-6374000000,134311000000,,23651000000,110660000000,,22.002,-947000000,4414000000,4414000000,11125000000,0.794,1.07,33388000000,33388000000,713000000,0.033,0.53,2886000000,3599000000,0.163,3599000000,2886000000,2685000000,0.59,0.57,0.59,64900000000,,64900000000,206081875890,14,11.883,2381000000,0.807,1.0,11010000000,0.497,85632000000,201000000,47861000000,,7444000000,69411000000,29792000000,,177107875890,832000000,-67000000,-300000000,-1510000000,-1877000000,-610000000,3328000000,-9000000,1690000000,1690000000,1690000000,0,0.076,6735000000,0.898,2.729,17.541,18.062,0,64.3,2.08,2.228,6905000000,72407000000,22135000000,22135000000,0,,,,,6717000000,1.0,2754399314,2949700000,2949700000,28.865,48679000000,995000000,16.503,-6141000000
PG,ARQ,2012-03-31,2012-04-27,2012-03-31,-5063000000,134605000000,,23108000000,111497000000,,22.435,-883000000,3991000000,3991000000,10237000000,0.859,1.042,33112000000,33112000000,971000000,0.033,0.56,3344000000,4315000000,0.214,4315000000,3344000000,3165000000,0.85,0.82,0.85,65909000000,,65909000000,205693428320,14,12.021,2933000000,0.998,1.0,9957000000,0.493,86262000000,179000000,50560000000,,7239000000,68696000000,26904000000,,176572428320,-423000000,-1409000000,-543000000,-1508000000,-3460000000,-818000000,3816000000,39000000,2411000000,2411000000,2411000000,-34000000,0.119,6684000000,0.659,2.679,18.326,18.953,0,64.44,2.075,2.224,6200000000,73324000000,20194000000,20194000000,0,,,,,6636000000,1.0,2740105964,2937800000,2937800000,28.969,48343000000,754000000,16.456,-3796000000
PG,ARQ,2012-06-30,2012-08-08,2012-06-30,-9333000000,132244000000,,21910000000,110334000000,,23.249,-1301000000,4436000000,4436000000,10497000000,0.88,1.065,29778000000,29778000000,777000000,0.033,0.56,4505000000,5282000000,0.261,5282000000,4505000000,4323000000,1.3,1.24,1.3,64035000000,,64035000000,209107197042,13,11.491,2672000000,0.97,1.0,9715000000,0.481,84761000000,182000000,47918000000,,6721000000,68209000000,24907000000,,183765197042,445000000,289000000,-3325000000,-1618000000,-4654000000,1194000000,3973000000,-68000000,3631000000,3631000000,3631000000,-1454000000,0.18,7920000000,0.431,2.87,17.085,17.466,0,66.72,2.196,2.196,6068000000,75349000000,20212000000,20212000000,0,,,,,6652000000,1.0,2754274536,2754274536,,30.382,47483000000,692000000,17.24,-2997000000
PG,ARQ,2012-09-30,2012-10-25,2012-09-30,-8179000000,135888000000,,24124000000,111764000000,,22.154,-805000000,5302000000,5302000000,10350000000,0.969,1.092,31877000000,31877000000,710000000,0.032,0.56,3959000000,4669000000,0.225,4669000000,3959000000,3787000000,1.0,0.96,1.0,64948000000,,64948000000,218162533938,14,12.212,1965000000,0.67,1.0,10389000000,0.501,85495000000,172000000,52070000000,,7332000000,70940000000,24898000000,,191587533938,866000000,-1633000000,2007000000,-1605000000,-1231000000,-739000000,2770000000,66000000,2814000000,2814000000,2814000000,0,0.136,7498000000,0.56,2.95,18.167,18.735,0,70.07,2.301,2.467,6993000000,76574000000,20739000000,20739000000,0,,,,,6438000000,1.0,2734230540,2931700000,2931700000,28.407,50393000000,973000000,17.189,-774000000
PG,ARQ,2012-12-31,2013-01-25,2012-12-31,-7694000000,139903000000,,25601000000,114302000000,,23.063,-724000000,6643000000,6643000000,10880000000,0.976,1.078,33426000000,33426000000,738000000,0.031,0.56,5368000000,6106000000,0.275,6106000000,5368000000,5199000000,1.46,1.39,1.46,67323000000,,67323000000,226876438826,13,11.137,3125000000,1.071,1.0,11295000000,0.509,87834000000,169000000,52622000000,,7219000000,72580000000,26230000000,,200093438826,1341000000,-689000000,1455000000,-1601000000,-835000000,-1618000000,3849000000,-55000000,4057000000,4057000000,4057000000,0,0.183,7157000000,0.384,2.972,15.496,15.889,0,73.25,2.402,2.566,7183000000,79045000000,22175000000,22175000000,0,,,,,6803000000,1.0,2731651042,2919100000,2919100000,28.543,52069000000,1142000000,17.837,-629000000
PG,ARQ,2013-03-31,2013-04-24,2013-03-31,-8282000000,139131000000,,24298000000,114833000000,,23.187,-897000000,5876000000,5876000000,10344000000,0.886,1.047,32223000000,32223000000,740000000,0.037,0.6,3426000000,4166000000,0.202,4166000000,3426000000,3263000000,0.92,0.88,0.92,67953000000,,67953000000,237715439904,13,11.755,2965000000,1.012,1.0,10254000000,0.498,86806000000,163000000,51260000000,,7240000000,71178000000,27412000000,,211368439904,-767000000,67000000,-806000000,-1591000000,-2330000000,-2318000000,3862000000,19000000,2566000000,2566000000,2566000000,0,0.125,7422000000,0.652,3.111,16.175,16.479,0,77.12,2.525,2.7,6669000000,80035000000,20598000000,20598000000,0,,,,,6849000000,1.0,2740773339,2930700000,2930700000,28.568,52325000000,697000000,17.854,-3114000000
PG,ARQ,2013-06-30,2013-08-08,2013-06-30,-7499000000,139263000000,,23990000000,115273000000,,25.088,-1582000000,5947000000,5947000000,10854000000,0.799,1.027,31543000000,31543000000,794000000,0.028,0.6,2667000000,3461000000,0.168,3461000000,2667000000,2504000000,0.66,0.64,0.66,68709000000,,68709000000,250639953736,16,13.62,2810000000,1.026,1.0,9801000000,0.475,86760000000,163000000,48062000000,,6909000000,70554000000,30037000000,,225043953736,71000000,-282000000,-671000000,-1722000000,-2675000000,-1620000000,4392000000,-26000000,1875000000,1875000000,1875000000,0,0.091,8777000000,0.909,3.275,19.894,20.339,0,82.17,2.674,2.674,6508000000,80197000000,20655000000,20655000000,0,,,,,6860000000,1.0,2738760542,2738760542,,30.732,52503000000,629000000,19.17,-6047000000
PG,ARQ,2013-09-30,2013-10-25,2013-09-30,-6731000000,141125000000,,26322000000,114803000000,,23.532,-725000000,6122000000,6122000000,10810000000,0.792,1.051,34780000000,34780000000,771000000,0.03,0.6,4147000000,4918000000,0.232,4918000000,4147000000,3982000000,1.09,1.04,1.09,68816000000,,68816000000,246116458320,15,13.196,1319000000,0.451,1.0,10395000000,0.49,87589000000,165000000,48977000000,,7394000000,72309000000,33217000000,,217458458320,175000000,-2198000000,2935000000,-1708000000,-971000000,-846000000,2044000000,-52000000,3027000000,3027000000,3027000000,0,0.143,7489000000,0.55,3.16,18.868,19.37,0,80.0,2.569,2.764,6555000000,81534000000,21205000000,21205000000,0,,,,,6244000000,1.0,2718230729,2924300000,2924300000,28.941,53536000000,955000000,18.307,-6895000000
PG,ARQ,2013-12-31,2014-01-24,2013-12-31,-6366000000,142927000000,,27467000000,115460000000,,24.115,-938000000,6929000000,6929000000,11130000000,0.894,1.038,35608000000,35608000000,755000000,0.03,0.6,4574000000,5329000000,0.239,5329000000,4574000000,4387000000,1.24,1.18,1.24,70138000000,,70138000000,243368298188,16,13.616,2361000000,0.812,1.0,11150000000,0.5,87888000000,187000000,52991000000,,7379000000,72789000000,30727000000,,214689298188,807000000,-869000000,904000000,-1701000000,-1666000000,-950000000,3299000000,124000000,3428000000,3428000000,3428000000,0,0.154,7156000000,0.484,3.061,19.703,20.251,0,79.18,2.534,2.718,6911000000,83280000000,22280000000,22280000000,0,,,,,6598000000,1.0,2711408161,2908500000,2908500000,29.135,55039000000,959000000,18.924,-3260000000
PG,ARQ,2014-03-31,2014-04-23,2014-03-31,-6635000000,143197000000,,28126000000,115071000000,,24.201,-944000000,8182000000,8182000000,10601000000,0.876,1.044,36365000000,36365000000,791000000,0.038,0.64,3480000000,4271000000,0.208,4271000000,3480000000,3301000000,0.94,0.9,0.94,70041000000,,70041000000,245633967779,16,13.662,3165000000,1.094,1.0,9958000000,0.484,87532000000,179000000,51730000000,,7227000000,73156000000,32118000000,,217450967779,1253000000,-894000000,696000000,-1688000000,-1886000000,-902000000,4109000000,-68000000,2609000000,2609000000,2609000000,0,0.127,7512000000,0.681,3.105,19.879,20.448,0,80.36,2.567,2.746,6353000000,84220000000,20559000000,20559000000,0,,,,,6500000000,1.0,2705960276,2894100000,2894100000,29.266,55665000000,692000000,19.234,-3992000000
