ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
TRV,ARQ,2006-03-31,2006-05-04,2006-03-31,-25000000,113376000000,,,,,32.992,0,373000000,373000000,3042000000,,3.965,5839000000,5839000000,0,0.02,0.23,1414000000,1414000000,0.234,1414000000,1414000000,1338000000,1.45,1.41,1.45,22837000000,,22837000000,37396227426,11,11.203,562000000,0.812,1.0,3008000000,0.497,4328000000,76000000,114514000000,,0,90539000000,,,31930227426,36000000,16000000,-4000000,-161000000,-146000000,-380000000,562000000,0,1006000000,1006000000,1006000000,0,0.166,6519000000,0.159,1.398,13.216,12.992,0,45.86,1.313,1.306,30706000000,4594000000,6050000000,6050000000,0,,,,,794000000,1.0,696254414,692200000,720800000,35.12,109048000000,332000000,157.538,
TRV,ARQ,2006-06-30,2006-08-03,2006-06-30,-406000000,113886000000,,,,,33.322,0,274000000,274000000,3153000000,,3.94,6618000000,6618000000,0,0.021,0.26,1422000000,1422000000,0.227,1422000000,1422000000,1344000000,1.4,1.36,1.4,23052000000,,23052000000,37380551253,11,11.473,849000000,1.227,1.0,3102000000,0.496,4280000000,78000000,115950000000,,0,90834000000,,,31036551253,-99000000,-205000000,786000000,-182000000,403000000,-1354000000,849000000,3000000,970000000,970000000,970000000,0,0.155,6261000000,0.186,1.346,13.395,13.449,0,44.92,1.265,1.267,30654000000,5382000000,6255000000,6255000000,0,,,,,866000000,1.0,690929458,691800000,720400000,35.455,109606000000,374000000,158.436,
TRV,ARQ,2006-09-30,2006-11-03,2006-09-30,486000000,115498000000,,,,,36.111,0,357000000,357000000,3047000000,,3.667,6569000000,6569000000,0,0.019,0.26,1542000000,1542000000,0.244,1542000000,1542000000,1454000000,1.52,1.47,1.52,24747000000,,24747000000,41499536475,8,8.923,1707000000,2.491,1.0,3269000000,0.518,4243000000,88000000,117467000000,,0,90751000000,,,35287536475,83000000,-106000000,-42000000,-181000000,-328000000,-1297000000,1707000000,1000000,1043000000,1043000000,1043000000,0,0.165,6550000000,0.171,1.426,11.034,11.069,0,51.14,1.423,1.413,30238000000,6245000000,6316000000,6316000000,0,,,,,869000000,1.0,690018312,685300000,714600000,36.191,111255000000,411000000,162.345,
TRV,ARQ,2006-12-31,2007-02-23,2006-12-31,452000000,113761000000,,,,,37.001,0,459000000,459000000,3002000000,,3.526,5760000000,5760000000,0,0.019,0.26,1671000000,1671000000,0.258,1671000000,1671000000,1589000000,1.75,1.68,1.75,25135000000,,25135000000,41107647519,6,6.796,1656000000,2.438,1.0,3467000000,0.536,4202000000,82000000,114860000000,,0,88626000000,,,35806647519,102000000,-609000000,-760000000,-178000000,-1522000000,-33000000,1656000000,1000000,1189000000,1189000000,1189000000,0,0.184,5708000000,0.149,1.425,8.509,8.66,0,53.0,1.427,1.451,29024000000,7253000000,6469000000,6469000000,0,,,,,929000000,1.0,675597123,679300000,711000000,36.516,109559000000,400000000,161.282,
TRV,ARQ,2006-12-31,2007-02-28,2006-12-31,452000000,113761000000,,,,,37.001,0,459000000,459000000,3002000000,,3.526,5760000000,5760000000,0,0.02,0.26,1671000000,1671000000,0.258,1671000000,1671000000,1589000000,1.75,1.68,1.75,25135000000,,25135000000,39587553992,6,6.544,1656000000,2.438,1.0,3467000000,0.536,4202000000,82000000,114860000000,,0,88626000000,,,34286553992,102000000,-609000000,-760000000,-178000000,-1522000000,-33000000,1656000000,1000000,1189000000,1189000000,1189000000,0,0.184,5708000000,0.149,1.364,8.148,8.292,0,50.75,1.367,1.39,29024000000,7253000000,6469000000,6469000000,0,,,,,929000000,1.0,675597123,679300000,711000000,36.516,109559000000,400000000,161.282,
TRV,ARQ,2007-03-31,2007-05-02,2007-03-31,417000000,114121000000,,,,,37.852,0,378000000,378000000,3189000000,,3.501,6123000000,6123000000,0,0.019,0.26,1536000000,1536000000,0.239,1536000000,1536000000,1460000000,1.62,1.56,1.62,25357000000,,25357000000,41999358667,6,6.806,867000000,1.294,1.0,3238000000,0.504,4357000000,76000000,115509000000,,0,88764000000,,,36254358667,-81000000,-670000000,375000000,-175000000,-462000000,-485000000,867000000,-1000000,1086000000,1086000000,1086000000,0,0.169,5994000000,0.16,1.43,8.455,8.68,0,54.6,1.424,1.436,28500000000,8167000000,6427000000,6427000000,0,,,,,833000000,1.0,663999243,669900000,701200000,38.016,109764000000,374000000,163.851,
TRV,ARQ,2007-06-30,2007-07-26,2007-06-30,-220000000,115361000000,,,,,38.448,0,562000000,562000000,3096000000,,3.556,6733000000,6733000000,0,0.021,0.29,1726000000,1726000000,0.263,1726000000,1726000000,1641000000,1.9,1.86,1.9,25322000000,,25322000000,39817427011,6,6.149,1057000000,1.605,1.0,3477000000,0.529,4250000000,85000000,117282000000,,0,90039000000,,,33646427011,184000000,-543000000,618000000,-193000000,-106000000,-770000000,1057000000,3000000,1254000000,1254000000,1254000000,0,0.191,7521000000,0.153,1.329,7.359,7.548,0,51.25,1.305,1.309,29960000000,9228000000,6573000000,6573000000,0,,,,,836000000,1.0,656515649,658600000,676000000,39.151,111111000000,387000000,168.708,
TRV,ARQ,2007-09-30,2007-10-25,2007-09-30,295000000,115644000000,,,,,40.572,0,391000000,391000000,2985000000,,3.396,6243000000,6243000000,0,0.021,0.29,1768000000,1768000000,0.271,1768000000,1768000000,1674000000,1.85,1.81,1.85,26307000000,,26307000000,39221732247,5,5.853,2015000000,3.108,1.0,3541000000,0.543,4214000000,94000000,117282000000,,0,89337000000,,,33369732247,-171000000,-581000000,-488000000,-189000000,-1254000000,-934000000,2015000000,2000000,1198000000,1198000000,1198000000,0,0.184,7635000000,0.157,1.268,7.059,7.267,0,51.74,1.284,1.291,29150000000,10235000000,6526000000,6526000000,0,,,,,817000000,1.0,644950372,648400000,661900000,40.091,111430000000,476000000,171.854,
TRV,ARQ,2007-12-31,2008-02-21,2007-12-31,670000000,115224000000,,,,,41.974,0,271000000,271000000,3127000000,,3.329,6242000000,6242000000,0,0.024,0.29,1532000000,1532000000,0.236,1532000000,1532000000,1441000000,1.68,1.64,1.68,26616000000,,26616000000,35163744294,5,5.359,1347000000,2.124,1.0,3364000000,0.518,4180000000,91000000,117015000000,,0,88608000000,,,29192744294,-120000000,-947000000,0,-185000000,-1131000000,-337000000,1347000000,1000000,1063000000,1063000000,1063000000,0,0.164,7314000000,0.173,1.097,6.345,6.685,0,47.06,1.122,1.181,28479000000,11110000000,6491000000,6491000000,0,,,,,866000000,1.0,620330308,634100000,648300000,39.861,111044000000,378000000,175.121,
TRV,ARQ,2008-03-31,2008-04-24,2008-03-31,626000000,114144000000,,,,,42.824,0,308000000,308000000,3021000000,,3.326,5841000000,5841000000,0,0.023,0.29,1404000000,1404000000,0.225,1404000000,1404000000,1314000000,1.57,1.54,1.57,26388000000,,26388000000,36179332227,5,5.627,927000000,1.504,1.0,3211000000,0.515,4144000000,90000000,115533000000,,0,87756000000,,,30646332227,37000000,-1011000000,-400000000,-179000000,-1586000000,694000000,927000000,2000000,967000000,967000000,967000000,0,0.155,7550000000,0.185,1.161,6.838,7.24,0,50.68,1.187,1.209,28261000000,11896000000,6232000000,6232000000,0,,,,,853000000,1.0,604702688,616200000,628100000,41.905,110000000000,347000000,178.513,
TRV,ARQ,2008-06-30,2008-07-23,2008-06-30,79000000,113625000000,,,,,43.299,0,329000000,329000000,3092000000,,3.383,6336000000,6336000000,0,0.026,0.3,1378000000,1378000000,0.219,1378000000,1378000000,1287000000,1.57,1.54,1.57,25923000000,,25923000000,32947489393,5,5.417,704000000,1.176,1.0,3203000000,0.509,4112000000,91000000,115520000000,,0,87702000000,,,26940489393,21000000,-723000000,496000000,-180000000,-404000000,-277000000,704000000,-2000000,942000000,942000000,942000000,0,0.15,7310000000,0.191,1.039,6.461,6.837,0,45.6,1.055,1.069,28322000000,12655000000,6295000000,6295000000,0,,,,,864000000,1.0,590800206,598700000,610800000,42.666,109513000000,345000000,182.918,
TRV,ARQ,2008-09-30,2008-10-22,2008-09-30,-932000000,112695000000,,,,,42.078,0,387000000,387000000,3871000000,,3.559,6331000000,6331000000,0,0.032,0.3,283000000,283000000,0.046,283000000,283000000,188000000,0.36,0.36,0.36,24721000000,,24721000000,27583032760,6,6.0,942000000,1.603,1.0,2274000000,0.37,4082000000,95000000,114557000000,,0,87974000000,,,21639032760,58000000,-277000000,-3000000,-177000000,-456000000,-416000000,942000000,-12000000,214000000,214000000,214000000,0,0.035,7643000000,0.833,0.875,6.792,7.147,0,37.02,0.86,0.864,28174000000,12690000000,6145000000,6145000000,0,,,,,1001000000,1.0,584522765,587500000,598000000,42.831,108613000000,-26000000,184.873,
TRV,ARQ,2008-12-31,2009-02-19,2008-12-31,-900000000,109751000000,,,,,43.392,0,350000000,350000000,3009000000,,3.335,6181000000,6181000000,0,0.031,0.3,1021000000,1021000000,0.176,1021000000,1021000000,927000000,1.37,1.35,1.37,25319000000,,25319000000,28348613541,6,6.938,565000000,0.968,1.0,2796000000,0.482,4054000000,94000000,111528000000,,0,84432000000,,,22517613541,-37000000,-96000000,-149000000,-179000000,-422000000,-163000000,565000000,-17000000,801000000,801000000,801000000,0,0.138,6878000000,0.219,0.889,7.701,7.857,0,38.5,0.92,0.938,26536000000,13314000000,5805000000,5805000000,0,,,,,800000000,1.0,584873079,583500000,592300000,41.041,105697000000,126000000,181.143,
TRV,ARQ,2009-03-31,2009-04-30,2009-03-31,-232000000,110467000000,,,,,45.325,0,245000000,245000000,3190000000,,3.169,6039000000,6039000000,0,0.029,0.3,819000000,819000000,0.143,819000000,819000000,727000000,1.12,1.11,1.12,26497000000,,26497000000,29878569630,8,8.534,813000000,1.391,1.0,2545000000,0.444,4024000000,92000000,112237000000,,0,83970000000,,,24084569630,-105000000,-17000000,-141000000,-178000000,-335000000,-583000000,813000000,0,662000000,662000000,662000000,0,0.115,7247000000,0.268,0.909,9.196,9.308,0,41.14,1.004,1.003,26630000000,13805000000,5735000000,5735000000,0,,,,,782000000,1.0,585429500,584600000,590400000,41.02,106443000000,65000000,182.078,
TRV,ARQ,2009-06-30,2009-07-30,2009-06-30,258000000,111326000000,,,,,46.752,0,282000000,282000000,3335000000,,3.135,6532000000,6532000000,0,0.029,0.3,1035000000,1035000000,0.168,1035000000,1035000000,941000000,1.27,1.27,1.27,26920000000,,26920000000,30053554180,9,9.517,976000000,1.695,1.0,2827000000,0.459,4001000000,94000000,113575000000,,0,84406000000,,,23803554180,37000000,-733000000,494000000,-172000000,-410000000,-539000000,976000000,10000000,740000000,740000000,740000000,0,0.12,7058000000,0.236,0.884,9.848,10.18,0,41.94,0.998,1.013,26366000000,14442000000,6162000000,6162000000,0,,,,,839000000,1.0,567562093,575800000,579800000,41.415,107325000000,201000000,186.393,
TRV,ARQ,2009-09-30,2009-10-22,2009-09-30,1657000000,112617000000,,,,,50.43,0,286000000,286000000,3123000000,,2.999,6528000000,6528000000,0,0.023,0.3,1348000000,1348000000,0.213,1348000000,1348000000,1250000000,1.66,1.65,1.66,28160000000,,28160000000,34489499920,8,8.167,1415000000,2.534,1.0,3204000000,0.506,3977000000,98000000,114882000000,,0,84457000000,,,28247499920,4000000,-923000000,-2000000,-168000000,-1091000000,-323000000,1415000000,3000000,935000000,935000000,935000000,0,0.148,7144000000,0.181,1.003,9.002,9.539,0,51.7,1.176,1.201,25753000000,15208000000,6327000000,6327000000,0,,,,,889000000,1.0,546373306,558400000,564100000,43.032,108640000000,315000000,194.556,
TRV,ARQ,2009-12-31,2010-02-18,2009-12-31,1219000000,109560000000,,,,,51.301,0,255000000,255000000,2760000000,,2.996,6527000000,6527000000,0,0.023,0.33,1891000000,1891000000,0.293,1891000000,1891000000,1793000000,2.33,2.31,2.33,27415000000,,27415000000,33357899405,6,6.55,1027000000,1.922,1.0,3696000000,0.572,3953000000,98000000,111879000000,,0,82145000000,,,27085899405,-31000000,-1435000000,0,-175000000,-1606000000,546000000,1027000000,2000000,1285000000,1285000000,1285000000,0,0.199,6343000000,0.142,0.988,7.478,8.266,0,52.74,1.097,1.204,24084000000,16315000000,6456000000,6456000000,0,,,,,856000000,1.0,513574126,534400000,541900000,43.821,105607000000,508000000,197.618,
TRV,ARQ,2010-03-31,2010-04-23,2010-03-31,1271000000,108696000000,,,,,52.461,0,251000000,251000000,3388000000,,3.075,6525000000,6525000000,0,0.024,0.33,955000000,955000000,0.156,955000000,955000000,857000000,1.26,1.25,1.26,26671000000,,26671000000,32715204147,6,6.256,531000000,1.044,1.0,2731000000,0.446,3929000000,98000000,111041000000,,0,82025000000,,,26441204147,-4000000,-1322000000,0,-168000000,-1486000000,952000000,531000000,-1000000,647000000,647000000,647000000,0,0.106,6478000000,0.262,0.991,7.331,8.187,0,53.38,1.055,1.083,24131000000,16792000000,6119000000,6119000000,0,,,,,847000000,1.0,495339156,508400000,515100000,49.3,104767000000,210000000,206.072,
TRV,ARQ,2010-06-30,2010-07-22,2010-06-30,1690000000,107023000000,,,,,54.254,0,266000000,266000000,3419000000,,3.071,6276000000,6276000000,0,0.027,0.36,978000000,978000000,0.158,978000000,978000000,881000000,1.37,1.35,1.37,26286000000,,26286000000,29175795566,5,5.641,520000000,1.073,1.0,2760000000,0.447,3908000000,97000000,109125000000,,0,80737000000,,,23165795566,15000000,-1323000000,-250000000,-175000000,-1747000000,1246000000,520000000,-4000000,670000000,670000000,670000000,0,0.108,6062000000,0.263,0.881,6.55,7.446,0,49.29,0.924,0.952,23708000000,17285000000,6179000000,6179000000,0,,,,,832000000,1.0,469989766,484500000,490800000,51.767,103115000000,211000000,212.828,
TRV,ARQ,2010-09-30,2010-10-21,2010-09-30,2372000000,108154000000,,,,,58.586,0,298000000,298000000,3213000000,,2.962,6252000000,6252000000,0,0.025,0.36,1466000000,1466000000,0.226,1466000000,1466000000,1371000000,2.14,2.11,2.14,27295000000,,27295000000,31192233512,5,5.896,1341000000,2.878,1.0,3269000000,0.504,3887000000,95000000,110221000000,,0,80859000000,,,25238233512,32000000,-569000000,-25000000,-169000000,-762000000,-553000000,1341000000,6000000,1005000000,1005000000,1005000000,0,0.155,6070000000,0.168,0.925,6.997,7.744,0,54.98,1.0,1.015,23273000000,18118000000,6482000000,6482000000,0,,,,,837000000,1.0,459043898,465900000,472000000,54.166,104267000000,366000000,223.797,
TRV,ARQ,2010-12-31,2011-02-17,2010-12-31,1255000000,105181000000,,,,,56.902,0,200000000,200000000,3190000000,,3.129,6611000000,6611000000,0,0.024,0.36,1295000000,1295000000,0.205,1295000000,1295000000,1197000000,1.96,1.94,1.96,25475000000,,25475000000,32179318868,6,6.855,662000000,1.479,1.0,3142000000,0.496,3867000000,98000000,107725000000,,0,79706000000,,,25768318868,-98000000,-1416000000,349000000,-161000000,-1226000000,464000000,662000000,2000000,894000000,894000000,894000000,0,0.141,5750000000,0.184,1.012,8.013,8.936,0,59.78,1.026,1.134,22359000000,18847000000,6332000000,6332000000,0,,,,,890000000,1.0,431052507,447700000,453100000,52.701,101314000000,303000000,226.299,
TRV,ARQ,2011-03-31,2011-04-21,2011-03-31,1272000000,105252000000,,,,,58.951,0,239000000,239000000,3382000000,,3.17,6611000000,6611000000,0,0.023,0.36,1065000000,1065000000,0.17,1065000000,1065000000,969000000,1.94,1.92,1.94,25243000000,,25243000000,32057249926,6,6.673,633000000,1.478,1.0,2896000000,0.461,3847000000,96000000,107777000000,,0,80009000000,,,25685249926,39000000,-980000000,0,-155000000,-1128000000,530000000,633000000,4000000,839000000,839000000,839000000,0,0.134,5784000000,0.186,1.018,7.537,8.275,0,61.32,1.016,1.039,22725000000,19538000000,6278000000,6278000000,0,,,,,883000000,1.0,418872308,428200000,434400000,59.017,101405000000,130000000,236.817,
TRV,ARQ,2011-06-30,2011-07-21,2011-06-30,1711000000,106468000000,,,,,59.742,0,273000000,273000000,5141000000,,3.257,6604000000,6604000000,0,0.026,0.41,-630000000,-630000000,-0.099,-630000000,-630000000,-727000000,-0.88,-0.88,-0.88,25008000000,,25008000000,30488036987,9,9.539,268000000,0.64,1.0,1247000000,0.195,3830000000,97000000,108969000000,,0,81460000000,,,24157036987,34000000,-181000000,-8000000,-174000000,-359000000,125000000,268000000,0,-364000000,-364000000,-364000000,0,-0.057,5779000000,-0.466,0.966,10.176,11.18,0,57.69,0.948,0.948,23193000000,18966000000,6388000000,6388000000,0,,,,,907000000,1.0,418738724,418600000,418600000,60.87,102638000000,-363000000,245.194,
TRV,ARQ,2011-09-30,2011-10-19,2011-09-30,2032000000,106933000000,,,,,60.655,0,231000000,231000000,4136000000,,3.248,6604000000,6604000000,0,0.028,0.41,429000000,429000000,0.067,429000000,429000000,332000000,0.8,0.79,0.8,25172000000,,25172000000,28823739732,13,13.351,917000000,2.21,1.0,2271000000,0.354,3814000000,97000000,109492000000,,0,81761000000,,,22450739732,-42000000,-370000000,0,-171000000,-535000000,-418000000,917000000,-6000000,333000000,333000000,333000000,0,0.052,5894000000,0.512,0.892,13.191,14.238,0,54.39,0.884,0.888,23050000000,19127000000,6407000000,6407000000,0,,,,,860000000,1.0,412773299,415000000,418500000,61.217,103119000000,-1000000,248.48,
TRV,ARQ,2011-12-31,2012-02-16,2011-12-31,2005000000,104602000000,,,,,60.888,0,214000000,214000000,3617000000,,3.273,6605000000,6605000000,0,0.027,0.41,874000000,874000000,0.137,874000000,874000000,778000000,1.5,1.48,1.5,24477000000,,24477000000,29755208298,17,17.12,351000000,0.873,1.0,2756000000,0.432,3798000000,96000000,107195000000,,0,80125000000,,,23364208298,-17000000,-1120000000,0,-165000000,-1284000000,915000000,351000000,1000000,618000000,618000000,618000000,0,0.097,5575000000,0.273,0.955,16.384,17.482,0,59.44,0.918,0.971,22098000000,19579000000,6373000000,6373000000,0,,,,,906000000,1.0,393072145,402000000,405200000,61.198,100804000000,160000000,250.756,
TRV,ARQ,2012-03-31,2012-04-19,2012-03-31,2039000000,104866000000,,,,,63.449,0,258000000,258000000,3364000000,,3.216,6606000000,6606000000,0,0.027,0.41,1173000000,1173000000,0.184,1173000000,1173000000,1077000000,2.04,2.02,2.04,24872000000,,24872000000,30351722465,16,16.442,814000000,2.077,1.0,3028000000,0.474,3782000000,96000000,107432000000,,0,79994000000,,,24003722465,44000000,-329000000,0,-161000000,-478000000,-295000000,814000000,3000000,806000000,806000000,806000000,0,0.126,5774000000,0.201,0.965,17.232,17.832,0,61.7,0.939,0.946,21843000000,20223000000,6392000000,6392000000,0,,,,,884000000,1.0,389039262,392000000,395800000,65.204,101084000000,271000000,257.867,
TRV,ARQ,2012-06-30,2012-07-19,2012-06-30,2130000000,104330000000,,,,,64.559,0,230000000,230000000,3786000000,,3.165,6349000000,6349000000,0,0.027,0.46,704000000,704000000,0.111,704000000,704000000,608000000,1.27,1.26,1.27,25049000000,,25049000000,30662458025,9,9.642,451000000,1.162,1.0,2573000000,0.405,3770000000,96000000,106679000000,,0,79281000000,,,24543458025,-28000000,-260000000,-258000000,-180000000,-691000000,214000000,451000000,-2000000,499000000,499000000,499000000,0,0.078,5316000000,0.362,0.98,10.879,11.353,0,63.69,0.961,0.968,21504000000,20541000000,6359000000,6359000000,0,,,,,893000000,1.0,385358110,388000000,391600000,65.802,100560000000,109000000,259.175,
