ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
V,ARQ,2009-12-31,2010-02-03,2009-12-31,-175000000,31715000000,,8753000000,22962000000,,6.969,-37000000,4160000000,4160000000,274000000,2.407,0.351,53000000,53000000,62000000,0.005,0.0,1224000000,1286000000,0.656,1286000000,1224000000,1208000000,0.26,0.26,0.26,23472000000,,23472000000,66237249782,15,14.421,-66000000,-0.02,1.0,1686000000,0.86,21091000000,16000000,2880000000,,0,8238000000,3637000000,,70344249782,-457000000,-424000000,-10000000,-93000000,-452000000,22000000,-29000000,2000000,763000000,763000000,763000000,0,0.389,716000000,0.0,2.997,27.673,24.565,0,20.88,9.863,9.86,1272000000,2691000000,1960000000,1960000000,0,,,,,399000000,1.0,3368977480,3368000000,3960000000,2.118,10624000000,445000000,3.154,5116000000
V,ARQ,2010-03-31,2010-05-03,2010-03-31,-99000000,32068000000,,9115000000,22953000000,,7.146,-41000000,4560000000,4560000000,310000000,2.577,0.337,50000000,50000000,62000000,0.005,0.03,1142000000,1204000000,0.615,1204000000,1142000000,1114000000,0.24,0.24,0.24,23983000000,,23983000000,70455703445,15,14.608,568000000,0.169,1.0,1649000000,0.842,21091000000,28000000,2930000000,,0,8081000000,3537000000,,74965703445,400000000,-219000000,-5000000,-92000000,-243000000,30000000,609000000,4000000,713000000,713000000,713000000,0,0.364,696000000,0.125,3.126,27.571,24.258,0,22.317,10.071,10.061,1168000000,3199000000,1959000000,1959000000,0,,,,,413000000,1.0,3359054708,3356000000,3948000000,2.218,10977000000,401000000,3.271,5578000000
V,ARQ,2010-06-30,2010-08-02,2010-06-30,-82000000,32696000000,,9850000000,22846000000,,7.362,-65000000,5205000000,5205000000,285000000,2.829,0.325,47000000,47000000,63000000,0.007,0.03,1135000000,1198000000,0.59,1198000000,1135000000,1122000000,0.24,0.24,0.24,24676000000,,24676000000,55521307985,12,11.974,1153000000,0.344,1.0,1744000000,0.86,21091000000,13000000,2965000000,,0,8016000000,3482000000,,60679307985,645000000,15000000,-4000000,-93000000,-507000000,-62000000,1218000000,-4000000,716000000,716000000,716000000,0,0.353,540000000,0.125,2.459,22.424,19.843,0,18.058,7.753,7.733,917000000,3822000000,2029000000,2029000000,0,,,,,467000000,1.0,3360338252,3352000000,3932000000,2.335,11605000000,406000000,3.462,6368000000
V,ARQ,2010-09-30,2010-11-19,2010-09-30,-151000000,33408000000,,8734000000,24674000000,,7.479,-95000000,3867000000,3867000000,353000000,2.497,0.336,44000000,44000000,78000000,0.007,0.07,1211000000,1289000000,0.609,1289000000,1211000000,1196000000,0.27,0.26,0.27,25011000000,,25011000000,60657802988,12,12.188,798000000,0.239,1.0,1764000000,0.833,22925000000,15000000,3162000000,,0,8394000000,3498000000,,64480802988,-1338000000,-316000000,-5000000,-90000000,-340000000,-1894000000,893000000,3000000,774000000,774000000,774000000,0,0.366,543000000,0.259,2.578,21.74,19.072,0,19.262,7.995,8.015,878000000,4368000000,2117000000,2117000000,0,,,,,469000000,1.0,3347478416,3344000000,3900000000,2.403,10483000000,422000000,3.135,5236000000
V,ARQ,2010-12-31,2011-02-02,2010-12-31,-150000000,33989000000,,9355000000,24634000000,,7.665,-75000000,3684000000,3684000000,357000000,2.543,0.331,41000000,41000000,67000000,0.007,0.0,1382000000,1449000000,0.647,1449000000,1382000000,1382000000,0.31,0.31,0.31,25541000000,,25541000000,56403680140,11,10.973,931000000,0.279,1.0,1881000000,0.84,22910000000,0,3757000000,,0,8445000000,3679000000,,60046680140,-183000000,-280000000,-10000000,-108000000,-1121000000,-73000000,1006000000,5000000,884000000,884000000,884000000,0,0.395,525000000,0.0,2.351,19.451,17.002,0,18.023,7.197,7.198,1033000000,5023000000,2238000000,2238000000,0,,,,,368000000,1.0,3331761972,3332000000,3856000000,2.504,11079000000,498000000,3.325,5676000000
V,ARQ,2011-03-31,2011-05-05,2011-03-31,-139000000,34422000000,,9606000000,24816000000,,7.877,-72000000,3512000000,3512000000,351000000,2.772,0.316,37000000,37000000,70000000,0.007,0.04,1390000000,1460000000,0.65,1460000000,1390000000,1378000000,0.31,0.31,0.31,26151000000,,26151000000,61851622328,12,11.462,531000000,0.16,1.0,1894000000,0.844,23052000000,12000000,4430000000,,0,8268000000,3465000000,,65326622328,-172000000,-217000000,-5000000,-107000000,-658000000,-123000000,603000000,6000000,881000000,881000000,881000000,0,0.392,411000000,0.129,2.498,20.07,17.412,0,19.675,7.571,7.57,935000000,5707000000,2245000000,2245000000,0,,,,,355000000,1.0,3320285760,3320000000,3836000000,2.599,11370000000,497000000,3.425,6141000000
V,ARQ,2011-06-30,2011-07-29,2011-06-30,-136000000,34447000000,,9516000000,24931000000,,7.894,-89000000,3600000000,3600000000,363000000,2.695,0.322,35000000,35000000,74000000,0.007,0.04,1555000000,1629000000,0.702,1629000000,1555000000,1544000000,0.36,0.36,0.36,26050000000,,26050000000,66315916638,11,11.381,1306000000,0.396,1.0,1959000000,0.844,23121000000,11000000,4230000000,,0,8395000000,3531000000,,69880916638,88000000,-1040000000,-4000000,-105000000,-1075000000,-229000000,1395000000,-3000000,1005000000,1005000000,1005000000,0,0.433,558000000,0.111,2.683,19.718,17.246,0,21.385,7.832,7.91,956000000,6130000000,2322000000,2322000000,0,,,,,449000000,1.0,3267753876,3300000000,3796000000,2.704,11326000000,539000000,3.432,5985000000
V,ARQ,2011-09-30,2011-11-18,2011-09-30,-176000000,34760000000,,9190000000,25570000000,,8.17,-117000000,2127000000,2127000000,388000000,2.663,0.315,0,0,77000000,0.007,0.09,1369000000,1446000000,0.607,1446000000,1369000000,1356000000,0.32,0.32,0.32,26437000000,,26437000000,71696743041,12,11.989,751000000,0.232,1.0,1995000000,0.837,23104000000,13000000,6078000000,,0,8323000000,3451000000,,73823743041,-1473000000,-388000000,-35000000,-103000000,-450000000,-1874000000,868000000,-17000000,880000000,880000000,880000000,0,0.369,618000000,0.281,2.792,20.226,17.599,0,22.703,8.035,8.144,972000000,6706000000,2383000000,2383000000,0,,,,,449000000,1.0,3251789144,3236000000,3748000000,2.788,11656000000,476000000,3.602,5739000000
V,ARQ,2011-12-31,2012-02-08,2011-12-31,-172000000,35768000000,,9978000000,25790000000,,8.416,-99000000,1942000000,1942000000,389000000,2.821,0.31,0,0,80000000,0.006,0.0,1629000000,1709000000,0.671,1709000000,1629000000,1619000000,0.38,0.37,0.38,27301000000,,27301000000,86179001366,14,13.802,1187000000,0.366,1.0,2158000000,0.847,23122000000,10000000,7167000000,,0,8467000000,3537000000,,88121001366,-185000000,-31000000,-5000000,-152000000,-1665000000,194000000,1286000000,0,1029000000,1029000000,1029000000,0,0.404,513000000,0.0,3.228,23.22,19.917,0,27.087,9.279,9.253,1138000000,7544000000,2547000000,2547000000,0,,,,,362000000,1.0,3253198020,3244000000,3740000000,2.928,12646000000,590000000,3.898,6441000000
V,ARQ,2012-03-31,2012-05-02,2012-03-31,-176000000,36846000000,,10295000000,26551000000,,8.792,-61000000,2042000000,2042000000,431000000,2.87,0.292,0,0,80000000,0.006,0.06,1616000000,1696000000,0.658,1696000000,1616000000,1609000000,0.48,0.48,0.48,28521000000,,28521000000,97417998213,15,15.034,1036000000,0.319,1.0,2147000000,0.833,23105000000,7000000,8112000000,,0,8325000000,3587000000,,99459998213,100000000,33000000,-1000000,-148000000,-37000000,-964000000,1097000000,4000000,1292000000,1292000000,1292000000,0,0.501,777000000,0.125,3.487,23.647,19.966,0,30.547,10.118,10.081,1163000000,8688000000,2578000000,2578000000,0,,,,,358000000,1.0,3255912864,3244000000,3684000000,3.03,13741000000,317000000,4.236,6708000000
V,ARQ,2012-06-30,2012-07-27,2012-06-30,-175000000,38741000000,,10899000000,27842000000,,8.073,-108000000,1558000000,1558000000,435000000,1.388,0.481,0,0,84000000,0.006,0.06,-2596000000,-2512000000,-0.979,-2512000000,-2596000000,-2607000000,-0.69,-0.69,-0.69,26158000000,,26158000000,103195923518,51,44.12,1149000000,0.355,1.0,2130000000,0.83,23118000000,11000000,6211000000,,0,12583000000,7854000000,,104753923518,-484000000,-427000000,0,-148000000,-560000000,-1173000000,1257000000,-8000000,-1839000000,-1839000000,-1839000000,0,-0.717,858000000,-0.087,4.005,76.912,65.888,0,32.285,10.399,10.385,1236000000,6411000000,2565000000,2565000000,0,,,,,453000000,1.0,3244662336,3240000000,3668000000,3.109,15623000000,-768000000,4.822,3045000000
V,ARQ,2012-09-30,2012-11-16,2012-09-30,-171000000,40013000000,,11786000000,28227000000,,8.559,-106000000,2074000000,2074000000,471000000,1.482,0.448,0,0,89000000,0.007,0.14,1560000000,1649000000,0.604,1649000000,1560000000,1588000000,0.61,0.61,0.61,27630000000,,27630000000,113607850983,51,44.692,1263000000,0.391,1.0,2260000000,0.828,23101000000,-28000000,6884000000,,0,12383000000,7954000000,,115681850983,516000000,-111000000,0,-147000000,-393000000,-471000000,1369000000,11000000,1662000000,1662000000,1662000000,0,0.609,871000000,0.23,4.187,53.956,45.161,0,35.678,11.101,11.093,1177000000,7809000000,2731000000,2731000000,0,,,,,536000000,1.0,3242431532,3228000000,3656000000,3.216,16912000000,-74000000,5.239,3832000000
V,ARQ,2012-12-31,2013-02-06,2012-12-31,-137000000,35859000000,,7387000000,28472000000,,8.557,-100000000,1334000000,1334000000,454000000,1.971,0.3,0,0,92000000,0.006,0.0,1801000000,1893000000,0.665,1893000000,1801000000,1801000000,0.48,0.48,0.48,27588000000,,27588000000,127870570690,53,46.908,-2924000000,-0.907,1.0,2392000000,0.84,23084000000,0,7694000000,,0,8271000000,3747000000,,129204570690,-740000000,-1183000000,-5000000,-220000000,2949000000,-865000000,-2824000000,0,1293000000,1293000000,1293000000,0,0.454,1186000000,0.0,4.683,53.656,44.672,0,40.205,12.053,12.092,1660000000,7997000000,2846000000,2846000000,0,,,,,387000000,1.0,3213644340,3224000000,3656000000,3.325,12775000000,508000000,3.962,3640000000
V,ARQ,2013-03-31,2013-05-01,2013-03-31,-133000000,35059000000,,6914000000,28145000000,,8.436,-111000000,1377000000,1377000000,486000000,1.954,0.304,0,0,98000000,0.007,0.08,1857000000,1955000000,0.661,1955000000,1857000000,1857000000,0.48,0.48,0.48,26895000000,,26895000000,130110762801,49,43.588,1533000000,0.481,1.0,2472000000,0.836,23066000000,0,7077000000,,0,8164000000,3539000000,,131487762801,43000000,-1806000000,0,-217000000,-2017000000,416000000,1644000000,0,1270000000,1270000000,1270000000,0,0.429,840000000,0.167,4.889,55.108,46.117,0,41.505,11.846,11.921,1290000000,7723000000,2958000000,2958000000,0,,,,,394000000,1.0,3167998140,3188000000,3620000000,3.482,11993000000,587000000,3.762,3375000000
V,ARQ,2013-06-30,2013-07-24,2013-06-30,-116000000,35285000000,,6941000000,28344000000,,8.567,-122000000,1453000000,1453000000,493000000,1.891,0.307,0,0,101000000,0.006,0.08,1833000000,1934000000,0.644,1934000000,1833000000,1833000000,0.47,0.47,0.47,27003000000,,27003000000,145611894994,20,19.595,2035000000,0.646,1.0,2508000000,0.836,23049000000,0,7112000000,,0,8282000000,3671000000,,147064894994,76000000,-967000000,-1000000,-216000000,-1176000000,-905000000,2157000000,0,1225000000,1225000000,1225000000,0,0.408,948000000,0.17,5.446,26.984,22.774,0,46.688,12.748,12.757,1238000000,7989000000,3001000000,3001000000,0,,,,,463000000,1.0,3149984364,3152000000,3584000000,3.66,12236000000,608000000,3.882,3270000000
V,ARQ,2013-09-30,2013-11-22,2013-09-30,21000000,35956000000,,7822000000,28134000000,,8.634,-138000000,2186000000,2186000000,499000000,1.804,0.338,0,0,106000000,0.007,0.1,1766000000,1872000000,0.63,1872000000,1766000000,1766000000,0.46,0.46,0.46,26870000000,,26870000000,155224865805,21,20.28,1907000000,0.613,1.0,2474000000,0.832,23032000000,0,6403000000,,0,9086000000,4335000000,,157410865805,733000000,-1301000000,0,-211000000,-1502000000,190000000,2045000000,0,1192000000,1192000000,1192000000,0,0.401,1409000000,0.217,5.858,31.609,26.595,0,50.53,13.365,13.609,1560000000,7974000000,2973000000,2973000000,0,,,,,495000000,1.0,3115196236,3112000000,3556000000,3.713,12924000000,574000000,4.153,3487000000
V,ARQ,2013-12-31,2014-01-30,2013-12-31,43000000,36248000000,,7765000000,28483000000,,8.692,-120000000,2121000000,2121000000,470000000,1.771,0.342,0,0,107000000,0.006,0.0,2083000000,2190000000,0.694,2190000000,2083000000,2083000000,0.55,0.55,0.55,27014000000,,27014000000,169252634825,22,21.287,1421000000,0.457,1.0,2685000000,0.851,23015000000,0,6727000000,,0,9234000000,4385000000,,171373634825,-65000000,-1053000000,0,-254000000,-1330000000,-276000000,1541000000,0,1407000000,1407000000,1407000000,0,0.446,1347000000,0.0,6.344,33.642,28.03,0,55.22,14.178,14.199,1728000000,8269000000,3155000000,3155000000,0,,,,,369000000,1.0,3103470388,3108000000,3536000000,3.889,13233000000,676000000,4.258,3380000000
V,ARQ,2014-03-31,2014-04-24,2014-03-31,26000000,37263000000,,8507000000,28756000000,,8.839,-97000000,1820000000,1820000000,446000000,1.715,0.365,0,0,107000000,0.007,0.1,2061000000,2168000000,0.685,2168000000,2061000000,2061000000,0.63,0.63,0.63,27295000000,,27295000000,159549507807,20,19.543,1832000000,0.593,1.0,2717000000,0.859,22998000000,0,7484000000,,0,9968000000,4961000000,,161369507807,-301000000,-1099000000,0,-253000000,-2400000000,170000000,1929000000,0,1598000000,1598000000,1598000000,0,0.505,1213000000,0.159,5.912,29.762,24.693,0,52.35,13.128,13.151,1584000000,8714000000,3163000000,3163000000,0,,,,,442000000,1.0,3082512088,3088000000,3516000000,3.981,14265000000,463000000,4.619,3546000000
V,ARQ,2014-06-30,2014-07-24,2014-06-30,-16000000,37675000000,,9025000000,28650000000,,8.894,-109000000,2058000000,2058000000,463000000,1.698,0.381,0,0,109000000,0.007,0.1,2030000000,2139000000,0.678,2139000000,2030000000,2030000000,0.54,0.54,0.54,27286000000,,27286000000,168425034531,21,20.125,1833000000,0.597,1.0,2692000000,0.853,23168000000,0,7135000000,,0,10389000000,5314000000,,170483034531,238000000,-1129000000,0,-251000000,-1368000000,-336000000,1942000000,0,1360000000,1360000000,1360000000,0,0.431,1408000000,0.185,6.248,30.679,25.427,0,55.685,13.698,13.727,1599000000,8909000000,3155000000,3155000000,0,,,,,436000000,1.0,3061561184,3068000000,3492000000,4.057,14507000000,670000000,4.728,3711000000
V,ARQ,2014-09-30,2014-11-21,2014-09-30,-17000000,38569000000,,9562000000,29007000000,,8.982,-227000000,1971000000,1971000000,496000000,1.592,0.407,0,0,112000000,0.007,0.22,1550000000,1662000000,0.515,1662000000,1550000000,1550000000,0.44,0.43,0.44,27413000000,,27413000000,191895033501,24,23.519,1566000000,0.513,1.0,2733000000,0.846,23164000000,0,7428000000,,0,11156000000,6006000000,,193866033501,-87000000,-746000000,0,-248000000,-1380000000,-499000000,1793000000,-1000000,1073000000,1073000000,1073000000,0,0.332,1479000000,0.5,7.072,35.65,29.424,0,63.555,15.263,15.391,1608000000,9131000000,3229000000,3229000000,0,,,,,488000000,1.0,3050366352,3052000000,3480000000,4.129,15405000000,477000000,5.048,3556000000
V,ARQ,2014-12-31,2015-01-29,2014-12-31,10000000,38884000000,,9864000000,29020000000,,9.179,-104000000,2085000000,2085000000,509000000,1.701,0.392,0,0,120000000,0.007,0.0,2262000000,2382000000,0.704,2382000000,2262000000,2262000000,0.64,0.63,0.64,27942000000,,27942000000,185958061200,23,22.268,1657000000,0.544,1.0,2873000000,0.849,23148000000,0,7853000000,,0,10942000000,5798000000,,188043061200,114000000,-773000000,0,-297000000,-1012000000,-636000000,1761000000,1000000,1569000000,1569000000,1569000000,0,0.464,990000000,0.0,6.73,33.579,27.556,0,62.0,14.544,14.597,1400000000,9732000000,3382000000,3382000000,0,,,,,401000000,1.0,3032952600,3044000000,3456000000,4.247,15736000000,693000000,5.17,4066000000
V,ARQ,2015-03-31,2015-04-30,2015-03-31,31000000,38835000000,,10105000000,28730000000,,12.674,-88000000,2039000000,2039000000,483000000,1.857,0.375,0,0,125000000,0.007,0.12,2282000000,2407000000,0.706,2407000000,2282000000,2282000000,0.63,0.63,0.63,28237000000,,28237000000,144865619721,17,16.864,890000000,0.399,1.0,2926000000,0.858,23132000000,0,8221000000,,0,10598000000,5443000000,,146904619721,-46000000,-1036000000,0,-294000000,-1103000000,79000000,978000000,0,1550000000,1550000000,1550000000,0,0.455,1207000000,0.19,5.203,26.46,29.487,0,66.05,11.15,11.17,1575000000,10108000000,3409000000,3409000000,0,,,,,408000000,1.0,2224142615,2228000000,2705000000,5.913,15703000000,732000000,7.048,4662000000
V,ARQ,2015-06-30,2015-07-23,2015-06-30,-4000000,39429000000,,10068000000,29361000000,,12.895,-74000000,2147000000,2147000000,566000000,1.739,0.377,0,0,130000000,0.006,0.12,2168000000,2298000000,0.653,2298000000,2168000000,2168000000,0.69,0.69,0.69,28627000000,,28627000000,156858855620,18,17.929,2037000000,0.918,1.0,2952000000,0.839,23200000000,0,8293000000,,0,10802000000,5789000000,,159005855620,108000000,-1033000000,0,-294000000,-1284000000,-719000000,2111000000,0,1697000000,1697000000,1697000000,0,0.482,1326000000,0.174,5.554,27.0,30.021,0,71.75,11.745,11.766,1596000000,10623000000,3518000000,3518000000,0,,,,,443000000,1.0,2216109486,2220000000,2693000000,6.098,16229000000,471000000,7.31,4279000000
V,ARQ,2015-09-30,2015-11-20,2015-09-30,-74000000,40236000000,,10892000000,29344000000,,13.602,-138000000,3518000000,3518000000,521000000,2.027,0.348,0,0,119000000,0.006,0.26,2283000000,2402000000,0.673,2402000000,2283000000,2283000000,0.62,0.62,0.62,29842000000,,29842000000,173825659152,19,18.319,1596000000,0.727,1.0,3050000000,0.854,23186000000,0,8158000000,,0,10394000000,5374000000,,177343659152,1371000000,14000000,0,-292000000,-204000000,-159000000,1734000000,0,1512000000,1512000000,1512000000,0,0.423,907000000,0.419,5.943,28.025,31.081,0,80.19,12.777,12.832,1255000000,11843000000,3571000000,3571000000,0,,,,,503000000,1.0,2211543324,2194000000,2687000000,6.249,17050000000,771000000,7.771,5518000000
V,ARQ,2015-12-31,2016-01-28,2015-12-31,-49000000,54977000000,,25473000000,29504000000,,13.386,-126000000,12837000000,12837000000,499000000,4.755,0.865,15877000000,15877000000,120000000,0.007,0.0,2668000000,2788000000,0.782,2788000000,2668000000,2639000000,0.8,0.8,0.8,29476000000,,29476000000,154460580294,16,15.61,1853000000,0.842,1.0,3066000000,0.86,23173000000,29000000,29487000000,,0,25501000000,5357000000,,151420580294,9319000000,-1986000000,15894000000,-340000000,13534000000,-6194000000,1979000000,0,1941000000,1941000000,1941000000,0,0.544,862000000,0.0,5.137,22.6,25.303,0,69.33,10.767,10.856,1365000000,11701000000,3565000000,3565000000,0,,,,,422000000,1.0,2184055680,2202000000,2675000000,6.386,31804000000,698000000,14.443,20116000000
