ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
TSLA,ARQ,2012-12-31,2013-03-07,2012-12-31,0,1114190000,,524768000,589422000,,1.096,-41483000,226143000,226143000,282475000,0.973,7.935,466666000,466666000,12792000,0.0,0.0,-90053000,-77261000,-0.252,-77261000,-90053000,-90079000,-0.78,-0.78,-0.78,124700000,,124700000,4618545107,-11,-12.585,-101544000,-0.892,1.0,23857000,0.078,0,26000,815605000,,268504000,989490000,539108000,,4378022107,116197000,228303000,-13858000,0,214445000,-38187000,-60061000,0,-89931000,-89931000,-89931000,0,-0.294,303382000,0.0,35.108,-11.05,-10.36,0,38.23,10.594,9.931,26842000,-1065606000,306332000,306332000,68832000,,,,,45908000,1.0,114517973,113809832,113809832,3.85,1114190000,-148000,9.79,-14340000
TSLA,ARQ,2013-03-31,2013-05-10,2013-03-31,0,1143778000,,525993000,617785000,,1.47,-57727000,236180000,236180000,465472000,0.982,5.785,455538000,455538000,17850000,0.0,0.0,11517000,29367000,0.052,29367000,11517000,11399000,0.1,0.0,0.1,168583000,,168583000,9089183713,-30,-36.062,6352000,0.055,1.0,96320000,0.171,0,118000,827513000,,237618000,975195000,535623000,,8869825713,12527000,17903000,-14219000,0,3684000,-55236000,64079000,0,11248000,11248000,11248000,0,0.02,304204000,0.0,52.614,-30.058,-28.117,0,76.76,9.387,9.319,46139000,-1054357000,561792000,561792000,54859000,,,,,47045000,1.0,115552703,114711899,124265292,8.237,1143778000,151000,9.971,-9630000
TSLA,ARQ,2013-06-30,2013-08-09,2013-06-30,0,1887844000,,1129542000,758302000,,5.325,-40515000,754478000,754478000,304656000,2.322,1.999,593684000,593684000,22198000,0.0,0.0,-10085000,12113000,0.03,12113000,-10085000,-30201000,-0.26,-0.26,-0.26,629426000,,629426000,18421001991,-92,-132.65,-78708000,-0.666,1.0,100483000,0.248,0,20116000,1240505000,,254891000,1258418000,486545000,,18581795991,531640000,572506000,218248000,0,597007000,-27174000,-38193000,0,-30502000,-30502000,-30502000,0,-0.075,262227000,0.0,29.522,-84.467,-76.884,0,153.0,14.041,13.665,113544000,-1084858000,405139000,405139000,52312000,,,,,59963000,1.0,121449647,118193608,118193608,11.197,1887844000,301000,15.972,642997000
TSLA,ARQ,2013-09-30,2013-11-08,2013-09-30,0,2166209000,,1218766000,947443000,,4.63,-76548000,804491000,804491000,328478000,1.042,2.702,676902000,676902000,28450000,0.0,0.0,-31226000,-2776000,-0.006,-2776000,-31226000,-37718000,-0.32,-0.32,-0.32,564165000,,564165000,16784242999,-140,-435.31,25798000,0.212,1.0,102868000,0.238,0,6492000,869161000,,347545000,1524546000,1169459000,,16911831999,49059000,27128000,-2746000,0,24215000,-77502000,102346000,0,-38496000,-38496000,-38496000,0,-0.089,302439000,0.0,29.977,-114.516,-109.484,0,137.95,9.921,9.862,47580000,-1123355000,431346000,431346000,56351000,,,,,77071000,1.0,122593928,121862497,121862497,13.988,2166209000,778000,17.776,49307000
TSLA,ARQ,2013-12-31,2014-02-26,2013-12-31,0,2416930000,,1265939000,1150991000,,5.431,-89434000,855336000,855336000,458630000,1.875,2.623,606878000,606878000,37585000,0.0,0.0,-8677000,28908000,0.047,28908000,-8677000,-14906000,-0.13,-0.13,-0.13,667120000,,667120000,30919102314,-803,457.444,40328000,0.328,1.0,156589000,0.255,0,6229000,1493312000,,340355000,1749810000,675160000,,31167560314,50773000,13088000,-2045000,0,10516000,-89505000,129762000,0,-16264000,-16264000,-16264000,0,-0.026,303969000,0.0,46.72,-421.104,-408.065,0,253.0,15.479,15.006,49109000,-1139620000,615219000,615219000,68453000,,,,,101489000,1.0,123191938,122839074,122839074,16.86,2416930000,1358000,19.676,590779000
TSLA,ARQ,2014-03-31,2014-05-09,2014-03-31,0,4500410000,,3156047000,1344363000,,7.387,-141364000,2402059000,2402059000,465414000,2.233,3.858,2200753000,2200753000,44268000,0.0,0.0,-37108000,7160000,0.012,7160000,-37108000,-48991000,-0.4,-0.4,-0.4,912056000,,912056000,22415365941,-257,493.676,-80724000,-0.654,1.0,155128000,0.25,0,11883000,2885634000,,450730000,3518412000,1413470000,,22616671941,1548019000,374126000,1997455000,0,1816559000,-329180000,60640000,0,-49800000,-49800000,-49800000,0,-0.08,375778000,0.0,24.797,-167.454,-164.198,0,182.26,10.914,10.86,72380000,-1189420000,620542000,620542000,81544000,,,,,117551000,1.0,124090160,123472782,123472782,16.783,4500410000,809000,36.449,1742577000
TSLA,ARQ,2014-06-30,2014-08-08,2014-06-30,0,5054463000,,3441694000,1612769000,,7.665,-175685000,2682157000,2682157000,556354000,2.184,4.238,2450618000,2450618000,54715000,0.0,0.0,-29512000,25203000,0.033,25203000,-29512000,-60750000,-0.5,-0.5,-0.5,952333000,,952333000,30692857371,-288,524.709,-179264000,-1.443,1.0,212995000,0.277,0,31238000,3247074000,,596927000,4036047000,1575850000,,30924396371,280523000,68149000,296899000,0,281492000,2610000,-3579000,479000,-61900000,-61900000,-61900000,0,-0.08,443548000,0.0,32.472,-185.777,-183.8,0,248.13,12.692,12.654,96607000,-1251327000,769349000,769349000,107717000,,,,,134031000,1.0,124629814,124250428,124250428,19.609,5054463000,1150000,40.68,1865844000
TSLA,ARQ,2014-09-30,2014-11-07,2014-09-30,0,5437533000,,3362914000,2074619000,,7.67,-284175000,2379825000,2379825000,599953000,1.828,4.61,2468820000,2468820000,64972000,0.0,0.0,-41919000,23053000,0.027,23053000,-41919000,-70981000,-0.6,-0.6,-0.6,958094000,,958094000,30205702503,-257,358.21,-312171000,-2.499,1.0,251851000,0.296,0,29062000,3686751000,,752492000,4417278000,1839777000,,30116707503,-285885000,36810000,-3056000,0,33754000,-291643000,-27996000,-18290000,-74708000,-74708000,-74708000,0,-0.088,649362000,0.0,31.434,-148.598,-147.362,0,240.2,10.542,10.502,156889000,-1326041000,851804000,851804000,135873000,,,,,155107000,1.0,125381798,124910569,124910569,22.872,5437533000,3727000,43.531,1523137000
TSLA,ARQ,2014-12-31,2015-02-26,2014-12-31,0,5849251000,,3198657000,2650594000,,7.264,-368661000,1917087000,1917087000,694964000,1.518,5.352,2488079000,2488079000,67976000,0.0,0.0,-75207000,-7231000,-0.008,-7231000,-75207000,-103910000,-0.86,-0.86,-0.86,911710000,,911710000,26627794035,-144,552.662,-455063000,-3.626,1.0,261697000,0.274,0,28703000,4313077000,,953675000,4879345000,2107166000,,26056802035,-482833000,10530000,794000,0,11325000,-372231000,-86402000,-17714000,-107629000,-107629000,-107629000,0,-0.113,777946000,0.0,28.58,-88.617,-87.792,0,207.19,8.147,8.068,226604000,-1433682000,956661000,956661000,139565000,,,,,196970000,1.0,125762835,125507794,125507794,25.681,5849251000,3719000,46.605,1091491000
TSLA,ARQ,2015-03-31,2015-05-11,2015-03-31,-15965000,6120030000,,2921417000,3198613000,,6.558,-426060000,1523922000,1523922000,679807000,1.333,6.344,2584546000,2584546000,77112000,0.0,0.0,-124567000,-47455000,-0.05,-47455000,-124567000,-151141000,-1.22,-1.22,-1.22,825997000,,825997000,31333069017,-115,-4872.95,-557854000,-4.429,1.0,260073000,0.277,0,26574000,4988273000,,1054840000,5239756000,2192381000,,30272445017,-395637000,35218000,151896000,0,186156000,-432344000,-131794000,-17655000,-154181000,-154181000,-154181000,0,-0.164,732331000,0.0,36.65,-75.982,-75.311,0,239.49,8.606,8.575,200052000,-1587841000,939880000,939880000,167154000,,,,,195365000,1.0,126403793,125946657,125946657,27.93,6120030000,3040000,48.592,729036000
TSLA,ARQ,2015-06-30,2015-08-07,2015-06-30,-14804000,6468185000,,2628621000,3839564000,,5.651,-405165000,1170447000,1170447000,741606000,1.102,7.964,2687891000,2687891000,91389000,0.0,0.0,-156708000,-65319000,-0.068,-65319000,-156708000,-181060000,-1.45,-1.45,-1.45,715934000,,715934000,32350685433,-81,-333.677,-564681000,-4.457,1.0,213370000,0.223,0,24352000,5601241000,,1212279000,5701978000,2384388000,,30833241433,-359403000,23653000,198984000,0,218351000,-422837000,-159516000,4599000,-184227000,-184227000,-184227000,0,-0.193,771637000,0.0,43.067,-59.21,-58.719,0,242.51,8.326,8.296,138648000,-1772068000,954976000,954976000,181712000,,,,,201846000,1.0,127142147,126688755,126688755,29.232,6468185000,3167000,51.056,244233000
TSLA,ARQ,2015-09-30,2015-11-05,2015-09-30,-23985000,7547497000,,2998795000,4548702000,,10.191,-392403000,1452391000,1452391000,705293000,1.174,4.706,2679384000,2679384000,110366000,0.0,0.0,-198766000,-88400000,-0.094,-88400000,-198766000,-228074000,-1.78,-1.78,-1.78,1314656000,,1314656000,31577580728,-56,-151.52,-595743000,-4.618,1.0,231496000,0.247,0,29308000,6220719000,,1293717000,6186660000,2553771000,,30350587728,275363000,785155000,120137000,0,893978000,-404090000,-203340000,-11185000,-229858000,-229858000,-229858000,0,-0.245,824861000,0.0,23.086,-44.904,-43.648,0,231.77,8.012,7.893,119964000,-2001926000,936789000,936789000,178791000,,,,,236367000,1.0,130951319,129006000,129006000,29.365,7547497000,1784000,58.505,445024000
TSLA,ARQ,2015-12-31,2016-02-24,2015-12-31,-3556000,8092460000,,2791568000,5300892000,,8.304,-411222000,1228430000,1228430000,995816000,0.991,6.393,2715586000,2715586000,143723000,0.0,0.0,-276732000,-133009000,-0.11,-133009000,-276732000,-315349000,-2.46,-2.46,-2.46,1088944000,,1088944000,25125240502,-33,-75.184,-441071000,-3.364,1.0,218564000,0.18,0,38617000,6763342000,,1277838000,6961471000,2816274000,,23638084502,-229128000,12585000,212920000,0,225038000,-414280000,-29849000,-10037000,-320397000,-320397000,-320397000,0,-0.264,916148000,0.0,21.707,-26.6,-25.83,0,179.0,5.842,5.672,168965000,-2322323000,1214380000,1214380000,190243000,,,,,288654000,1.0,132056338,131133000,131133000,31.56,8092460000,5048000,61.712,-24706000
TSLA,ART,2010-06-30,2010-08-13,2010-06-30,0,147974000,,90034000,57940000,,-40.528,,52665000,52665000,,1.312,-0.447,46354000,46354000,,0.0,0.0,,,,,,,,,,-309775000,,-309775000,1701075224,,,,,1.0,,,0,,,,29518000,138524000,68634000,,1707386224,,,,,,,,,,,,,,25634000,,-5.512,,,,18.32,,,6467000,-328689000,,,,,,,,,1.0,93197938,7643465,,,147974000,,19.36,21400000
TSLA,ART,2010-09-30,2010-11-12,2010-09-30,0,361621000,,241133000,120488000,,2.383,,242185000,242185000,,3.478,0.644,57414000,57414000,,0.0,0.0,,,,,,,,,,219923000,,219923000,2598426717,,,,,1.0,,,0,,,,39508000,141698000,69328000,,2783197717,,,,,,,,,,,,,,26990000,,12.655,,,,29.84,,,8062000,-363624000,,,,,,,,,1.0,93270701,92270721,,,361621000,,3.919,171805000
TSLA,ART,2010-12-31,2011-03-03,2010-12-31,0,386082000,,235886000,150196000,,4.082,-105413000,178022000,178022000,86013000,2.757,0.865,72603000,72603000,10623000,0.0,0.0,-153163000,-142540000,-1.221,-142540000,-153163000,-154155000,-3.04,-3.04,-3.04,207048000,,207048000,2216950732,-14,-15.553,-233230000,-4.599,1.0,30731000,0.263,0,992000,,,45182000,179034000,85565000,,2322369732,29931000,270192000,71513000,0,338045000,-180297000,-127817000,0,-154328000,-154328000,-154328000,0,-1.322,28951000,0.0,11.217,-15.048,-8.013,0,24.36,19.893,10.583,6710000,-414982000,116744000,116744000,92996000,,,,-1.312,84573000,1.0,95335371,50718302,50718302,2.302,386082000,173000,7.612,150321000
TSLA,ART,2011-03-31,2011-05-13,2011-03-31,0,407289000,325741500,226906000,180383000,0.445,1.762,,148532000,148532000,100056000,2.008,1.428,103180000,103180000,,0.0,0.0,-172784000,,,,-172784000,-173546000,-6.11,-6.11,-6.11,167738000,71233500,167738000,2589328899,-14,,,,1.0,44906000,0.31,0,762000,,156152500,50823000,239551000,112976000,,2634680899,,,,,,,,,-173751000,-173751000,-173751000,0,-1.199,49660000,0.0,15.707,-15.164,-4.509,0,27.55,18.175,18.09,20260000,-463922000,144962000,144962000,120893000,-0.533,-2.439,-1.107,-1.192,92200000,1.0,95632704,95187345,95187345,1.523,407289000,205000,4.279,113930000
TSLA,ART,2011-06-30,2011-08-12,2011-06-30,0,646155000,450286750,417758000,228397000,0.388,3.564,-162531000,336064000,336064000,117575000,3.011,0.854,134823000,134823000,13834000,0.0,0.0,-193504000,-179670000,-1.028,-179670000,-193504000,-193802000,-1.67,-1.67,-1.67,348452000,235790250,348452000,2535479684,-13,-14.112,-310942000,-3.181,1.0,57153000,0.327,0,298000,,214439750,54312000,297703000,138736000,,2736720684,272076000,506010000,88469000,0,594342000,-173855000,-148411000,0,-194137000,-194137000,-194137000,0,-1.111,57199000,0.0,7.854,-14.097,-15.754,0,26.31,15.663,14.72,23308000,-522826000,174728000,174728000,158008000,-0.431,-0.823,-0.902,-1.107,94709000,1.0,104018274,97757266,97757266,1.787,646155000,335000,6.61,279022000
TSLA,ART,2011-09-30,2011-11-14,2011-09-30,-24000,700250000,534944000,412121000,288129000,0.376,2.826,-167282000,274387000,274387000,136072000,2.673,1.381,226049000,226049000,15005000,0.0,0.0,-223941000,-208936000,-1.039,-208936000,-223941000,-223941000,-1.92,-1.92,-1.92,294118000,254339000,294118000,3416462725,-15,-16.352,-288842000,-2.775,1.0,65081000,0.324,0,0,,311992000,49216000,406132000,154181000,,3464800725,116765000,269889000,168136000,0,438056000,-199731000,-121560000,0,-224280000,-224280000,-224280000,0,-1.115,53627000,0.0,11.78,-15.449,-17.302,0,33.22,17.225,17.188,18250000,-587903000,201153000,201153000,185393000,-0.419,-0.882,-0.718,-1.113,101895000,1.0,104298634,104076830,104076830,1.933,700250000,339000,6.728,257940000
TSLA,ART,2011-12-31,2012-02-27,2011-12-31,-3000,713448000,616785500,372838000,340610000,0.331,2.145,-197896000,286810000,286810000,142647000,1.949,2.184,280148000,280148000,16919000,0.0,0.0,-253879000,-236960000,-1.16,-236960000,-253879000,-253922000,-2.53,-2.53,-2.53,224045000,258588250,224045000,3510125854,-13,-14.813,-312260000,-3.111,1.0,61595000,0.302,0,43000,,392079250,50082000,489403000,191339000,,3516787854,155708000,241993000,204007000,0,446000000,-175928000,-114364000,0,-254411000,-254411000,-254411000,0,-1.246,56141000,0.0,15.697,-13.823,-13.289,0,33.62,17.219,16.525,9539000,-669392000,204242000,204242000,208981000,-0.412,-0.984,-0.648,-1.243,104102000,1.0,104604044,100388815,100388815,2.035,713448000,489000,6.831,181499000
TSLA,ART,2012-03-31,2012-05-10,2012-03-31,-6000,761100000,705238250,358897000,402203000,0.263,1.468,-245407000,261574000,261574000,131602000,1.523,3.946,365908000,365908000,17565000,0.0,0.0,-294838000,-277273000,-1.496,-277273000,-294838000,-294946000,-2.87,-2.87,-2.87,153874000,255122250,153874000,3572200518,-12,-12.883,-366561000,-3.498,1.0,53777000,0.29,0,108000,,487267000,55427000,607226000,235722000,,3467866518,117915000,247280000,257268000,0,504548000,-265479000,-121154000,0,-295343000,-295343000,-295343000,0,-1.593,64333000,0.0,22.537,-11.742,-11.484,0,32.96,18.707,18.63,13589000,-759265000,185379000,185379000,236210000,-0.419,-1.158,-0.605,-1.59,110473000,1.0,105214400,104784343,104784343,1.769,761100000,397000,7.263,123175000
TSLA,ART,2012-06-30,2012-08-02,2012-06-30,0,776869000,737916750,317126000,459743000,0.209,0.591,-252379000,236487000,236487000,113830000,1.107,11.487,438973000,438973000,17595000,0.0,0.0,-341484000,-323889000,-2.105,-323889000,-341484000,-341676000,-3.27,-3.27,-3.27,62215000,183563000,62215000,2954274171,-8,-9.121,-412026000,-3.915,1.0,40031000,0.26,0,192000,,583929750,66669000,714654000,286526000,,2751788171,-108826000,15986000,296407000,0,312393000,-261572000,-159647000,0,-342043000,-342043000,-342043000,0,-2.223,78601000,0.0,44.23,-8.045,-7.982,0,26.1,17.885,17.853,11023000,-864871000,153861000,153861000,258533000,-0.464,-1.863,-0.585,-2.219,121840000,1.0,105432497,105242452,105242452,1.462,776869000,367000,7.382,30600000
TSLA,ART,2012-09-30,2012-11-07,2012-09-30,0,809177000,765148500,284541000,524636000,0.191,-0.264,-252007000,113242000,113242000,132253000,0.738,-30.029,474514000,474514000,20837000,0.0,0.0,-387103000,-366266000,-2.504,-366266000,-387103000,-387373000,-3.69,-3.69,-3.69,-27875000,103064750,-27875000,3949857515,-10,-10.784,-485115000,-4.596,1.0,14046000,0.096,0,270000,,655657750,159048000,837052000,385806000,,3588585515,-127635000,20791000,238172000,0,258963000,-153490000,-233108000,0,-387769000,-387769000,-387769000,0,-2.651,162025000,0.0,-128.738,-9.254,-8.547,0,31.54,24.529,22.756,9164000,-975674000,146299000,146299000,266351000,-0.507,-3.762,-0.59,-2.646,132020000,1.0,113778865,105556162,105556162,1.386,809177000,396000,7.666,-101265000
TSLA,ART,2012-12-31,2013-03-07,2012-12-31,0,1114190000,865334000,524768000,589422000,0.478,1.096,-239228000,226143000,226143000,383189000,0.973,7.935,466666000,466666000,28825000,0.0,0.0,-395823000,-366998000,-0.888,-366998000,-395823000,-396077000,-3.69,-3.69,-3.69,124700000,78228500,124700000,4618545107,-11,-12.585,-505309000,-4.707,1.0,30067000,0.073,0,254000,,730697250,268504000,989490000,539108000,,4378022107,-53376000,246381000,173254000,0,419635000,-206930000,-266081000,0,-396213000,-396213000,-396213000,0,-0.959,303382000,0.0,35.108,-11.05,-10.36,0,38.23,10.594,9.931,26842000,-1065606000,413256000,413256000,273978000,-0.458,-5.065,-0.542,-0.958,150372000,1.0,114517973,107349188,107349188,3.85,1114190000,136000,9.79,-14340000
TSLA,ART,2013-03-31,2013-05-10,2013-03-31,0,1143778000,961003500,525993000,617785000,0.983,1.47,-228968000,236180000,236180000,828703000,0.982,5.785,455538000,455538000,42512000,0.0,0.0,-294556000,-252044000,-0.267,-252044000,-294556000,-294862000,-2.73,-2.83,-2.73,168583000,81905750,168583000,9089183713,-30,-36.062,-380883000,-3.32,1.0,116178000,0.123,0,306000,,780147500,237618000,975195000,535623000,,8869825713,-4153000,255291000,75197000,0,330488000,-182726000,-151915000,0,-295090000,-295090000,-295090000,0,-0.312,304204000,0.0,52.614,-30.058,-28.117,0,76.76,9.387,9.319,46139000,-1054357000,944881000,944881000,260446000,-0.307,-3.603,-0.378,-0.312,166834000,1.0,115552703,114711899,124265292,8.237,1143778000,228000,9.971,-9630000
