ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
AXP,ARQ,2009-03-31,2009-05-01,2009-03-31,-1253000000,121183000000,,,,,13.651,-79000000,7250000000,7250000000,0,,6.68,60487000000,60487000000,192000000,0.03,0.18,538000000,730000000,0.177,730000000,538000000,538000000,0.31,0.31,0.31,15780000000,,15780000000,81598620796,31,24.675,1109000000,0.959,1.0,4123000000,1.0,0,0,174420000000,,0,105403000000,,,28361620796,260000000,0,-8312000000,-226000000,-2505000000,1604000000,1188000000,-27000000,437000000,437000000,437000000,6000000,0.106,8070000000,0.581,1.797,13.222,13.57,0,24.29,1.454,1.44,32341000000,3044000000,4123000000,4123000000,0,,,,,3074000000,1.0,1167625393,1156000000,1156000000,16.872,121183000000,101000000,104.83,
AXP,ARQ,2009-06-30,2009-08-03,2009-06-30,-905000000,117035000000,,,,,11.549,-219000000,6717000000,6717000000,0,,7.721,55714000000,55714000000,376000000,0.025,0.18,413000000,789000000,0.175,789000000,413000000,413000000,0.09,0.09,0.09,13420000000,,13420000000,83067623347,37,26.404,1749000000,1.505,1.0,4508000000,1.0,0,0,166032000000,,0,103615000000,,,34070623347,-5193000000,531000000,-5109000000,-268000000,-6132000000,-1076000000,1968000000,47000000,337000000,337000000,337000000,5000000,0.075,8286000000,2.0,2.539,18.628,21.87,0,28.65,2.061,2.014,34641000000,2931000000,4508000000,4508000000,0,,,,,3481000000,1.0,1189201513,1162000000,1165000000,14.224,117035000000,76000000,100.719,
AXP,ARQ,2009-09-30,2009-10-30,2009-09-30,-556000000,120445000000,,,,,11.836,-154000000,8060000000,8060000000,0,,7.638,55052000000,55052000000,209000000,0.021,0.18,916000000,1125000000,0.233,1125000000,916000000,916000000,0.54,0.53,0.54,13943000000,,13943000000,88422660432,41,28.896,2282000000,1.937,1.0,4838000000,1.0,0,0,167437000000,,0,106502000000,,,41430660432,3031000000,0,-1242000000,-215000000,2041000000,-1430000000,2436000000,-16000000,640000000,640000000,640000000,2000000,0.132,8780000000,0.333,2.971,25.049,30.561,0,34.84,2.917,2.89,34795000000,3247000000,4838000000,4838000000,0,,,,,3455000000,1.0,1189169358,1178000000,1181000000,12.056,120445000000,276000000,102.245,
AXP,ARQ,2009-12-31,2010-02-26,2009-12-31,-712000000,124088000000,,,,,12.334,-270000000,11478000000,11478000000,0,,7.614,54682000000,54682000000,293000000,0.019,0.18,967000000,1260000000,0.219,1260000000,967000000,967000000,0.6,0.61,0.6,14406000000,,14406000000,88907020169,31,22.773,522000000,0.447,1.0,5741000000,1.0,0,0,167292000000,,0,109682000000,,,45703020169,-3106000000,83000000,-411000000,-215000000,1949000000,-5850000000,792000000,3000000,716000000,716000000,716000000,-6000000,0.125,8926000000,0.3,3.172,21.457,24.799,0,38.19,2.379,2.322,38204000000,3737000000,5741000000,5741000000,0,,,,,3945000000,1.0,1196727420,1168000000,1171000000,16.447,124088000000,251000000,106.24,
AXP,ARQ,2010-03-31,2010-05-05,2010-03-31,-1040000000,143314000000,,,,,11.329,-147000000,19222000000,19222000000,0,,9.675,74224000000,74224000000,221000000,0.016,0.18,1252000000,1473000000,0.26,1473000000,1252000000,1252000000,0.74,0.73,0.74,13425000000,,13425000000,108374003748,30,23.321,929000000,0.784,1.0,5663000000,1.0,0,0,198316000000,,0,129889000000,,,53372003748,5556000000,121000000,-5389000000,-216000000,-3661000000,8113000000,1076000000,28000000,885000000,885000000,885000000,0,0.156,9195000000,0.243,3.976,20.703,22.553,0,44.43,2.572,2.537,35924000000,2925000000,5663000000,5663000000,0,,,,,3850000000,1.0,1201260494,1185000000,1191000000,17.511,143314000000,367000000,120.94,
AXP,ARQ,2010-06-30,2010-08-05,2010-06-30,-1036000000,143763000000,,,,,12.196,-175000000,20687000000,20687000000,0,,8.906,71954000000,71954000000,220000000,0.017,0.18,1595000000,1815000000,0.292,1815000000,1595000000,1595000000,0.84,0.84,0.84,14513000000,,14513000000,103269816805,21,18.204,3199000000,2.688,1.0,6206000000,1.0,0,0,195030000000,,0,129250000000,,,52002816805,-1468000000,174000000,-2378000000,-217000000,-2176000000,-2628000000,3374000000,-38000000,1017000000,1017000000,1017000000,0,0.164,9503000000,0.214,3.583,15.962,15.89,0,43.22,2.317,2.291,37046000000,3724000000,6206000000,6206000000,0,,,,,4073000000,1.0,1203211865,1190000000,1197000000,18.864,143763000000,578000000,120.809,
AXP,ARQ,2010-09-30,2010-11-03,2010-09-30,-617000000,146056000000,,,,,13.345,-264000000,21341000000,21341000000,0,,8.174,70747000000,70747000000,248000000,0.017,0.18,1640000000,1888000000,0.283,1888000000,1640000000,1640000000,0.91,0.9,0.91,15920000000,,15920000000,100048364101,18,15.545,2513000000,2.106,1.0,6660000000,1.0,0,0,195462000000,,0,130136000000,,,50642364101,654000000,80000000,-1898000000,-217000000,-2048000000,-187000000,2777000000,112000000,1093000000,1093000000,1093000000,0,0.164,10510000000,0.198,3.181,13.647,13.615,0,42.07,2.087,2.068,38032000000,4582000000,6660000000,6660000000,0,,,,,4306000000,1.0,1203764300,1193000000,1199000000,20.344,146056000000,547000000,122.427,
AXP,ARQ,2010-12-31,2011-02-28,2010-12-31,-917000000,147042000000,,,,,13.662,-292000000,16055000000,16055000000,0,,8.06,69830000000,69830000000,228000000,0.017,0.18,1477000000,1705000000,0.241,1705000000,1477000000,1477000000,0.88,0.88,0.88,16230000000,,16230000000,106163964748,17,15.429,1769000000,1.489,1.0,7083000000,1.0,0,0,200817000000,,0,130812000000,,,52388964748,-4632000000,-302000000,-1031000000,-217000000,-199000000,-6527000000,2061000000,33000000,1062000000,1062000000,1062000000,0,0.15,9691000000,0.205,3.228,12.913,12.929,0,43.57,2.045,2.021,40434000000,4972000000,7083000000,7083000000,0,,,,,4787000000,1.0,1202409106,1188000000,1195000000,21.559,147042000000,415000000,123.773,
AXP,ARQ,2011-03-31,2011-05-04,2011-03-31,-849000000,143979000000,,,,,14.666,-255000000,21476000000,21476000000,0,,7.236,64105000000,64105000000,227000000,0.014,0.18,1732000000,1959000000,0.283,1959000000,1732000000,1732000000,0.98,0.97,0.98,17482000000,,17482000000,102376066126,15,13.897,496000000,0.416,1.0,6934000000,1.0,0,0,186608000000,,0,126497000000,,,59747066125,5671000000,229000000,-5853000000,-217000000,-3830000000,8663000000,751000000,87000000,1177000000,1177000000,1177000000,0,0.17,10118000000,0.184,3.418,13.738,13.767,0,49.7,2.222,2.204,40786000000,5902000000,6934000000,6934000000,0,,,,,4635000000,1.0,1202154248,1192000000,1198000000,22.553,143979000000,555000000,120.788,
AXP,ARQ,2011-06-30,2011-08-03,2011-06-30,-751000000,147796000000,,,,,15.298,-303000000,22614000000,22614000000,0,,7.118,65097000000,65097000000,278000000,0.015,0.18,1801000000,2079000000,0.286,2079000000,1801000000,1801000000,1.11,1.1,1.11,18205000000,,18205000000,100810298144,15,13.211,3335000000,2.803,1.0,7261000000,1.0,0,0,190279000000,,0,129591000000,,,58327298144,1055000000,-549000000,788000000,-216000000,557000000,-3156000000,3638000000,16000000,1331000000,1331000000,1331000000,-36000000,0.183,10931000000,0.162,3.204,12.509,12.593,0,48.86,2.088,2.081,43383000000,6437000000,7261000000,7261000000,0,,,,,4921000000,1.0,1193763777,1190000000,1197000000,23.477,147796000000,470000000,124.198,
AXP,ARQ,2011-09-30,2011-11-02,2011-09-30,-803000000,148693000000,,,,,15.287,-327000000,24550000000,24550000000,0,,7.215,65416000000,65416000000,228000000,0.014,0.18,1711000000,1939000000,0.265,1939000000,1711000000,1711000000,1.03,1.04,1.03,18100000000,,18100000000,99311792707,14,12.928,2272000000,1.919,1.0,7322000000,1.0,0,0,189559000000,,0,130593000000,,,58445792707,1863000000,-1123000000,387000000,-213000000,-39000000,-561000000,2599000000,-136000000,1235000000,1235000000,1235000000,0,0.169,10585000000,0.175,3.229,12.164,12.58,0,50.32,2.044,2.083,42888000000,6520000000,7322000000,7322000000,0,,,,,4799000000,1.0,1161482367,1184000000,1191000000,24.155,148693000000,476000000,125.585,
AXP,ARQ,2011-12-31,2012-02-24,2011-12-31,-876000000,153337000000,,,,,16.202,-304000000,24086000000,24086000000,0,,7.159,62994000000,62994000000,185000000,0.014,0.18,1748000000,1933000000,0.264,1933000000,1748000000,1748000000,1.02,1.01,1.02,18794000000,,18794000000,103005446672,14,13.022,3183000000,2.744,1.0,7333000000,1.0,0,0,192245000000,,0,134543000000,,,64097446672,-52000000,-263000000,-2371000000,-215000000,1928000000,-5437000000,3487000000,-30000000,1192000000,1192000000,1192000000,0,0.163,10458000000,0.176,3.411,12.988,12.882,0,53.33,2.222,2.178,44109000000,7221000000,7333000000,7333000000,0,,,,,4778000000,1.0,1201902244,1160000000,1163000000,24.491,153337000000,556000000,132.187,
AXP,ARQ,2012-03-31,2012-05-01,2012-03-31,-777000000,151784000000,,,,,17.161,-266000000,26867000000,26867000000,0,,6.625,60602000000,60602000000,254000000,0.012,0.2,1773000000,2027000000,0.281,2027000000,1773000000,1773000000,1.07,1.07,1.07,19907000000,,19907000000,103906171341,14,13.024,3166000000,2.729,1.0,7202000000,1.0,0,0,185519000000,,0,131877000000,,,70171171341,2189000000,60000000,-3432000000,-211000000,-3316000000,1948000000,3432000000,125000000,1256000000,1256000000,1256000000,0,0.174,11377000000,0.187,3.525,13.995,14.414,0,60.97,2.41,2.429,43910000000,8015000000,7202000000,7202000000,0,,,,,4645000000,1.0,1150913094,1160000000,1166000000,25.102,151784000000,517000000,130.848,
AXP,ARQ,2012-06-30,2012-08-02,2012-06-30,-951000000,148128000000,,,,,16.827,-230000000,22002000000,22002000000,0,,6.688,59506000000,59506000000,253000000,0.013,0.2,1879000000,2132000000,0.284,2132000000,1879000000,1879000000,1.16,1.15,1.16,19267000000,,19267000000,101543818170,14,12.644,3080000000,2.69,1.0,7504000000,1.0,0,0,185632000000,,0,128861000000,,,64039818170,-5010000000,-1640000000,-825000000,-235000000,-4470000000,-3719000000,3310000000,-131000000,1339000000,1339000000,1339000000,0,0.178,11768000000,0.172,3.324,12.752,13.199,0,56.49,2.181,2.203,43919000000,7717000000,7504000000,7504000000,0,,,,,4662000000,1.0,1133648755,1145000000,1152000000,25.643,148128000000,540000000,129.369,
AXP,ARQ,2012-09-30,2012-10-31,2012-09-30,-835000000,152873000000,,,,,17.041,-269000000,24975000000,24975000000,0,,6.848,60298000000,60298000000,244000000,0.014,0.2,1870000000,2114000000,0.286,2114000000,1870000000,1870000000,1.1,1.09,1.1,19478000000,,19478000000,97956907528,13,11.937,3603000000,3.152,1.0,7383000000,1.0,0,0,188196000000,,0,133395000000,,,62633907528,3071000000,-980000000,325000000,-229000000,303000000,-1215000000,3872000000,111000000,1250000000,1250000000,1250000000,0,0.169,13093000000,0.182,3.216,12.435,12.867,0,55.97,2.129,2.174,45182000000,7923000000,7383000000,7383000000,0,,,,,2575000000,1.0,1119062132,1143000000,1149000000,25.741,152873000000,620000000,133.747,
AXP,ARQ,2012-12-31,2013-02-22,2012-12-31,-927000000,153140000000,,,,,16.999,-288000000,21912000000,21912000000,0,,7.109,62287000000,62287000000,240000000,0.013,0.2,929000000,1169000000,0.156,1169000000,929000000,929000000,0.58,0.58,0.58,18886000000,,18886000000,109493014446,16,14.713,-3820000000,-3.438,1.0,7503000000,1.0,0,0,193515000000,,0,134254000000,,,69118014446,-2893000000,-949000000,2775000000,-227000000,4215000000,-3559000000,-3532000000,-17000000,637000000,637000000,637000000,0,0.085,10006000000,0.345,3.66,15.421,16.003,0,62.57,2.336,2.4,45914000000,7525000000,7503000000,7503000000,0,,,,,4686000000,1.0,1104651022,1111000000,1117000000,26.072,153140000000,292000000,137.84,
AXP,ARQ,2013-03-31,2013-04-29,2013-03-31,-980000000,156855000000,,,,,17.552,-204000000,27964000000,27964000000,0,,7.131,59725000000,59725000000,245000000,0.012,0.2,1909000000,2154000000,0.292,2154000000,1909000000,1909000000,1.15,1.15,1.15,19290000000,,19290000000,106061929735,16,14.013,7343000000,6.682,1.0,7384000000,1.0,0,0,188616000000,,0,137565000000,,,74300929735,5714000000,-512000000,-2237000000,-222000000,-1830000000,32000000,7547000000,-35000000,1280000000,1280000000,1280000000,0,0.173,14230000000,0.174,3.852,16.489,16.95,0,67.63,2.495,2.496,46104000000,7830000000,7384000000,7384000000,0,,,,,3945000000,1.0,1098638618,1099000000,1106000000,27.092,156855000000,629000000,142.725,
AXP,ARQ,2013-06-30,2013-07-29,2013-06-30,-1308000000,151933000000,,,,,17.462,-271000000,23129000000,23129000000,0,,6.982,55636000000,55636000000,252000000,0.011,0.23,1995000000,2247000000,0.294,2247000000,1995000000,1995000000,1.28,1.27,1.28,19034000000,,19034000000,113486494535,16,14.769,2411000000,2.212,1.0,7652000000,1.0,0,0,184440000000,,0,132899000000,,,80979494535,-4835000000,-1129000000,-3300000000,-221000000,-5444000000,-1962000000,2682000000,-111000000,1405000000,1405000000,1405000000,0,0.184,14313000000,0.18,4.254,17.712,18.263,0,75.06,2.706,2.734,46915000000,7883000000,7652000000,7652000000,0,,,,,4123000000,1.0,1078863503,1090000000,1097000000,27.451,151933000000,590000000,139.388,
AXP,ARQ,2013-09-30,2013-10-29,2013-09-30,-1339000000,150103000000,,,,,17.892,-160000000,22286000000,22286000000,0,,6.811,55776000000,55776000000,266000000,0.01,0.23,2004000000,2270000000,0.291,2270000000,2004000000,2004000000,1.26,1.25,1.26,19216000000,,19216000000,123112516801,18,15.703,-2186000000,-2.035,1.0,7809000000,1.0,0,0,183593000000,,0,130887000000,,,89622516801,-843000000,-1007000000,-17000000,-250000000,682000000,463000000,-2026000000,38000000,1366000000,1366000000,1366000000,0,0.175,11361000000,0.183,4.664,19.117,19.593,0,83.66,2.953,2.961,46497000000,8147000000,7809000000,7809000000,0,,,,,4187000000,1.0,1071270820,1074000000,1081000000,28.257,150103000000,638000000,139.761,
AXP,ARQ,2013-12-31,2014-02-25,2013-12-31,-1426000000,153375000000,,,,,18.018,-371000000,19486000000,19486000000,0,,6.867,60351000000,60351000000,257000000,0.01,0.23,1980000000,2237000000,0.279,2237000000,1980000000,1980000000,1.22,1.21,1.22,19496000000,,19496000000,136400503535,17,15.312,-27000000,-0.025,1.0,8019000000,1.0,0,0,194240000000,,0,133879000000,,,95535503535,-2800000000,-574000000,4629000000,-246000000,2701000000,-5802000000,344000000,-43000000,1308000000,1308000000,1308000000,0,0.163,10615000000,0.189,4.9,17.827,18.312,0,89.91,3.095,3.152,47185000000,8507000000,8019000000,8019000000,0,,,,,4203000000,1.0,1062568163,1082000000,1089000000,28.525,153375000000,672000000,141.751,
AXP,ARQ,2014-03-31,2014-04-29,2014-03-31,-1394000000,151497000000,,,,,18.846,-226000000,20740000000,20740000000,0,,6.584,56916000000,56916000000,249000000,0.01,0.23,2208000000,2457000000,0.319,2457000000,2208000000,2208000000,1.34,1.33,1.34,19977000000,,19977000000,129110952088,15,14.017,3059000000,2.886,1.0,7714000000,1.0,0,0,187673000000,,0,131520000000,,,92934952088,1254000000,-728000000,-3505000000,-246000000,-3561000000,1557000000,3285000000,-27000000,1432000000,1432000000,1432000000,0,0.186,11844000000,0.172,4.652,16.864,17.214,0,87.79,2.979,2.983,47374000000,8822000000,7714000000,7714000000,0,,,,,3957000000,1.0,1058605218,1060000000,1067000000,29.428,151497000000,776000000,142.922,
AXP,ARQ,2014-06-30,2014-07-30,2014-06-30,-1371000000,152384000000,,,,,19.214,-320000000,18430000000,18430000000,0,,6.539,58272000000,58272000000,266000000,0.01,0.26,2312000000,2578000000,0.316,2578000000,2312000000,2312000000,1.44,1.43,1.44,20213000000,,20213000000,134985439152,15,14.146,1280000000,1.217,1.0,8168000000,1.0,0,0,192226000000,,0,132171000000,,,95143439152,-2310000000,-1170000000,1145000000,-243000000,-815000000,-3133000000,1600000000,38000000,1529000000,1529000000,1529000000,0,0.187,11645000000,0.181,4.707,16.884,17.283,0,90.91,3.0,3.016,48646000000,9127000000,8168000000,8168000000,0,,,,,4608000000,1.0,1046567365,1052000000,1058000000,30.143,152384000000,783000000,144.852,
AXP,ARQ,2014-09-30,2014-10-28,2014-09-30,-1542000000,153862000000,,,,,19.42,-308000000,21264000000,21264000000,0,,6.611,59094000000,59094000000,249000000,0.011,0.26,2246000000,2495000000,0.318,2495000000,2246000000,2246000000,1.41,1.4,1.41,20216000000,,20216000000,128891879909,14,13.197,3393000000,3.259,1.0,7841000000,1.0,0,0,191692000000,,0,133646000000,,,91061879909,2834000000,-1056000000,1435000000,-281000000,644000000,-1404000000,3701000000,-107000000,1477000000,1477000000,1477000000,0,0.188,11510000000,0.184,4.504,15.848,16.268,0,88.01,2.869,2.886,47316000000,9335000000,7841000000,7841000000,0,,,,,3999000000,1.0,1034676513,1041000000,1047000000,30.492,153862000000,769000000,147.802,
AXP,ARQ,2014-12-31,2015-02-24,2014-12-31,-1919000000,159103000000,,,,,19.783,-341000000,22288000000,22288000000,0,,6.696,61435000000,61435000000,248000000,0.012,0.26,2225000000,2473000000,0.29,2473000000,2225000000,2225000000,1.39,1.4,1.39,20673000000,,20673000000,121557515081,13,12.152,2063000000,1.974,1.0,8525000000,1.0,0,0,198250000000,,0,138430000000,,,82410515081,1024000000,-1073000000,2803000000,-271000000,3743000000,-4987000000,2404000000,-136000000,1447000000,1447000000,1447000000,0,0.17,11300000000,0.187,3.986,14.003,14.491,0,80.86,2.556,2.62,47000000000,9513000000,8525000000,8525000000,0,,,,,4604000000,1.0,1019175304,1045000000,1051000000,30.859,159103000000,778000000,152.252,
AXP,ARQ,2015-03-31,2015-04-29,2015-03-31,-2151000000,154684000000,,,,,21.423,-256000000,23572000000,23572000000,0,,6.086,57073000000,57073000000,251000000,0.013,0.26,2316000000,2567000000,0.341,2567000000,2316000000,2316000000,1.49,1.48,1.49,21830000000,,21830000000,111879795055,12,11.063,1870000000,1.835,1.0,7530000000,1.0,0,0,188185000000,,0,132854000000,,,78378795054,1284000000,-737000000,-4162000000,-268000000,-3542000000,2821000000,2126000000,-121000000,1525000000,1525000000,1525000000,0,0.203,10643000000,0.174,3.59,13.111,13.466,0,77.16,2.444,2.452,45628000000,10107000000,7530000000,7530000000,0,,,,,3815000000,1.0,1015795685,1019000000,1023000000,31.466,154684000000,791000000,151.8,
AXP,ARQ,2015-06-30,2015-07-29,2015-06-30,-2154000000,157152000000,,,,,21.69,-281000000,21071000000,21071000000,0,,6.181,57226000000,57226000000,263000000,0.014,0.29,2230000000,2493000000,0.319,2493000000,2230000000,2230000000,1.43,1.42,1.43,21885000000,,21885000000,111952146416,12,11.164,1894000000,1.877,1.0,7817000000,1.0,0,0,193307000000,,0,135267000000,,,75797146415,-2501000000,-1091000000,176000000,-265000000,1053000000,-5751000000,2175000000,22000000,1473000000,1473000000,1473000000,0,0.188,11056000000,0.203,3.463,12.799,13.234,0,75.7,2.39,2.409,47264000000,10199000000,7817000000,7817000000,0,,,,,4052000000,1.0,1001283308,1009000000,1013000000,31.43,157152000000,757000000,155.75,
