ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
JNJ,ARQ,2010-03-31,2010-05-10,2010-04-04,-3837000000,93441000000,,38861000000,54580000000,,19.204,-397000000,13743000000,13743000000,4528000000,2.101,0.766,12103000000,12103000000,734000000,0.03,0.0,6388000000,7122000000,0.456,7122000000,6388000000,6280000000,1.64,1.62,1.64,52914000000,,52914000000,176945004075,9,8.558,3293000000,1.195,1.0,11103000000,0.71,31776000000,108000000,41526000000,,5308000000,40527000000,18499000000,,178585004075,-2067000000,-136000000,-2336000000,-1350000000,-3822000000,-1882000000,3690000000,-53000000,4526000000,4526000000,4526000000,0,0.29,5126000000,0.0,3.375,13.443,13.434,0,64.75,2.857,2.855,10018000000,73184000000,15631000000,15631000000,1557000000,,,,,4779000000,1.0,2758069561,2755400000,2797300000,22.683,61665000000,1754000000,22.38,20362000000
JNJ,ARQ,2010-06-30,2010-08-11,2010-07-04,-5705000000,92300000000,,39023000000,53277000000,,19.173,-500000000,12713000000,12713000000,4630000000,2.274,0.746,11652000000,11652000000,711000000,0.034,0.54,4321000000,5032000000,0.328,5032000000,4321000000,4220000000,1.25,1.23,1.25,52851000000,,52851000000,160074013312,8,7.749,3337000000,1.211,1.0,10700000000,0.698,31087000000,101000000,42988000000,,5071000000,39449000000,17164000000,,161135013312,-1030000000,-258000000,-318000000,-1489000000,-2065000000,-2693000000,3837000000,-109000000,3449000000,3449000000,3449000000,0,0.225,4871000000,0.432,3.049,11.913,11.914,0,58.5,2.574,2.576,9629000000,75252000000,15330000000,15330000000,1648000000,,,,,4756000000,1.0,2754444672,2756600000,2796000000,22.707,61213000000,771000000,22.206,21859000000
JNJ,ARQ,2010-09-30,2010-11-10,2010-10-03,-2924000000,98247000000,,42717000000,55530000000,,20.821,-528000000,14338000000,14338000000,4594000000,2.453,0.715,12025000000,12025000000,725000000,0.032,0.54,4327000000,5052000000,0.337,5052000000,4327000000,4219000000,1.24,1.23,1.24,57291000000,,57291000000,173309923603,9,8.394,4506000000,1.638,1.0,10388000000,0.693,32443000000,108000000,46077000000,,5409000000,40956000000,17414000000,,175622923603,1625000000,-433000000,218000000,-1484000000,-1699000000,-1875000000,5034000000,165000000,3417000000,3417000000,3417000000,0,0.228,5477000000,0.435,3.065,12.915,12.945,0,63.95,2.81,2.816,10290000000,77272000000,14982000000,14982000000,1657000000,,,,,4709000000,1.0,2746253692,2751600000,2786400000,22.712,65804000000,802000000,23.915,25303000000
JNJ,ARQ,2010-12-31,2011-02-25,2011-01-02,-3531000000,102908000000,,47307000000,55601000000,,20.564,-959000000,19355000000,19355000000,5040000000,2.05,0.819,16773000000,16773000000,769000000,0.036,1.08,2366000000,3135000000,0.2,3135000000,2366000000,2228000000,0.72,0.7,0.72,56579000000,,56579000000,160546146201,9,7.893,2865000000,1.041,1.0,10604000000,0.678,32010000000,138000000,45244000000,,5378000000,46329000000,23072000000,,163128146201,5017000000,-744000000,4831000000,-1481000000,2606000000,-1404000000,3824000000,-9000000,1942000000,1942000000,1942000000,0,0.124,5623000000,1.5,2.883,12.234,12.297,0,59.64,2.649,2.664,9774000000,77773000000,15644000000,15644000000,1982000000,,,,,5180000000,1.0,2735213719,2751400000,2788800000,22.384,70898000000,286000000,25.768,24235000000
JNJ,ARQ,2011-03-31,2011-05-10,2011-04-03,-2020000000,108150000000,,49221000000,58929000000,,21.861,-436000000,22356000000,22356000000,4778000000,2.05,0.807,17830000000,17830000000,755000000,0.033,0.0,4635000000,5390000000,0.333,5390000000,4635000000,4510000000,1.27,1.25,1.27,59863000000,,59863000000,175731591760,11,9.443,1880000000,0.687,1.0,11395000000,0.705,34813000000,125000000,44800000000,,6200000000,48287000000,24011000000,,180257591760,3001000000,-250000000,905000000,-1480000000,-825000000,1440000000,2316000000,70000000,3476000000,3476000000,3476000000,0,0.215,5701000000,0.0,3.011,14.674,14.679,0,65.76,2.901,2.898,10861000000,79515000000,16173000000,16173000000,1738000000,,,,,5056000000,1.0,2741143427,2738400000,2772700000,22.688,73337000000,1034000000,26.781,25210000000
JNJ,ARQ,2011-06-30,2011-08-09,2011-07-03,-1192000000,112114000000,,52673000000,59441000000,,22.672,-618000000,14974000000,14974000000,5172000000,2.51,0.804,18726000000,18726000000,777000000,0.035,0.57,3551000000,4328000000,0.261,4328000000,3551000000,3422000000,1.01,1.0,1.01,62132000000,,62132000000,174202025891,11,9.729,3291000000,1.201,1.0,11425000000,0.688,34621000000,129000000,60260000000,,6413000000,49982000000,20985000000,,170450025891,-7382000000,38000000,886000000,-1563000000,-639000000,-10700000000,3909000000,48000000,2776000000,2776000000,2776000000,0,0.167,5689000000,0.564,2.743,14.68,14.67,0,62.2,2.689,2.689,10982000000,80836000000,16597000000,16597000000,1882000000,,,,,5215000000,1.0,2740354114,2740500000,2781300000,23.133,77493000000,646000000,28.277,31688000000
JNJ,ARQ,2011-09-30,2011-11-08,2011-10-02,-3068000000,111821000000,,53443000000,58378000000,,22.48,-711000000,15617000000,15617000000,5072000000,2.464,0.817,18357000000,18357000000,783000000,0.034,0.57,4245000000,5028000000,0.314,5028000000,4245000000,4111000000,1.17,1.15,1.17,61527000000,,61527000000,179862867307,12,10.059,3911000000,1.429,1.0,10933000000,0.683,34274000000,134000000,58601000000,,6428000000,50294000000,21686000000,,177122867307,643000000,-514000000,-160000000,-1558000000,-2232000000,-1590000000,4622000000,-157000000,3202000000,3202000000,3202000000,0,0.2,5730000000,0.487,2.879,15.543,15.554,0,64.86,2.75,2.756,10552000000,82634000000,16005000000,16005000000,1773000000,,,,,5240000000,1.0,2730849018,2737000000,2778200000,23.536,77547000000,909000000,28.333,31757000000
JNJ,ARQ,2011-12-31,2012-02-23,2012-01-01,-5632000000,113644000000,,54316000000,59328000000,,20.863,-1128000000,24542000000,24542000000,5338000000,2.381,0.991,19627000000,19627000000,843000000,0.035,0.57,501000000,1344000000,0.083,1344000000,501000000,318000000,0.09,0.09,0.09,57080000000,,57080000000,173789621482,13,10.801,2323000000,0.849,1.0,10917000000,0.672,34276000000,183000000,51642000000,,6285000000,56564000000,22811000000,,178704621482,8925000000,-553000000,1352000000,-1555000000,-756000000,6238000000,3451000000,-8000000,218000000,218000000,218000000,0,0.013,5725000000,6.333,3.131,18.476,18.39,0,65.1,2.748,2.739,10581000000,81251000000,16255000000,16255000000,2155000000,,,,,5458000000,1.0,2745078671,2736000000,2775300000,23.768,79368000000,100000000,29.009,31505000000
JNJ,ARQ,2012-03-31,2012-05-07,2012-04-01,-4540000000,116194000000,,57007000000,59187000000,,22.422,-502000000,30267000000,30267000000,4915000000,2.689,0.893,19449000000,19449000000,773000000,0.035,0.57,5192000000,5965000000,0.37,5965000000,5192000000,5045000000,1.43,1.41,1.43,61366000000,,61366000000,167146905859,12,10.03,2293000000,0.838,1.0,11224000000,0.695,34496000000,147000000,49682000000,,6800000000,54828000000,21198000000,,177964905859,5725000000,813000000,-271000000,-1565000000,-1183000000,4056000000,2795000000,57000000,3910000000,3910000000,3910000000,0,0.242,5085000000,0.399,2.9,17.61,17.514,0,64.8,2.738,2.729,10982000000,83103000000,16139000000,16139000000,1645000000,,,,,5015000000,1.0,2746372004,2736900000,2774900000,23.748,81698000000,1135000000,29.851,35809000000
JNJ,ARQ,2012-06-30,2012-08-02,2012-07-01,-6204000000,115750000000,,41615000000,74135000000,,21.997,-598000000,14042000000,14042000000,5143000000,1.745,0.915,17565000000,17565000000,852000000,0.034,0.61,2178000000,3030000000,0.184,3030000000,2178000000,2035000000,0.51,0.5,0.51,60434000000,,60434000000,192242466238,15,12.51,4130000000,1.503,1.0,11332000000,0.688,50611000000,143000000,44814000000,,7697000000,55316000000,23848000000,,188719466238,-16225000000,268000000,-1995000000,-1676000000,-3403000000,-17461000000,4728000000,-89000000,1408000000,1408000000,1408000000,0,0.085,5145000000,1.196,3.123,21.598,21.391,0,68.45,2.909,2.899,10992000000,83530000000,16475000000,16475000000,1766000000,,,,,4965000000,1.0,2757041143,2747400000,2798200000,23.613,65139000000,627000000,23.709,17767000000
JNJ,ARQ,2012-09-30,2012-11-09,2012-09-30,-4925000000,118951000000,,44791000000,74160000000,,23.21,-682000000,15486000000,15486000000,5597000000,1.871,0.866,16851000000,16851000000,1005000000,0.034,0.61,4069000000,5074000000,0.298,5074000000,4069000000,3934000000,1.08,1.05,1.08,63761000000,,63761000000,194993046664,16,12.651,3815000000,1.389,1.0,11455000000,0.672,50567000000,135000000,45814000000,,7809000000,55190000000,23935000000,,193628046664,1444000000,-12183000000,-688000000,-1683000000,-14505000000,11398000000,4497000000,54000000,2968000000,2968000000,2968000000,0,0.174,5344000000,0.565,3.037,22.769,22.466,0,69.87,2.937,2.912,11175000000,84880000000,17052000000,17052000000,1923000000,,,,,5228000000,1.0,2771261581,2747100000,2805000000,23.997,68384000000,966000000,24.893,20856000000
JNJ,ARQ,2012-12-31,2013-02-22,2012-12-30,-5810000000,121347000000,,46116000000,75231000000,,23.387,-1152000000,14911000000,14911000000,6003000000,1.901,0.872,16165000000,16165000000,1036000000,0.039,1.22,3207000000,4243000000,0.242,4243000000,3207000000,3100000000,0.92,0.9,0.92,64826000000,,64826000000,214397082671,14,11.708,2224000000,0.802,1.0,11555000000,0.658,51176000000,107000000,47163000000,,7495000000,56521000000,24262000000,,213143082671,-575000000,903000000,-712000000,-1690000000,-1471000000,-2503000000,3376000000,23000000,2567000000,2567000000,2567000000,0,0.146,5831000000,1.326,3.288,19.639,19.353,0,76.25,3.171,3.123,11309000000,85992000000,17558000000,17558000000,2331000000,,,,,5661000000,1.0,2795319117,2771900000,2835400000,24.416,70171000000,533000000,25.315,21854000000
JNJ,ARQ,2013-03-31,2013-05-03,2013-03-31,-6689000000,121536000000,,47228000000,74308000000,,23.961,-586000000,14855000000,14855000000,5554000000,2.097,0.818,15892000000,15892000000,1036000000,0.028,0.0,4386000000,5422000000,0.31,5422000000,4386000000,4261000000,1.25,1.22,1.25,66855000000,,66855000000,241899056992,17,13.614,1691000000,0.606,1.0,11951000000,0.683,50358000000,125000000,49691000000,,7691000000,54681000000,22524000000,,240862056992,-56000000,1123000000,-224000000,-1706000000,-777000000,-1403000000,2277000000,-153000000,3497000000,3497000000,3497000000,0,0.2,5372000000,0.0,3.603,23.071,22.806,0,85.75,3.512,3.488,11515000000,87242000000,17505000000,17505000000,1784000000,,,,,5223000000,1.0,2808886962,2790200000,2858800000,24.582,71178000000,764000000,25.51,24704000000
JNJ,ARQ,2013-06-30,2013-08-01,2013-06-30,-6810000000,124325000000,,51273000000,73052000000,,24.794,-771000000,17307000000,17307000000,5489000000,2.157,0.785,14982000000,14982000000,990000000,0.027,0.66,4911000000,5901000000,0.33,5901000000,4911000000,4793000000,1.36,1.33,1.36,69665000000,,69665000000,261925786134,15,12.69,4280000000,1.523,1.0,12388000000,0.693,50041000000,118000000,48192000000,,7822000000,54660000000,23767000000,,264250786134,2452000000,719000000,-866000000,-1856000000,-1977000000,-569000000,5051000000,-53000000,3833000000,3833000000,3833000000,0,0.214,5687000000,0.485,3.793,20.54,20.341,0,93.77,3.775,3.764,11614000000,89449000000,17877000000,17877000000,1946000000,,,,,5376000000,1.0,2818073863,2809700000,2893000000,24.911,74284000000,960000000,26.438,27506000000
JNJ,ARQ,2013-09-30,2013-11-04,2013-09-29,-5346000000,126933000000,,52176000000,74757000000,,24.767,-809000000,17204000000,17204000000,5344000000,2.02,0.818,15107000000,15107000000,976000000,0.027,0.66,3772000000,4748000000,0.27,4748000000,3772000000,3667000000,1.06,1.04,1.06,69804000000,,69804000000,260381416492,15,12.818,5138000000,1.823,1.0,12231000000,0.696,51319000000,105000000,47682000000,,8124000000,57129000000,25835000000,,262478416492,-103000000,-2621000000,-36000000,-1862000000,-4519000000,-1553000000,5947000000,22000000,2982000000,2982000000,2982000000,0,0.17,6055000000,0.623,3.76,20.38,20.268,0,93.03,3.722,3.718,12027000000,87703000000,17575000000,17575000000,2042000000,,,,,5314000000,1.0,2821438423,2818400000,2881200000,25.02,75614000000,685000000,26.829,26341000000
JNJ,ARQ,2013-12-31,2014-02-21,2013-12-29,-2860000000,132683000000,,56407000000,76276000000,,26.361,-1429000000,20927000000,20927000000,5955000000,2.197,0.792,18180000000,18180000000,1102000000,0.036,1.32,2884000000,3986000000,0.217,3986000000,2884000000,2750000000,1.25,1.22,1.25,74053000000,,74053000000,256154083035,16,12.771,2710000000,0.965,1.0,12400000000,0.676,50745000000,134000000,53516000000,,7878000000,58630000000,25675000000,,258901083035,3723000000,-110000000,3154000000,-1862000000,1182000000,-1578000000,4139000000,-20000000,3519000000,3519000000,3519000000,0,0.192,6266000000,1.056,3.496,18.719,18.602,0,91.52,3.631,3.605,11713000000,89493000000,18355000000,18355000000,2411000000,,,,,5917000000,1.0,2828901694,2809200000,2877000000,25.385,81938000000,-769000000,29.168,30732000000
JNJ,ARQ,2014-03-31,2014-05-02,2014-03-30,-2645000000,133330000000,,57369000000,75961000000,,27.091,-630000000,19722000000,19722000000,5455000000,2.406,0.741,17292000000,17292000000,1013000000,0.027,0.0,5560000000,6573000000,0.363,6573000000,5560000000,5424000000,1.67,1.64,1.67,76582000000,,76582000000,278527896470,16,13.133,3293000000,1.165,1.0,12660000000,0.699,49821000000,136000000,57239000000,,8009000000,56748000000,23840000000,,280957896470,-1205000000,-188000000,-1002000000,-1867000000,-3057000000,-2026000000,3923000000,-45000000,4727000000,4727000000,4727000000,0,0.261,6113000000,0.0,3.669,18.655,18.597,0,99.31,3.906,3.903,12116000000,91387000000,18115000000,18115000000,1831000000,,,,,5183000000,1.0,2829099753,2826800000,2874700000,25.443,83509000000,697000000,29.542,33529000000
JNJ,ARQ,2014-06-30,2014-08-01,2014-06-29,-3007000000,135200000000,,60119000000,75081000000,,27.614,-837000000,14236000000,14236000000,6039000000,2.468,0.732,17122000000,17122000000,952000000,0.027,0.7,5754000000,6706000000,0.344,6706000000,5754000000,5626000000,1.53,1.51,1.53,78048000000,,78048000000,284632703867,15,12.93,4692000000,1.66,1.0,13456000000,0.69,49111000000,128000000,64616000000,,8155000000,57152000000,24359000000,,281746703867,-5486000000,-730000000,-160000000,-1978000000,-2868000000,-8092000000,5529000000,-55000000,4326000000,4326000000,4326000000,0,0.222,6193000000,0.458,3.61,18.114,18.131,0,99.9,3.831,3.84,12257000000,93745000000,19495000000,19495000000,2005000000,,,,,5481000000,1.0,2820287326,2826400000,2874200000,26.019,86089000000,1300000000,30.459,35760000000
JNJ,ARQ,2014-09-30,2014-10-30,2014-09-28,-5382000000,132097000000,,59973000000,72124000000,,27.214,-751000000,13818000000,13818000000,5399000000,2.61,0.725,15267000000,15267000000,939000000,0.025,0.7,6940000000,7879000000,0.427,7879000000,6940000000,6810000000,1.69,1.66,1.69,76591000000,,76591000000,301065773148,14,11.974,3903000000,1.387,1.0,13068000000,0.708,47940000000,130000000,62624000000,,8419000000,55506000000,22982000000,,299616773148,-418000000,-2057000000,-1692000000,-1967000000,-5716000000,735000000,4654000000,-91000000,4749000000,4749000000,4749000000,0,0.257,6603000000,0.414,3.912,17.298,17.433,0,107.04,4.025,4.047,11615000000,96560000000,18467000000,18467000000,2023000000,,,,,5468000000,1.0,2799110362,2814400000,2864300000,26.447,84157000000,2061000000,29.902,36991000000
JNJ,ARQ,2014-12-31,2015-02-24,2014-12-28,-10722000000,131119000000,,59311000000,71808000000,,24.777,-1496000000,14523000000,14523000000,5853000000,2.364,0.88,18760000000,18760000000,991000000,0.028,1.4,2842000000,3833000000,0.21,3833000000,2842000000,2703000000,0.91,0.89,0.91,69752000000,,69752000000,284232212896,13,11.373,2869000000,1.019,1.0,12401000000,0.679,49054000000,139000000,61217000000,,8184000000,61367000000,25085000000,,279995212896,705000000,-2367000000,3704000000,-1956000000,-619000000,-2922000000,4365000000,-119000000,2521000000,2521000000,2521000000,0,0.138,7633000000,1.538,4.014,17.153,17.362,0,100.7,3.767,3.814,10985000000,97245000000,18254000000,18254000000,2635000000,,,,,5822000000,1.0,2780488708,2815200000,2863900000,26.403,82065000000,182000000,29.151,34226000000
JNJ,ARQ,2015-03-31,2015-05-01,2015-03-29,-13300000000,128590000000,,58192000000,70398000000,,24.394,-543000000,11988000000,11988000000,5282000000,2.441,0.894,18983000000,18983000000,895000000,0.028,0.0,5713000000,6608000000,0.38,6608000000,5713000000,5575000000,1.55,1.53,1.55,67878000000,,67878000000,284660030996,13,11.375,2329000000,0.837,1.0,12092000000,0.696,48370000000,138000000,63379000000,,8085000000,60712000000,23836000000,,277665030996,-2535000000,-1614000000,383000000,-1946000000,-3227000000,-1789000000,2872000000,-391000000,4320000000,4320000000,4320000000,0,0.249,6719000000,0.0,4.091,17.446,17.629,0,100.13,3.773,3.786,11533000000,98656000000,17374000000,17374000000,1899000000,,,,,4847000000,1.0,2773045351,2782600000,2826000000,26.446,80220000000,1255000000,28.829,34356000000
JNJ,ARQ,2015-06-30,2015-07-31,2015-06-28,-12054000000,132036000000,,61001000000,71035000000,,25.658,-765000000,10639000000,10639000000,5357000000,2.489,0.856,19307000000,19307000000,889000000,0.028,0.75,5872000000,6761000000,0.38,6761000000,5872000000,5741000000,1.63,1.61,1.63,71131000000,,71131000000,286160136010,13,11.409,4435000000,1.6,1.0,12430000000,0.699,48510000000,131000000,67682000000,,8298000000,60905000000,24512000000,,277492136010,-1349000000,-702000000,278000000,-2079000000,-2503000000,-3554000000,5200000000,-492000000,4516000000,4516000000,4516000000,0,0.254,6140000000,0.46,3.901,17.229,17.337,0,100.21,3.86,3.865,11968000000,101352000000,17787000000,17787000000,2129000000,,,,,5384000000,1.0,2769106237,2772300000,2812000000,25.929,83526000000,1225000000,30.129,36489000000
JNJ,ARQ,2015-09-30,2015-10-30,2015-09-27,-12861000000,133266000000,,63494000000,69772000000,,25.847,-789000000,13639000000,13639000000,5224000000,2.514,0.862,19750000000,19750000000,929000000,0.029,0.75,4245000000,5174000000,0.303,5174000000,4245000000,4122000000,1.21,1.2,1.21,71554000000,,71554000000,285655314838,15,12.766,5336000000,1.927,1.0,11878000000,0.695,47267000000,123000000,66850000000,,8206000000,61712000000,25260000000,,279544314838,3000000000,-241000000,492000000,-2076000000,-1825000000,-1001000000,6125000000,-299000000,3358000000,3358000000,3358000000,0,0.196,5928000000,0.62,3.907,18.997,19.062,0,101.03,3.964,3.966,11366000000,102748000000,17102000000,17102000000,2154000000,,,,,5081000000,1.0,2766943629,2768400000,2807200000,25.472,85999000000,764000000,31.065,38234000000
